EX_1,Y_1_star,P_1_star,RR_1_star,EX_2,Y_2_star,P_2_star,RR_2_star,EX_3,Y_3_star,P_3_star,RR_3_star,EX_4,Y_4_star,P_4_star,RR_4_star,cons
0.03647709111663211,0.022643546093000295,0.007224464094946932,0.004195191964207885,0.03807846363841705,0.020038949759812005,0.008207337718376449,0.0003606258305792057,0.055980112677657345,0.011321260416207728,0.0053636452371734296,-0.0021707810815864287,0.021252088862137697,0.005581118453621463,0.0048910142490137835,-0.002774725563843703,1.0
0.04351986555294651,0.030505474632429034,0.005659695712812763,-0.000618694068475283,0.03647709111663211,0.022643546093000295,0.007224464094946932,0.004195191964207885,0.03807846363841705,0.020038949759812005,0.008207337718376449,0.0003606258305792057,0.055980112677657345,0.011321260416207728,0.0053636452371734296,-0.0021707810815864287,1.0
0.0834791056893831,0.032415088668643684,0.009025762307175965,-0.00037248376361843764,0.04351986555294651,0.030505474632429034,0.005659695712812763,-0.000618694068475283,0.03647709111663211,0.022643546093000295,0.007224464094946932,0.004195191964207885,0.03807846363841705,0.020038949759812005,0.008207337718376449,0.0003606258305792057,1.0
0.04760998892600021,0.03628942571836887,0.010164265489933912,-0.00010194599577662723,0.0834791056893831,0.032415088668643684,0.009025762307175965,-0.00037248376361843764,0.04351986555294651,0.030505474632429034,0.005659695712812763,-0.000618694068475283,0.03647709111663211,0.022643546093000295,0.007224464094946932,0.004195191964207885,1.0
0.06134428358652855,0.03875774737357783,0.009963757362011187,0.00033094008668179526,0.04760998892600021,0.03628942571836887,0.010164265489933912,-0.00010194599577662723,0.0834791056893831,0.032415088668643684,0.009025762307175965,-0.00037248376361843764,0.04351986555294651,0.030505474632429034,0.005659695712812763,-0.000618694068475283,1.0
0.07109128944662402,0.0432960800607709,0.018791008861986636,0.01780209779140187,0.06134428358652855,0.03875774737357783,0.009963757362011187,0.00033094008668179526,0.04760998892600021,0.03628942571836887,0.010164265489933912,-0.00010194599577662723,0.0834791056893831,0.032415088668643684,0.009025762307175965,-0.00037248376361843764,1.0
0.12422916092063652,0.042958426589678786,0.021919440295107073,0.026176870251953005,0.07109128944662402,0.0432960800607709,0.018791008861986636,0.01780209779140187,0.06134428358652855,0.03875774737357783,0.009963757362011187,0.00033094008668179526,0.04760998892600021,0.03628942571836887,0.010164265489933912,-0.00010194599577662723,1.0
0.0922846812451219,0.03841620739494731,0.024964527821837987,0.03761410636565708,0.12422916092063652,0.042958426589678786,0.021919440295107073,0.026176870251953005,0.07109128944662402,0.0432960800607709,0.018791008861986636,0.01780209779140187,0.06134428358652855,0.03875774737357783,0.009963757362011187,0.00033094008668179526,1.0
0.06966922384428109,0.029486299544228177,0.029362050269620025,0.04575182199841523,0.0922846812451219,0.03841620739494731,0.024964527821837987,0.03761410636565708,0.12422916092063652,0.042958426589678786,0.021919440295107073,0.026176870251953005,0.07109128944662402,0.0432960800607709,0.018791008861986636,0.01780209779140187,1.0
-0.028180909867593584,0.007112419453257392,0.014440017284619371,0.030937649670409642,0.06966922384428109,0.029486299544228177,0.029362050269620025,0.04575182199841523,0.0922846812451219,0.03841620739494731,0.024964527821837987,0.03761410636565708,0.12422916092063652,0.042958426589678786,0.021919440295107073,0.026176870251953005,1.0
-0.07149484676148177,-0.03086709899326433,0.0032936075780477026,0.002827172022122896,-0.028180909867593584,0.007112419453257392,0.014440017284619371,0.030937649670409642,0.06966922384428109,0.029486299544228177,0.029362050269620025,0.04575182199841523,0.0922846812451219,0.03841620739494731,0.024964527821837987,0.03761410636565708,1.0
-0.08214380796701448,-0.0351718637916097,-0.004290877793223854,-0.006017881283197293,-0.07149484676148177,-0.03086709899326433,0.0032936075780477026,0.002827172022122896,-0.028180909867593584,0.007112419453257392,0.014440017284619371,0.030937649670409642,0.06966922384428109,0.029486299544228177,0.029362050269620025,0.04575182199841523,1.0
-0.05091177910813016,-0.034656203352181246,-0.009433929409495206,-0.010188208389353987,-0.08214380796701448,-0.0351718637916097,-0.004290877793223854,-0.006017881283197293,-0.07149484676148177,-0.03086709899326433,0.0032936075780477026,0.002827172022122896,-0.028180909867593584,0.007112419453257392,0.014440017284619371,0.030937649670409642,1.0
-0.051504383362495076,-0.032543999501150535,-0.0022877676744678457,-0.013896950522747973,-0.05091177910813016,-0.034656203352181246,-0.009433929409495206,-0.010188208389353987,-0.08214380796701448,-0.0351718637916097,-0.004290877793223854,-0.006017881283197293,-0.07149484676148177,-0.03086709899326433,0.0032936075780477026,0.002827172022122896,1.0
-0.04035529899549317,-0.02872867866120741,0.005357181443921475,-0.018466890931887452,-0.051504383362495076,-0.032543999501150535,-0.0022877676744678457,-0.013896950522747973,-0.05091177910813016,-0.034656203352181246,-0.009433929409495206,-0.010188208389353987,-0.08214380796701448,-0.0351718637916097,-0.004290877793223854,-0.006017881283197293,1.0
0.016495615075470482,-0.018088566525362896,0.007322060376463173,-0.02028066130062427,-0.04035529899549317,-0.02872867866120741,0.005357181443921475,-0.018466890931887452,-0.051504383362495076,-0.032543999501150535,-0.0022877676744678457,-0.013896950522747973,-0.05091177910813016,-0.034656203352181246,-0.009433929409495206,-0.010188208389353987,1.0
-0.008218745400071725,-0.014891830771410031,0.006662540247258266,-0.019729207646139946,0.016495615075470482,-0.018088566525362896,0.007322060376463173,-0.02028066130062427,-0.04035529899549317,-0.02872867866120741,0.005357181443921475,-0.018466890931887452,-0.051504383362495076,-0.032543999501150535,-0.0022877676744678457,-0.013896950522747973,1.0
0.00174365207459104,-0.010535060713955331,0.009314264937521048,-0.017453532734860396,-0.008218745400071725,-0.014891830771410031,0.006662540247258266,-0.019729207646139946,0.016495615075470482,-0.018088566525362896,0.007322060376463173,-0.02028066130062427,-0.04035529899549317,-0.02872867866120741,0.005357181443921475,-0.018466890931887452,1.0
0.013976171161246498,-0.0035034244609708654,0.013210725026433721,-0.013461562779455065,0.00174365207459104,-0.010535060713955331,0.009314264937521048,-0.017453532734860396,-0.008218745400071725,-0.014891830771410031,0.006662540247258266,-0.019729207646139946,0.016495615075470482,-0.018088566525362896,0.007322060376463173,-0.02028066130062427,1.0
0.011822326038952724,-0.004640212477979228,0.015749015060686464,-0.006915743943085778,0.013976171161246498,-0.0035034244609708654,0.013210725026433721,-0.013461562779455065,0.00174365207459104,-0.010535060713955331,0.009314264937521048,-0.017453532734860396,-0.008218745400071725,-0.014891830771410031,0.006662540247258266,-0.019729207646139946,1.0
0.006163593067400441,-0.001978205648475248,0.016779924809539444,-0.005392620755016002,0.011822326038952724,-0.004640212477979228,0.015749015060686464,-0.006915743943085778,0.013976171161246498,-0.0035034244609708654,0.013210725026433721,-0.013461562779455065,0.00174365207459104,-0.010535060713955331,0.009314264937521048,-0.017453532734860396,1.0
-0.011707335925818185,-0.005496759533508123,0.016611912352786303,-0.004592252329903749,0.006163593067400441,-0.001978205648475248,0.016779924809539444,-0.005392620755016002,0.011822326038952724,-0.004640212477979228,0.015749015060686464,-0.006915743943085778,0.013976171161246498,-0.0035034244609708654,0.013210725026433721,-0.013461562779455065,1.0
0.006868188604142844,-0.005758857410085288,0.014375262332109073,-0.0034869924081238723,-0.011707335925818185,-0.005496759533508123,0.016611912352786303,-0.004592252329903749,0.006163593067400441,-0.001978205648475248,0.016779924809539444,-0.005392620755016002,0.011822326038952724,-0.004640212477979228,0.015749015060686464,-0.006915743943085778,1.0
-0.00609566084759372,-0.008482554546513046,0.010702807723352756,-0.0038718396767793706,0.006868188604142844,-0.005758857410085288,0.014375262332109073,-0.0034869924081238723,-0.011707335925818185,-0.005496759533508123,0.016611912352786303,-0.004592252329903749,0.006163593067400441,-0.001978205648475248,0.016779924809539444,-0.005392620755016002,1.0
-0.01993663125054823,-0.009218797770545411,0.010809067144889016,-0.0069080045287922,-0.00609566084759372,-0.008482554546513046,0.010702807723352756,-0.0038718396767793706,0.006868188604142844,-0.005758857410085288,0.014375262332109073,-0.0034869924081238723,-0.011707335925818185,-0.005496759533508123,0.016611912352786303,-0.004592252329903749,1.0
-0.038748240764306274,-0.014690832083429502,0.009321947615682134,-0.00427043665111416,-0.01993663125054823,-0.009218797770545411,0.010809067144889016,-0.0069080045287922,-0.00609566084759372,-0.008482554546513046,0.010702807723352756,-0.0038718396767793706,0.006868188604142844,-0.005758857410085288,0.014375262332109073,-0.0034869924081238723,1.0
-0.03714482817929898,-0.017653507009758946,0.004720427757604469,-0.002390122219684274,-0.038748240764306274,-0.014690832083429502,0.009321947615682134,-0.00427043665111416,-0.01993663125054823,-0.009218797770545411,0.010809067144889016,-0.0069080045287922,-0.00609566084759372,-0.008482554546513046,0.010702807723352756,-0.0038718396767793706,1.0
-0.02505760166483384,-0.013473647153022872,0.0022273532732075023,-0.001672380017526917,-0.03714482817929898,-0.017653507009758946,0.004720427757604469,-0.002390122219684274,-0.038748240764306274,-0.014690832083429502,0.009321947615682134,-0.00427043665111416,-0.01993663125054823,-0.009218797770545411,0.010809067144889016,-0.0069080045287922,1.0
0.004631594560409624,-0.011193507723285366,0.0027207794519206415,0.0013007313702469664,-0.02505760166483384,-0.013473647153022872,0.0022273532732075023,-0.001672380017526917,-0.03714482817929898,-0.017653507009758946,0.004720427757604469,-0.002390122219684274,-0.038748240764306274,-0.014690832083429502,0.009321947615682134,-0.00427043665111416,1.0
-0.031597380964365485,-0.010047340945860642,-0.0012953810400937998,0.004325772058682445,0.004631594560409624,-0.011193507723285366,0.0027207794519206415,0.0013007313702469664,-0.02505760166483384,-0.013473647153022872,0.0022273532732075023,-0.001672380017526917,-0.03714482817929898,-0.017653507009758946,0.004720427757604469,-0.002390122219684274,1.0
-0.027379831534844357,-0.00720654818638026,-0.003052537393505488,0.010583452787473833,-0.031597380964365485,-0.010047340945860642,-0.0012953810400937998,0.004325772058682445,0.004631594560409624,-0.011193507723285366,0.0027207794519206415,0.0013007313702469664,-0.02505760166483384,-0.013473647153022872,0.0022273532732075023,-0.001672380017526917,1.0
-0.02810377489564786,-0.006970625661207855,-0.0032174502569821896,0.00569023793984192,-0.027379831534844357,-0.00720654818638026,-0.003052537393505488,0.010583452787473833,-0.031597380964365485,-0.010047340945860642,-0.0012953810400937998,0.004325772058682445,0.004631594560409624,-0.011193507723285366,0.0027207794519206415,0.0013007313702469664,1.0
-0.0053462778364288255,-0.003986243636481883,-0.005685941775552578,0.005969961817374524,-0.02810377489564786,-0.006970625661207855,-0.0032174502569821896,0.00569023793984192,-0.027379831534844357,-0.00720654818638026,-0.003052537393505488,0.010583452787473833,-0.031597380964365485,-0.010047340945860642,-0.0012953810400937998,0.004325772058682445,1.0
-0.016596332209854125,-0.0015049606828518936,-0.008602949924029128,0.006793423770932015,-0.0053462778364288255,-0.003986243636481883,-0.005685941775552578,0.005969961817374524,-0.02810377489564786,-0.006970625661207855,-0.0032174502569821896,0.00569023793984192,-0.027379831534844357,-0.00720654818638026,-0.003052537393505488,0.010583452787473833,1.0
-0.007133744842537482,-0.0012172900956091014,-0.014066228480442576,0.0066877064285031556,-0.016596332209854125,-0.0015049606828518936,-0.008602949924029128,0.006793423770932015,-0.0053462778364288255,-0.003986243636481883,-0.005685941775552578,0.005969961817374524,-0.02810377489564786,-0.006970625661207855,-0.0032174502569821896,0.00569023793984192,1.0
-0.029026343648723696,0.0007313079557689217,-0.009076934577252189,0.007976111831815975,-0.007133744842537482,-0.0012172900956091014,-0.014066228480442576,0.0066877064285031556,-0.016596332209854125,-0.0015049606828518936,-0.008602949924029128,0.006793423770932015,-0.0053462778364288255,-0.003986243636481883,-0.005685941775552578,0.005969961817374524,1.0
0.0005654908411667492,0.0023880127223218587,-0.010279848361361083,0.005785082784720045,-0.029026343648723696,0.0007313079557689217,-0.009076934577252189,0.007976111831815975,-0.007133744842537482,-0.0012172900956091014,-0.014066228480442576,0.0066877064285031556,-0.016596332209854125,-0.0015049606828518936,-0.008602949924029128,0.006793423770932015,1.0
0.008610548338998214,0.002540834426438774,-0.010867688743464964,0.0019507292847297931,0.0005654908411667492,0.0023880127223218587,-0.010279848361361083,0.005785082784720045,-0.029026343648723696,0.0007313079557689217,-0.009076934577252189,0.007976111831815975,-0.007133744842537482,-0.0012172900956091014,-0.014066228480442576,0.0066877064285031556,1.0
0.007685330535640134,0.00400675967561596,-0.010821223749384708,-0.004465578281309284,0.008610548338998214,0.002540834426438774,-0.010867688743464964,0.0019507292847297931,0.0005654908411667492,0.0023880127223218587,-0.010279848361361083,0.005785082784720045,-0.029026343648723696,0.0007313079557689217,-0.009076934577252189,0.007976111831815975,1.0
0.037245162792491016,0.003249783307588655,-0.012323190072134112,-0.0025291997857054037,0.007685330535640134,0.00400675967561596,-0.010821223749384708,-0.004465578281309284,0.008610548338998214,0.002540834426438774,-0.010867688743464964,0.0019507292847297931,0.0005654908411667492,0.0023880127223218587,-0.010279848361361083,0.005785082784720045,1.0
-0.003414634579327114,0.0024860554686021805,-0.009861003584718675,-0.002618146173780314,0.037245162792491016,0.003249783307588655,-0.012323190072134112,-0.0025291997857054037,0.007685330535640134,0.00400675967561596,-0.010821223749384708,-0.004465578281309284,0.008610548338998214,0.002540834426438774,-0.010867688743464964,0.0019507292847297931,1.0
0.01228405468263638,0.004153883950500018,-0.00593820103938188,-0.0013057545487291074,-0.003414634579327114,0.0024860554686021805,-0.009861003584718675,-0.002618146173780314,0.037245162792491016,0.003249783307588655,-0.012323190072134112,-0.0025291997857054037,0.007685330535640134,0.00400675967561596,-0.010821223749384708,-0.004465578281309284,1.0
0.04924300190970854,0.007631726866709432,0.0010475001223262971,0.0007093849794539679,0.01228405468263638,0.004153883950500018,-0.00593820103938188,-0.0013057545487291074,-0.003414634579327114,0.0024860554686021805,-0.009861003584718675,-0.002618146173780314,0.037245162792491016,0.003249783307588655,-0.012323190072134112,-0.0025291997857054037,1.0
