IM_1,Y_1_star,P_1_star,RR_1_star,IM_2,Y_2_star,P_2_star,RR_2_star,IM_3,Y_3_star,P_3_star,RR_3_star,IM_4,Y_4_star,P_4_star,RR_4_star,cons
0.04172706839877449,-0.00011027432452848836,-0.013291203178822512,-0.0004967219653023166,0.02132483988769529,0.00021958909222370295,-0.0146927273542483,0.001304477735964202,-0.007343092125566386,-0.001305072715110459,-0.012460348809301547,0.0035991820465477416,-0.027144779696101295,-0.004707093676508962,-0.013260006589178282,-0.0007946351446086635,1.0
0.01727737901164339,0.0003388401624116374,-0.01628792849491179,-0.0013022974203844128,0.04172706839877449,-0.00011027432452848836,-0.013291203178822512,-0.0004967219653023166,0.02132483988769529,0.00021958909222370295,-0.0146927273542483,0.001304477735964202,-0.007343092125566386,-0.001305072715110459,-0.012460348809301547,0.0035991820465477416,1.0
0.041743991746976405,-0.0007140638639131567,-0.01884366880815653,-0.007293543616070736,0.01727737901164339,0.0003388401624116374,-0.01628792849491179,-0.0013022974203844128,0.04172706839877449,-0.00011027432452848836,-0.013291203178822512,-0.0004967219653023166,0.02132483988769529,0.00021958909222370295,-0.0146927273542483,0.001304477735964202,1.0
0.03781745709413009,0.0022785251177617726,-0.01806249556355324,-0.015331647303558354,0.041743991746976405,-0.0007140638639131567,-0.01884366880815653,-0.007293543616070736,0.01727737901164339,0.0003388401624116374,-0.01628792849491179,-0.0013022974203844128,0.04172706839877449,-0.00011027432452848836,-0.013291203178822512,-0.0004967219653023166,1.0
0.03391928955971224,0.0016859285764820192,-0.015311389299189364,-0.018797953661139986,0.03781745709413009,0.0022785251177617726,-0.01806249556355324,-0.015331647303558354,0.041743991746976405,-0.0007140638639131567,-0.01884366880815653,-0.007293543616070736,0.01727737901164339,0.0003388401624116374,-0.01628792849491179,-0.0013022974203844128,1.0
0.04502037073357279,0.007322101555856152,-0.013259456628668195,-0.02069216258162104,0.03391928955971224,0.0016859285764820192,-0.015311389299189364,-0.018797953661139986,0.03781745709413009,0.0022785251177617726,-0.01806249556355324,-0.015331647303558354,0.041743991746976405,-0.0007140638639131567,-0.01884366880815653,-0.007293543616070736,1.0
0.06989336894901754,0.012621383476988856,-0.009694126366260424,-0.014915617577987924,0.04502037073357279,0.007322101555856152,-0.013259456628668195,-0.02069216258162104,0.03391928955971224,0.0016859285764820192,-0.015311389299189364,-0.018797953661139986,0.03781745709413009,0.0022785251177617726,-0.01806249556355324,-0.015331647303558354,1.0
0.05612918594484029,0.017362923115856,-0.005923910467272428,-0.011465893875981426,0.06989336894901754,0.012621383476988856,-0.009694126366260424,-0.014915617577987924,0.04502037073357279,0.007322101555856152,-0.013259456628668195,-0.02069216258162104,0.03391928955971224,0.0016859285764820192,-0.015311389299189364,-0.018797953661139986,1.0
0.04395005040103861,0.02102479555036416,-0.005765343392403197,-0.00987851247978007,0.05612918594484029,0.017362923115856,-0.005923910467272428,-0.011465893875981426,0.06989336894901754,0.012621383476988856,-0.009694126366260424,-0.014915617577987924,0.04502037073357279,0.007322101555856152,-0.013259456628668195,-0.02069216258162104,1.0
0.02342485953237805,0.01990649535049086,-0.002622620610985512,-0.0017484841265466109,0.04395005040103861,0.02102479555036416,-0.005765343392403197,-0.00987851247978007,0.05612918594484029,0.017362923115856,-0.005923910467272428,-0.011465893875981426,0.06989336894901754,0.012621383476988856,-0.009694126366260424,-0.014915617577987924,1.0
0.04056911554900289,0.01879133356400047,-0.0012827435228973327,0.006323821262662393,0.02342485953237805,0.01990649535049086,-0.002622620610985512,-0.0017484841265466109,0.04395005040103861,0.02102479555036416,-0.005765343392403197,-0.00987851247978007,0.05612918594484029,0.017362923115856,-0.005923910467272428,-0.011465893875981426,1.0
-0.00987920279199983,0.019920119077275946,-0.0031429707718144797,0.002049265793286942,0.04056911554900289,0.01879133356400047,-0.0012827435228973327,0.006323821262662393,0.02342485953237805,0.01990649535049086,-0.002622620610985512,-0.0017484841265466109,0.04395005040103861,0.02102479555036416,-0.005765343392403197,-0.00987851247978007,1.0
0.026933918409474344,0.016676563395576976,0.003919373979172419,0.00125497223279124,-0.00987920279199983,0.019920119077275946,-0.0031429707718144797,0.002049265793286942,0.04056911554900289,0.01879133356400047,-0.0012827435228973327,0.006323821262662393,0.02342485953237805,0.01990649535049086,-0.002622620610985512,-0.0017484841265466109,1.0
-0.0007041729382777362,0.01287388458159575,0.0010923314357732937,0.00023195643519899892,0.026933918409474344,0.016676563395576976,0.003919373979172419,0.00125497223279124,-0.00987920279199983,0.019920119077275946,-0.0031429707718144797,0.002049265793286942,0.04056911554900289,0.01879133356400047,-0.0012827435228973327,0.006323821262662393,1.0
-0.013692566978356524,0.009113156581961693,-0.003048308796834168,-0.01353732068729475,-0.0007041729382777362,0.01287388458159575,0.0010923314357732937,0.00023195643519899892,0.026933918409474344,0.016676563395576976,0.003919373979172419,0.00125497223279124,-0.00987920279199983,0.019920119077275946,-0.0031429707718144797,0.002049265793286942,1.0
-0.028413906940041755,0.006603550352031811,-0.001085610816473383,-0.014345716970457256,-0.013692566978356524,0.009113156581961693,-0.003048308796834168,-0.01353732068729475,-0.0007041729382777362,0.01287388458159575,0.0010923314357732937,0.00023195643519899892,0.026933918409474344,0.016676563395576976,0.003919373979172419,0.00125497223279124,1.0
-0.029144432493225736,0.00676140108627965,-0.0037515721187628293,-0.007364750568928759,-0.028413906940041755,0.006603550352031811,-0.001085610816473383,-0.014345716970457256,-0.013692566978356524,0.009113156581961693,-0.003048308796834168,-0.01353732068729475,-0.0007041729382777362,0.01287388458159575,0.0010923314357732937,0.00023195643519899892,1.0
-0.04817588119802885,0.005340104119192819,-0.005610077384793677,-0.007738528303128878,-0.029144432493225736,0.00676140108627965,-0.0037515721187628293,-0.007364750568928759,-0.028413906940041755,0.006603550352031811,-0.001085610816473383,-0.014345716970457256,-0.013692566978356524,0.009113156581961693,-0.003048308796834168,-0.01353732068729475,1.0
-0.06769972603466279,0.0030717202204881286,0.000549892089758263,-0.008040082121550432,-0.04817588119802885,0.005340104119192819,-0.005610077384793677,-0.007738528303128878,-0.029144432493225736,0.00676140108627965,-0.0037515721187628293,-0.007364750568928759,-0.028413906940041755,0.006603550352031811,-0.001085610816473383,-0.014345716970457256,1.0
-0.09928669826783576,-0.0013663395923019582,0.001502784807966808,-0.0078306463405429,-0.06769972603466279,0.0030717202204881286,0.000549892089758263,-0.008040082121550432,-0.04817588119802885,0.005340104119192819,-0.005610077384793677,-0.007738528303128878,-0.029144432493225736,0.00676140108627965,-0.0037515721187628293,-0.007364750568928759,1.0
-0.07725509281352672,-0.0037834369960850598,-0.003226766067212119,-0.016368823446343987,-0.09928669826783576,-0.0013663395923019582,0.001502784807966808,-0.0078306463405429,-0.06769972603466279,0.0030717202204881286,0.000549892089758263,-0.008040082121550432,-0.04817588119802885,0.005340104119192819,-0.005610077384793677,-0.007738528303128878,1.0
-0.07943654543210243,-0.001131949628714505,-0.002786134968410672,-0.01753221298883838,-0.07725509281352672,-0.0037834369960850598,-0.003226766067212119,-0.016368823446343987,-0.09928669826783576,-0.0013663395923019582,0.001502784807966808,-0.0078306463405429,-0.06769972603466279,0.0030717202204881286,0.000549892089758263,-0.008040082121550432,1.0
-0.0590865445107962,0.001499143239891261,-0.003683038760634418,-0.017501166666090598,-0.07943654543210243,-0.001131949628714505,-0.002786134968410672,-0.01753221298883838,-0.07725509281352672,-0.0037834369960850598,-0.003226766067212119,-0.016368823446343987,-0.09928669826783576,-0.0013663395923019582,0.001502784807966808,-0.0078306463405429,1.0
-0.05710237037212096,0.00240081507731359,-0.00642835023010557,-0.015428741092663088,-0.0590865445107962,0.001499143239891261,-0.003683038760634418,-0.017501166666090598,-0.07943654543210243,-0.001131949628714505,-0.002786134968410672,-0.01753221298883838,-0.07725509281352672,-0.0037834369960850598,-0.003226766067212119,-0.016368823446343987,1.0
-0.04169264170564624,0.004129081195891938,0.0006575268524095019,-0.013467537393900917,-0.05710237037212096,0.00240081507731359,-0.00642835023010557,-0.015428741092663088,-0.0590865445107962,0.001499143239891261,-0.003683038760634418,-0.017501166666090598,-0.07943654543210243,-0.001131949628714505,-0.002786134968410672,-0.01753221298883838,1.0
-0.041179256154000754,0.0037256630344316417,0.0012220983726520056,-0.01507141865650103,-0.04169264170564624,0.004129081195891938,0.0006575268524095019,-0.013467537393900917,-0.05710237037212096,0.00240081507731359,-0.00642835023010557,-0.015428741092663088,-0.0590865445107962,0.001499143239891261,-0.003683038760634418,-0.017501166666090598,1.0
0.00792719969109612,0.004109794749741452,0.003325936648173427,-0.013075562630575768,-0.041179256154000754,0.0037256630344316417,0.0012220983726520056,-0.01507141865650103,-0.04169264170564624,0.004129081195891938,0.0006575268524095019,-0.013467537393900917,-0.05710237037212096,0.00240081507731359,-0.00642835023010557,-0.015428741092663088,1.0
-0.039782661535964436,0.005002167657923497,0.0018665949798111028,-0.01270436624788164,0.00792719969109612,0.004109794749741452,0.003325936648173427,-0.013075562630575768,-0.041179256154000754,0.0037256630344316417,0.0012220983726520056,-0.01507141865650103,-0.04169264170564624,0.004129081195891938,0.0006575268524095019,-0.013467537393900917,1.0
-0.02255479266962901,0.007062144371533324,0.0018640695686256469,-0.012965759536199486,-0.039782661535964436,0.005002167657923497,0.0018665949798111028,-0.01270436624788164,0.00792719969109612,0.004109794749741452,0.003325936648173427,-0.013075562630575768,-0.041179256154000754,0.0037256630344316417,0.0012220983726520056,-0.01507141865650103,1.0
-0.03969084383214749,0.01042324664110545,0.0057752661512399436,-0.009344488876934967,-0.02255479266962901,0.007062144371533324,0.0018640695686256469,-0.012965759536199486,-0.039782661535964436,0.005002167657923497,0.0018665949798111028,-0.01270436624788164,0.00792719969109612,0.004109794749741452,0.003325936648173427,-0.013075562630575768,1.0
-0.01869027132719836,0.01427449487107632,0.005744521437863835,-0.001795968759423527,-0.03969084383214749,0.01042324664110545,0.0057752661512399436,-0.009344488876934967,-0.02255479266962901,0.007062144371533324,0.0018640695686256469,-0.012965759536199486,-0.039782661535964436,0.005002167657923497,0.0018665949798111028,-0.01270436624788164,1.0
0.0062959177450778725,0.019638500942664065,0.007384505122401476,0.0003720220586474399,-0.01869027132719836,0.01427449487107632,0.005744521437863835,-0.001795968759423527,-0.03969084383214749,0.01042324664110545,0.0057752661512399436,-0.009344488876934967,-0.02255479266962901,0.007062144371533324,0.0018640695686256469,-0.012965759536199486,1.0
0.03433612310683287,0.024234299552022373,0.009277381317271682,0.003594462905889165,0.0062959177450778725,0.019638500942664065,0.007384505122401476,0.0003720220586474399,-0.01869027132719836,0.01427449487107632,0.005744521437863835,-0.001795968759423527,-0.03969084383214749,0.01042324664110545,0.0057752661512399436,-0.009344488876934967,1.0
0.027912467231651306,0.025571081512317247,0.007104886908657564,0.008258385449964625,0.03433612310683287,0.024234299552022373,0.009277381317271682,0.003594462905889165,0.0062959177450778725,0.019638500942664065,0.007384505122401476,0.0003720220586474399,-0.01869027132719836,0.01427449487107632,0.005744521437863835,-0.001795968759423527,1.0
0.04667529986523,0.030742679457038218,0.002590325164903215,0.0016865305717120994,0.027912467231651306,0.025571081512317247,0.007104886908657564,0.008258385449964625,0.03433612310683287,0.024234299552022373,0.009277381317271682,0.003594462905889165,0.0062959177450778725,0.019638500942664065,0.007384505122401476,0.0003720220586474399,1.0
0.05301031870209627,0.03483563639050975,0.0035194480874895942,0.0010226746551816072,0.04667529986523,0.030742679457038218,0.002590325164903215,0.0016865305717120994,0.027912467231651306,0.025571081512317247,0.007104886908657564,0.008258385449964625,0.03433612310683287,0.024234299552022373,0.009277381317271682,0.003594462905889165,1.0
0.07318357613110926,0.03810642976388577,0.004078858099880181,0.0005075428743174332,0.05301031870209627,0.03483563639050975,0.0035194480874895942,0.0010226746551816072,0.04667529986523,0.030742679457038218,0.002590325164903215,0.0016865305717120994,0.027912467231651306,0.025571081512317247,0.007104886908657564,0.008258385449964625,1.0
0.07986682007154577,0.04019521989822922,0.003488913705628315,0.0007009642810472,0.07318357613110926,0.03810642976388577,0.004078858099880181,0.0005075428743174332,0.05301031870209627,0.03483563639050975,0.0035194480874895942,0.0010226746551816072,0.04667529986523,0.030742679457038218,0.002590325164903215,0.0016865305717120994,1.0
0.0884547052896476,0.04297513533249426,0.014615963501948997,0.020939084294624752,0.07986682007154577,0.04019521989822922,0.003488913705628315,0.0007009642810472,0.07318357613110926,0.03810642976388577,0.004078858099880181,0.0005075428743174332,0.05301031870209627,0.03483563639050975,0.0035194480874895942,0.0010226746551816072,1.0
0.11709848084756835,0.04231049259910118,0.018862143020081032,0.030949645011339687,0.0884547052896476,0.04297513533249426,0.014615963501948997,0.020939084294624752,0.07986682007154577,0.04019521989822922,0.003488913705628315,0.0007009642810472,0.07318357613110926,0.03810642976388577,0.004078858099880181,0.0005075428743174332,1.0
0.1086383452812445,0.0377413669909514,0.022882859918843253,0.04403000634702181,0.11709848084756835,0.04231049259910118,0.018862143020081032,0.030949645011339687,0.0884547052896476,0.04297513533249426,0.014615963501948997,0.020939084294624752,0.07986682007154577,0.04019521989822922,0.003488913705628315,0.0007009642810472,1.0
0.093030064944438,0.029578529095224935,0.027989938665265456,0.051680424793211006,0.1086383452812445,0.0377413669909514,0.022882859918843253,0.04403000634702181,0.11709848084756835,0.04231049259910118,0.018862143020081032,0.030949645011339687,0.0884547052896476,0.04297513533249426,0.014615963501948997,0.020939084294624752,1.0
0.03506114008856542,0.007915127692788466,0.009806836209115858,0.033690225677304585,0.093030064944438,0.029578529095224935,0.027989938665265456,0.051680424793211006,0.1086383452812445,0.0377413669909514,0.022882859918843253,0.04403000634702181,0.11709848084756835,0.04231049259910118,0.018862143020081032,0.030949645011339687,1.0
-0.04853390722899498,-0.018993039430517916,-0.003487736316406456,0.004208754892355686,0.03506114008856542,0.007915127692788466,0.009806836209115858,0.033690225677304585,0.093030064944438,0.029578529095224935,0.027989938665265456,0.051680424793211006,0.1086383452812445,0.0377413669909514,0.022882859918843253,0.04403000634702181,1.0
-0.03298957441395345,-0.022461785938132566,-0.012828282718733427,-0.0043371321789733115,-0.04853390722899498,-0.018993039430517916,-0.003487736316406456,0.004208754892355686,0.03506114008856542,0.007915127692788466,0.009806836209115858,0.033690225677304585,0.093030064944438,0.029578529095224935,0.027989938665265456,0.051680424793211006,1.0
-0.0059005883703431294,-0.02225509091372479,-0.017597143372557345,-0.00876277769832404,-0.03298957441395345,-0.022461785938132566,-0.012828282718733427,-0.0043371321789733115,-0.04853390722899498,-0.018993039430517916,-0.003487736316406456,0.004208754892355686,0.03506114008856542,0.007915127692788466,0.009806836209115858,0.033690225677304585,1.0
0.02022785143211081,-0.020352402419494747,-0.007195281635477965,-0.012780600391884984,-0.0059005883703431294,-0.02225509091372479,-0.017597143372557345,-0.00876277769832404,-0.03298957441395345,-0.022461785938132566,-0.012828282718733427,-0.0043371321789733115,-0.04853390722899498,-0.018993039430517916,-0.003487736316406456,0.004208754892355686,1.0
0.041635228449019124,-0.01812076776238662,0.0019239564056168612,-0.018287044314896417,0.02022785143211081,-0.020352402419494747,-0.007195281635477965,-0.012780600391884984,-0.0059005883703431294,-0.02225509091372479,-0.017597143372557345,-0.00876277769832404,-0.03298957441395345,-0.022461785938132566,-0.012828282718733427,-0.0043371321789733115,1.0
0.06684288451411824,-0.011971264821670385,0.004392909693312957,-0.020052114874579332,0.041635228449019124,-0.01812076776238662,0.0019239564056168612,-0.018287044314896417,0.02022785143211081,-0.020352402419494747,-0.007195281635477965,-0.012780600391884984,-0.0059005883703431294,-0.02225509091372479,-0.017597143372557345,-0.00876277769832404,1.0
0.028330581985002823,-0.009782748375562674,0.004638957103657138,-0.018351018946878156,0.06684288451411824,-0.011971264821670385,0.004392909693312957,-0.020052114874579332,0.041635228449019124,-0.01812076776238662,0.0019239564056168612,-0.018287044314896417,0.02022785143211081,-0.020352402419494747,-0.007195281635477965,-0.012780600391884984,1.0
0.07404865990453224,-0.007611962935084956,0.008185680423305015,-0.01588523530748719,0.028330581985002823,-0.009782748375562674,0.004638957103657138,-0.018351018946878156,0.06684288451411824,-0.011971264821670385,0.004392909693312957,-0.020052114874579332,0.041635228449019124,-0.01812076776238662,0.0019239564056168612,-0.018287044314896417,1.0
0.007843394077710286,-0.004784717549961186,0.0138628576564197,-0.010426662374460664,0.07404865990453224,-0.007611962935084956,0.008185680423305015,-0.01588523530748719,0.028330581985002823,-0.009782748375562674,0.004638957103657138,-0.018351018946878156,0.06684288451411824,-0.011971264821670385,0.004392909693312957,-0.020052114874579332,1.0
0.005010990710466956,-0.006534656256859596,0.016977670730568287,-0.004357035836275733,0.007843394077710286,-0.004784717549961186,0.0138628576564197,-0.010426662374460664,0.07404865990453224,-0.007611962935084956,0.008185680423305015,-0.01588523530748719,0.028330581985002823,-0.009782748375562674,0.004638957103657138,-0.018351018946878156,1.0
-0.02442724163571164,-0.007191763560599957,0.017313279716192922,-0.004066703815514569,0.005010990710466956,-0.006534656256859596,0.016977670730568287,-0.004357035836275733,0.007843394077710286,-0.004784717549961186,0.0138628576564197,-0.010426662374460664,0.07404865990453224,-0.007611962935084956,0.008185680423305015,-0.01588523530748719,1.0
-0.06440975618299838,-0.00997117983149438,0.01665478889767812,-0.003652347749133485,-0.02442724163571164,-0.007191763560599957,0.017313279716192922,-0.004066703815514569,0.005010990710466956,-0.006534656256859596,0.016977670730568287,-0.004357035836275733,0.007843394077710286,-0.004784717549961186,0.0138628576564197,-0.010426662374460664,1.0
-0.05680849630766183,-0.011756883903761428,0.012565310663536255,-0.0028104855369185467,-0.06440975618299838,-0.00997117983149438,0.01665478889767812,-0.003652347749133485,-0.02442724163571164,-0.007191763560599957,0.017313279716192922,-0.004066703815514569,0.005010990710466956,-0.006534656256859596,0.016977670730568287,-0.004357035836275733,1.0
-0.11096127472080397,-0.01599028214317405,0.009271720647446939,-0.0014493646688604359,-0.05680849630766183,-0.011756883903761428,0.012565310663536255,-0.0028104855369185467,-0.06440975618299838,-0.00997117983149438,0.01665478889767812,-0.003652347749133485,-0.02442724163571164,-0.007191763560599957,0.017313279716192922,-0.004066703815514569,1.0
-0.10901537108536807,-0.01719215745293996,0.010727231616767795,-0.0032163938822674437,-0.11096127472080397,-0.01599028214317405,0.009271720647446939,-0.0014493646688604359,-0.05680849630766183,-0.011756883903761428,0.012565310663536255,-0.0028104855369185467,-0.06440975618299838,-0.00997117983149438,0.01665478889767812,-0.003652347749133485,1.0
-0.1038678805092843,-0.022533754269068982,0.010516797255072019,0.0010889747511208788,-0.10901537108536807,-0.01719215745293996,0.010727231616767795,-0.0032163938822674437,-0.11096127472080397,-0.01599028214317405,0.009271720647446939,-0.0014493646688604359,-0.05680849630766183,-0.011756883903761428,0.012565310663536255,-0.0028104855369185467,1.0
-0.10800577771258091,-0.02451364554423579,0.006857944827931402,0.002446812154681023,-0.1038678805092843,-0.022533754269068982,0.010516797255072019,0.0010889747511208788,-0.10901537108536807,-0.01719215745293996,0.010727231616767795,-0.0032163938822674437,-0.11096127472080397,-0.01599028214317405,0.009271720647446939,-0.0014493646688604359,1.0
-0.06550388083205405,-0.021942261057495607,0.00344701003140687,0.0020634650853005375,-0.10800577771258091,-0.02451364554423579,0.006857944827931402,0.002446812154681023,-0.1038678805092843,-0.022533754269068982,0.010516797255072019,0.0010889747511208788,-0.10901537108536807,-0.01719215745293996,0.010727231616767795,-0.0032163938822674437,1.0
-0.04704978446365082,-0.02067111850798893,0.0032312218908703786,0.0056633071515666015,-0.06550388083205405,-0.021942261057495607,0.00344701003140687,0.0020634650853005375,-0.10800577771258091,-0.02451364554423579,0.006857944827931402,0.002446812154681023,-0.1038678805092843,-0.022533754269068982,0.010516797255072019,0.0010889747511208788,1.0
-0.046896747957434926,-0.01945662833044137,-0.0017580925519667832,0.008452932771694248,-0.04704978446365082,-0.02067111850798893,0.0032312218908703786,0.0056633071515666015,-0.06550388083205405,-0.021942261057495607,0.00344701003140687,0.0020634650853005375,-0.10800577771258091,-0.02451364554423579,0.006857944827931402,0.002446812154681023,1.0
-0.04375328698590586,-0.01750340690999042,-0.002381355337423726,0.015309621129347785,-0.046896747957434926,-0.01945662833044137,-0.0017580925519667832,0.008452932771694248,-0.04704978446365082,-0.02067111850798893,0.0032312218908703786,0.0056633071515666015,-0.06550388083205405,-0.021942261057495607,0.00344701003140687,0.0020634650853005375,1.0
-0.02347698423742095,-0.015386741217857325,-0.0013200861510314953,0.010870030849988908,-0.04375328698590586,-0.01750340690999042,-0.002381355337423726,0.015309621129347785,-0.046896747957434926,-0.01945662833044137,-0.0017580925519667832,0.008452932771694248,-0.04704978446365082,-0.02067111850798893,0.0032312218908703786,0.0056633071515666015,1.0
-0.004692671666418846,-0.011410082587365306,-0.004476753896869499,0.010731207647540387,-0.02347698423742095,-0.015386741217857325,-0.0013200861510314953,0.010870030849988908,-0.04375328698590586,-0.01750340690999042,-0.002381355337423726,0.015309621129347785,-0.046896747957434926,-0.01945662833044137,-0.0017580925519667832,0.008452932771694248,1.0
0.009812874730100063,-0.009079115999466406,-0.007043194648229914,0.010077928706429286,-0.004692671666418846,-0.011410082587365306,-0.004476753896869499,0.010731207647540387,-0.02347698423742095,-0.015386741217857325,-0.0013200861510314953,0.010870030849988908,-0.04375328698590586,-0.01750340690999042,-0.002381355337423726,0.015309621129347785,1.0
0.015238154388699243,-0.0033610480952380286,-0.013215488715719561,0.010121509910023198,0.009812874730100063,-0.009079115999466406,-0.007043194648229914,0.010077928706429286,-0.004692671666418846,-0.011410082587365306,-0.004476753896869499,0.010731207647540387,-0.02347698423742095,-0.015386741217857325,-0.0013200861510314953,0.010870030849988908,1.0
0.04880100336537119,-0.000743289841042603,-0.009086514858774285,0.011013931809661811,0.015238154388699243,-0.0033610480952380286,-0.013215488715719561,0.010121509910023198,0.009812874730100063,-0.009079115999466406,-0.007043194648229914,0.010077928706429286,-0.004692671666418846,-0.011410082587365306,-0.004476753896869499,0.010731207647540387,1.0
0.020066599668938423,0.0014292690386777317,-0.009831071521329724,0.007659787761578901,0.04880100336537119,-0.000743289841042603,-0.009086514858774285,0.011013931809661811,0.015238154388699243,-0.0033610480952380286,-0.013215488715719561,0.010121509910023198,0.009812874730100063,-0.009079115999466406,-0.007043194648229914,0.010077928706429286,1.0
0.025031346670358445,0.0028747955348466404,-0.009392886726243558,0.002057589880981128,0.020066599668938423,0.0014292690386777317,-0.009831071521329724,0.007659787761578901,0.04880100336537119,-0.000743289841042603,-0.009086514858774285,0.011013931809661811,0.015238154388699243,-0.0033610480952380286,-0.013215488715719561,0.010121509910023198,1.0
0.02016850867673803,0.004219824344988626,-0.009472003494667987,-0.00745002914998848,0.025031346670358445,0.0028747955348466404,-0.009392886726243558,0.002057589880981128,0.020066599668938423,0.0014292690386777317,-0.009831071521329724,0.007659787761578901,0.04880100336537119,-0.000743289841042603,-0.009086514858774285,0.011013931809661811,1.0
0.018200973458927905,0.003313890410441903,-0.010531690827743504,-0.004553942752956123,0.02016850867673803,0.004219824344988626,-0.009472003494667987,-0.00745002914998848,0.025031346670358445,0.0028747955348466404,-0.009392886726243558,0.002057589880981128,0.020066599668938423,0.0014292690386777317,-0.009831071521329724,0.007659787761578901,1.0
0.024831403664478557,0.00369985425046652,-0.007140628180440192,-0.0039970845163010945,0.018200973458927905,0.003313890410441903,-0.010531690827743504,-0.004553942752956123,0.02016850867673803,0.004219824344988626,-0.009472003494667987,-0.00745002914998848,0.025031346670358445,0.0028747955348466404,-0.009392886726243558,0.002057589880981128,1.0
0.05224544169445089,0.0061705808504973645,-0.0017888915269554163,-0.003835618341124544,0.024831403664478557,0.00369985425046652,-0.007140628180440192,-0.0039970845163010945,0.018200973458927905,0.003313890410441903,-0.010531690827743504,-0.004553942752956123,0.02016850867673803,0.004219824344988626,-0.009472003494667987,-0.00745002914998848,1.0
0.047508397193002594,0.007672981079676003,0.00761435623852277,-0.00200845582936301,0.05224544169445089,0.0061705808504973645,-0.0017888915269554163,-0.003835618341124544,0.024831403664478557,0.00369985425046652,-0.007140628180440192,-0.0039970845163010945,0.018200973458927905,0.003313890410441903,-0.010531690827743504,-0.004553942752956123,1.0
