RR_1,Y_1_star,P_1_star,RR_1_star,RR_2,Y_2_star,P_2_star,RR_2_star,RR_3,Y_3_star,P_3_star,RR_3_star,RR_4,Y_4_star,P_4_star,RR_4_star,cons
0.02749070841122865,-0.06069625004784848,0.024182051963916918,0.04045851497062522,0.004598860260905932,-0.05808634707854348,0.02998491876305303,0.03291230782457921,-0.008120084740626095,-0.044661059789595906,0.039266000074116326,0.03211127129595829,-0.006964658123902373,-0.03413828707972915,0.04338357706039606,0.04363793718156022,1.0
0.027226414199083906,-0.0691989679865882,0.015071321459487207,0.03107090671679676,0.02749070841122865,-0.06069625004784848,0.024182051963916918,0.04045851497062522,0.004598860260905932,-0.05808634707854348,0.02998491876305303,0.03291230782457921,-0.008120084740626095,-0.044661059789595906,0.039266000074116326,0.03211127129595829,1.0
0.02774568987352416,-0.07406806255196557,0.008332130245896918,0.014461835372440232,0.027226414199083906,-0.0691989679865882,0.015071321459487207,0.03107090671679676,0.02749070841122865,-0.06069625004784848,0.024182051963916918,0.04045851497062522,0.004598860260905932,-0.05808634707854348,0.02998491876305303,0.03291230782457921,1.0
0.021101940875046,-0.06448369477819076,0.0027342877395527595,0.004469237674884754,0.02774568987352416,-0.07406806255196557,0.008332130245896918,0.014461835372440232,0.027226414199083906,-0.0691989679865882,0.015071321459487207,0.03107090671679676,0.02749070841122865,-0.06069625004784848,0.024182051963916918,0.04045851497062522,1.0
0.013755856965985448,-0.05711069838401748,-0.00287805649715278,0.00562836457949556,0.021101940875046,-0.06448369477819076,0.0027342877395527595,0.004469237674884754,0.02774568987352416,-0.07406806255196557,0.008332130245896918,0.014461835372440232,0.027226414199083906,-0.0691989679865882,0.015071321459487207,0.03107090671679676,1.0
0.011312856643418523,-0.05002644463811956,-0.00144126937025427,0.014194265688831963,0.013755856965985448,-0.05711069838401748,-0.00287805649715278,0.00562836457949556,0.021101940875046,-0.06448369477819076,0.0027342877395527595,0.004469237674884754,0.02774568987352416,-0.07406806255196557,0.008332130245896918,0.014461835372440232,1.0
0.009530703070247448,-0.04528111342118452,-0.0012067744904873201,0.017791216192020735,0.011312856643418523,-0.05002644463811956,-0.00144126937025427,0.014194265688831963,0.013755856965985448,-0.05711069838401748,-0.00287805649715278,0.00562836457949556,0.021101940875046,-0.06448369477819076,0.0027342877395527595,0.004469237674884754,1.0
0.012440649774417556,-0.038643517421865684,-0.0019345046154837853,0.018181397888666243,0.009530703070247448,-0.04528111342118452,-0.0012067744904873201,0.017791216192020735,0.011312856643418523,-0.05002644463811956,-0.00144126937025427,0.014194265688831963,0.013755856965985448,-0.05711069838401748,-0.00287805649715278,0.00562836457949556,1.0
0.007631161786857216,-0.04079455662217553,-0.003790880391522775,0.01925484444946693,0.012440649774417556,-0.038643517421865684,-0.0019345046154837853,0.018181397888666243,0.009530703070247448,-0.04528111342118452,-0.0012067744904873201,0.017791216192020735,0.011312856643418523,-0.05002644463811956,-0.00144126937025427,0.014194265688831963,1.0
0.004732505624757646,-0.0413088981436831,-0.009390871869139459,0.022274624346471164,0.007631161786857216,-0.04079455662217553,-0.003790880391522775,0.01925484444946693,0.012440649774417556,-0.038643517421865684,-0.0019345046154837853,0.018181397888666243,0.009530703070247448,-0.04528111342118452,-0.0012067744904873201,0.017791216192020735,1.0
0.007487537037954073,-0.03440458863210708,-0.011268615015403093,0.01803167188465934,0.004732505624757646,-0.0413088981436831,-0.009390871869139459,0.022274624346471164,0.007631161786857216,-0.04079455662217553,-0.003790880391522775,0.01925484444946693,0.012440649774417556,-0.038643517421865684,-0.0019345046154837853,0.018181397888666243,1.0
-0.001378675491529105,-0.031207154825879782,-0.008868146917661787,0.022778979253962415,0.007487537037954073,-0.03440458863210708,-0.011268615015403093,0.01803167188465934,0.004732505624757646,-0.0413088981436831,-0.009390871869139459,0.022274624346471164,0.007631161786857216,-0.04079455662217553,-0.003790880391522775,0.01925484444946693,1.0
-0.004590002862128184,-0.024354080597849274,-0.006136441189615937,0.028243527794499165,-0.001378675491529105,-0.031207154825879782,-0.008868146917661787,0.022778979253962415,0.007487537037954073,-0.03440458863210708,-0.011268615015403093,0.01803167188465934,0.004732505624757646,-0.0413088981436831,-0.009390871869139459,0.022274624346471164,1.0
-0.025641179393207578,-0.02429921395679897,-0.01104207513794861,0.0241239691297779,-0.004590002862128184,-0.024354080597849274,-0.006136441189615937,0.028243527794499165,-0.001378675491529105,-0.031207154825879782,-0.008868146917661787,0.022778979253962415,0.007487537037954073,-0.03440458863210708,-0.011268615015403093,0.01803167188465934,1.0
-0.03496937789817153,-0.024384058367900675,-0.014079655610832872,0.024369907452875227,-0.025641179393207578,-0.02429921395679897,-0.01104207513794861,0.0241239691297779,-0.004590002862128184,-0.024354080597849274,-0.006136441189615937,0.028243527794499165,-0.001378675491529105,-0.031207154825879782,-0.008868146917661787,0.022778979253962415,1.0
-0.03979485668134969,-0.023119055720410904,-0.02133997856532477,0.02256496546417375,-0.03496937789817153,-0.024384058367900675,-0.014079655610832872,0.024369907452875227,-0.025641179393207578,-0.02429921395679897,-0.01104207513794861,0.0241239691297779,-0.004590002862128184,-0.024354080597849274,-0.006136441189615937,0.028243527794499165,1.0
-0.028479291570380337,-0.022916704858264702,-0.03347254032662424,0.007350589174663869,-0.03979485668134969,-0.023119055720410904,-0.02133997856532477,0.02256496546417375,-0.03496937789817153,-0.024384058367900675,-0.014079655610832872,0.024369907452875227,-0.025641179393207578,-0.02429921395679897,-0.01104207513794861,0.0241239691297779,1.0
-0.010285002122771107,-0.023174808121587894,-0.034218485385906494,0.0016000381267761337,-0.028479291570380337,-0.022916704858264702,-0.03347254032662424,0.007350589174663869,-0.03979485668134969,-0.023119055720410904,-0.02133997856532477,0.02256496546417375,-0.03496937789817153,-0.024384058367900675,-0.014079655610832872,0.024369907452875227,1.0
0.004404459322408835,-0.021201578267969645,-0.03581818073836479,0.0008744658588942588,-0.010285002122771107,-0.023174808121587894,-0.034218485385906494,0.0016000381267761337,-0.028479291570380337,-0.022916704858264702,-0.03347254032662424,0.007350589174663869,-0.03979485668134969,-0.023119055720410904,-0.02133997856532477,0.02256496546417375,1.0
0.005918431918490452,-0.016180729427287526,-0.032885979887849366,0.003791813234697662,0.004404459322408835,-0.021201578267969645,-0.03581818073836479,0.0008744658588942588,-0.010285002122771107,-0.023174808121587894,-0.034218485385906494,0.0016000381267761337,-0.028479291570380337,-0.022916704858264702,-0.03347254032662424,0.007350589174663869,1.0
-0.0023223756481125096,-0.008660736838850365,-0.02694548175968612,0.0049769361155208745,0.005918431918490452,-0.016180729427287526,-0.032885979887849366,0.003791813234697662,0.004404459322408835,-0.021201578267969645,-0.03581818073836479,0.0008744658588942588,-0.010285002122771107,-0.023174808121587894,-0.034218485385906494,0.0016000381267761337,1.0
-0.0022739140884046605,0.001071385597334191,-0.022779497080350583,0.0036020766714623172,-0.0023223756481125096,-0.008660736838850365,-0.02694548175968612,0.0049769361155208745,0.005918431918490452,-0.016180729427287526,-0.032885979887849366,0.003791813234697662,0.004404459322408835,-0.021201578267969645,-0.03581818073836479,0.0008744658588942588,1.0
0.009400854521315505,0.00724094909850274,-0.020310260404170742,0.00226625240104894,-0.0022739140884046605,0.001071385597334191,-0.022779497080350583,0.0036020766714623172,-0.0023223756481125096,-0.008660736838850365,-0.02694548175968612,0.0049769361155208745,0.005918431918490452,-0.016180729427287526,-0.032885979887849366,0.003791813234697662,1.0
0.019310795883166323,0.016122897486657684,-0.021453449852635555,-0.0110152020899502,0.009400854521315505,0.00724094909850274,-0.020310260404170742,0.00226625240104894,-0.0022739140884046605,0.001071385597334191,-0.022779497080350583,0.0036020766714623172,-0.0023223756481125096,-0.008660736838850365,-0.02694548175968612,0.0049769361155208745,1.0
0.01150761852133414,0.015272111278171038,-0.017268148075505974,-0.01395163053315929,0.019310795883166323,0.016122897486657684,-0.021453449852635555,-0.0110152020899502,0.009400854521315505,0.00724094909850274,-0.020310260404170742,0.00226625240104894,-0.0022739140884046605,0.001071385597334191,-0.022779497080350583,0.0036020766714623172,1.0
0.011803311247661194,0.018220400239017265,-0.01401388332269537,-0.00472655794528021,0.01150761852133414,0.015272111278171038,-0.017268148075505974,-0.01395163053315929,0.019310795883166323,0.016122897486657684,-0.021453449852635555,-0.0110152020899502,0.009400854521315505,0.00724094909850274,-0.020310260404170742,0.00226625240104894,1.0
0.008202172958769682,0.021638116573895295,-0.0111652808582078,-0.0014655430626878206,0.011803311247661194,0.018220400239017265,-0.01401388332269537,-0.00472655794528021,0.01150761852133414,0.015272111278171038,-0.017268148075505974,-0.01395163053315929,0.019310795883166323,0.016122897486657684,-0.021453449852635555,-0.0110152020899502,1.0
-0.005433616811583386,0.02124643757602904,-0.005740555867722932,0.007989423951533101,0.008202172958769682,0.021638116573895295,-0.0111652808582078,-0.0014655430626878206,0.011803311247661194,0.018220400239017265,-0.01401388332269537,-0.00472655794528021,0.01150761852133414,0.015272111278171038,-0.017268148075505974,-0.01395163053315929,1.0
-0.0022356288056637336,0.02074916343004732,-0.0022327122173848505,0.015958322324741765,-0.005433616811583386,0.02124643757602904,-0.005740555867722932,0.007989423951533101,0.008202172958769682,0.021638116573895295,-0.0111652808582078,-0.0014655430626878206,0.011803311247661194,0.018220400239017265,-0.01401388332269537,-0.00472655794528021,1.0
-0.0016293861801378179,0.01794856712695855,-0.002715184164668932,0.013726342190961081,-0.0022356288056637336,0.02074916343004732,-0.0022327122173848505,0.015958322324741765,-0.005433616811583386,0.02124643757602904,-0.005740555867722932,0.007989423951533101,0.008202172958769682,0.021638116573895295,-0.0111652808582078,-0.0014655430626878206,1.0
-0.0007975196983885241,0.013288555263897456,-0.000299165327382783,0.015159548250284129,-0.0016293861801378179,0.01794856712695855,-0.002715184164668932,0.013726342190961081,-0.0022356288056637336,0.02074916343004732,-0.0022327122173848505,0.015958322324741765,-0.005433616811583386,0.02124643757602904,-0.005740555867722932,0.007989423951533101,1.0
0.005162553781756021,0.01445072246268849,0.0042757105482960625,0.018404586927616384,-0.0007975196983885241,0.013288555263897456,-0.000299165327382783,0.015159548250284129,-0.0016293861801378179,0.01794856712695855,-0.002715184164668932,0.013726342190961081,-0.0022356288056637336,0.02074916343004732,-0.0022327122173848505,0.015958322324741765,1.0
0.006967540157050076,0.010945276240709796,0.006791489400595204,0.016619861262058458,0.005162553781756021,0.01445072246268849,0.0042757105482960625,0.018404586927616384,-0.0007975196983885241,0.013288555263897456,-0.000299165327382783,0.015159548250284129,-0.0016293861801378179,0.01794856712695855,-0.002715184164668932,0.013726342190961081,1.0
0.002607961990300625,-0.0007770369547930777,0.011103677662426224,0.013952151447538327,0.006967540157050076,0.010945276240709796,0.006791489400595204,0.016619861262058458,0.005162553781756021,0.01445072246268849,0.0042757105482960625,0.018404586927616384,-0.0007975196983885241,0.013288555263897456,-0.000299165327382783,0.015159548250284129,1.0
0.017654545225983975,-0.012640654449929099,0.015175011819745449,0.016959386812248126,0.002607961990300625,-0.0007770369547930777,0.011103677662426224,0.013952151447538327,0.006967540157050076,0.010945276240709796,0.006791489400595204,0.016619861262058458,0.005162553781756021,0.01445072246268849,0.0042757105482960625,0.018404586927616384,1.0
0.016692545103569045,-0.023451055322157688,0.013941888813852443,0.015681798480135924,0.017654545225983975,-0.012640654449929099,0.015175011819745449,0.016959386812248126,0.002607961990300625,-0.0007770369547930777,0.011103677662426224,0.013952151447538327,0.006967540157050076,0.010945276240709796,0.006791489400595204,0.016619861262058458,1.0
0.008611322532731877,-0.027438606281972037,0.011534634385638407,0.009492432195288236,0.016692545103569045,-0.023451055322157688,0.013941888813852443,0.015681798480135924,0.017654545225983975,-0.012640654449929099,0.015175011819745449,0.016959386812248126,0.002607961990300625,-0.0007770369547930777,0.011103677662426224,0.013952151447538327,1.0
0.012254379983340905,-0.03284921668094119,0.01044943638243305,0.014889690866892706,0.008611322532731877,-0.027438606281972037,0.011534634385638407,0.009492432195288236,0.016692545103569045,-0.023451055322157688,0.013941888813852443,0.015681798480135924,0.017654545225983975,-0.012640654449929099,0.015175011819745449,0.016959386812248126,1.0
0.014826380157210287,-0.03658484821212809,0.007393203680895666,0.019452395218141304,0.012254379983340905,-0.03284921668094119,0.01044943638243305,0.014889690866892706,0.008611322532731877,-0.027438606281972037,0.011534634385638407,0.009492432195288236,0.016692545103569045,-0.023451055322157688,0.013941888813852443,0.015681798480135924,1.0
0.011655520642849748,-0.03925816761516089,0.0007274576682144906,0.013074461487301863,0.014826380157210287,-0.03658484821212809,0.007393203680895666,0.019452395218141304,0.012254379983340905,-0.03284921668094119,0.01044943638243305,0.014889690866892706,0.008611322532731877,-0.027438606281972037,0.011534634385638407,0.009492432195288236,1.0
0.013277768327172007,-0.0433030751227129,-0.002883650275454682,0.013993688898283152,0.011655520642849748,-0.03925816761516089,0.0007274576682144906,0.013074461487301863,0.014826380157210287,-0.03658484821212809,0.007393203680895666,0.019452395218141304,0.012254379983340905,-0.03284921668094119,0.01044943638243305,0.014889690866892706,1.0
0.035541442157730335,-0.04358914036287923,-0.00891314032397369,0.014152375319184023,0.013277768327172007,-0.0433030751227129,-0.002883650275454682,0.013993688898283152,0.011655520642849748,-0.03925816761516089,0.0007274576682144906,0.013074461487301863,0.014826380157210287,-0.03658484821212809,0.007393203680895666,0.019452395218141304,1.0
0.05706483093345498,-0.04241300101347222,-0.013552643045182286,0.015343312520079335,0.035541442157730335,-0.04358914036287923,-0.00891314032397369,0.014152375319184023,0.013277768327172007,-0.0433030751227129,-0.002883650275454682,0.013993688898283152,0.011655520642849748,-0.03925816761516089,0.0007274576682144906,0.013074461487301863,1.0
0.02065077946413904,-0.04332482817255041,-0.0068672644621241225,0.019080399547659593,0.05706483093345498,-0.04241300101347222,-0.013552643045182286,0.015343312520079335,0.035541442157730335,-0.04358914036287923,-0.00891314032397369,0.014152375319184023,0.013277768327172007,-0.0433030751227129,-0.002883650275454682,0.013993688898283152,1.0
0.004061864966789119,-0.04330207191870378,-0.008519453951140444,0.008987387042602811,0.02065077946413904,-0.04332482817255041,-0.0068672644621241225,0.019080399547659593,0.05706483093345498,-0.04241300101347222,-0.013552643045182286,0.015343312520079335,0.035541442157730335,-0.04358914036287923,-0.00891314032397369,0.014152375319184023,1.0
-0.01304582121945412,-0.04247251895653959,-0.006962665313169514,0.004361300694272257,0.004061864966789119,-0.04330207191870378,-0.008519453951140444,0.008987387042602811,0.02065077946413904,-0.04332482817255041,-0.0068672644621241225,0.019080399547659593,0.05706483093345498,-0.04241300101347222,-0.013552643045182286,0.015343312520079335,1.0
-0.019254971931826806,-0.04044605361415493,-0.00804873387368587,0.001523101123855834,-0.01304582121945412,-0.04247251895653959,-0.006962665313169514,0.004361300694272257,0.004061864966789119,-0.04330207191870378,-0.008519453951140444,0.008987387042602811,0.02065077946413904,-0.04332482817255041,-0.0068672644621241225,0.019080399547659593,1.0
-0.03237443956601866,-0.03469228675404842,-0.014866641554362056,-0.0041762093512238896,-0.019254971931826806,-0.04044605361415493,-0.00804873387368587,0.001523101123855834,-0.01304582121945412,-0.04247251895653959,-0.006962665313169514,0.004361300694272257,0.004061864966789119,-0.04330207191870378,-0.008519453951140444,0.008987387042602811,1.0
-0.030531215161678754,-0.028764372059854715,-0.011713349896113051,-0.004684389435889733,-0.03237443956601866,-0.03469228675404842,-0.014866641554362056,-0.0041762093512238896,-0.019254971931826806,-0.04044605361415493,-0.00804873387368587,0.001523101123855834,-0.01304582121945412,-0.04247251895653959,-0.006962665313169514,0.004361300694272257,1.0
-0.01913776034606844,-0.025519559382843903,-0.010685650131972676,-0.002742461495707801,-0.030531215161678754,-0.028764372059854715,-0.011713349896113051,-0.004684389435889733,-0.03237443956601866,-0.03469228675404842,-0.014866641554362056,-0.0041762093512238896,-0.019254971931826806,-0.04044605361415493,-0.00804873387368587,0.001523101123855834,1.0
-0.00881695047043235,-0.02305718790320482,-0.010782205780089598,0.0008956909188159628,-0.01913776034606844,-0.025519559382843903,-0.010685650131972676,-0.002742461495707801,-0.030531215161678754,-0.028764372059854715,-0.011713349896113051,-0.004684389435889733,-0.03237443956601866,-0.03469228675404842,-0.014866641554362056,-0.0041762093512238896,1.0
-0.007103653159716478,-0.0242866270940168,-0.008276964877958736,0.007452867657178786,-0.00881695047043235,-0.02305718790320482,-0.010782205780089598,0.0008956909188159628,-0.01913776034606844,-0.025519559382843903,-0.010685650131972676,-0.002742461495707801,-0.030531215161678754,-0.028764372059854715,-0.011713349896113051,-0.004684389435889733,1.0
-0.00626797005175319,-0.02730833648873203,-0.009981222258097368,0.006788453082126129,-0.007103653159716478,-0.0242866270940168,-0.008276964877958736,0.007452867657178786,-0.00881695047043235,-0.02305718790320482,-0.010782205780089598,0.0008956909188159628,-0.01913776034606844,-0.025519559382843903,-0.010685650131972676,-0.002742461495707801,1.0
-0.01086207378710706,-0.02542631803849235,-0.010779049339052297,0.0036810456198098866,-0.00626797005175319,-0.02730833648873203,-0.009981222258097368,0.006788453082126129,-0.007103653159716478,-0.0242866270940168,-0.008276964877958736,0.007452867657178786,-0.00881695047043235,-0.02305718790320482,-0.010782205780089598,0.0008956909188159628,1.0
-0.014829622343010433,-0.027445479514347944,-0.010904345248109763,0.0004934606228827872,-0.01086207378710706,-0.02542631803849235,-0.010779049339052297,0.0036810456198098866,-0.00626797005175319,-0.02730833648873203,-0.009981222258097368,0.006788453082126129,-0.007103653159716478,-0.0242866270940168,-0.008276964877958736,0.007452867657178786,1.0
-0.027733036788632936,-0.028096190429569595,-0.01145824593714808,-0.005997932406783587,-0.014829622343010433,-0.027445479514347944,-0.010904345248109763,0.0004934606228827872,-0.01086207378710706,-0.02542631803849235,-0.010779049339052297,0.0036810456198098866,-0.00626797005175319,-0.02730833648873203,-0.009981222258097368,0.006788453082126129,1.0
-0.027100504692818984,-0.02677923253914244,-0.01161169460790027,-0.0036520654307273187,-0.027733036788632936,-0.028096190429569595,-0.01145824593714808,-0.005997932406783587,-0.014829622343010433,-0.027445479514347944,-0.010904345248109763,0.0004934606228827872,-0.01086207378710706,-0.02542631803849235,-0.010779049339052297,0.0036810456198098866,1.0
-0.019639271362821082,-0.02316052369170628,-0.012799303013621047,-0.007869515112826677,-0.027100504692818984,-0.02677923253914244,-0.01161169460790027,-0.0036520654307273187,-0.027733036788632936,-0.028096190429569595,-0.01145824593714808,-0.005997932406783587,-0.014829622343010433,-0.027445479514347944,-0.010904345248109763,0.0004934606228827872,1.0
-0.022901360898976555,-0.017219860931630068,-0.011411575444453391,-0.008493368815535062,-0.019639271362821082,-0.02316052369170628,-0.012799303013621047,-0.007869515112826677,-0.027100504692818984,-0.02677923253914244,-0.01161169460790027,-0.0036520654307273187,-0.027733036788632936,-0.028096190429569595,-0.01145824593714808,-0.005997932406783587,1.0
-0.030962843432413567,-0.010915619983251718,-0.01283590894987757,-0.00390791871387261,-0.022901360898976555,-0.017219860931630068,-0.011411575444453391,-0.008493368815535062,-0.019639271362821082,-0.02316052369170628,-0.012799303013621047,-0.007869515112826677,-0.027100504692818984,-0.02677923253914244,-0.01161169460790027,-0.0036520654307273187,1.0
-0.03099788635330215,-0.004578472084938282,-0.014470676188704236,-0.005083520348878858,-0.030962843432413567,-0.010915619983251718,-0.01283590894987757,-0.00390791871387261,-0.022901360898976555,-0.017219860931630068,-0.011411575444453391,-0.008493368815535062,-0.019639271362821082,-0.02316052369170628,-0.012799303013621047,-0.007869515112826677,1.0
-0.025436170788948064,-0.001913150389871854,-0.009898565305700886,-0.00033297659196281207,-0.03099788635330215,-0.004578472084938282,-0.014470676188704236,-0.005083520348878858,-0.030962843432413567,-0.010915619983251718,-0.01283590894987757,-0.00390791871387261,-0.022901360898976555,-0.017219860931630068,-0.011411575444453391,-0.008493368815535062,1.0
-0.025337573103156496,0.0012491282545550586,-0.009366438946122485,0.0040761978119874115,-0.025436170788948064,-0.001913150389871854,-0.009898565305700886,-0.00033297659196281207,-0.03099788635330215,-0.004578472084938282,-0.014470676188704236,-0.005083520348878858,-0.030962843432413567,-0.010915619983251718,-0.01283590894987757,-0.00390791871387261,1.0
-0.023771384820084212,-0.00047515987562540965,-0.012063740370669828,0.004668103148018035,-0.025337573103156496,0.0012491282545550586,-0.009366438946122485,0.0040761978119874115,-0.025436170788948064,-0.001913150389871854,-0.009898565305700886,-0.00033297659196281207,-0.03099788635330215,-0.004578472084938282,-0.014470676188704236,-0.005083520348878858,1.0
-0.01940844481692703,-0.001298866415437366,-0.011865845474163314,0.0018617042464552558,-0.023771384820084212,-0.00047515987562540965,-0.012063740370669828,0.004668103148018035,-0.025337573103156496,0.0012491282545550586,-0.009366438946122485,0.0040761978119874115,-0.025436170788948064,-0.001913150389871854,-0.009898565305700886,-0.00033297659196281207,1.0
0.007675338522970053,0.001021182512945439,-0.016451897279151518,-0.0003562836265129192,-0.01940844481692703,-0.001298866415437366,-0.011865845474163314,0.0018617042464552558,-0.023771384820084212,-0.00047515987562540965,-0.012063740370669828,0.004668103148018035,-0.025337573103156496,0.0012491282545550586,-0.009366438946122485,0.0040761978119874115,1.0
0.015188492333889629,0.006479911843878808,-0.018227018115714286,-0.005063440585588047,0.007675338522970053,0.001021182512945439,-0.016451897279151518,-0.0003562836265129192,-0.01940844481692703,-0.001298866415437366,-0.011865845474163314,0.0018617042464552558,-0.023771384820084212,-0.00047515987562540965,-0.012063740370669828,0.004668103148018035,1.0
0.00677858370797052,0.010552155769458216,-0.01842112361077916,-0.0133478954979554,0.015188492333889629,0.006479911843878808,-0.018227018115714286,-0.005063440585588047,0.007675338522970053,0.001021182512945439,-0.016451897279151518,-0.0003562836265129192,-0.01940844481692703,-0.001298866415437366,-0.011865845474163314,0.0018617042464552558,1.0
0.0004386004555870446,0.011795705497173214,-0.015911909377874265,-0.015006563221477979,0.00677858370797052,0.010552155769458216,-0.01842112361077916,-0.0133478954979554,0.015188492333889629,0.006479911843878808,-0.018227018115714286,-0.005063440585588047,0.007675338522970053,0.001021182512945439,-0.016451897279151518,-0.0003562836265129192,1.0
-0.007815781484599674,0.021040089972196287,-0.013457221826741491,-0.016698521560642894,0.0004386004555870446,0.011795705497173214,-0.015911909377874265,-0.015006563221477979,0.00677858370797052,0.010552155769458216,-0.01842112361077916,-0.0133478954979554,0.015188492333889629,0.006479911843878808,-0.018227018115714286,-0.005063440585588047,1.0
-0.0035184041128062636,0.029957562559361942,-0.010478922151382129,-0.011422674282002675,-0.007815781484599674,0.021040089972196287,-0.013457221826741491,-0.016698521560642894,0.0004386004555870446,0.011795705497173214,-0.015911909377874265,-0.015006563221477979,0.00677858370797052,0.010552155769458216,-0.01842112361077916,-0.0133478954979554,1.0
-0.009029655441198707,0.033302377715367516,-0.007296223576809473,-0.00796080679958373,-0.0035184041128062636,0.029957562559361942,-0.010478922151382129,-0.011422674282002675,-0.007815781484599674,0.021040089972196287,-0.013457221826741491,-0.016698521560642894,0.0004386004555870446,0.011795705497173214,-0.015911909377874265,-0.015006563221477979,1.0
-0.006846835821225243,0.03802874102230535,-0.008055506559989552,-0.006968131858782381,-0.009029655441198707,0.033302377715367516,-0.007296223576809473,-0.00796080679958373,-0.0035184041128062636,0.029957562559361942,-0.010478922151382129,-0.011422674282002675,-0.007815781484599674,0.021040089972196287,-0.013457221826741491,-0.016698521560642894,1.0
0.014018788587981952,0.0372424487271062,-0.005507357779425154,0.002504343924128436,-0.006846835821225243,0.03802874102230535,-0.008055506559989552,-0.006968131858782381,-0.009029655441198707,0.033302377715367516,-0.007296223576809473,-0.00796080679958373,-0.0035184041128062636,0.029957562559361942,-0.010478922151382129,-0.011422674282002675,1.0
0.023781524612810183,0.03402729734017058,-0.004429032202390994,0.01102946124731665,0.014018788587981952,0.0372424487271062,-0.005507357779425154,0.002504343924128436,-0.006846835821225243,0.03802874102230535,-0.008055506559989552,-0.006968131858782381,-0.009029655441198707,0.033302377715367516,-0.007296223576809473,-0.00796080679958373,1.0
0.03397438400830964,0.03273666496779113,-0.005147125093458997,0.004171696174204036,0.023781524612810183,0.03402729734017058,-0.004429032202390994,0.01102946124731665,0.014018788587981952,0.0372424487271062,-0.005507357779425154,0.002504343924128436,-0.006846835821225243,0.03802874102230535,-0.008055506559989552,-0.006968131858782381,1.0
