RR_1,Y_1_star,P_1_star,RR_1_star,RR_2,Y_2_star,P_2_star,RR_2_star,RR_3,Y_3_star,P_3_star,RR_3_star,RR_4,Y_4_star,P_4_star,RR_4_star,cons
-0.020613958245597253,0.010258213729821166,-0.020356848222792885,-0.014332012842755955,-0.02294230242683675,0.011955447441842204,-0.020717184290051358,-0.011495228426821906,-0.0011295887979343514,0.014615746989156296,-0.01364665087925441,-0.00028440771224128226,-0.009575598465034899,0.018847592402019876,0.00256326217000831,0.004292373742611249,1.0
-0.00982059804491853,0.010027946789214797,-0.020749088811811124,-0.008216195715718601,-0.020613958245597253,0.010258213729821166,-0.020356848222792885,-0.014332012842755955,-0.02294230242683675,0.011955447441842204,-0.020717184290051358,-0.011495228426821906,-0.0011295887979343514,0.014615746989156296,-0.01364665087925441,-0.00028440771224128226,1.0
-0.009851230668991223,0.008416382963087868,-0.015686928209228113,-0.009516931903822471,-0.00982059804491853,0.010027946789214797,-0.020749088811811124,-0.008216195715718601,-0.020613958245597253,0.010258213729821166,-0.020356848222792885,-0.014332012842755955,-0.02294230242683675,0.011955447441842204,-0.020717184290051358,-0.011495228426821906,1.0
-0.008490020572855332,0.0051117414426632875,-0.008161501488117312,-0.012244371959042901,-0.009851230668991223,0.008416382963087868,-0.015686928209228113,-0.009516931903822471,-0.00982059804491853,0.010027946789214797,-0.020749088811811124,-0.008216195715718601,-0.020613958245597253,0.010258213729821166,-0.020356848222792885,-0.014332012842755955,1.0
-0.00682948490697639,-0.00043076019112345666,-0.002124553247180488,-0.0125407006741614,-0.008490020572855332,0.0051117414426632875,-0.008161501488117312,-0.012244371959042901,-0.009851230668991223,0.008416382963087868,-0.015686928209228113,-0.009516931903822471,-0.00982059804491853,0.010027946789214797,-0.020749088811811124,-0.008216195715718601,1.0
-0.018489466686166005,-0.0037305815156947674,-0.013120754852032339,-0.022581820110919908,-0.00682948490697639,-0.00043076019112345666,-0.002124553247180488,-0.0125407006741614,-0.008490020572855332,0.0051117414426632875,-0.008161501488117312,-0.012244371959042901,-0.009851230668991223,0.008416382963087868,-0.015686928209228113,-0.009516931903822471,1.0
-0.020405620201551906,0.0003404640534933795,-0.015934454647951676,-0.023138256886111475,-0.018489466686166005,-0.0037305815156947674,-0.013120754852032339,-0.022581820110919908,-0.00682948490697639,-0.00043076019112345666,-0.002124553247180488,-0.0125407006741614,-0.008490020572855332,0.0051117414426632875,-0.008161501488117312,-0.012244371959042901,1.0
-0.020301633645033554,0.003346652205511208,-0.016411604377543618,-0.023489328505276474,-0.020405620201551906,0.0003404640534933795,-0.015934454647951676,-0.023138256886111475,-0.018489466686166005,-0.0037305815156947674,-0.013120754852032339,-0.022581820110919908,-0.00682948490697639,-0.00043076019112345666,-0.002124553247180488,-0.0125407006741614,1.0
-0.018199316398977133,0.005944828347885374,-0.021282855357646163,-0.020566163565457665,-0.020301633645033554,0.003346652205511208,-0.016411604377543618,-0.023489328505276474,-0.020405620201551906,0.0003404640534933795,-0.015934454647951676,-0.023138256886111475,-0.018489466686166005,-0.0037305815156947674,-0.013120754852032339,-0.022581820110919908,1.0
-0.016422886419482474,0.007503115478971789,-0.01318459379247624,-0.018182957988201034,-0.018199316398977133,0.005944828347885374,-0.021282855357646163,-0.020566163565457665,-0.020301633645033554,0.003346652205511208,-0.016411604377543618,-0.023489328505276474,-0.020405620201551906,0.0003404640534933795,-0.015934454647951676,-0.023138256886111475,1.0
-0.016972756152180857,0.005958886959663866,-0.01199124133234165,-0.02048178966972735,-0.016422886419482474,0.007503115478971789,-0.01318459379247624,-0.018182957988201034,-0.018199316398977133,0.005944828347885374,-0.021282855357646163,-0.020566163565457665,-0.020301633645033554,0.003346652205511208,-0.016411604377543618,-0.023489328505276474,1.0
-0.016460889395860025,0.00575902727220688,-0.011936929816110295,-0.01727175275018383,-0.016972756152180857,0.005958886959663866,-0.01199124133234165,-0.02048178966972735,-0.016422886419482474,0.007503115478971789,-0.01318459379247624,-0.018182957988201034,-0.018199316398977133,0.005944828347885374,-0.021282855357646163,-0.020566163565457665,1.0
-0.019926968306231252,0.006256748287141596,-0.012860638527412776,-0.016143823204643075,-0.016460889395860025,0.00575902727220688,-0.011936929816110295,-0.01727175275018383,-0.016972756152180857,0.005958886959663866,-0.01199124133234165,-0.02048178966972735,-0.016422886419482474,0.007503115478971789,-0.01318459379247624,-0.018182957988201034,1.0
-0.01827426641000162,0.008079521902711774,-0.01357772271930781,-0.01655693744457601,-0.019926968306231252,0.006256748287141596,-0.012860638527412776,-0.016143823204643075,-0.016460889395860025,0.00575902727220688,-0.011936929816110295,-0.01727175275018383,-0.016972756152180857,0.005958886959663866,-0.01199124133234165,-0.02048178966972735,1.0
-0.013207472847107528,0.010403878365080842,-0.009784914446260728,-0.01138229367709063,-0.01827426641000162,0.008079521902711774,-0.01357772271930781,-0.01655693744457601,-0.019926968306231252,0.006256748287141596,-0.012860638527412776,-0.016143823204643075,-0.016460889395860025,0.00575902727220688,-0.011936929816110295,-0.01727175275018383,1.0
-0.001019236236983554,0.013681950700604835,-0.01147632106861521,-0.0033192906631021577,-0.013207472847107528,0.010403878365080842,-0.009784914446260728,-0.01138229367709063,-0.01827426641000162,0.008079521902711774,-0.01357772271930781,-0.01655693744457601,-0.019926968306231252,0.006256748287141596,-0.012860638527412776,-0.016143823204643075,1.0
0.004311907059875605,0.01882688788637711,-0.01092069498561983,-0.0017338733025263002,-0.001019236236983554,0.013681950700604835,-0.01147632106861521,-0.0033192906631021577,-0.013207472847107528,0.010403878365080842,-0.009784914446260728,-0.01138229367709063,-0.01827426641000162,0.008079521902711774,-0.01357772271930781,-0.01655693744457601,1.0
0.008392556646601438,0.024075483645481798,-0.005749917242966054,0.0008232936621616941,0.004311907059875605,0.01882688788637711,-0.01092069498561983,-0.0017338733025263002,-0.001019236236983554,0.013681950700604835,-0.01147632106861521,-0.0033192906631021577,-0.013207472847107528,0.010403878365080842,-0.009784914446260728,-0.01138229367709063,1.0
0.012839241673812481,0.02402416051491537,-0.008269098197326108,0.00404388633847181,0.008392556646601438,0.024075483645481798,-0.005749917242966054,0.0008232936621616941,0.004311907059875605,0.01882688788637711,-0.01092069498561983,-0.0017338733025263002,-0.001019236236983554,0.013681950700604835,-0.01147632106861521,-0.0033192906631021577,1.0
0.001932550001431966,0.029264312383399643,-0.012523323550655462,-0.003351742981888408,0.012839241673812481,0.02402416051491537,-0.008269098197326108,0.00404388633847181,0.008392556646601438,0.024075483645481798,-0.005749917242966054,0.0008232936621616941,0.004311907059875605,0.01882688788637711,-0.01092069498561983,-0.0017338733025263002,1.0
0.0009848289144651782,0.033656345279674274,-0.012950965283320369,-0.003932796019826633,0.001932550001431966,0.029264312383399643,-0.012523323550655462,-0.003351742981888408,0.012839241673812481,0.02402416051491537,-0.008269098197326108,0.00404388633847181,0.008392556646601438,0.024075483645481798,-0.005749917242966054,0.0008232936621616941,1.0
0.0021370996084362232,0.03660460066159748,-0.011185067395895905,-0.003974746479271702,0.0009848289144651782,0.033656345279674274,-0.012950965283320369,-0.003932796019826633,0.001932550001431966,0.029264312383399643,-0.012523323550655462,-0.003351742981888408,0.012839241673812481,0.02402416051491537,-0.008269098197326108,0.00404388633847181,1.0
0.004264578631954461,0.038028016249125045,-0.012085853996727713,-0.0022023049287933864,0.0021370996084362232,0.03660460066159748,-0.011185067395895905,-0.003974746479271702,0.0009848289144651782,0.033656345279674274,-0.012950965283320369,-0.003932796019826633,0.001932550001431966,0.029264312383399643,-0.012523323550655462,-0.003351742981888408,1.0
0.03111221466062171,0.041202493316458366,-0.003941054745980754,0.018348300183694922,0.004264578631954461,0.038028016249125045,-0.012085853996727713,-0.0022023049287933864,0.0021370996084362232,0.03660460066159748,-0.011185067395895905,-0.003974746479271702,0.0009848289144651782,0.033656345279674274,-0.012950965283320369,-0.003932796019826633,1.0
0.04966675741503087,0.041026812266309685,-0.0007837586563591234,0.025627661595888206,0.03111221466062171,0.041202493316458366,-0.003941054745980754,0.018348300183694922,0.004264578631954461,0.038028016249125045,-0.012085853996727713,-0.0022023049287933864,0.0021370996084362232,0.03660460066159748,-0.011185067395895905,-0.003974746479271702,1.0
0.0662056624082927,0.03517747292185133,0.005566372868830163,0.03735986525733066,0.04966675741503087,0.041026812266309685,-0.0007837586563591234,0.025627661595888206,0.03111221466062171,0.041202493316458366,-0.003941054745980754,0.018348300183694922,0.004264578631954461,0.038028016249125045,-0.012085853996727713,-0.0022023049287933864,1.0
0.07233890140335286,0.02671310010490359,0.014398042757786857,0.04380867797452121,0.0662056624082927,0.03517747292185133,0.005566372868830163,0.03735986525733066,0.04966675741503087,0.041026812266309685,-0.0007837586563591234,0.025627661595888206,0.03111221466062171,0.041202493316458366,-0.003941054745980754,0.018348300183694922,1.0
0.05250235007184586,0.005332681903846792,0.001580285949513516,0.025420581511150623,0.07233890140335286,0.02671310010490359,0.014398042757786857,0.04380867797452121,0.0662056624082927,0.03517747292185133,0.005566372868830163,0.03735986525733066,0.04966675741503087,0.041026812266309685,-0.0007837586563591234,0.025627661595888206,1.0
0.021561854411005287,-0.02118264999545994,-0.005838036783460562,-0.0026554554956975253,0.05250235007184586,0.005332681903846792,0.001580285949513516,0.025420581511150623,0.07233890140335286,0.02671310010490359,0.014398042757786857,0.04380867797452121,0.0662056624082927,0.03517747292185133,0.005566372868830163,0.03735986525733066,1.0
0.0103024239544207,-0.024387883584355678,-0.016437966358084186,-0.010178923693333595,0.021561854411005287,-0.02118264999545994,-0.005838036783460562,-0.0026554554956975253,0.05250235007184586,0.005332681903846792,0.001580285949513516,0.025420581511150623,0.07233890140335286,0.02671310010490359,0.014398042757786857,0.04380867797452121,1.0
0.0029455025077979383,-0.023680611536161335,-0.02230433342453683,-0.012488768283644189,0.0103024239544207,-0.024387883584355678,-0.016437966358084186,-0.010178923693333595,0.021561854411005287,-0.02118264999545994,-0.005838036783460562,-0.0026554554956975253,0.05250235007184586,0.005332681903846792,0.001580285949513516,0.025420581511150623,1.0
-0.0037668086573581262,-0.021073314948294043,-0.011139705612981133,-0.014704588885008602,0.0029455025077979383,-0.023680611536161335,-0.02230433342453683,-0.012488768283644189,0.0103024239544207,-0.024387883584355678,-0.016437966358084186,-0.010178923693333595,0.021561854411005287,-0.02118264999545994,-0.005838036783460562,-0.0026554554956975253,1.0
-0.012767331692178037,-0.01794258548293526,-0.0031252712490181323,-0.018412902698226777,-0.0037668086573581262,-0.021073314948294043,-0.011139705612981133,-0.014704588885008602,0.0029455025077979383,-0.023680611536161335,-0.02230433342453683,-0.012488768283644189,0.0103024239544207,-0.024387883584355678,-0.016437966358084186,-0.010178923693333595,1.0
-0.012216692419358622,-0.011024156178444643,-0.003749454171918004,-0.02084987346030334,-0.012767331692178037,-0.01794258548293526,-0.0031252712490181323,-0.018412902698226777,-0.0037668086573581262,-0.021073314948294043,-0.011139705612981133,-0.014704588885008602,0.0029455025077979383,-0.023680611536161335,-0.02230433342453683,-0.012488768283644189,1.0
-0.006008769370689327,-0.008383817737122367,-0.0015769983332648036,-0.020105246615251537,-0.012216692419358622,-0.011024156178444643,-0.003749454171918004,-0.02084987346030334,-0.012767331692178037,-0.01794258548293526,-0.0031252712490181323,-0.018412902698226777,-0.0037668086573581262,-0.021073314948294043,-0.011139705612981133,-0.014704588885008602,1.0
-0.0013336613056990874,-0.006304087140412072,0.0028081016004564783,-0.018603703473746118,-0.006008769370689327,-0.008383817737122367,-0.0015769983332648036,-0.020105246615251537,-0.012216692419358622,-0.011024156178444643,-0.003749454171918004,-0.02084987346030334,-0.012767331692178037,-0.01794258548293526,-0.0031252712490181323,-0.018412902698226777,1.0
0.007293633396470002,-0.003186554041310964,0.008063765084136493,-0.015411645370089783,-0.0013336613056990874,-0.006304087140412072,0.0028081016004564783,-0.018603703473746118,-0.006008769370689327,-0.008383817737122367,-0.0015769983332648036,-0.020105246615251537,-0.012216692419358622,-0.011024156178444643,-0.003749454171918004,-0.02084987346030334,1.0
0.010506818313472631,-0.00514786168174972,0.01353436621412709,-0.007976708748634766,0.007293633396470002,-0.003186554041310964,0.008063765084136493,-0.015411645370089783,-0.0013336613056990874,-0.006304087140412072,0.0028081016004564783,-0.018603703473746118,-0.006008769370689327,-0.008383817737122367,-0.0015769983332648036,-0.020105246615251537,1.0
0.004430292785622535,-0.004832437471506276,0.012866521379348976,-0.005994648927161887,0.010506818313472631,-0.00514786168174972,0.01353436621412709,-0.007976708748634766,0.007293633396470002,-0.003186554041310964,0.008063765084136493,-0.015411645370089783,-0.0013336613056990874,-0.006304087140412072,0.0028081016004564783,-0.018603703473746118,1.0
0.0006712431324302388,-0.008324449753400189,0.008801678065841671,-0.0038987219504340513,0.004430292785622535,-0.004832437471506276,0.012866521379348976,-0.005994648927161887,0.010506818313472631,-0.00514786168174972,0.01353436621412709,-0.007976708748634766,0.007293633396470002,-0.003186554041310964,0.008063765084136493,-0.015411645370089783,1.0
0.0007770291357268276,-0.008563709738016375,0.0016343532602578858,-0.002469322321910765,0.0006712431324302388,-0.008324449753400189,0.008801678065841671,-0.0038987219504340513,0.004430292785622535,-0.004832437471506276,0.012866521379348976,-0.005994648927161887,0.010506818313472631,-0.00514786168174972,0.01353436621412709,-0.007976708748634766,1.0
0.006007387824985631,-0.012691876272853796,-0.00366907774551707,-0.0028400123874124557,0.0007770291357268276,-0.008563709738016375,0.0016343532602578858,-0.002469322321910765,0.0006712431324302388,-0.008324449753400189,0.008801678065841671,-0.0038987219504340513,0.004430292785622535,-0.004832437471506276,0.012866521379348976,-0.005994648927161887,1.0
0.007606959851835475,-0.01391313050076243,-0.0041835608892336505,-0.005938301762180293,0.006007387824985631,-0.012691876272853796,-0.00366907774551707,-0.0028400123874124557,0.0007770291357268276,-0.008563709738016375,0.0016343532602578858,-0.002469322321910765,0.0006712431324302388,-0.008324449753400189,0.008801678065841671,-0.0038987219504340513,1.0
0.016495832772710505,-0.01991789752503725,-0.003601254211548795,-0.0037676196395761206,0.007606959851835475,-0.01391313050076243,-0.0041835608892336505,-0.005938301762180293,0.006007387824985631,-0.012691876272853796,-0.00366907774551707,-0.0028400123874124557,0.0007770291357268276,-0.008563709738016375,0.0016343532602578858,-0.002469322321910765,1.0
0.01759296444459329,-0.02116541972430298,-0.002498260165636981,-0.003319271197876787,0.016495832772710505,-0.01991789752503725,-0.003601254211548795,-0.0037676196395761206,0.007606959851835475,-0.01391313050076243,-0.0041835608892336505,-0.005938301762180293,0.006007387824985631,-0.012691876272853796,-0.00366907774551707,-0.0028400123874124557,1.0
0.015169143874301527,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953,0.01759296444459329,-0.02116541972430298,-0.002498260165636981,-0.003319271197876787,0.016495832772710505,-0.01991789752503725,-0.003601254211548795,-0.0037676196395761206,0.007606959851835475,-0.01391313050076243,-0.0041835608892336505,-0.005938301762180293,1.0
0.02047825125878041,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856,0.015169143874301527,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953,0.01759296444459329,-0.02116541972430298,-0.002498260165636981,-0.003319271197876787,0.016495832772710505,-0.01991789752503725,-0.003601254211548795,-0.0037676196395761206,1.0
0.02198243534807264,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655,0.02047825125878041,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856,0.015169143874301527,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953,0.01759296444459329,-0.02116541972430298,-0.002498260165636981,-0.003319271197876787,1.0
0.02727352410743056,-0.013095082289260963,0.0033865135328323783,0.012056960450612159,0.02198243534807264,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655,0.02047825125878041,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856,0.015169143874301527,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953,1.0
0.018968710467441967,-0.011988884403088982,0.009154278945896608,0.007224707555568486,0.02727352410743056,-0.013095082289260963,0.0033865135328323783,0.012056960450612159,0.02198243534807264,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655,0.02047825125878041,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856,1.0
0.01857177237866988,-0.009348603897193756,0.006531333850040343,0.007818407601704673,0.018968710467441967,-0.011988884403088982,0.009154278945896608,0.007224707555568486,0.02727352410743056,-0.013095082289260963,0.0033865135328323783,0.012056960450612159,0.02198243534807264,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655,1.0
0.016118843085532367,-0.008221900306572223,0.003955635487468955,0.007972971876685641,0.01857177237866988,-0.009348603897193756,0.006531333850040343,0.007818407601704673,0.018968710467441967,-0.011988884403088982,0.009154278945896608,0.007224707555568486,0.02727352410743056,-0.013095082289260963,0.0033865135328323783,0.012056960450612159,1.0
0.018376423763837645,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133,0.016118843085532367,-0.008221900306572223,0.003955635487468955,0.007972971876685641,0.01857177237866988,-0.009348603897193756,0.006531333850040343,0.007818407601704673,0.018968710467441967,-0.011988884403088982,0.009154278945896608,0.007224707555568486,1.0
0.019905453039007006,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804,0.018376423763837645,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133,0.016118843085532367,-0.008221900306572223,0.003955635487468955,0.007972971876685641,0.01857177237866988,-0.009348603897193756,0.006531333850040343,0.007818407601704673,1.0
0.011056834237879225,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469,0.019905453039007006,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804,0.018376423763837645,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133,0.016118843085532367,-0.008221900306572223,0.003955635487468955,0.007972971876685641,1.0
-0.0020524825594166567,-0.0031352114627856095,0.004651462320888762,0.004151241573784029,0.011056834237879225,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469,0.019905453039007006,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804,0.018376423763837645,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133,1.0
-0.021129181598041856,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675,-0.0020524825594166567,-0.0031352114627856095,0.004651462320888762,0.004151241573784029,0.011056834237879225,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469,0.019905453039007006,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804,1.0
-0.015904272933584825,-0.003573027406169973,0.005566724507670036,0.0018661139633081316,-0.021129181598041856,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675,-0.0020524825594166567,-0.0031352114627856095,0.004651462320888762,0.004151241573784029,0.011056834237879225,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469,1.0
-0.014245545829655551,-0.003561022017883268,0.005783100994264249,0.002227052896398423,-0.015904272933584825,-0.003573027406169973,0.005566724507670036,0.0018661139633081316,-0.021129181598041856,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675,-0.0020524825594166567,-0.0031352114627856095,0.004651462320888762,0.004151241573784029,1.0
-0.013741035794197904,1.4381822809349948e-05,0.010235251872090805,0.001976957293108111,-0.014245545829655551,-0.003561022017883268,0.005783100994264249,0.002227052896398423,-0.015904272933584825,-0.003573027406169973,0.005566724507670036,0.0018661139633081316,-0.021129181598041856,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675,1.0
