CT_1,Y_1_star,P_1_star,RR_1_star,CT_2,Y_2_star,P_2_star,RR_2_star,CT_3,Y_3_star,P_3_star,RR_3_star,CT_4,Y_4_star,P_4_star,RR_4_star,cons
0.007353746609558343,-0.0028535654502072493,-0.008962896198752866,-0.011401152040574685,0.012769958144644988,-0.004158172790312788,-0.018474042038218168,-0.015031813544648236,0.010821800172315932,-0.0022214322457483598,-0.015601379706378371,-0.017412696187269153,-0.004538411167477108,0.0014063616799409077,-0.005753387214762634,-0.014926900612774508,1.0
0.0003697843827357161,-0.0032942974882763636,-1.4121344096341212e-05,-0.015201461881124884,0.007353746609558343,-0.0028535654502072493,-0.008962896198752866,-0.011401152040574685,0.012769958144644988,-0.004158172790312788,-0.018474042038218168,-0.015031813544648236,0.010821800172315932,-0.0022214322457483598,-0.015601379706378371,-0.017412696187269153,1.0
0.005352368608962266,-0.0012037614214418272,0.0018328074833830201,-0.016910810228616676,0.0003697843827357161,-0.0032942974882763636,-1.4121344096341212e-05,-0.015201461881124884,0.007353746609558343,-0.0028535654502072493,-0.008962896198752866,-0.011401152040574685,0.012769958144644988,-0.004158172790312788,-0.018474042038218168,-0.015031813544648236,1.0
-0.005778977902954452,-0.00044151117511299,0.001234188213249057,-0.01612469433284507,0.005352368608962266,-0.0012037614214418272,0.0018328074833830201,-0.016910810228616676,0.0003697843827357161,-0.0032942974882763636,-1.4121344096341212e-05,-0.015201461881124884,0.007353746609558343,-0.0028535654502072493,-0.008962896198752866,-0.011401152040574685,1.0
-0.007012588544911935,0.00016899720856726545,0.001826662019121991,-0.010979805072908131,-0.005778977902954452,-0.00044151117511299,0.001234188213249057,-0.01612469433284507,0.005352368608962266,-0.0012037614214418272,0.0018328074833830201,-0.016910810228616676,0.0003697843827357161,-0.0032942974882763636,-1.4121344096341212e-05,-0.015201461881124884,1.0
-0.012795387031525607,-0.00655415629651201,0.007601079414358867,-0.0013988230855706085,-0.007012588544911935,0.00016899720856726545,0.001826662019121991,-0.010979805072908131,-0.005778977902954452,-0.00044151117511299,0.001234188213249057,-0.01612469433284507,0.005352368608962266,-0.0012037614214418272,0.0018328074833830201,-0.016910810228616676,1.0
-0.020643075560430546,-0.004837898279107976,0.011350426225223944,0.005350062744371932,-0.012795387031525607,-0.00655415629651201,0.007601079414358867,-0.0013988230855706085,-0.007012588544911935,0.00016899720856726545,0.001826662019121991,-0.010979805072908131,-0.005778977902954452,-0.00044151117511299,0.001234188213249057,-0.01612469433284507,1.0
-0.011208662749295328,-0.0038057784028305217,0.011049406891260948,0.0023619447331423874,-0.020643075560430546,-0.004837898279107976,0.011350426225223944,0.005350062744371932,-0.012795387031525607,-0.00655415629651201,0.007601079414358867,-0.0013988230855706085,-0.007012588544911935,0.00016899720856726545,0.001826662019121991,-0.010979805072908131,1.0
-0.01678557766433464,-0.0015512948580453224,0.007707062173017263,0.0007619738825420013,-0.011208662749295328,-0.0038057784028305217,0.011049406891260948,0.0023619447331423874,-0.020643075560430546,-0.004837898279107976,0.011350426225223944,0.005350062744371932,-0.012795387031525607,-0.00655415629651201,0.007601079414358867,-0.0013988230855706085,1.0
-0.017646099389436287,2.7576791333021624e-05,-0.0038592496299696406,-0.0007302819801364472,-0.01678557766433464,-0.0015512948580453224,0.007707062173017263,0.0007619738825420013,-0.011208662749295328,-0.0038057784028305217,0.011049406891260948,0.0023619447331423874,-0.020643075560430546,-0.004837898279107976,0.011350426225223944,0.005350062744371932,1.0
-0.02091651862346211,-0.001429977776493926,-0.007643997766478385,-0.0020814423227369563,-0.017646099389436287,2.7576791333021624e-05,-0.0038592496299696406,-0.0007302819801364472,-0.01678557766433464,-0.0015512948580453224,0.007707062173017263,0.0007619738825420013,-0.011208662749295328,-0.0038057784028305217,0.011049406891260948,0.0023619447331423874,1.0
-0.03101549753478139,-0.002777871643277766,-0.0016467527409660793,-0.002606237204772179,-0.02091651862346211,-0.001429977776493926,-0.007643997766478385,-0.0020814423227369563,-0.017646099389436287,2.7576791333021624e-05,-0.0038592496299696406,-0.0007302819801364472,-0.01678557766433464,-0.0015512948580453224,0.007707062173017263,0.0007619738825420013,1.0
-0.02760654162296028,-0.006648015692488607,0.0006774032143869523,-0.005787825042013328,-0.03101549753478139,-0.002777871643277766,-0.0016467527409660793,-0.002606237204772179,-0.02091651862346211,-0.001429977776493926,-0.007643997766478385,-0.0020814423227369563,-0.017646099389436287,2.7576791333021624e-05,-0.0038592496299696406,-0.0007302819801364472,1.0
-0.021414845618464184,-0.007261020111783618,0.0034934797190909585,-0.0076445367324112215,-0.02760654162296028,-0.006648015692488607,0.0006774032143869523,-0.005787825042013328,-0.03101549753478139,-0.002777871643277766,-0.0016467527409660793,-0.002606237204772179,-0.02091651862346211,-0.001429977776493926,-0.007643997766478385,-0.0020814423227369563,1.0
-0.02193211894169167,-0.009229866431006652,0.002696781738781364,-0.01015382506351588,-0.021414845618464184,-0.007261020111783618,0.0034934797190909585,-0.0076445367324112215,-0.02760654162296028,-0.006648015692488607,0.0006774032143869523,-0.005787825042013328,-0.03101549753478139,-0.002777871643277766,-0.0016467527409660793,-0.002606237204772179,1.0
-0.02865265924051741,-0.008023493887638433,0.002024349968533193,-0.00603241984930889,-0.02193211894169167,-0.009229866431006652,0.002696781738781364,-0.01015382506351588,-0.021414845618464184,-0.007261020111783618,0.0034934797190909585,-0.0076445367324112215,-0.02760654162296028,-0.006648015692488607,0.0006774032143869523,-0.005787825042013328,1.0
-0.030466091308914756,-0.006972013197818355,0.0066926438262229476,-0.0005268045085048421,-0.02865265924051741,-0.008023493887638433,0.002024349968533193,-0.00603241984930889,-0.02193211894169167,-0.009229866431006652,0.002696781738781364,-0.01015382506351588,-0.021414845618464184,-0.007261020111783618,0.0034934797190909585,-0.0076445367324112215,1.0
-0.02841259097845139,-0.009017545576664909,0.009351636885300652,0.0075563767753593055,-0.030466091308914756,-0.006972013197818355,0.0066926438262229476,-0.0005268045085048421,-0.02865265924051741,-0.008023493887638433,0.002024349968533193,-0.00603241984930889,-0.02193211894169167,-0.009229866431006652,0.002696781738781364,-0.01015382506351588,1.0
-0.0280552708173758,-0.007812738048286976,0.012071397989324991,0.006672053546786135,-0.02841259097845139,-0.009017545576664909,0.009351636885300652,0.0075563767753593055,-0.030466091308914756,-0.006972013197818355,0.0066926438262229476,-0.0005268045085048421,-0.02865265924051741,-0.008023493887638433,0.002024349968533193,-0.00603241984930889,1.0
-0.016009686523236866,-0.007213774287613162,0.006835387487863474,0.0066752686560797815,-0.0280552708173758,-0.007812738048286976,0.012071397989324991,0.006672053546786135,-0.02841259097845139,-0.009017545576664909,0.009351636885300652,0.0075563767753593055,-0.030466091308914756,-0.006972013197818355,0.0066926438262229476,-0.0005268045085048421,1.0
-0.02596672501300823,-0.009320974596786463,0.0024157027463942347,0.005825733754780359,-0.016009686523236866,-0.007213774287613162,0.006835387487863474,0.0066752686560797815,-0.0280552708173758,-0.007812738048286976,0.012071397989324991,0.006672053546786135,-0.02841259097845139,-0.009017545576664909,0.009351636885300652,0.0075563767753593055,1.0
-0.014513508783393192,-0.008172453191610808,-0.00088203064852213,0.005086941836569892,-0.02596672501300823,-0.009320974596786463,0.0024157027463942347,0.005825733754780359,-0.016009686523236866,-0.007213774287613162,0.006835387487863474,0.0066752686560797815,-0.0280552708173758,-0.007812738048286976,0.012071397989324991,0.006672053546786135,1.0
-0.01310098506545998,-0.011256209559219988,0.0013154136705029048,0.006021980320660943,-0.014513508783393192,-0.008172453191610808,-0.00088203064852213,0.005086941836569892,-0.02596672501300823,-0.009320974596786463,0.0024157027463942347,0.005825733754780359,-0.016009686523236866,-0.007213774287613162,0.006835387487863474,0.0066752686560797815,1.0
-0.007072396491807353,-0.010022417292747684,0.002416099046419746,0.004934002380557901,-0.01310098506545998,-0.011256209559219988,0.0013154136705029048,0.006021980320660943,-0.014513508783393192,-0.008172453191610808,-0.00088203064852213,0.005086941836569892,-0.02596672501300823,-0.009320974596786463,0.0024157027463942347,0.005825733754780359,1.0
-0.002920626410389815,-0.011793463726441746,0.005196574784779843,0.0030734230589933866,-0.007072396491807353,-0.010022417292747684,0.002416099046419746,0.004934002380557901,-0.01310098506545998,-0.011256209559219988,0.0013154136705029048,0.006021980320660943,-0.014513508783393192,-0.008172453191610808,-0.00088203064852213,0.005086941836569892,1.0
0.0022703027082329186,-0.011383736283577346,0.0031339768507748986,-0.0019143364581521239,-0.002920626410389815,-0.011793463726441746,0.005196574784779843,0.0030734230589933866,-0.007072396491807353,-0.010022417292747684,0.002416099046419746,0.004934002380557901,-0.01310098506545998,-0.011256209559219988,0.0013154136705029048,0.006021980320660943,1.0
0.007022582192718119,-0.012626482730625945,0.0016974114885212918,0.001247015400529432,0.0022703027082329186,-0.011383736283577346,0.0031339768507748986,-0.0019143364581521239,-0.002920626410389815,-0.011793463726441746,0.005196574784779843,0.0030734230589933866,-0.007072396491807353,-0.010022417292747684,0.002416099046419746,0.004934002380557901,1.0
0.01384100881246475,-0.015274296300489402,0.004583753818637232,0.001244112933030106,0.007022582192718119,-0.012626482730625945,0.0016974114885212918,0.001247015400529432,0.0022703027082329186,-0.011383736283577346,0.0031339768507748986,-0.0019143364581521239,-0.002920626410389815,-0.011793463726441746,0.005196574784779843,0.0030734230589933866,1.0
0.01058347286101835,-0.013632600080415955,0.008126784303876654,0.000881705987344909,0.01384100881246475,-0.015274296300489402,0.004583753818637232,0.001244112933030106,0.007022582192718119,-0.012626482730625945,0.0016974114885212918,0.001247015400529432,0.0022703027082329186,-0.011383736283577346,0.0031339768507748986,-0.0019143364581521239,1.0
0.009245513769533531,-0.015370885092411798,0.015832164032567944,0.001960122291038311,0.01058347286101835,-0.013632600080415955,0.008126784303876654,0.000881705987344909,0.01384100881246475,-0.015274296300489402,0.004583753818637232,0.001244112933030106,0.007022582192718119,-0.012626482730625945,0.0016974114885212918,0.001247015400529432,1.0
0.017750531558881733,-0.0154205602143781,0.01434719573975137,3.0537871774573594e-05,0.009245513769533531,-0.015370885092411798,0.015832164032567944,0.001960122291038311,0.01058347286101835,-0.013632600080415955,0.008126784303876654,0.000881705987344909,0.01384100881246475,-0.015274296300489402,0.004583753818637232,0.001244112933030106,1.0
0.019042668700828713,-0.013271202918219772,0.014780906516622396,0.002086785008364786,0.017750531558881733,-0.0154205602143781,0.01434719573975137,3.0537871774573594e-05,0.009245513769533531,-0.015370885092411798,0.015832164032567944,0.001960122291038311,0.01058347286101835,-0.013632600080415955,0.008126784303876654,0.000881705987344909,1.0
0.02687028649441281,-0.014203178751760939,0.01579212124367661,0.005623880344073574,0.019042668700828713,-0.013271202918219772,0.014780906516622396,0.002086785008364786,0.017750531558881733,-0.0154205602143781,0.01434719573975137,3.0537871774573594e-05,0.009245513769533531,-0.015370885092411798,0.015832164032567944,0.001960122291038311,1.0
0.014428732269440303,-0.012825802406678759,0.01639946466628571,0.013368042058778036,0.02687028649441281,-0.014203178751760939,0.01579212124367661,0.005623880344073574,0.019042668700828713,-0.013271202918219772,0.014780906516622396,0.002086785008364786,0.017750531558881733,-0.0154205602143781,0.01434719573975137,3.0537871774573594e-05,1.0
0.01658430091855756,-0.011083281869069771,0.0196460071494534,0.014072073624594433,0.014428732269440303,-0.012825802406678759,0.01639946466628571,0.013368042058778036,0.02687028649441281,-0.014203178751760939,0.01579212124367661,0.005623880344073574,0.019042668700828713,-0.013271202918219772,0.014780906516622396,0.002086785008364786,1.0
0.011848853275081339,-0.012367360182900796,0.01958942155262471,0.014881655455577679,0.01658430091855756,-0.011083281869069771,0.0196460071494534,0.014072073624594433,0.014428732269440303,-0.012825802406678759,0.01639946466628571,0.013368042058778036,0.02687028649441281,-0.014203178751760939,0.01579212124367661,0.005623880344073574,1.0
