IM_1,Y_1_star,P_1_star,RR_1_star,IM_2,Y_2_star,P_2_star,RR_2_star,IM_3,Y_3_star,P_3_star,RR_3_star,IM_4,Y_4_star,P_4_star,RR_4_star,cons
0.11427113276874401,0.02274369097192543,0.009091755810749433,-0.0029078437511797233,0.1228395373051363,0.0181140502499602,0.021121764026610732,-0.005742369575420351,0.14424828139349266,0.021242923467641377,0.009730276141865123,0.010009950223199948,0.1380160252905327,0.01062941535596995,0.007846018289931126,0.018060408541434505,1.0
0.09344962571173276,0.017198438307156536,0.02304461843623925,0.003692748717552923,0.11427113276874401,0.02274369097192543,0.009091755810749433,-0.0029078437511797233,0.1228395373051363,0.0181140502499602,0.021121764026610732,-0.005742369575420351,0.14424828139349266,0.021242923467641377,0.009730276141865123,0.010009950223199948,1.0
0.015335371986626711,0.007973713899084571,-0.0042970166780861895,-0.007286637825296343,0.09344962571173276,0.017198438307156536,0.02304461843623925,0.003692748717552923,0.11427113276874401,0.02274369097192543,0.009091755810749433,-0.0029078437511797233,0.1228395373051363,0.0181140502499602,0.021121764026610732,-0.005742369575420351,1.0
-0.003344787564826035,0.00602427961236549,-0.013679479956524824,-0.022879733472970957,0.015335371986626711,0.007973713899084571,-0.0042970166780861895,-0.007286637825296343,0.09344962571173276,0.017198438307156536,0.02304461843623925,0.003692748717552923,0.11427113276874401,0.02274369097192543,0.009091755810749433,-0.0029078437511797233,1.0
-0.11656456161265893,0.017675169956807894,0.006279707794491783,-0.0307458997632298,-0.003344787564826035,0.00602427961236549,-0.013679479956524824,-0.022879733472970957,0.015335371986626711,0.007973713899084571,-0.0042970166780861895,-0.007286637825296343,0.09344962571173276,0.017198438307156536,0.02304461843623925,0.003692748717552923,1.0
-0.1402516570426222,0.013793485615922944,0.008210536612501946,-0.03772743835934598,-0.11656456161265893,0.017675169956807894,0.006279707794491783,-0.0307458997632298,-0.003344787564826035,0.00602427961236549,-0.013679479956524824,-0.022879733472970957,0.015335371986626711,0.007973713899084571,-0.0042970166780861895,-0.007286637825296343,1.0
-0.06411786436304823,0.025688275021036648,-0.012157825340508882,-0.041942558755014916,-0.1402516570426222,0.013793485615922944,0.008210536612501946,-0.03772743835934598,-0.11656456161265893,0.017675169956807894,0.006279707794491783,-0.0307458997632298,-0.003344787564826035,0.00602427961236549,-0.013679479956524824,-0.022879733472970957,1.0
0.022140846177670426,0.043231461141842634,-0.040869927786876585,-0.046131421101756456,-0.06411786436304823,0.025688275021036648,-0.012157825340508882,-0.041942558755014916,-0.1402516570426222,0.013793485615922944,0.008210536612501946,-0.03772743835934598,-0.11656456161265893,0.017675169956807894,0.006279707794491783,-0.0307458997632298,1.0
0.02100039230342965,0.049451316758587036,-0.04952173961705477,-0.036773846782739227,0.022140846177670426,0.043231461141842634,-0.040869927786876585,-0.046131421101756456,-0.06411786436304823,0.025688275021036648,-0.012157825340508882,-0.041942558755014916,-0.1402516570426222,0.013793485615922944,0.008210536612501946,-0.03772743835934598,1.0
0.09636333083088999,0.05021869420043161,-0.04960501031920893,-0.02094232513435087,0.02100039230342965,0.049451316758587036,-0.04952173961705477,-0.036773846782739227,0.022140846177670426,0.043231461141842634,-0.040869927786876585,-0.046131421101756456,-0.06411786436304823,0.025688275021036648,-0.012157825340508882,-0.041942558755014916,1.0
0.1405565888412088,0.045505205449699035,-0.01685208814818412,-0.03287009762767756,0.09636333083088999,0.05021869420043161,-0.04960501031920893,-0.02094232513435087,0.02100039230342965,0.049451316758587036,-0.04952173961705477,-0.036773846782739227,0.022140846177670426,0.043231461141842634,-0.040869927786876585,-0.046131421101756456,1.0
0.2254527594291229,0.03880253782309385,0.0546584567293809,-0.03240114173475693,0.1405565888412088,0.045505205449699035,-0.01685208814818412,-0.03287009762767756,0.09636333083088999,0.05021869420043161,-0.04960501031920893,-0.02094232513435087,0.02100039230342965,0.049451316758587036,-0.04952173961705477,-0.036773846782739227,1.0
0.23929667881080086,0.02784337785382853,0.08987677145447984,-0.008048011576475094,0.2254527594291229,0.03880253782309385,0.0546584567293809,-0.03240114173475693,0.1405565888412088,0.045505205449699035,-0.01685208814818412,-0.03287009762767756,0.09636333083088999,0.05021869420043161,-0.04960501031920893,-0.02094232513435087,1.0
0.2995031013688525,0.01685432694302993,0.11567824636050114,0.00631922632389654,0.23929667881080086,0.02784337785382853,0.08987677145447984,-0.008048011576475094,0.2254527594291229,0.03880253782309385,0.0546584567293809,-0.03240114173475693,0.1405565888412088,0.045505205449699035,-0.01685208814818412,-0.03287009762767756,1.0
0.2238059570810904,-0.0028750230376506343,0.1199518790843667,-0.0016641034870854409,0.2995031013688525,0.01685432694302993,0.11567824636050114,0.00631922632389654,0.23929667881080086,0.02784337785382853,0.08987677145447984,-0.008048011576475094,0.2254527594291229,0.03880253782309385,0.0546584567293809,-0.03240114173475693,1.0
0.057477125596086864,-0.016759736501463895,0.0919253853457516,-0.020010421678011522,0.2238059570810904,-0.0028750230376506343,0.1199518790843667,-0.0016641034870854409,0.2995031013688525,0.01685432694302993,0.11567824636050114,0.00631922632389654,0.23929667881080086,0.02784337785382853,0.08987677145447984,-0.008048011576475094,1.0
0.007771370047171544,-0.013023039782623595,0.10790964261699224,-0.023760196174734544,0.057477125596086864,-0.016759736501463895,0.0919253853457516,-0.020010421678011522,0.2238059570810904,-0.0028750230376506343,0.1199518790843667,-0.0016641034870854409,0.2995031013688525,0.01685432694302993,0.11567824636050114,0.00631922632389654,1.0
0.010872635068196246,-0.009375174840671482,0.12243893115534707,-0.012038637126681207,0.007771370047171544,-0.013023039782623595,0.10790964261699224,-0.023760196174734544,0.057477125596086864,-0.016759736501463895,0.0919253853457516,-0.020010421678011522,0.2238059570810904,-0.0028750230376506343,0.1199518790843667,-0.0016641034870854409,1.0
0.04621454328002628,-0.004116271009167095,0.13409567857726137,-0.01061461291645421,0.010872635068196246,-0.009375174840671482,0.12243893115534707,-0.012038637126681207,0.007771370047171544,-0.013023039782623595,0.10790964261699224,-0.023760196174734544,0.057477125596086864,-0.016759736501463895,0.0919253853457516,-0.020010421678011522,1.0
0.0663931593231819,0.005141678353357575,0.10608914508647162,-0.02406453658034242,0.04621454328002628,-0.004116271009167095,0.13409567857726137,-0.01061461291645421,0.010872635068196246,-0.009375174840671482,0.12243893115534707,-0.012038637126681207,0.007771370047171544,-0.013023039782623595,0.10790964261699224,-0.023760196174734544,1.0
0.07567178980964151,0.012649180256594903,0.0791823846431577,-0.029066435277685144,0.0663931593231819,0.005141678353357575,0.10608914508647162,-0.02406453658034242,0.04621454328002628,-0.004116271009167095,0.13409567857726137,-0.01061461291645421,0.010872635068196246,-0.009375174840671482,0.12243893115534707,-0.012038637126681207,1.0
0.1102928897137403,0.010523875870111379,0.05823208323122244,-0.02790336743004312,0.07567178980964151,0.012649180256594903,0.0791823846431577,-0.029066435277685144,0.0663931593231819,0.005141678353357575,0.10608914508647162,-0.02406453658034242,0.04621454328002628,-0.004116271009167095,0.13409567857726137,-0.01061461291645421,1.0
0.09562577917922788,0.007431792292327673,0.02859416164805378,-0.030794141552861542,0.1102928897137403,0.010523875870111379,0.05823208323122244,-0.02790336743004312,0.07567178980964151,0.012649180256594903,0.0791823846431577,-0.029066435277685144,0.0663931593231819,0.005141678353357575,0.10608914508647162,-0.02406453658034242,1.0
0.08653392045441777,0.0028031689696125556,0.03171766866813248,-0.03319541444395999,0.09562577917922788,0.007431792292327673,0.02859416164805378,-0.030794141552861542,0.1102928897137403,0.010523875870111379,0.05823208323122244,-0.02790336743004312,0.07567178980964151,0.012649180256594903,0.0791823846431577,-0.029066435277685144,1.0
0.06226358327557335,0.013909914296316918,0.03080387886621096,-0.03379050991491133,0.08653392045441777,0.0028031689696125556,0.03171766866813248,-0.03319541444395999,0.09562577917922788,0.007431792292327673,0.02859416164805378,-0.030794141552861542,0.1102928897137403,0.010523875870111379,0.05823208323122244,-0.02790336743004312,1.0
0.008991371271314108,0.030252957422932852,0.032903420502723074,-0.03641934513172511,0.06226358327557335,0.013909914296316918,0.03080387886621096,-0.03379050991491133,0.08653392045441777,0.0028031689696125556,0.03171766866813248,-0.03319541444395999,0.09562577917922788,0.007431792292327673,0.02859416164805378,-0.030794141552861542,1.0
-0.04665144944120314,0.03421950060333374,0.042994208055158176,-0.03692627136212082,0.008991371271314108,0.030252957422932852,0.032903420502723074,-0.03641934513172511,0.06226358327557335,0.013909914296316918,0.03080387886621096,-0.03379050991491133,0.08653392045441777,0.0028031689696125556,0.03171766866813248,-0.03319541444395999,1.0
-0.01930653275579175,0.020807817166619814,0.054023264497730664,-0.04255190753065762,-0.04665144944120314,0.03421950060333374,0.042994208055158176,-0.03692627136212082,0.008991371271314108,0.030252957422932852,0.032903420502723074,-0.03641934513172511,0.06226358327557335,0.013909914296316918,0.03080387886621096,-0.03379050991491133,1.0
0.00342467109327238,0.035576587125711205,0.04784825910473719,-0.04592259177540071,-0.01930653275579175,0.020807817166619814,0.054023264497730664,-0.04255190753065762,-0.04665144944120314,0.03421950060333374,0.042994208055158176,-0.03692627136212082,0.008991371271314108,0.030252957422932852,0.032903420502723074,-0.03641934513172511,1.0
0.023546814527737325,0.03565037022374061,0.05109461212004213,-0.04734455569563475,0.00342467109327238,0.035576587125711205,0.04784825910473719,-0.04592259177540071,-0.01930653275579175,0.020807817166619814,0.054023264497730664,-0.04255190753065762,-0.04665144944120314,0.03421950060333374,0.042994208055158176,-0.03692627136212082,1.0
0.03600368213851546,0.04672723980460555,0.05936544180852724,-0.0396853753777822,0.023546814527737325,0.03565037022374061,0.05109461212004213,-0.04734455569563475,0.00342467109327238,0.035576587125711205,0.04784825910473719,-0.04592259177540071,-0.01930653275579175,0.020807817166619814,0.054023264497730664,-0.04255190753065762,1.0
-0.02634690895854419,0.050007780213600396,0.05323632494814372,-0.04966737642661148,0.03600368213851546,0.04672723980460555,0.05936544180852724,-0.0396853753777822,0.023546814527737325,0.03565037022374061,0.05109461212004213,-0.04734455569563475,0.00342467109327238,0.035576587125711205,0.04784825910473719,-0.04592259177540071,1.0
0.005927013109447543,0.0480732655602106,0.08721714697142155,-0.049927787412866104,-0.02634690895854419,0.050007780213600396,0.05323632494814372,-0.04966737642661148,0.03600368213851546,0.04672723980460555,0.05936544180852724,-0.0396853753777822,0.023546814527737325,0.03565037022374061,0.05109461212004213,-0.04734455569563475,1.0
-0.041909089138169264,0.02346976551226413,0.08475725787351969,-0.03186958560867355,0.005927013109447543,0.0480732655602106,0.08721714697142155,-0.049927787412866104,-0.02634690895854419,0.050007780213600396,0.05323632494814372,-0.04966737642661148,0.03600368213851546,0.04672723980460555,0.05936544180852724,-0.0396853753777822,1.0
-0.014573482284685468,0.007495694179678236,0.09518154552580975,-0.00848089484004495,-0.041909089138169264,0.02346976551226413,0.08475725787351969,-0.03186958560867355,0.005927013109447543,0.0480732655602106,0.08721714697142155,-0.049927787412866104,-0.02634690895854419,0.050007780213600396,0.05323632494814372,-0.04966737642661148,1.0
-0.045310630417869646,-0.002724518291294408,0.1445583141989434,0.007371610616355809,-0.014573482284685468,0.007495694179678236,0.09518154552580975,-0.00848089484004495,-0.041909089138169264,0.02346976551226413,0.08475725787351969,-0.03186958560867355,0.005927013109447543,0.0480732655602106,0.08721714697142155,-0.049927787412866104,1.0
-0.0766813495427936,-0.029830556480793243,0.14251419482395858,-0.005716247318805085,-0.045310630417869646,-0.002724518291294408,0.1445583141989434,0.007371610616355809,-0.014573482284685468,0.007495694179678236,0.09518154552580975,-0.00848089484004495,-0.041909089138169264,0.02346976551226413,0.08475725787351969,-0.03186958560867355,1.0
0.020116488337340144,-0.03701414200014652,0.15024443671250096,-0.029212728949824487,-0.0766813495427936,-0.029830556480793243,0.14251419482395858,-0.005716247318805085,-0.045310630417869646,-0.002724518291294408,0.1445583141989434,0.007371610616355809,-0.014573482284685468,0.007495694179678236,0.09518154552580975,-0.00848089484004495,1.0
-0.013847279789358069,-0.05466981861404818,0.16821103702446938,0.019048121940576215,0.020116488337340144,-0.03701414200014652,0.15024443671250096,-0.029212728949824487,-0.0766813495427936,-0.029830556480793243,0.14251419482395858,-0.005716247318805085,-0.045310630417869646,-0.002724518291294408,0.1445583141989434,0.007371610616355809,1.0
-0.07779978363256213,-0.04420712608594012,0.12843589856200593,0.042354874061675304,-0.013847279789358069,-0.05466981861404818,0.16821103702446938,0.019048121940576215,0.020116488337340144,-0.03701414200014652,0.15024443671250096,-0.029212728949824487,-0.0766813495427936,-0.029830556480793243,0.14251419482395858,-0.005716247318805085,1.0
0.026298224207007337,-0.05043600971088723,0.11329559664293562,0.05862283542914613,-0.07779978363256213,-0.04420712608594012,0.12843589856200593,0.042354874061675304,-0.013847279789358069,-0.05466981861404818,0.16821103702446938,0.019048121940576215,0.020116488337340144,-0.03701414200014652,0.15024443671250096,-0.029212728949824487,1.0
0.012448651036033098,-0.0426503713306269,0.11647565265789199,0.07385086683746732,0.026298224207007337,-0.05043600971088723,0.11329559664293562,0.05862283542914613,-0.07779978363256213,-0.04420712608594012,0.12843589856200593,0.042354874061675304,-0.013847279789358069,-0.05466981861404818,0.16821103702446938,0.019048121940576215,1.0
0.028171141048904502,-0.054465127344639576,0.08152331766599233,0.05156874831011055,0.012448651036033098,-0.0426503713306269,0.11647565265789199,0.07385086683746732,0.026298224207007337,-0.05043600971088723,0.11329559664293562,0.05862283542914613,-0.07779978363256213,-0.04420712608594012,0.12843589856200593,0.042354874061675304,1.0
0.06767431388371037,-0.07170934511322162,0.056809407603634406,0.06287572978961493,0.028171141048904502,-0.054465127344639576,0.08152331766599233,0.05156874831011055,0.012448651036033098,-0.0426503713306269,0.11647565265789199,0.07385086683746732,0.026298224207007337,-0.05043600971088723,0.11329559664293562,0.05862283542914613,1.0
0.05681850023086099,-0.07343348622329067,0.041994612995471484,0.06795836339160527,0.06767431388371037,-0.07170934511322162,0.056809407603634406,0.06287572978961493,0.028171141048904502,-0.054465127344639576,0.08152331766599233,0.05156874831011055,0.012448651036033098,-0.0426503713306269,0.11647565265789199,0.07385086683746732,1.0
-0.02881373696200029,-0.08059690399198594,0.020124093843516874,0.053634446227471405,0.05681850023086099,-0.07343348622329067,0.041994612995471484,0.06795836339160527,0.06767431388371037,-0.07170934511322162,0.056809407603634406,0.06287572978961493,0.028171141048904502,-0.054465127344639576,0.08152331766599233,0.05156874831011055,1.0
-0.07789197598001962,-0.08144298683676712,0.012797324066778377,0.02624263066868309,-0.02881373696200029,-0.08059690399198594,0.020124093843516874,0.053634446227471405,0.05681850023086099,-0.07343348622329067,0.041994612995471484,0.06795836339160527,0.06767431388371037,-0.07170934511322162,0.056809407603634406,0.06287572978961493,1.0
-0.14357718575363698,-0.06904731948900879,0.007020069577905884,0.009271693746504859,-0.07789197598001962,-0.08144298683676712,0.012797324066778377,0.02624263066868309,-0.02881373696200029,-0.08059690399198594,0.020124093843516874,0.053634446227471405,0.05681850023086099,-0.07343348622329067,0.041994612995471484,0.06795836339160527,1.0
-0.16906706984789288,-0.0593537324431875,-0.015863663572729732,0.011058727610157136,-0.14357718575363698,-0.06904731948900879,0.007020069577905884,0.009271693746504859,-0.07789197598001962,-0.08144298683676712,0.012797324066778377,0.02624263066868309,-0.02881373696200029,-0.08059690399198594,0.020124093843516874,0.053634446227471405,1.0
-0.17860640703402808,-0.04852653527592389,-0.03166584858166231,0.019989023678296153,-0.16906706984789288,-0.0593537324431875,-0.015863663572729732,0.011058727610157136,-0.14357718575363698,-0.06904731948900879,0.007020069577905884,0.009271693746504859,-0.07789197598001962,-0.08144298683676712,0.012797324066778377,0.02624263066868309,1.0
-0.1412597925390333,-0.048520498423025867,-0.03782225520962767,0.021514976439629966,-0.17860640703402808,-0.04852653527592389,-0.03166584858166231,0.019989023678296153,-0.16906706984789288,-0.0593537324431875,-0.015863663572729732,0.011058727610157136,-0.14357718575363698,-0.06904731948900879,0.007020069577905884,0.009271693746504859,1.0
-0.06718597259289716,-0.03569100558035576,-0.04016721894806571,0.026967833705041994,-0.1412597925390333,-0.048520498423025867,-0.03782225520962767,0.021514976439629966,-0.17860640703402808,-0.04852653527592389,-0.03166584858166231,0.019989023678296153,-0.16906706984789288,-0.0593537324431875,-0.015863663572729732,0.011058727610157136,1.0
-0.040913719438995244,-0.03303895706879481,-0.03562174386743602,0.035463635543784386,-0.06718597259289716,-0.03569100558035576,-0.04016721894806571,0.026967833705041994,-0.1412597925390333,-0.048520498423025867,-0.03782225520962767,0.021514976439629966,-0.17860640703402808,-0.04852653527592389,-0.03166584858166231,0.019989023678296153,1.0
0.02895712391451788,-0.0357425980057216,-0.027724062199487604,0.04300702373183967,-0.040913719438995244,-0.03303895706879481,-0.03562174386743602,0.035463635543784386,-0.06718597259289716,-0.03569100558035576,-0.04016721894806571,0.026967833705041994,-0.1412597925390333,-0.048520498423025867,-0.03782225520962767,0.021514976439629966,1.0
0.00333412875143857,-0.039141274085244974,-0.019398558105569216,0.0271399366802118,0.02895712391451788,-0.0357425980057216,-0.027724062199487604,0.04300702373183967,-0.040913719438995244,-0.03303895706879481,-0.03562174386743602,0.035463635543784386,-0.06718597259289716,-0.03569100558035576,-0.04016721894806571,0.026967833705041994,1.0
-0.026150915336442537,-0.035500369109550386,-0.011116390449173065,0.026213924620663975,0.00333412875143857,-0.039141274085244974,-0.019398558105569216,0.0271399366802118,0.02895712391451788,-0.0357425980057216,-0.027724062199487604,0.04300702373183967,-0.040913719438995244,-0.03303895706879481,-0.03562174386743602,0.035463635543784386,1.0
-0.04544515638705704,-0.0320713979479959,0.0013973573927981878,0.03251833614950451,-0.026150915336442537,-0.035500369109550386,-0.011116390449173065,0.026213924620663975,0.00333412875143857,-0.039141274085244974,-0.019398558105569216,0.0271399366802118,0.02895712391451788,-0.0357425980057216,-0.027724062199487604,0.04300702373183967,1.0
-0.03668930420661276,-0.033696107926691865,0.0028389482494083668,0.029563133572768508,-0.04544515638705704,-0.0320713979479959,0.0013973573927981878,0.03251833614950451,-0.026150915336442537,-0.035500369109550386,-0.011116390449173065,0.026213924620663975,0.00333412875143857,-0.039141274085244974,-0.019398558105569216,0.0271399366802118,1.0
-0.0648749821130643,-0.03092069137020336,0.0012518597953934253,0.03262730513225553,-0.03668930420661276,-0.033696107926691865,0.0028389482494083668,0.029563133572768508,-0.04544515638705704,-0.0320713979479959,0.0013973573927981878,0.03251833614950451,-0.026150915336442537,-0.035500369109550386,-0.011116390449173065,0.026213924620663975,1.0
-0.08689862761158551,-0.03088414484798872,-0.001392665672202479,0.026050841335896434,-0.0648749821130643,-0.03092069137020336,0.0012518597953934253,0.03262730513225553,-0.03668930420661276,-0.033696107926691865,0.0028389482494083668,0.029563133572768508,-0.04544515638705704,-0.0320713979479959,0.0013973573927981878,0.03251833614950451,1.0
-0.0996316546996816,-0.02585370955637489,-0.011630782158707238,0.004040177832217529,-0.08689862761158551,-0.03088414484798872,-0.001392665672202479,0.026050841335896434,-0.0648749821130643,-0.03092069137020336,0.0012518597953934253,0.03262730513225553,-0.03668930420661276,-0.033696107926691865,0.0028389482494083668,0.029563133572768508,1.0
-0.17692726513536883,-0.018113168194225118,-0.011684546409333568,-0.004866795933241715,-0.0996316546996816,-0.02585370955637489,-0.011630782158707238,0.004040177832217529,-0.08689862761158551,-0.03088414484798872,-0.001392665672202479,0.026050841335896434,-0.0648749821130643,-0.03092069137020336,0.0012518597953934253,0.03262730513225553,1.0
-0.16619298296366658,-0.020123733211021608,0.0035247221801159136,-0.008106726539682788,-0.17692726513536883,-0.018113168194225118,-0.011684546409333568,-0.004866795933241715,-0.0996316546996816,-0.02585370955637489,-0.011630782158707238,0.004040177832217529,-0.08689862761158551,-0.03088414484798872,-0.001392665672202479,0.026050841335896434,1.0
-0.20736246894848698,-0.0148216022457701,-0.0009105240459819642,-0.0045043381149082375,-0.16619298296366658,-0.020123733211021608,0.0035247221801159136,-0.008106726539682788,-0.17692726513536883,-0.018113168194225118,-0.011684546409333568,-0.004866795933241715,-0.0996316546996816,-0.02585370955637489,-0.011630782158707238,0.004040177832217529,1.0
-0.1740516061075823,-0.0017262842914725516,0.010787664998614268,0.000730271992600809,-0.20736246894848698,-0.0148216022457701,-0.0009105240459819642,-0.0045043381149082375,-0.16619298296366658,-0.020123733211021608,0.0035247221801159136,-0.008106726539682788,-0.17692726513536883,-0.018113168194225118,-0.011684546409333568,-0.004866795933241715,1.0
-0.16597494989821193,-0.0019306645250877998,0.010326116041024791,0.0011442009991032185,-0.1740516061075823,-0.0017262842914725516,0.010787664998614268,0.000730271992600809,-0.20736246894848698,-0.0148216022457701,-0.0009105240459819642,-0.0045043381149082375,-0.16619298296366658,-0.020123733211021608,0.0035247221801159136,-0.008106726539682788,1.0
-0.1317193666990164,0.0026264960386922914,-0.0013001470558848996,0.003749998240654149,-0.16597494989821193,-0.0019306645250877998,0.010326116041024791,0.0011442009991032185,-0.1740516061075823,-0.0017262842914725516,0.010787664998614268,0.000730271992600809,-0.20736246894848698,-0.0148216022457701,-0.0009105240459819642,-0.0045043381149082375,1.0
-0.12540115423488984,0.02386221869400347,0.008192580300976197,-0.009553199501676268,-0.1317193666990164,0.0026264960386922914,-0.0013001470558848996,0.003749998240654149,-0.16597494989821193,-0.0019306645250877998,0.010326116041024791,0.0011442009991032185,-0.1740516061075823,-0.0017262842914725516,0.010787664998614268,0.000730271992600809,1.0
-0.12170107276904751,0.010148104181807506,-0.0015142718004099549,-0.00940266186461367,-0.12540115423488984,0.02386221869400347,0.008192580300976197,-0.009553199501676268,-0.1317193666990164,0.0026264960386922914,-0.0013001470558848996,0.003749998240654149,-0.16597494989821193,-0.0019306645250877998,0.010326116041024791,0.0011442009991032185,1.0
-0.06924838672152589,0.014331861506761032,-0.003690434158625311,0.003731204630535382,-0.12170107276904751,0.010148104181807506,-0.0015142718004099549,-0.00940266186461367,-0.12540115423488984,0.02386221869400347,0.008192580300976197,-0.009553199501676268,-0.1317193666990164,0.0026264960386922914,-0.0013001470558848996,0.003749998240654149,1.0
0.024607023281733476,0.021138044537526945,-0.007575195522321797,0.009083828916205978,-0.06924838672152589,0.014331861506761032,-0.003690434158625311,0.003731204630535382,-0.12170107276904751,0.010148104181807506,-0.0015142718004099549,-0.00940266186461367,-0.12540115423488984,0.02386221869400347,0.008192580300976197,-0.009553199501676268,1.0
0.05917176860623208,0.014603294184006976,-0.015649942270682705,0.013236711175826504,0.024607023281733476,0.021138044537526945,-0.007575195522321797,0.009083828916205978,-0.06924838672152589,0.014331861506761032,-0.003690434158625311,0.003731204630535382,-0.12170107276904751,0.010148104181807506,-0.0015142718004099549,-0.00940266186461367,1.0
0.07492502861356165,0.01225030176702486,-0.013348584478648687,0.021131094188613246,0.05917176860623208,0.014603294184006976,-0.015649942270682705,0.013236711175826504,0.024607023281733476,0.021138044537526945,-0.007575195522321797,0.009083828916205978,-0.06924838672152589,0.014331861506761032,-0.003690434158625311,0.003731204630535382,1.0
0.07368024868357637,0.012876901362121594,-0.004147707368309786,0.009288044849862174,0.07492502861356165,0.01225030176702486,-0.013348584478648687,0.021131094188613246,0.05917176860623208,0.014603294184006976,-0.015649942270682705,0.013236711175826504,0.024607023281733476,0.021138044537526945,-0.007575195522321797,0.009083828916205978,1.0
0.032262700373168585,0.016697511285168637,-0.002143897972871278,0.0030889404147749744,0.07368024868357637,0.012876901362121594,-0.004147707368309786,0.009288044849862174,0.07492502861356165,0.01225030176702486,-0.013348584478648687,0.021131094188613246,0.05917176860623208,0.014603294184006976,-0.015649942270682705,0.013236711175826504,1.0
0.022546695894787305,0.01453574046154617,0.007147233214259427,0.007762011520223165,0.032262700373168585,0.016697511285168637,-0.002143897972871278,0.0030889404147749744,0.07368024868357637,0.012876901362121594,-0.004147707368309786,0.009288044849862174,0.07492502861356165,0.01225030176702486,-0.013348584478648687,0.021131094188613246,1.0
-0.060709233293277265,0.012877257614272535,0.014547076634815234,0.011803123968832728,0.022546695894787305,0.01453574046154617,0.007147233214259427,0.007762011520223165,0.032262700373168585,0.016697511285168637,-0.002143897972871278,0.0030889404147749744,0.07368024868357637,0.012876901362121594,-0.004147707368309786,0.009288044849862174,1.0
-0.038662627409722816,0.010813040419669405,0.007428156733392049,0.01459525327311653,-0.060709233293277265,0.012877257614272535,0.014547076634815234,0.011803123968832728,0.022546695894787305,0.01453574046154617,0.007147233214259427,0.007762011520223165,0.032262700373168585,0.016697511285168637,-0.002143897972871278,0.0030889404147749744,1.0
