Y_1,Y_1_star,P_1_star,RR_1_star,Y_2,Y_2_star,P_2_star,RR_2_star,Y_3,Y_3_star,P_3_star,RR_3_star,Y_4,Y_4_star,P_4_star,RR_4_star,cons
0.010177305134696724,0.006575323016574931,-0.0020532383396032285,-0.008406404834323995,0.01342743534319979,0.010790683302213234,0.0011873500037547667,0.00221991986903049,0.01838751177856146,0.016106006059665983,0.004032051989015946,0.005108344428246437,0.02026808648956191,0.020420244732491988,-0.0032486399961268848,0.0016599491458282052,1.0
-0.0021899695532656693,0.0046994201961905215,0.0006838190722202758,-0.010974702660192397,0.010177305134696724,0.006575323016574931,-0.0020532383396032285,-0.008406404834323995,0.01342743534319979,0.010790683302213234,0.0011873500037547667,0.00221991986903049,0.01838751177856146,0.016106006059665983,0.004032051989015946,0.005108344428246437,1.0
-0.004739436704261024,0.005506017717194066,-0.005414419196765364,-0.004738352115015731,-0.0021899695532656693,0.0046994201961905215,0.0006838190722202758,-0.010974702660192397,0.010177305134696724,0.006575323016574931,-0.0020532383396032285,-0.008406404834323995,0.01342743534319979,0.010790683302213234,0.0011873500037547667,0.00221991986903049,1.0
-0.008996765824328179,0.004854632641965496,-0.005484246714574052,-0.006173076242810138,-0.004739436704261024,0.005506017717194066,-0.005414419196765364,-0.004738352115015731,-0.0021899695532656693,0.0046994201961905215,0.0006838190722202758,-0.010974702660192397,0.010177305134696724,0.006575323016574931,-0.0020532383396032285,-0.008406404834323995,1.0
-0.013094771134001704,0.002386838836279583,-0.0026203391160432247,-0.007790202845775226,-0.008996765824328179,0.004854632641965496,-0.005484246714574052,-0.006173076242810138,-0.004739436704261024,0.005506017717194066,-0.005414419196765364,-0.004738352115015731,-0.0021899695532656693,0.0046994201961905215,0.0006838190722202758,-0.010974702660192397,1.0
-0.018303849130081318,-0.004709350584319129,-0.00098707151654886,-0.007437619693764857,-0.013094771134001704,0.002386838836279583,-0.0026203391160432247,-0.007790202845775226,-0.008996765824328179,0.004854632641965496,-0.005484246714574052,-0.006173076242810138,-0.004739436704261024,0.005506017717194066,-0.005414419196765364,-0.004738352115015731,1.0
-0.026938064474203216,-0.007525445447037304,-0.004442028286800982,-0.017826589915264316,-0.018303849130081318,-0.004709350584319129,-0.00098707151654886,-0.007437619693764857,-0.013094771134001704,0.002386838836279583,-0.0026203391160432247,-0.007790202845775226,-0.008996765824328179,0.004854632641965496,-0.005484246714574052,-0.006173076242810138,1.0
-0.031022306744709738,-0.004911115439451667,-0.003804045722570295,-0.019229764608084527,-0.026938064474203216,-0.007525445447037304,-0.004442028286800982,-0.017826589915264316,-0.018303849130081318,-0.004709350584319129,-0.00098707151654886,-0.007437619693764857,-0.013094771134001704,0.002386838836279583,-0.0026203391160432247,-0.007790202845775226,1.0
-0.0304531701148818,-0.0016005249720417367,-0.004269796858834102,-0.019985455514823128,-0.031022306744709738,-0.004911115439451667,-0.003804045722570295,-0.019229764608084527,-0.026938064474203216,-0.007525445447037304,-0.004442028286800982,-0.017826589915264316,-0.018303849130081318,-0.004709350584319129,-0.00098707151654886,-0.007437619693764857,1.0
-0.02601596846529297,0.00044167802539709576,-0.006762420011365652,-0.018190362693270123,-0.0304531701148818,-0.0016005249720417367,-0.004269796858834102,-0.019985455514823128,-0.031022306744709738,-0.004911115439451667,-0.003804045722570295,-0.019229764608084527,-0.026938064474203216,-0.007525445447037304,-0.004442028286800982,-0.017826589915264316,1.0
-0.025642082069994743,0.0025725062686596197,-0.00042213184638699886,-0.016300437498356506,-0.02601596846529297,0.00044167802539709576,-0.006762420011365652,-0.018190362693270123,-0.0304531701148818,-0.0016005249720417367,-0.004269796858834102,-0.019985455514823128,-0.031022306744709738,-0.004911115439451667,-0.003804045722570295,-0.019229764608084527,1.0
-0.028345485122207137,0.0014600237851383937,0.00010090100648772312,-0.018742243807465028,-0.025642082069994743,0.0025725062686596197,-0.00042213184638699886,-0.016300437498356506,-0.02601596846529297,0.00044167802539709576,-0.006762420011365652,-0.018190362693270123,-0.0304531701148818,-0.0016005249720417367,-0.004269796858834102,-0.019985455514823128,1.0
-0.03018152193408774,0.001257811250363925,0.002384318628211908,-0.016204344280292236,-0.028345485122207137,0.0014600237851383937,0.00010090100648772312,-0.018742243807465028,-0.025642082069994743,0.0025725062686596197,-0.00042213184638699886,-0.016300437498356506,-0.02601596846529297,0.00044167802539709576,-0.006762420011365652,-0.018190362693270123,1.0
-0.030793922012685826,0.0011232333927993616,0.0011236675787268322,-0.014981123848245258,-0.03018152193408774,0.001257811250363925,0.002384318628211908,-0.016204344280292236,-0.028345485122207137,0.0014600237851383937,0.00010090100648772312,-0.018742243807465028,-0.025642082069994743,0.0025725062686596197,-0.00042213184638699886,-0.016300437498356506,1.0
-0.027447535375985765,0.0037693826921456307,0.0007421186614534111,-0.015169783863993619,-0.030793922012685826,0.0011232333927993616,0.0011236675787268322,-0.014981123848245258,-0.03018152193408774,0.001257811250363925,0.002384318628211908,-0.016204344280292236,-0.028345485122207137,0.0014600237851383937,0.00010090100648772312,-0.018742243807465028,1.0
-0.017604692787646314,0.006529330893301664,0.004646060610478754,-0.010519289230994296,-0.027447535375985765,0.0037693826921456307,0.0007421186614534111,-0.015169783863993619,-0.030793922012685826,0.0011232333927993616,0.0011236675787268322,-0.014981123848245258,-0.03018152193408774,0.001257811250363925,0.002384318628211908,-0.016204344280292236,1.0
-0.014654468229633011,0.009898097125766999,0.003979793290387437,-0.003746450805240418,-0.017604692787646314,0.006529330893301664,0.004646060610478754,-0.010519289230994296,-0.027447535375985765,0.0037693826921456307,0.0007421186614534111,-0.015169783863993619,-0.030793922012685826,0.0011232333927993616,0.0011236675787268322,-0.014981123848245258,1.0
-0.011613765007504995,0.014856707552139503,0.004160800437687747,-0.002503940873057133,-0.014654468229633011,0.009898097125766999,0.003979793290387437,-0.003746450805240418,-0.017604692787646314,0.006529330893301664,0.004646060610478754,-0.010519289230994296,-0.027447535375985765,0.0037693826921456307,0.0007421186614534111,-0.015169783863993619,1.0
0.0002152399193438015,0.01981581014856213,0.006269560500238959,0.0007939107699918876,-0.011613765007504995,0.014856707552139503,0.004160800437687747,-0.002503940873057133,-0.014654468229633011,0.009898097125766999,0.003979793290387437,-0.003746450805240418,-0.017604692787646314,0.006529330893301664,0.004646060610478754,-0.010519289230994296,1.0
0.003292894581310435,0.02175738781625719,0.004270691599470011,0.004223028284851094,0.0002152399193438015,0.01981581014856213,0.006269560500238959,0.0007939107699918876,-0.011613765007504995,0.014856707552139503,0.004160800437687747,-0.002503940873057133,-0.014654468229633011,0.009898097125766999,0.003979793290387437,-0.003746450805240418,1.0
0.008754700678180072,0.027859461395252864,0.0016079347717630238,-0.0030058891302512554,0.003292894581310435,0.02175738781625719,0.004270691599470011,0.004223028284851094,0.0002152399193438015,0.01981581014856213,0.006269560500238959,0.0007939107699918876,-0.011613765007504995,0.014856707552139503,0.004160800437687747,-0.002503940873057133,1.0
0.01752838122286704,0.03229478739139236,0.0034296880826284264,-0.004296199777772265,0.008754700678180072,0.027859461395252864,0.0016079347717630238,-0.0030058891302512554,0.003292894581310435,0.02175738781625719,0.004270691599470011,0.004223028284851094,0.0002152399193438015,0.01981581014856213,0.006269560500238959,0.0007939107699918876,1.0
0.020137646151384914,0.0347998014980077,0.0038190813913198136,-0.0052930864227943115,0.01752838122286704,0.03229478739139236,0.0034296880826284264,-0.004296199777772265,0.008754700678180072,0.027859461395252864,0.0016079347717630238,-0.0030058891302512554,0.003292894581310435,0.02175738781625719,0.004270691599470011,0.004223028284851094,1.0
0.028873171387816754,0.03638548268204249,0.003313375847200982,-0.0046910657271895554,0.020137646151384914,0.0347998014980077,0.0038190813913198136,-0.0052930864227943115,0.01752838122286704,0.03229478739139236,0.0034296880826284264,-0.004296199777772265,0.008754700678180072,0.027859461395252864,0.0016079347717630238,-0.0030058891302512554,1.0
0.04004528730616741,0.039383104083807983,0.013091986829321367,0.015940395796386557,0.028873171387816754,0.03638548268204249,0.003313375847200982,-0.0046910657271895554,0.020137646151384914,0.0347998014980077,0.0038190813913198136,-0.0052930864227943115,0.01752838122286704,0.03229478739139236,0.0034296880826284264,-0.004296199777772265,1.0
0.041150608995785376,0.03967649388788601,0.017556682558776886,0.025801147103277498,0.04004528730616741,0.039383104083807983,0.013091986829321367,0.015940395796386557,0.028873171387816754,0.03638548268204249,0.003313375847200982,-0.0046910657271895554,0.020137646151384914,0.0347998014980077,0.0038190813913198136,-0.0052930864227943115,1.0
0.04399444146573295,0.034537681539100654,0.022381425212574732,0.03891720797343104,0.041150608995785376,0.03967649388788601,0.017556682558776886,0.025801147103277498,0.04004528730616741,0.039383104083807983,0.013091986829321367,0.015940395796386557,0.028873171387816754,0.03638548268204249,0.003313375847200982,-0.0046910657271895554,1.0
0.04078987226076869,0.025361017095990004,0.027770656168604028,0.0472023512958168,0.04399444146573295,0.034537681539100654,0.022381425212574732,0.03891720797343104,0.041150608995785376,0.03967649388788601,0.017556682558776886,0.025801147103277498,0.04004528730616741,0.039383104083807983,0.013091986829321367,0.015940395796386557,1.0
0.03226579482022984,0.0014759275101464998,0.011545612685270544,0.029721429480726785,0.04078987226076869,0.025361017095990004,0.027770656168604028,0.0472023512958168,0.04399444146573295,0.034537681539100654,0.022381425212574732,0.03891720797343104,0.041150608995785376,0.03967649388788601,0.017556682558776886,0.025801147103277498,1.0
-0.006164315147721311,-0.026060358395412674,-0.0006119070000976427,0.0008307673495439805,0.03226579482022984,0.0014759275101464998,0.011545612685270544,0.029721429480726785,0.04078987226076869,0.025361017095990004,0.027770656168604028,0.0472023512958168,0.04399444146573295,0.034537681539100654,0.022381425212574732,0.03891720797343104,1.0
-0.007908146047993725,-0.02919587102118936,-0.010159874418538328,-0.008327803460621059,-0.006164315147721311,-0.026060358395412674,-0.0006119070000976427,0.0008307673495439805,0.03226579482022984,0.0014759275101464998,0.011545612685270544,0.029721429480726785,0.04078987226076869,0.025361017095990004,0.027770656168604028,0.0472023512958168,1.0
-0.005623216830294098,-0.027397757899616744,-0.015699255707977904,-0.012122688754751122,-0.007908146047993725,-0.02919587102118936,-0.010159874418538328,-0.008327803460621059,-0.006164315147721311,-0.026060358395412674,-0.0006119070000976427,0.0008307673495439805,0.03226579482022984,0.0014759275101464998,0.011545612685270544,0.029721429480726785,1.0
-0.0012870276601599784,-0.024469949161883855,-0.006809820263088524,-0.01537991768041183,-0.005623216830294098,-0.027397757899616744,-0.015699255707977904,-0.012122688754751122,-0.007908146047993725,-0.02919587102118936,-0.010159874418538328,-0.008327803460621059,-0.006164315147721311,-0.026060358395412674,-0.0006119070000976427,0.0008307673495439805,1.0
-0.004809823627462961,-0.020829995165161156,0.0021444105895713837,-0.01980308280550581,-0.0012870276601599784,-0.024469949161883855,-0.006809820263088524,-0.01537991768041183,-0.005623216830294098,-0.027397757899616744,-0.015699255707977904,-0.012122688754751122,-0.007908146047993725,-0.02919587102118936,-0.010159874418538328,-0.008327803460621059,1.0
-0.00203458735047235,-0.012582434106124753,0.005124751700718897,-0.021621829496318554,-0.004809823627462961,-0.020829995165161156,0.0021444105895713837,-0.01980308280550581,-0.0012870276601599784,-0.024469949161883855,-0.006809820263088524,-0.01537991768041183,-0.005623216830294098,-0.027397757899616744,-0.015699255707977904,-0.012122688754751122,1.0
0.0007872504012027548,-0.009521822545564012,0.00497657739637035,-0.02062939420180011,-0.00203458735047235,-0.012582434106124753,0.005124751700718897,-0.021621829496318554,-0.004809823627462961,-0.020829995165161156,0.0021444105895713837,-0.01980308280550581,-0.0012870276601599784,-0.024469949161883855,-0.006809820263088524,-0.01537991768041183,1.0
0.010427519541321928,-0.0066750527624524335,0.008043883299007046,-0.018375316562289093,0.0007872504012027548,-0.009521822545564012,0.00497657739637035,-0.02062939420180011,-0.00203458735047235,-0.012582434106124753,0.005124751700718897,-0.021621829496318554,-0.004809823627462961,-0.020829995165161156,0.0021444105895713837,-0.01980308280550581,1.0
0.014603249976987698,-0.0024589123050086526,0.012769925349237819,-0.014762753962912389,0.010427519541321928,-0.0066750527624524335,0.008043883299007046,-0.018375316562289093,0.0007872504012027548,-0.009521822545564012,0.00497657739637035,-0.02062939420180011,-0.00203458735047235,-0.012582434106124753,0.005124751700718897,-0.021621829496318554,1.0
0.01211902329410286,-0.0033791003082457097,0.015724729213108538,-0.007418413661293124,0.014603249976987698,-0.0024589123050086526,0.012769925349237819,-0.014762753962912389,0.010427519541321928,-0.0066750527624524335,0.008043883299007046,-0.018375316562289093,0.0007872504012027548,-0.009521822545564012,0.00497657739637035,-0.02062939420180011,1.0
0.010511236539644031,-0.003015248019918965,0.017128921831418464,-0.005709621496328382,0.01211902329410286,-0.0033791003082457097,0.015724729213108538,-0.007418413661293124,0.014603249976987698,-0.0024589123050086526,0.012769925349237819,-0.014762753962912389,0.010427519541321928,-0.0066750527624524335,0.008043883299007046,-0.018375316562289093,1.0
0.0028166075113791322,-0.006072779442708561,0.0167728183154998,-0.004167327417714233,0.010511236539644031,-0.003015248019918965,0.017128921831418464,-0.005709621496328382,0.01211902329410286,-0.0033791003082457097,0.015724729213108538,-0.007418413661293124,0.014603249976987698,-0.0024589123050086526,0.012769925349237819,-0.014762753962912389,1.0
-0.0009520659920720931,-0.007343978590707344,0.01378852146962815,-0.0019368367029949526,0.0028166075113791322,-0.006072779442708561,0.0167728183154998,-0.004167327417714233,0.010511236539644031,-0.003015248019918965,0.017128921831418464,-0.005709621496328382,0.01211902329410286,-0.0033791003082457097,0.015724729213108538,-0.007418413661293124,1.0
-0.0021803198448910877,-0.01023332310215716,0.009704472277798769,-0.0021945020002393087,-0.0009520659920720931,-0.007343978590707344,0.01378852146962815,-0.0019368367029949526,0.0028166075113791322,-0.006072779442708561,0.0167728183154998,-0.004167327417714233,0.010511236539644031,-0.003015248019918965,0.017128921831418464,-0.005709621496328382,1.0
-0.008283651077523047,-0.011211529940066856,0.00942163875133926,-0.004931949962843286,-0.0021803198448910877,-0.01023332310215716,0.009704472277798769,-0.0021945020002393087,-0.0009520659920720931,-0.007343978590707344,0.01378852146962815,-0.0019368367029949526,0.0028166075113791322,-0.006072779442708561,0.0167728183154998,-0.004167327417714233,1.0
-0.01718206506069997,-0.016384604806341664,0.00837791416017509,-0.002241531464536757,-0.008283651077523047,-0.011211529940066856,0.00942163875133926,-0.004931949962843286,-0.0021803198448910877,-0.01023332310215716,0.009704472277798769,-0.0021945020002393087,-0.0009520659920720931,-0.007343978590707344,0.01378852146962815,-0.0019368367029949526,1.0
-0.015921159905564863,-0.01940868598536832,0.003974175503272241,-0.001280266768647461,-0.01718206506069997,-0.016384604806341664,0.00837791416017509,-0.002241531464536757,-0.008283651077523047,-0.011211529940066856,0.00942163875133926,-0.004931949962843286,-0.0021803198448910877,-0.01023332310215716,0.009704472277798769,-0.0021945020002393087,1.0
-0.019790500716240444,-0.015536619173658568,0.0022506865127150696,-5.645042634941215e-05,-0.015921159905564863,-0.01940868598536832,0.003974175503272241,-0.001280266768647461,-0.01718206506069997,-0.016384604806341664,0.00837791416017509,-0.002241531464536757,-0.008283651077523047,-0.011211529940066856,0.00942163875133926,-0.004931949962843286,1.0
-0.015948233855892724,-0.013403933159213439,0.0029933401323152357,0.0035902365044347562,-0.019790500716240444,-0.015536619173658568,0.0022506865127150696,-5.645042634941215e-05,-0.015921159905564863,-0.01940868598536832,0.003974175503272241,-0.001280266768647461,-0.01718206506069997,-0.016384604806341664,0.00837791416017509,-0.002241531464536757,1.0
-0.011912862064427543,-0.01307505595312621,-0.0004035955934130949,0.0067742660501740855,-0.015948233855892724,-0.013403933159213439,0.0029933401323152357,0.0035902365044347562,-0.019790500716240444,-0.015536619173658568,0.0022506865127150696,-5.645042634941215e-05,-0.015921159905564863,-0.01940868598536832,0.003974175503272241,-0.001280266768647461,1.0
-0.015286604646654212,-0.010523356523117606,-0.0011607375072777769,0.013243334594188857,-0.011912862064427543,-0.01307505595312621,-0.0004035955934130949,0.0067742660501740855,-0.015948233855892724,-0.013403933159213439,0.0029933401323152357,0.0035902365044347562,-0.019790500716240444,-0.015536619173658568,0.0022506865127150696,-5.645042634941215e-05,1.0
-0.012020604458443884,-0.00981088951217155,-0.0011039828489181726,0.007645979221368365,-0.015286604646654212,-0.010523356523117606,-0.0011607375072777769,0.013243334594188857,-0.011912862064427543,-0.01307505595312621,-0.0004035955934130949,0.0067742660501740855,-0.015948233855892724,-0.013403933159213439,0.0029933401323152357,0.0035902365044347562,1.0
-0.012253545091237328,-0.006984385480929464,-0.0037013806691340062,0.007285966773423429,-0.012020604458443884,-0.00981088951217155,-0.0011039828489181726,0.007645979221368365,-0.015286604646654212,-0.010523356523117606,-0.0011607375072777769,0.013243334594188857,-0.011912862064427543,-0.01307505595312621,-0.0004035955934130949,0.0067742660501740855,1.0
-0.006238093026869507,-0.005598476734978183,-0.006598837702758337,0.006641111211721026,-0.012253545091237328,-0.006984385480929464,-0.0037013806691340062,0.007285966773423429,-0.012020604458443884,-0.00981088951217155,-0.0011039828489181726,0.007645979221368365,-0.015286604646654212,-0.010523356523117606,-0.0011607375072777769,0.013243334594188857,1.0
-0.003387304823625925,-0.0004936599609602034,-0.012091507337377268,0.006324710578913219,-0.006238093026869507,-0.005598476734978183,-0.006598837702758337,0.006641111211721026,-0.012253545091237328,-0.006984385480929464,-0.0037013806691340062,0.007285966773423429,-0.012020604458443884,-0.00981088951217155,-0.0011039828489181726,0.007645979221368365,1.0
-0.0035939692905415654,0.00040866081381631716,-0.008057130485497725,0.006911589875571928,-0.003387304823625925,-0.0004936599609602034,-0.012091507337377268,0.006324710578913219,-0.006238093026869507,-0.005598476734978183,-0.006598837702758337,0.006641111211721026,-0.012253545091237328,-0.006984385480929464,-0.0037013806691340062,0.007285966773423429,1.0
-0.0036507143342543458,0.001249671026867835,-0.008479439726502305,0.004953209734025419,-0.0035939692905415654,0.00040866081381631716,-0.008057130485497725,0.006911589875571928,-0.003387304823625925,-0.0004936599609602034,-0.012091507337377268,0.006324710578913219,-0.006238093026869507,-0.005598476734978183,-0.006598837702758337,0.006641111211721026,1.0
-0.007204508421869704,0.001659824447557884,-0.007763815816294906,0.002211607013433384,-0.0036507143342543458,0.001249671026867835,-0.008479439726502305,0.004953209734025419,-0.0035939692905415654,0.00040866081381631716,-0.008057130485497725,0.006911589875571928,-0.003387304823625925,-0.0004936599609602034,-0.012091507337377268,0.006324710578913219,1.0
-0.0020135626598332124,0.0012451472587766427,-0.007008843820538393,-0.004709803340301978,-0.007204508421869704,0.001659824447557884,-0.007763815816294906,0.002211607013433384,-0.0036507143342543458,0.001249671026867835,-0.008479439726502305,0.004953209734025419,-0.0035939692905415654,0.00040866081381631716,-0.008057130485497725,0.006911589875571928,1.0
-0.003870026636670687,0.0011369442126239178,-0.007406865950209538,-0.0010696683566110685,-0.0020135626598332124,0.0012451472587766427,-0.007008843820538393,-0.004709803340301978,-0.007204508421869704,0.001659824447557884,-0.007763815816294906,0.002211607013433384,-0.0036507143342543458,0.001249671026867835,-0.008479439726502305,0.004953209734025419,1.0
0.0027580225368986078,0.0002726208590276696,-0.0054161151192256415,-0.00025559535007913154,-0.003870026636670687,0.0011369442126239178,-0.007406865950209538,-0.0010696683566110685,-0.0020135626598332124,0.0012451472587766427,-0.007008843820538393,-0.004709803340301978,-0.007204508421869704,0.001659824447557884,-0.007763815816294906,0.002211607013433384,1.0
0.006343296784169894,0.0036037187379039308,-0.002339058760411302,0.0006519062019327674,0.0027580225368986078,0.0002726208590276696,-0.0054161151192256415,-0.00025559535007913154,-0.003870026636670687,0.0011369442126239178,-0.007406865950209538,-0.0010696683566110685,-0.0020135626598332124,0.0012451472587766427,-0.007008843820538393,-0.004709803340301978,1.0
0.006523714210491249,0.005143541063491036,0.004651626789936249,0.0029085418743454413,0.006343296784169894,0.0036037187379039308,-0.002339058760411302,0.0006519062019327674,0.0027580225368986078,0.0002726208590276696,-0.0054161151192256415,-0.00025559535007913154,-0.003870026636670687,0.0011369442126239178,-0.007406865950209538,-0.0010696683566110685,1.0
0.009921216232235963,0.007245804217749529,0.0021405275782858347,0.00013648093959132293,0.006523714210491249,0.005143541063491036,0.004651626789936249,0.0029085418743454413,0.006343296784169894,0.0036037187379039308,-0.002339058760411302,0.0006519062019327674,0.0027580225368986078,0.0002726208590276696,-0.0054161151192256415,-0.00025559535007913154,1.0
0.011370465442093192,0.008413922844991949,0.0018904257097659548,-0.0014272644102632046,0.009921216232235963,0.007245804217749529,0.0021405275782858347,0.00013648093959132293,0.006523714210491249,0.005143541063491036,0.004651626789936249,0.0029085418743454413,0.006343296784169894,0.0036037187379039308,-0.002339058760411302,0.0006519062019327674,1.0
0.012890677524387328,0.010439796016874859,0.0018234852039109648,0.0001590285626034813,0.011370465442093192,0.008413922844991949,0.0018904257097659548,-0.0014272644102632046,0.009921216232235963,0.007245804217749529,0.0021405275782858347,0.00013648093959132293,0.006523714210491249,0.005143541063491036,0.004651626789936249,0.0029085418743454413,1.0
