E_1,Y_1_star,P_1_star,RR_1_star,E_2,Y_2_star,P_2_star,RR_2_star,E_3,Y_3_star,P_3_star,RR_3_star,E_4,Y_4_star,P_4_star,RR_4_star,cons
-0.07012182868936545,0.022616354958141037,-0.01249534322020805,0.006306401914767776,-0.0791950216198618,0.0218230192499774,-0.008052284936840431,0.011517481216943756,-0.08567861534948928,0.024021166811648575,-0.0019010158514097101,0.004337925279720055,-0.05493497703722561,0.025754264742589527,0.0013779817231201938,-0.003684026753138368,1.0
-0.06840014627676361,0.019342930277386778,0.004785037202256028,0.0060906539644092995,-0.07012182868936545,0.022616354958141037,-0.01249534322020805,0.006306401914767776,-0.0791950216198618,0.0218230192499774,-0.008052284936840431,0.011517481216943756,-0.08567861534948928,0.024021166811648575,-0.0019010158514097101,0.004337925279720055,1.0
-0.07588990675238527,0.014636861363766058,0.005858412749232099,0.0019523493699297088,-0.06840014627676361,0.019342930277386778,0.004785037202256028,0.0060906539644092995,-0.07012182868936545,0.022616354958141037,-0.01249534322020805,0.006306401914767776,-0.0791950216198618,0.0218230192499774,-0.008052284936840431,0.011517481216943756,1.0
-0.059840043510439145,0.011287974272239544,0.008386974126619465,-0.00981340963226724,-0.07588990675238527,0.014636861363766058,0.005858412749232099,0.0019523493699297088,-0.06840014627676361,0.019342930277386778,0.004785037202256028,0.0060906539644092995,-0.07012182868936545,0.022616354958141037,-0.01249534322020805,0.006306401914767776,1.0
-0.07077089745500409,0.009368278098109828,0.011454010210963149,-0.012405770737127435,-0.059840043510439145,0.011287974272239544,0.008386974126619465,-0.00981340963226724,-0.07588990675238527,0.014636861363766058,0.005858412749232099,0.0019523493699297088,-0.06840014627676361,0.019342930277386778,0.004785037202256028,0.0060906539644092995,1.0
-0.04851857195901488,0.01037647062759961,-0.00792925138697129,-0.004777410213568696,-0.07077089745500409,0.009368278098109828,0.011454010210963149,-0.012405770737127435,-0.059840043510439145,0.011287974272239544,0.008386974126619465,-0.00981340963226724,-0.07588990675238527,0.014636861363766058,0.005858412749232099,0.0019523493699297088,1.0
-0.04658854766852549,0.009030973824518262,-0.011883637460544763,-0.0035222873519259274,-0.04851857195901488,0.01037647062759961,-0.00792925138697129,-0.004777410213568696,-0.07077089745500409,0.009368278098109828,0.011454010210963149,-0.012405770737127435,-0.059840043510439145,0.011287974272239544,0.008386974126619465,-0.00981340963226724,1.0
-0.027680353973043914,0.006299538400884226,-0.013169987577123893,-0.003920067879736308,-0.04658854766852549,0.009030973824518262,-0.011883637460544763,-0.0035222873519259274,-0.04851857195901488,0.01037647062759961,-0.00792925138697129,-0.004777410213568696,-0.07077089745500409,0.009368278098109828,0.011454010210963149,-0.012405770737127435,1.0
-0.013126597262884232,0.00015919905726761717,-0.013959800829110774,-0.004239581227484469,-0.027680353973043914,0.006299538400884226,-0.013169987577123893,-0.003920067879736308,-0.04658854766852549,0.009030973824518262,-0.011883637460544763,-0.0035222873519259274,-0.04851857195901488,0.01037647062759961,-0.00792925138697129,-0.004777410213568696,1.0
0.012302283677581904,-0.0019010465088516381,-0.01818309073307373,-0.013018618040057554,-0.013126597262884232,0.00015919905726761717,-0.013959800829110774,-0.004239581227484469,-0.027680353973043914,0.006299538400884226,-0.013169987577123893,-0.003920067879736308,-0.04658854766852549,0.009030973824518262,-0.011883637460544763,-0.0035222873519259274,1.0
-0.011638628176139143,0.0026201538200045235,-0.020810960068547987,-0.015265034848080422,0.012302283677581904,-0.0019010465088516381,-0.01818309073307373,-0.013018618040057554,-0.013126597262884232,0.00015919905726761717,-0.013959800829110774,-0.004239581227484469,-0.027680353973043914,0.006299538400884226,-0.013169987577123893,-0.003920067879736308,1.0
0.011662854995117655,0.004917066157775488,-0.026186585331752638,-0.015576521063317366,-0.011638628176139143,0.0026201538200045235,-0.020810960068547987,-0.015265034848080422,0.012302283677581904,-0.0019010465088516381,-0.01818309073307373,-0.013018618040057554,-0.013126597262884232,0.00015919905726761717,-0.013959800829110774,-0.004239581227484469,1.0
0.01874396252626287,0.03776296980154097,-0.01575528623160532,-0.0001837275890789474,0.007332583461854725,0.034794095430637495,-0.01643039533595835,0.0010646637730138634,0.016225335514482353,0.032447519901311485,-0.01864174566812949,0.002524956760098494,0.007533154194396374,0.02726035750115772,-0.01466014001228343,0.009155096545360964,1.0
0.007443566682012737,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905,0.01874396252626287,0.03776296980154097,-0.01575528623160532,-0.0001837275890789474,0.007332583461854725,0.034794095430637495,-0.01643039533595835,0.0010646637730138634,0.016225335514482353,0.032447519901311485,-0.01864174566812949,0.002524956760098494,1.0
0.02844713304705415,0.04310647124988966,-0.007323831000538302,0.01708315437638875,0.007443566682012737,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905,0.01874396252626287,0.03776296980154097,-0.01575528623160532,-0.0001837275890789474,0.007332583461854725,0.034794095430637495,-0.01643039533595835,0.0010646637730138634,1.0
0.027276173148035987,0.04231015396891664,-0.0026942617571694195,0.024189650939631307,0.02844713304705415,0.04310647124988966,-0.007323831000538302,0.01708315437638875,0.007443566682012737,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905,0.01874396252626287,0.03776296980154097,-0.01575528623160532,-0.0001837275890789474,1.0
0.04687727699958355,0.03842882901348548,0.0024536961501005526,0.03421335108547852,0.027276173148035987,0.04231015396891664,-0.0026942617571694195,0.024189650939631307,0.02844713304705415,0.04310647124988966,-0.007323831000538302,0.01708315437638875,0.007443566682012737,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905,1.0
0.02189566084084582,0.029295136900929476,0.009898444321991022,0.042441524437477764,0.04687727699958355,0.03842882901348548,0.0024536961501005526,0.03421335108547852,0.027276173148035987,0.04231015396891664,-0.0026942617571694195,0.024189650939631307,0.02844713304705415,0.04310647124988966,-0.007323831000538302,0.01708315437638875,1.0
0.02814532436708994,-0.022755595048679085,-0.010708676849039821,-0.019157819239277143,0.056292323666191635,-0.025483548533595815,-0.021636230151230177,-0.014130958348600758,0.039227104930394496,-0.026557467702623298,-0.032574748254495314,-0.010822043083725643,0.041843731312800614,-0.026589949081822984,-0.027441887668142675,-0.008185613337940972,1.0
0.03023713561571295,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172,0.02814532436708994,-0.022755595048679085,-0.010708676849039821,-0.019157819239277143,0.056292323666191635,-0.025483548533595815,-0.021636230151230177,-0.014130958348600758,0.039227104930394496,-0.026557467702623298,-0.032574748254495314,-0.010822043083725643,1.0
0.026250615739070504,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629,0.03023713561571295,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172,0.02814532436708994,-0.022755595048679085,-0.010708676849039821,-0.019157819239277143,0.056292323666191635,-0.025483548533595815,-0.021636230151230177,-0.014130958348600758,1.0
0.042107057313993224,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628,0.026250615739070504,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629,0.03023713561571295,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172,0.02814532436708994,-0.022755595048679085,-0.010708676849039821,-0.019157819239277143,1.0
0.026751482695449802,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175,0.042107057313993224,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628,0.026250615739070504,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629,0.03023713561571295,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172,1.0
0.050340652461475344,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226,0.026751482695449802,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175,0.042107057313993224,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628,0.026250615739070504,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629,1.0
0.031123045045953646,-0.007759870396296319,0.004046318676122335,-0.006259240769171636,0.050340652461475344,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226,0.026751482695449802,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175,0.042107057313993224,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628,1.0
0.04051106124009074,-0.009824919565528242,0.005975506163736059,-0.0050971381160575474,0.031123045045953646,-0.007759870396296319,0.004046318676122335,-0.006259240769171636,0.050340652461475344,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226,0.026751482695449802,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175,1.0
0.006856634418776153,-0.008718046840448662,0.004674356634910281,-0.003575216824529249,0.04051106124009074,-0.009824919565528242,0.005975506163736059,-0.0050971381160575474,0.031123045045953646,-0.007759870396296319,0.004046318676122335,-0.006259240769171636,0.050340652461475344,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226,1.0
0.015465024625466839,-0.012000072720549452,0.0006908573170603148,-0.002804303988825889,0.006856634418776153,-0.008718046840448662,0.004674356634910281,-0.003575216824529249,0.04051106124009074,-0.009824919565528242,0.005975506163736059,-0.0050971381160575474,0.031123045045953646,-0.007759870396296319,0.004046318676122335,-0.006259240769171636,1.0
0.0009976332955146106,-0.013246116109596348,-0.0033238077512792803,0.010661620184000575,0.0004299024234946103,-0.013839423328507102,-0.003930688298211695,0.003502976498967557,-0.010857888315182862,-0.014773585692183339,-0.001032143204467761,0.000553886134444818,-0.00019489945526274255,-0.01690218543187494,-0.004051504449800065,-0.0024329799118778983,1.0
0.005322804045174934,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926,0.0009976332955146106,-0.013246116109596348,-0.0033238077512792803,0.010661620184000575,0.0004299024234946103,-0.013839423328507102,-0.003930688298211695,0.003502976498967557,-0.010857888315182862,-0.014773585692183339,-0.001032143204467761,0.000553886134444818,1.0
-0.017487968794621445,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275,0.005322804045174934,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926,0.0009976332955146106,-0.013246116109596348,-0.0033238077512792803,0.010661620184000575,0.0004299024234946103,-0.013839423328507102,-0.003930688298211695,0.003502976498967557,1.0
-0.010004472695579913,-0.006598713623107017,-0.003899388470625166,0.00702553579276338,-0.017487968794621445,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275,0.005322804045174934,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926,0.0009976332955146106,-0.013246116109596348,-0.0033238077512792803,0.010661620184000575,1.0
-0.03575806346418009,-0.005621109198160766,-0.01002997478594517,0.005909190438340275,-0.010004472695579913,-0.006598713623107017,-0.003899388470625166,0.00702553579276338,-0.017487968794621445,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275,0.005322804045174934,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926,1.0
-0.04678550735881615,-0.004707900670313535,-0.006493800087241266,0.007007305048104731,-0.03575806346418009,-0.005621109198160766,-0.01002997478594517,0.005909190438340275,-0.010004472695579913,-0.006598713623107017,-0.003899388470625166,0.00702553579276338,-0.017487968794621445,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275,1.0
-0.031500943425006867,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245,-0.04678550735881615,-0.004707900670313535,-0.006493800087241266,0.007007305048104731,-0.03575806346418009,-0.005621109198160766,-0.01002997478594517,0.005909190438340275,-0.010004472695579913,-0.006598713623107017,-0.003899388470625166,0.00702553579276338,1.0
-0.02468092459771576,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082,-0.031500943425006867,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245,-0.04678550735881615,-0.004707900670313535,-0.006493800087241266,0.007007305048104731,-0.03575806346418009,-0.005621109198160766,-0.01002997478594517,0.005909190438340275,1.0
-0.026545648856338033,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619,-0.02468092459771576,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082,-0.031500943425006867,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245,-0.04678550735881615,-0.004707900670313535,-0.006493800087241266,0.007007305048104731,1.0
-0.01868621716367347,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704,-0.026545648856338033,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619,-0.02468092459771576,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082,-0.031500943425006867,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245,1.0
-0.031581425463696355,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856,-0.01868621716367347,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704,-0.026545648856338033,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619,-0.02468092459771576,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082,1.0
-0.026219609345260686,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773,-0.031581425463696355,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856,-0.01868621716367347,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704,-0.026545648856338033,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619,1.0
-0.037698250422097956,0.0018447545293423268,0.014184646003260715,0.0003086206391717792,-0.026219609345260686,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773,-0.031581425463696355,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856,-0.01868621716367347,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704,1.0
-0.020494937058739282,0.0037948093603303373,0.014060157796153263,-0.001898799765432112,-0.037698250422097956,0.0018447545293423268,0.014184646003260715,0.0003086206391717792,-0.026219609345260686,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773,-0.031581425463696355,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856,1.0
-0.009543596545388944,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413,-0.020494937058739282,0.0037948093603303373,0.014060157796153263,-0.001898799765432112,-0.037698250422097956,0.0018447545293423268,0.014184646003260715,0.0003086206391717792,-0.026219609345260686,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773,1.0
-0.00020229329601662016,0.00732236460557037,0.015775753340024807,-0.00012052294422005628,-0.009543596545388944,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413,-0.020494937058739282,0.0037948093603303373,0.014060157796153263,-0.001898799765432112,-0.037698250422097956,0.0018447545293423268,0.014184646003260715,0.0003086206391717792,1.0
-0.008365146293099812,0.005177121914021666,0.014512631014899684,0.005995364163115471,-0.00020229329601662016,0.00732236460557037,0.015775753340024807,-0.00012052294422005628,-0.009543596545388944,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413,-0.020494937058739282,0.0037948093603303373,0.014060157796153263,-0.001898799765432112,1.0
0.009188695253257606,0.006040805106234998,0.01983333868910805,0.006845459643422265,-0.008365146293099812,0.005177121914021666,0.014512631014899684,0.005995364163115471,-0.00020229329601662016,0.00732236460557037,0.015775753340024807,-0.00012052294422005628,-0.009543596545388944,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413,1.0
0.012177663505561931,0.0027555300159330578,0.027461305247084396,0.010631923632916982,0.009188695253257606,0.006040805106234998,0.01983333868910805,0.006845459643422265,-0.008365146293099812,0.005177121914021666,0.014512631014899684,0.005995364163115471,-0.00020229329601662016,0.00732236460557037,0.015775753340024807,-0.00012052294422005628,1.0
