Y_1,Y_1_star,P_1_star,RR_1_star,Y_2,Y_2_star,P_2_star,RR_2_star,Y_3,Y_3_star,P_3_star,RR_3_star,Y_4,Y_4_star,P_4_star,RR_4_star,cons
0.04977159030784328,0.003647708666261583,-0.01214751604920773,0.002482500212010236,-0.03426360736584222,0.005153275358667099,-0.012798045993311967,0.0032336170651593352,0.003661959379821056,0.003176635345482489,-0.009639178601860676,0.004710440250215022,-0.012469725073538385,0.00032576929073986437,-0.009040546900229235,0.0007068557116474013,1.0
0.033196563177973815,0.004037195583066155,-0.01499039713751206,0.0031838122185834723,0.04977159030784328,0.003647708666261583,-0.01214751604920773,0.002482500212010236,-0.03426360736584222,0.005153275358667099,-0.012798045993311967,0.0032336170651593352,0.003661959379821056,0.003176635345482489,-0.009639178601860676,0.004710440250215022,1.0
0.05330182123524807,0.004214326430000775,-0.015415124794806789,-0.0006561337841389092,0.033196563177973815,0.004037195583066155,-0.01499039713751206,0.0031838122185834723,0.04977159030784328,0.003647708666261583,-0.01214751604920773,0.002482500212010236,-0.03426360736584222,0.005153275358667099,-0.012798045993311967,0.0032336170651593352,1.0
0.0378884539842641,0.006601882659920134,-0.015070401519317309,-0.008395974095898014,0.05330182123524807,0.004214326430000775,-0.015415124794806789,-0.0006561337841389092,0.033196563177973815,0.004037195583066155,-0.01499039713751206,0.0031838122185834723,0.04977159030784328,0.003647708666261583,-0.01214751604920773,0.002482500212010236,1.0
-0.0003296052328085608,0.005746242761023148,-0.012475085578605561,-0.010943202051850284,0.0378884539842641,0.006601882659920134,-0.015070401519317309,-0.008395974095898014,0.05330182123524807,0.004214326430000775,-0.015415124794806789,-0.0006561337841389092,0.033196563177973815,0.004037195583066155,-0.01499039713751206,0.0031838122185834723,1.0
-0.006122197780722871,0.012341170436113174,-0.010863324173158287,-0.011947963134914735,-0.0003296052328085608,0.005746242761023148,-0.012475085578605561,-0.010943202051850284,0.0378884539842641,0.006601882659920134,-0.015070401519317309,-0.008395974095898014,0.05330182123524807,0.004214326430000775,-0.015415124794806789,-0.0006561337841389092,1.0
0.026133173138171983,0.018848460404870856,-0.008416283959387398,-0.0062771892401118174,-0.006122197780722871,0.012341170436113174,-0.010863324173158287,-0.011947963134914735,-0.0003296052328085608,0.005746242761023148,-0.012475085578605561,-0.010943202051850284,0.0378884539842641,0.006601882659920134,-0.015070401519317309,-0.008395974095898014,1.0
0.010320908932058614,0.023694077346677254,-0.004791672946846547,-0.004778241406613813,0.026133173138171983,0.018848460404870856,-0.008416283959387398,-0.0062771892401118174,-0.006122197780722871,0.012341170436113174,-0.010863324173158287,-0.011947963134914735,-0.0003296052328085608,0.005746242761023148,-0.012475085578605561,-0.010943202051850284,1.0
0.007858550899483063,0.027060587470672918,-0.004950277970070778,-0.0034689429201693045,0.010320908932058614,0.023694077346677254,-0.004791672946846547,-0.004778241406613813,0.026133173138171983,0.018848460404870856,-0.008416283959387398,-0.0062771892401118174,-0.006122197780722871,0.012341170436113174,-0.010863324173158287,-0.011947963134914735,1.0
0.024350828943138225,0.025232098754173725,-0.0018586677849640576,0.004841846644780448,0.007858550899483063,0.027060587470672918,-0.004950277970070778,-0.0034689429201693045,0.010320908932058614,0.023694077346677254,-0.004791672946846547,-0.004778241406613813,0.026133173138171983,0.018848460404870856,-0.008416283959387398,-0.0062771892401118174,1.0
0.0039568332722090815,0.02361492030908365,-0.0007019634174672671,0.011659222734436432,0.024350828943138225,0.025232098754173725,-0.0018586677849640576,0.004841846644780448,0.007858550899483063,0.027060587470672918,-0.004950277970070778,-0.0034689429201693045,0.010320908932058614,0.023694077346677254,-0.004791672946846547,-0.004778241406613813,1.0
-0.008557983865006946,0.023969865459905447,-0.0006862427328424952,0.00726437711564642,0.0039568332722090815,0.02361492030908365,-0.0007019634174672671,0.011659222734436432,0.024350828943138225,0.025232098754173725,-0.0018586677849640576,0.004841846644780448,0.007858550899483063,0.027060587470672918,-0.004950277970070778,-0.0034689429201693045,1.0
0.01307846913728028,0.02065346405824766,0.004609709686599402,0.0074098871556175176,-0.008557983865006946,0.023969865459905447,-0.0006862427328424952,0.00726437711564642,0.0039568332722090815,0.02361492030908365,-0.0007019634174672671,0.011659222734436432,0.024350828943138225,0.025232098754173725,-0.0018586677849640576,0.004841846644780448,1.0
-0.025258968730071274,0.016294772534919302,0.0005488351813372425,0.002974271025511249,0.01307846913728028,0.02065346405824766,0.004609709686599402,0.0074098871556175176,-0.008557983865006946,0.023969865459905447,-0.0006862427328424952,0.00726437711564642,0.0039568332722090815,0.02361492030908365,-0.0007019634174672671,0.011659222734436432,1.0
0.02394814891378516,0.01314632608147234,-0.004069555043462289,-0.009255175216103773,-0.025258968730071274,0.016294772534919302,0.0005488351813372425,0.002974271025511249,0.01307846913728028,0.02065346405824766,0.004609709686599402,0.0074098871556175176,-0.008557983865006946,0.023969865459905447,-0.0006862427328424952,0.00726437711564642,1.0
-0.05426091674129374,0.010223717074019045,-0.003794885216796686,-0.012672105994040624,0.02394814891378516,0.01314632608147234,-0.004069555043462289,-0.009255175216103773,-0.025258968730071274,0.016294772534919302,0.0005488351813372425,0.002974271025511249,0.01307846913728028,0.02065346405824766,0.004609709686599402,0.0074098871556175176,1.0
-0.0250358770030239,0.011775267353287126,-0.006926086424226803,-0.00484965920244066,-0.05426091674129374,0.010223717074019045,-0.003794885216796686,-0.012672105994040624,0.02394814891378516,0.01314632608147234,-0.004069555043462289,-0.009255175216103773,-0.025258968730071274,0.016294772534919302,0.0005488351813372425,0.002974271025511249,1.0
-0.04636192643069137,0.00994950290265624,-0.005411735112821983,-0.004449897769941181,-0.0250358770030239,0.011775267353287126,-0.006926086424226803,-0.00484965920244066,-0.05426091674129374,0.010223717074019045,-0.003794885216796686,-0.012672105994040624,0.02394814891378516,0.01314632608147234,-0.004069555043462289,-0.009255175216103773,1.0
-0.036652864594245216,0.007509975385307515,-0.0007722973293806379,-0.004206428974676909,-0.04636192643069137,0.00994950290265624,-0.005411735112821983,-0.004449897769941181,-0.0250358770030239,0.011775267353287126,-0.006926086424226803,-0.00484965920244066,-0.05426091674129374,0.010223717074019045,-0.003794885216796686,-0.012672105994040624,1.0
-0.03580596614547993,0.002828512723742168,0.0029832356927785133,-0.003149540818105809,-0.036652864594245216,0.007509975385307515,-0.0007722973293806379,-0.004206428974676909,-0.04636192643069137,0.00994950290265624,-0.005411735112821983,-0.004449897769941181,-0.0250358770030239,0.011775267353287126,-0.006926086424226803,-0.00484965920244066,1.0
-0.07276686329484505,0.0009563358462084691,-0.0025390266501699337,-0.012321850615665724,-0.03580596614547993,0.002828512723742168,0.0029832356927785133,-0.003149540818105809,-0.036652864594245216,0.007509975385307515,-0.0007722973293806379,-0.004206428974676909,-0.04636192643069137,0.00994950290265624,-0.005411735112821983,-0.004449897769941181,1.0
-0.08274646785151774,0.005731698917960547,-0.0023912337108231985,-0.01420852932930376,-0.07276686329484505,0.0009563358462084691,-0.0025390266501699337,-0.012321850615665724,-0.03580596614547993,0.002828512723742168,0.0029832356927785133,-0.003149540818105809,-0.036652864594245216,0.007509975385307515,-0.0007722973293806379,-0.004206428974676909,1.0
-0.05950597234319588,0.009008910374800344,-0.00358372391182895,-0.015362199818849332,-0.08274646785151774,0.005731698917960547,-0.0023912337108231985,-0.01420852932930376,-0.07276686329484505,0.0009563358462084691,-0.0025390266501699337,-0.012321850615665724,-0.03580596614547993,0.002828512723742168,0.0029832356927785133,-0.003149540818105809,1.0
-0.03441047103814121,0.011455179839624458,-0.006678250464087654,-0.013857641723118904,-0.05950597234319588,0.009008910374800344,-0.00358372391182895,-0.015362199818849332,-0.08274646785151774,0.005731698917960547,-0.0023912337108231985,-0.01420852932930376,-0.07276686329484505,0.0009563358462084691,-0.0025390266501699337,-0.012321850615665724,1.0
-0.05027018898425162,0.012434035194309634,0.0008655635089038012,-0.01233855701568941,-0.03441047103814121,0.011455179839624458,-0.006678250464087654,-0.013857641723118904,-0.05950597234319588,0.009008910374800344,-0.00358372391182895,-0.015362199818849332,-0.08274646785151774,0.005731698917960547,-0.0023912337108231985,-0.01420852932930376,1.0
-0.012995991452539712,0.011016190505817485,0.0012839131810236817,-0.014797867856839987,-0.05027018898425162,0.012434035194309634,0.0008655635089038012,-0.01233855701568941,-0.03441047103814121,0.011455179839624458,-0.006678250464087654,-0.013857641723118904,-0.05950597234319588,0.009008910374800344,-0.00358372391182895,-0.015362199818849332,1.0
-0.00936326997742043,0.011527843885385261,0.0043609932105897154,-0.012276763071171358,-0.012995991452539712,0.011016190505817485,0.0012839131810236817,-0.014797867856839987,-0.05027018898425162,0.012434035194309634,0.0008655635089038012,-0.01233855701568941,-0.03441047103814121,0.011455179839624458,-0.006678250464087654,-0.013857641723118904,1.0
-0.05063340595313903,0.012679338666420095,0.0025700682040244206,-0.010468206824211993,-0.00936326997742043,0.011527843885385261,0.0043609932105897154,-0.012276763071171358,-0.012995991452539712,0.011016190505817485,0.0012839131810236817,-0.014797867856839987,-0.05027018898425162,0.012434035194309634,0.0008655635089038012,-0.01233855701568941,1.0
0.014613904124933796,0.015169529586953065,0.0025228607114201464,-0.011192084328865067,-0.05063340595313903,0.012679338666420095,0.0025700682040244206,-0.010468206824211993,-0.00936326997742043,0.011527843885385261,0.0043609932105897154,-0.012276763071171358,-0.012995991452539712,0.011016190505817485,0.0012839131810236817,-0.014797867856839987,1.0
0.009619631501763592,0.018764904579278083,0.007369534035934221,-0.007094234151677809,0.014613904124933796,0.015169529586953065,0.0025228607114201464,-0.011192084328865067,-0.05063340595313903,0.012679338666420095,0.0025700682040244206,-0.010468206824211993,-0.00936326997742043,0.011527843885385261,0.0043609932105897154,-0.012276763071171358,1.0
0.019220334128620564,0.021257397806000077,0.006876898837537162,4.104758683818362e-05,0.009619631501763592,0.018764904579278083,0.007369534035934221,-0.007094234151677809,0.014613904124933796,0.015169529586953065,0.0025228607114201464,-0.011192084328865067,-0.05063340595313903,0.012679338666420095,0.0025700682040244206,-0.010468206824211993,1.0
0.006190762314529863,0.026315688518146703,0.00789927144458586,0.0012925200547265724,0.019220334128620564,0.021257397806000077,0.006876898837537162,4.104758683818362e-05,0.009619631501763592,0.018764904579278083,0.007369534035934221,-0.007094234151677809,0.014613904124933796,0.015169529586953065,0.0025228607114201464,-0.011192084328865067,1.0
0.039400792446725674,0.03056220989096122,0.010655490565646577,0.004550581739689564,0.006190762314529863,0.026315688518146703,0.00789927144458586,0.0012925200547265724,0.019220334128620564,0.021257397806000077,0.006876898837537162,4.104758683818362e-05,0.009619631501763592,0.018764904579278083,0.007369534035934221,-0.007094234151677809,1.0
0.03645003800139435,0.03048670959958413,0.00832865360283327,0.009868033467685888,0.039400792446725674,0.03056220989096122,0.010655490565646577,0.004550581739689564,0.006190762314529863,0.026315688518146703,0.00789927144458586,0.0012925200547265724,0.019220334128620564,0.021257397806000077,0.006876898837537162,4.104758683818362e-05,1.0
0.040697417557437277,0.035528291850641686,0.004302523778810798,0.003534446605985399,0.03645003800139435,0.03048670959958413,0.00832865360283327,0.009868033467685888,0.039400792446725674,0.03056220989096122,0.010655490565646577,0.004550581739689564,0.006190762314529863,0.026315688518146703,0.00789927144458586,0.0012925200547265724,1.0
0.051864179583299475,0.03767454794930674,0.005469573144781184,0.0026098777958856074,0.040697417557437277,0.035528291850641686,0.004302523778810798,0.003534446605985399,0.03645003800139435,0.03048670959958413,0.00832865360283327,0.009868033467685888,0.039400792446725674,0.03056220989096122,0.010655490565646577,0.004550581739689564,1.0
0.09230491465825708,0.03920294486600784,0.0061004396926927894,0.0021294081554508577,0.051864179583299475,0.03767454794930674,0.005469573144781184,0.0026098777958856074,0.040697417557437277,0.035528291850641686,0.004302523778810798,0.003534446605985399,0.03645003800139435,0.03048670959958413,0.00832865360283327,0.009868033467685888,1.0
0.08326128239419894,0.04098360262272101,0.0048280171637318575,-0.00040343267797731606,0.09230491465825708,0.03920294486600784,0.0061004396926927894,0.0021294081554508577,0.051864179583299475,0.03767454794930674,0.005469573144781184,0.0026098777958856074,0.040697417557437277,0.035528291850641686,0.004302523778810798,0.003534446605985399,1.0
0.12139521798411401,0.04361376897947739,0.014823277034041052,0.019042823580653425,0.08326128239419894,0.04098360262272101,0.0048280171637318575,-0.00040343267797731606,0.09230491465825708,0.03920294486600784,0.0061004396926927894,0.0021294081554508577,0.051864179583299475,0.03767454794930674,0.005469573144781184,0.0026098777958856074,1.0
0.08927338827179554,0.0409661201463596,0.018593332196488427,0.025432217677143553,0.12139521798411401,0.04361376897947739,0.014823277034041052,0.019042823580653425,0.08326128239419894,0.04098360262272101,0.0048280171637318575,-0.00040343267797731606,0.09230491465825708,0.03920294486600784,0.0061004396926927894,0.0021294081554508577,1.0
0.11172197300863473,0.03593302646843417,0.02196831870881189,0.03554023000584279,0.08927338827179554,0.0409661201463596,0.018593332196488427,0.025432217677143553,0.12139521798411401,0.04361376897947739,0.014823277034041052,0.019042823580653425,0.08326128239419894,0.04098360262272101,0.0048280171637318575,-0.00040343267797731606,1.0
0.05297516002315916,0.02587910324993317,0.029194336888581127,0.044273453004716114,0.11172197300863473,0.03593302646843417,0.02196831870881189,0.03554023000584279,0.08927338827179554,0.0409661201463596,0.018593332196488427,0.025432217677143553,0.12139521798411401,0.04361376897947739,0.014823277034041052,0.019042823580653425,1.0
0.10312767213396512,0.003224790680182303,0.010481566945929957,0.02668014139493756,0.05297516002315916,0.02587910324993317,0.029194336888581127,0.044273453004716114,0.11172197300863473,0.03593302646843417,0.02196831870881189,0.03554023000584279,0.08927338827179554,0.0409661201463596,0.018593332196488427,0.025432217677143553,1.0
-0.004896009751648833,-0.02392367413533572,-0.0013150047313743184,-0.0018461067087895704,0.10312767213396512,0.003224790680182303,0.010481566945929957,0.02668014139493756,0.05297516002315916,0.02587910324993317,0.029194336888581127,0.044273453004716114,0.11172197300863473,0.03593302646843417,0.02196831870881189,0.03554023000584279,1.0
-0.012594090171615946,-0.028913642932555023,-0.009544087649201864,-0.008380709348228505,-0.004896009751648833,-0.02392367413533572,-0.0013150047313743184,-0.0018461067087895704,0.10312767213396512,0.003224790680182303,0.010481566945929957,0.02668014139493756,0.05297516002315916,0.02587910324993317,0.029194336888581127,0.044273453004716114,1.0
-0.0009627615886422802,-0.029442122449915207,-0.015783766759182753,-0.011392837216644709,-0.012594090171615946,-0.028913642932555023,-0.009544087649201864,-0.008380709348228505,-0.004896009751648833,-0.02392367413533572,-0.0013150047313743184,-0.0018461067087895704,0.10312767213396512,0.003224790680182303,0.010481566945929957,0.02668014139493756,1.0
-0.007625868616415232,-0.026810173696768698,-0.004526798691803076,-0.014884240499791574,-0.0009627615886422802,-0.029442122449915207,-0.015783766759182753,-0.011392837216644709,-0.012594090171615946,-0.028913642932555023,-0.009544087649201864,-0.008380709348228505,-0.004896009751648833,-0.02392367413533572,-0.0013150047313743184,-0.0018461067087895704,1.0
-0.07287705007952638,-0.022571920665122563,0.004493790676804858,-0.019158732330062524,-0.007625868616415232,-0.026810173696768698,-0.004526798691803076,-0.014884240499791574,-0.0009627615886422802,-0.029442122449915207,-0.015783766759182753,-0.011392837216644709,-0.012594090171615946,-0.028913642932555023,-0.009544087649201864,-0.008380709348228505,1.0
-0.03720538997066214,-0.015730872502842982,0.004759872099143345,-0.022180835184618462,-0.07287705007952638,-0.022571920665122563,0.004493790676804858,-0.019158732330062524,-0.007625868616415232,-0.026810173696768698,-0.004526798691803076,-0.014884240499791574,-0.0009627615886422802,-0.029442122449915207,-0.015783766759182753,-0.011392837216644709,1.0
-0.06000315468411088,-0.013498022076235187,0.003146380672856832,-0.022120059049479505,-0.03720538997066214,-0.015730872502842982,0.004759872099143345,-0.022180835184618462,-0.07287705007952638,-0.022571920665122563,0.004493790676804858,-0.019158732330062524,-0.007625868616415232,-0.026810173696768698,-0.004526798691803076,-0.014884240499791574,1.0
-0.025975744950521573,-0.011117250132947579,0.006497819319549073,-0.01891081839739863,-0.06000315468411088,-0.013498022076235187,0.003146380672856832,-0.022120059049479505,-0.03720538997066214,-0.015730872502842982,0.004759872099143345,-0.022180835184618462,-0.07287705007952638,-0.022571920665122563,0.004493790676804858,-0.019158732330062524,1.0
-0.07135465764119786,-0.009910894220218108,0.011259762921760699,-0.014230045603561111,-0.025975744950521573,-0.011117250132947579,0.006497819319549073,-0.01891081839739863,-0.06000315468411088,-0.013498022076235187,0.003146380672856832,-0.022120059049479505,-0.03720538997066214,-0.015730872502842982,0.004759872099143345,-0.022180835184618462,1.0
-0.047074616971292116,-0.011467886660821144,0.015793678363630183,-0.007117976899604691,-0.07135465764119786,-0.009910894220218108,0.011259762921760699,-0.014230045603561111,-0.025975744950521573,-0.011117250132947579,0.006497819319549073,-0.01891081839739863,-0.06000315468411088,-0.013498022076235187,0.003146380672856832,-0.022120059049479505,1.0
-0.03211489804928114,-0.010230693192779207,0.017318276525099614,-0.005291089301636673,-0.047074616971292116,-0.011467886660821144,0.015793678363630183,-0.007117976899604691,-0.07135465764119786,-0.009910894220218108,0.011259762921760699,-0.014230045603561111,-0.025975744950521573,-0.011117250132947579,0.006497819319549073,-0.01891081839739863,1.0
-0.02067162413036172,-0.011938171609934758,0.015270404594666663,-0.005287088737635293,-0.03211489804928114,-0.010230693192779207,0.017318276525099614,-0.005291089301636673,-0.047074616971292116,-0.011467886660821144,0.015793678363630183,-0.007117976899604691,-0.07135465764119786,-0.009910894220218108,0.011259762921760699,-0.014230045603561111,1.0
-0.057243780171667424,-0.010314404350925063,0.01172982126476558,-0.004109313545644609,-0.02067162413036172,-0.011938171609934758,0.015270404594666663,-0.005287088737635293,-0.03211489804928114,-0.010230693192779207,0.017318276525099614,-0.005291089301636673,-0.047074616971292116,-0.011467886660821144,0.015793678363630183,-0.007117976899604691,1.0
-0.04602948303881682,-0.013492438185172881,0.006619033159293541,-0.00422527196995613,-0.057243780171667424,-0.010314404350925063,0.01172982126476558,-0.004109313545644609,-0.02067162413036172,-0.011938171609934758,0.015270404594666663,-0.005287088737635293,-0.03211489804928114,-0.010230693192779207,0.017318276525099614,-0.005291089301636673,1.0
-0.042714380189565304,-0.015277933292836079,0.005788126422936333,-0.007089679256116651,-0.04602948303881682,-0.013492438185172881,0.006619033159293541,-0.00422527196995613,-0.057243780171667424,-0.010314404350925063,0.01172982126476558,-0.004109313545644609,-0.02067162413036172,-0.011938171609934758,0.015270404594666663,-0.005287088737635293,1.0
-0.030525106456384066,-0.02011198532340463,0.006201839715096712,-0.0038916771632046075,-0.042714380189565304,-0.015277933292836079,0.005788126422936333,-0.007089679256116651,-0.04602948303881682,-0.013492438185172881,0.006619033159293541,-0.00422527196995613,-0.057243780171667424,-0.010314404350925063,0.01172982126476558,-0.004109313545644609,1.0
-0.027407465728733982,-0.020235828463050533,0.003204464838813318,-0.002470144254362326,-0.030525106456384066,-0.02011198532340463,0.006201839715096712,-0.0038916771632046075,-0.042714380189565304,-0.015277933292836079,0.005788126422936333,-0.007089679256116651,-0.04602948303881682,-0.013492438185172881,0.006619033159293541,-0.00422527196995613,1.0
-0.014986374080091736,-0.018024919431753907,0.0022262434185866,-0.00315517821590869,-0.027407465728733982,-0.020235828463050533,0.003204464838813318,-0.002470144254362326,-0.030525106456384066,-0.02011198532340463,0.006201839715096712,-0.0038916771632046075,-0.042714380189565304,-0.015277933292836079,0.005788126422936333,-0.007089679256116651,1.0
-0.021217414033058546,-0.01531442636192004,0.004175477277444315,-0.0007540837006556157,-0.014986374080091736,-0.018024919431753907,0.0022262434185866,-0.00315517821590869,-0.027407465728733982,-0.020235828463050533,0.003204464838813318,-0.002470144254362326,-0.030525106456384066,-0.02011198532340463,0.006201839715096712,-0.0038916771632046075,1.0
0.009429591933761472,-0.014819153270466692,0.0008258517382241598,0.0025987094735358545,-0.021217414033058546,-0.01531442636192004,0.004175477277444315,-0.0007540837006556157,-0.014986374080091736,-0.018024919431753907,0.0022262434185866,-0.00315517821590869,-0.027407465728733982,-0.020235828463050533,0.003204464838813318,-0.002470144254362326,1.0
-0.024269629537624127,-0.013822674597163529,0.00018383957181315335,0.009999347362558187,0.009429591933761472,-0.014819153270466692,0.0008258517382241598,0.0025987094735358545,-0.021217414033058546,-0.01531442636192004,0.004175477277444315,-0.0007540837006556157,-0.014986374080091736,-0.018024919431753907,0.0022262434185866,-0.00315517821590869,1.0
-0.028404218902720046,-0.012731630412098205,0.002512446232903124,0.007219804630721328,-0.024269629537624127,-0.013822674597163529,0.00018383957181315335,0.009999347362558187,0.009429591933761472,-0.014819153270466692,0.0008258517382241598,0.0025987094735358545,-0.021217414033058546,-0.01531442636192004,0.004175477277444315,-0.0007540837006556157,1.0
0.0012621381532706977,-0.008993126698655514,0.0002271851992019051,0.007310013271872295,-0.028404218902720046,-0.012731630412098205,0.002512446232903124,0.007219804630721328,-0.024269629537624127,-0.013822674597163529,0.00018383957181315335,0.009999347362558187,0.009429591933761472,-0.014819153270466692,0.0008258517382241598,0.0025987094735358545,1.0
-0.006656012642682896,-0.00689539368128404,-0.0033795776786194436,0.007020553954643722,0.0012621381532706977,-0.008993126698655514,0.0002271851992019051,0.007310013271872295,-0.028404218902720046,-0.012731630412098205,0.002512446232903124,0.007219804630721328,-0.024269629537624127,-0.013822674597163529,0.00018383957181315335,0.009999347362558187,1.0
-0.030396695795230855,-0.00486045934176937,-0.010193487290485952,0.005036778455672843,-0.006656012642682896,-0.00689539368128404,-0.0033795776786194436,0.007020553954643722,0.0012621381532706977,-0.008993126698655514,0.0002271851992019051,0.007310013271872295,-0.028404218902720046,-0.012731630412098205,0.002512446232903124,0.007219804630721328,1.0
0.023652026006310223,-0.003281404088963751,-0.0085183489795917,0.005875748024549097,-0.030396695795230855,-0.00486045934176937,-0.010193487290485952,0.005036778455672843,-0.006656012642682896,-0.00689539368128404,-0.0033795776786194436,0.007020553954643722,0.0012621381532706977,-0.008993126698655514,0.0002271851992019051,0.007310013271872295,1.0
0.008623758253163416,-0.0022210733646517533,-0.009201039464370548,0.004342117387117519,0.023652026006310223,-0.003281404088963751,-0.0085183489795917,0.005875748024549097,-0.030396695795230855,-0.00486045934176937,-0.010193487290485952,0.005036778455672843,-0.006656012642682896,-0.00689539368128404,-0.0033795776786194436,0.007020553954643722,1.0
0.017222202966879152,-0.0031895149894656805,-0.008593766278308563,0.0006349067730460775,0.008623758253163416,-0.0022210733646517533,-0.009201039464370548,0.004342117387117519,0.023652026006310223,-0.003281404088963751,-0.0085183489795917,0.005875748024549097,-0.030396695795230855,-0.00486045934176937,-0.010193487290485952,0.005036778455672843,1.0
-0.020990672446131953,-0.0018237075743685527,-0.006826823700926945,-0.0045666179567158014,0.017222202966879152,-0.0031895149894656805,-0.008593766278308563,0.0006349067730460775,0.008623758253163416,-0.0022210733646517533,-0.009201039464370548,0.004342117387117519,0.023652026006310223,-0.003281404088963751,-0.0085183489795917,0.005875748024549097,1.0
0.037702167944591025,-0.002526813631681945,-0.007466523671756889,-0.001871976586367215,-0.020990672446131953,-0.0018237075743685527,-0.006826823700926945,-0.0045666179567158014,0.017222202966879152,-0.0031895149894656805,-0.008593766278308563,0.0006349067730460775,0.008623758253163416,-0.0022210733646517533,-0.009201039464370548,0.004342117387117519,1.0
0.04555503082574219,-0.0026840682644638796,-0.00562498085511061,-0.0018311576520564244,0.037702167944591025,-0.002526813631681945,-0.007466523671756889,-0.001871976586367215,-0.020990672446131953,-0.0018237075743685527,-0.006826823700926945,-0.0045666179567158014,0.017222202966879152,-0.0031895149894656805,-0.008593766278308563,0.0006349067730460775,1.0
0.06830808090371399,-0.0004850559564908141,-0.0013929063260758887,-0.0011133181052131692,0.04555503082574219,-0.0026840682644638796,-0.00562498085511061,-0.0018311576520564244,0.037702167944591025,-0.002526813631681945,-0.007466523671756889,-0.001871976586367215,-0.020990672446131953,-0.0018237075743685527,-0.006826823700926945,-0.0045666179567158014,1.0
0.017004455840071486,0.0019087164553131463,0.003930846621617612,0.0005692722016079025,0.06830808090371399,-0.0004850559564908141,-0.0013929063260758887,-0.0011133181052131692,0.04555503082574219,-0.0026840682644638796,-0.00562498085511061,-0.0018311576520564244,0.037702167944591025,-0.002526813631681945,-0.007466523671756889,-0.001871976586367215,1.0
