,YT,Y_star,P_star,RR_star
2010-01-01,0.024698302189003485,-0.02872867866120741,0.005357181443921475,-0.018466890931887452
2010-04-01,0.02078717831734167,-0.018088566525362896,0.007322060376463173,-0.02028066130062427
2010-07-01,0.024920675192227293,-0.014891830771410031,0.006662540247258266,-0.019729207646139946
2010-10-01,0.0010062447834382482,-0.010535060713955331,0.009314264937521048,-0.017453532734860396
2011-01-01,0.017528817857726864,-0.0035034244609708654,0.013210725026433721,-0.013461562779455065
2011-04-01,0.03135143322460365,-0.004640212477979228,0.015749015060686464,-0.006915743943085778
2011-07-01,0.023110897545278064,-0.001978205648475248,0.016779924809539444,-0.005392620755016002
2011-10-01,0.02569691414061026,-0.005496759533508123,0.016611912352786303,-0.004592252329903749
2012-01-01,0.03073490347582286,-0.005758857410085288,0.014375262332109073,-0.0034869924081238723
2012-04-01,-0.032920931807980836,-0.008482554546513046,0.010702807723352756,-0.0038718396767793706
2012-07-01,-0.01564352952536474,-0.009218797770545411,0.010809067144889016,-0.0069080045287922
2012-10-01,-0.01496075705973432,-0.014690832083429502,0.009321947615682134,-0.00427043665111416
2013-01-01,-0.07255879447648717,-0.017653507009758946,0.004720427757604469,-0.002390122219684274
2013-04-01,-0.04311296310632251,-0.013473647153022872,0.0022273532732075023,-0.001672380017526917
2013-07-01,-0.040480177337501644,-0.011193507723285366,0.0027207794519206415,0.0013007313702469664
2013-10-01,-0.06464291062250993,-0.010047340945860642,-0.0012953810400937998,0.004325772058682445
2014-01-01,-0.02039687380455213,-0.00720654818638026,-0.003052537393505488,0.010583452787473833
2014-04-01,-0.017287278573004272,-0.006970625661207855,-0.0032174502569821896,0.00569023793984192
2014-07-01,-0.05303757280378285,-0.003986243636481883,-0.005685941775552578,0.005969961817374524
2014-10-01,-0.021362408983932824,-0.0015049606828518936,-0.008602949924029128,0.006793423770932015
2015-01-01,-0.007772216276215715,-0.0012172900956091014,-0.014066228480442576,0.0066877064285031556
2015-04-01,-0.017824187939439184,0.0007313079557689217,-0.009076934577252189,0.007976111831815975
2015-07-01,0.013289302116442414,0.0023880127223218587,-0.010279848361361083,0.005785082784720045
2015-10-01,0.009122857872656098,0.002540834426438774,-0.010867688743464964,0.0019507292847297931
2016-01-01,-0.0070246007062184646,0.00400675967561596,-0.010821223749384708,-0.004465578281309284
2016-04-01,0.025912144408319904,0.003249783307588655,-0.012323190072134112,-0.0025291997857054037
2016-07-01,0.0054731929532696455,0.0024860554686021805,-0.009861003584718675,-0.002618146173780314
2016-10-01,0.010370749163440607,0.004153883950500018,-0.00593820103938188,-0.0013057545487291074
2017-01-01,0.005492217080515616,0.007631726866709432,0.0010475001223262971,0.0007093849794539679
2017-04-01,-0.016716130776787352,0.010132829204138024,-0.0007498311358280229,-0.0016377721568179948
2017-07-01,-0.011464802469971502,0.011904268290145292,-0.0003367382762688524,-0.0029689951714418844
2017-10-01,-0.014124377696036916,0.01311095047454091,-0.00047444002911200764,-0.001269238277924209
2018-01-01,0.00307559633010257,0.008449986730229226,-0.0018351569761745723,0.004363867672805351
2018-04-01,0.014453152376310285,0.0083078605168485,0.0020207293113282173,0.0046145155627650685
2018-07-01,0.010929862014865677,0.0020263629599302914,0.005832244150804235,0.008516886209101675
2018-10-01,0.018358390318544693,-0.00023947142244134406,0.0059311536564776056,0.010821325205767472
1996-01-01,-0.0066390628821970665,-0.01701021105937314,-0.020471318786055116,-0.009381495128451779
1996-04-01,-0.0164937505119358,-0.016482876361970846,-0.021848751321805675,-0.006934483290030855
1996-07-01,-0.017299553133591772,-0.015572438082803652,-0.023873160226302793,-0.011083495451804145
1996-10-01,-0.013893749190836857,-0.015577389383471217,-0.02297608597488858,-0.01103211817440227
1997-01-01,-0.012293241651159192,-0.013314736418846486,-0.023950561152054226,-0.005693095526720017
1997-04-01,-0.015441662531253897,-0.008180267760910085,-0.030796141982856497,-0.0069577108725530825
1997-07-01,-0.009949275496664356,-0.0063600087401699005,-0.032489759138332505,-0.002070634959036973
1997-10-01,-0.008565576922267226,-0.003701071817649664,-0.03202189457241283,0.0032126487193686938
1998-01-01,-0.011665867481656989,-0.0008432426048958524,-0.02154151476142461,0.0030345696222149783
1998-04-01,-0.006348738869805359,-0.0010004189130755287,-0.020513060797704742,0.0014581791898382452
1998-07-01,-0.011409787641001756,-6.631432818609633e-05,-0.02185963234225298,-0.0006167900531191199
1998-10-01,-0.01597049499572556,-0.0014730321008537117,-0.023435930774116813,-0.005072086393030825
1999-01-01,-0.010761229335887634,0.0025212643144966154,-0.03860220458282229,-0.013793133343244167
1999-04-01,-0.01260728216550433,0.0013446879256581294,-0.03574879446325691,-0.015681542564835903
1999-07-01,-0.0026845970267093122,0.007411833614027415,-0.030849249838597364,-0.018120623659696137
1999-10-01,0.002813005989656503,0.013558658337146964,-0.027274046106634926,-0.01178997772777476
2000-01-01,0.0028718242955427797,0.019442153531073297,-0.021152303183061223,-0.007392858119100791
2000-04-01,0.00447975569593595,0.021880368017161988,-0.021425916001953097,-0.006607067123790339
2000-07-01,0.003469112852410916,0.02175015750560722,-0.0072484733513955395,0.0025860123758884557
2000-10-01,0.009762163495475207,0.020893412383021073,-0.006993426623654033,0.009769915251944072
2001-01-01,0.015242091318983242,0.021492057852294397,-0.004844435812947705,0.0019951163885536197
2001-04-01,0.011950941386905,0.018847592402019876,0.00256326217000831,0.004292373742611249
2001-07-01,0.008518266437775424,0.014615746989156296,-0.01364665087925441,-0.00028440771224128226
2001-10-01,-0.0005923728881072066,0.011955447441842204,-0.020717184290051358,-0.011495228426821906
2002-01-01,-0.01308500342585539,0.010258213729821166,-0.020356848222792885,-0.014332012842755955
2002-04-01,-0.011170003749652935,0.010027946789214797,-0.020749088811811124,-0.008216195715718601
2002-07-01,-0.011547686368215793,0.008416382963087868,-0.015686928209228113,-0.009516931903822471
2002-10-01,-0.010604248586044918,0.0051117414426632875,-0.008161501488117312,-0.012244371959042901
2003-01-01,-0.004020820994824703,-0.00043076019112345666,-0.002124553247180488,-0.0125407006741614
2003-04-01,-0.011063934426802646,-0.0037305815156947674,-0.013120754852032339,-0.022581820110919908
2003-07-01,-0.01123215587852222,0.0003404640534933795,-0.015934454647951676,-0.023138256886111475
2003-10-01,-0.014979051224695894,0.003346652205511208,-0.016411604377543618,-0.023489328505276474
2004-01-01,-0.016809972044043775,0.005944828347885374,-0.021282855357646163,-0.020566163565457665
2004-04-01,-0.012487732082597347,0.007503115478971789,-0.01318459379247624,-0.018182957988201034
2004-07-01,-0.0071418664587543645,0.005958886959663866,-0.01199124133234165,-0.02048178966972735
2004-10-01,-0.010928341755059634,0.00575902727220688,-0.011936929816110295,-0.01727175275018383
2005-01-01,-0.0029500750996955816,0.006256748287141596,-0.012860638527412776,-0.016143823204643075
2005-04-01,-0.0033777228697928763,0.008079521902711774,-0.01357772271930781,-0.01655693744457601
2005-07-01,0.004571588446557584,0.010403878365080842,-0.009784914446260728,-0.01138229367709063
2005-10-01,0.016042547364147453,0.013681950700604835,-0.01147632106861521,-0.0033192906631021577
2006-01-01,0.021101674866285336,0.01882688788637711,-0.01092069498561983,-0.0017338733025263002
2006-04-01,0.03263061046878413,0.024075483645481798,-0.005749917242966054,0.0008232936621616941
2006-07-01,0.03819594025477535,0.02402416051491537,-0.008269098197326108,0.00404388633847181
2006-10-01,0.05085140925610787,0.029264312383399643,-0.012523323550655462,-0.003351742981888408
2007-01-01,0.051803208943562495,0.033656345279674274,-0.012950965283320369,-0.003932796019826633
2007-04-01,0.05864022328761109,0.03660460066159748,-0.011185067395895905,-0.003974746479271702
2007-07-01,0.06530338288875193,0.038028016249125045,-0.012085853996727713,-0.0022023049287933864
2007-10-01,0.06556492532829239,0.041202493316458366,-0.003941054745980754,0.018348300183694922
2008-01-01,0.058756759404424486,0.041026812266309685,-0.0007837586563591234,0.025627661595888206
2008-04-01,0.06475604570208304,0.03517747292185133,0.005566372868830163,0.03735986525733066
2008-07-01,0.07018948006910186,0.02671310010490359,0.014398042757786857,0.04380867797452121
2008-10-01,0.019441038207512307,0.005332681903846792,0.001580285949513516,0.025420581511150623
2009-01-01,-0.05721215196714091,-0.02118264999545994,-0.005838036783460562,-0.0026554554956975253
2009-04-01,-0.04771712098897041,-0.024387883584355678,-0.016437966358084186,-0.010178923693333595
2009-07-01,-0.03795618836669412,-0.023680611536161335,-0.02230433342453683,-0.012488768283644189
2009-10-01,-0.038788780096592035,-0.021073314948294043,-0.011139705612981133,-0.014704588885008602
2010-01-01,-0.03428020873420934,-0.01794258548293526,-0.0031252712490181323,-0.018412902698226777
2010-04-01,-0.025139466381245867,-0.011024156178444643,-0.003749454171918004,-0.02084987346030334
2010-07-01,-0.021998377285001425,-0.008383817737122367,-0.0015769983332648036,-0.020105246615251537
2010-10-01,-0.017405388853656945,-0.006304087140412072,0.0028081016004564783,-0.018603703473746118
2011-01-01,-0.007461393036857444,-0.003186554041310964,0.008063765084136493,-0.015411645370089783
2011-04-01,-0.010910463912425783,-0.00514786168174972,0.01353436621412709,-0.007976708748634766
2011-07-01,-0.012965782591887631,-0.004832437471506276,0.012866521379348976,-0.005994648927161887
2011-10-01,-0.03649530505758847,-0.008324449753400189,0.008801678065841671,-0.0038987219504340513
2012-01-01,-0.046949037051385645,-0.008563709738016375,0.0016343532602578858,-0.002469322321910765
2012-04-01,-0.053033712050950754,-0.012691876272853796,-0.00366907774551707,-0.0028400123874124557
2012-07-01,-0.05824956729745523,-0.01391313050076243,-0.0041835608892336505,-0.005938301762180293
2012-10-01,-0.06287935719488935,-0.01991789752503725,-0.003601254211548795,-0.0037676196395761206
2013-01-01,-0.05281856510076999,-0.02116541972430298,-0.002498260165636981,-0.003319271197876787
2013-04-01,-0.050120200409406124,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953
2013-07-01,-0.04611498876928444,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856
2013-10-01,-0.04315834155537601,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655
2014-01-01,-0.02907762896415811,-0.013095082289260963,0.0033865135328323783,0.012056960450612159
2014-04-01,-0.02261355882166427,-0.011988884403088982,0.009154278945896608,0.007224707555568486
2014-07-01,-0.01691908887880622,-0.009348603897193756,0.006531333850040343,0.007818407601704673
2014-10-01,0.0001539286722316291,-0.008221900306572223,0.003955635487468955,0.007972971876685641
2015-01-01,0.013601018485600136,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133
2015-04-01,0.02665745729281177,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804
2015-07-01,0.03166004477967199,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469
2015-10-01,0.04304837139535955,-0.0031352114627856095,0.004651462320888762,0.004151241573784029
2016-01-01,0.055855809473889906,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675
2016-04-01,0.043936365297026825,-0.003573027406169973,0.005566724507670036,0.0018661139633081316
2016-07-01,0.03531824189425059,-0.003561022017883268,0.005783100994264249,0.002227052896398423
2016-10-01,0.025355549905160757,1.4381822809349948e-05,0.010235251872090805,0.001976957293108111
2017-01-01,0.07151510899331193,0.002217052240422485,0.017567887696375323,0.0025614495020210536
2017-04-01,0.06966342137227066,0.004176652543853121,0.014715323459270197,-0.0007613492198458865
2017-07-01,0.0686692613451303,0.006547962294935159,0.01649257108533332,-0.0015512760378456384
2017-10-01,0.061280304849791634,0.008583242096688027,0.01742724470597239,0.0013763974360570582
2018-01-01,0.03795396418616903,0.006057192008426494,0.018431358148322866,0.009079663327568942
2018-04-01,0.020906471991716913,0.006724678944072391,0.022288182337837956,0.009750355420667529
2018-07-01,-0.0022002938122138715,0.003276290363523734,0.02476007229982785,0.01254321096706165
2018-10-01,-0.017736539935611972,0.0018160108079042993,0.023538595705017384,0.014329315435326898
1996-01-01,-0.012338809262125494,-0.01469964801823911,-0.008341443486941602,-0.008346671163396388
1996-04-01,-0.01524904067520616,-0.017026614588907515,-0.007783150237947088,-0.004857066786535194
1996-07-01,-0.010738822855280716,-0.014695524930967587,-0.00949289283811969,-0.009241357648971743
1996-10-01,-0.006041780480600778,-0.014640968536168898,-0.009003957916493114,-0.007661311566627367
1997-01-01,-0.0008727655492304365,-0.013377841497344223,-0.01046012873657621,-0.0005520104232652814
1997-04-01,0.008769601202821775,-0.008188013640884211,-0.013259255684576298,-0.0009611976372580086
1997-07-01,0.015976006196197545,-0.0070512239731428525,-0.00885356825791398,0.004107079909599772
1997-10-01,0.01715921004424814,-0.004139144281965786,-0.008042368983969322,0.008806293350410652
1998-01-01,0.014942102024608772,-0.0016889321649380701,-0.010737352980856594,0.009057922787226107
1998-04-01,0.007503017106458287,-0.0019762126645182466,-0.010176369180549821,0.006233829881965363
1998-07-01,0.004040003282314686,-0.0006810794706937441,-0.014000208012793947,0.0037266282157730596
1998-10-01,-0.004341493115914474,-0.0028726253148645244,-0.016504531531853092,0.0001908442139817864
1999-01-01,-0.01846680673013701,0.0014899440332007104,-0.017488384206378427,-0.009183535595973779
1999-04-01,-0.025285571027801268,0.000862681546622075,-0.014815139545486807,-0.009034467278665014
1999-07-01,-0.014822918291290677,0.00722797117633642,-0.01289392558991064,-0.009842901253988682
1999-10-01,-0.009887741609231782,0.012808269655606897,-0.009191027463135461,-0.004729620449314791
2000-01-01,0.009479885789954068,0.01917149114964821,-0.004830972987050119,-0.0034435870897780974
2000-04-01,0.017325926797346014,0.022559453191629126,-0.005720177286615781,-0.0020821256651534035
2000-07-01,0.011435013580205933,0.021795976987691427,-0.0031633489831372386,0.007786877724546143
2000-10-01,0.012193723032535075,0.020310727904201163,-0.002451044853733064,0.015155152203394131
2001-01-01,0.010754863594325315,0.0220402625432813,-0.004239917255883474,0.008966176807239564
2001-04-01,0.004305156018009626,0.01785256618926699,0.003338046532636399,0.008717549151077917
2001-07-01,-0.007687260269063856,0.013711662548157588,0.0009664907521599918,0.003626439257744179
2001-10-01,-0.013232311252513895,0.010608381984213969,-0.002236005951503519,-0.007824854398844457
2002-01-01,-0.016683865419798494,0.008320015680287514,0.0007338523113464268,-0.010832823362477298
2002-04-01,-0.012191731475246215,0.008990276710274631,-0.004765742299094618,-0.004572959019373224
2002-07-01,-0.014684019976378693,0.0071138939059944275,-0.0047205046283102245,-0.006513315587834417
2002-10-01,-0.014541123556302438,0.0037810783668463755,-0.0013508895598314677,-0.008174910821238317
2003-01-01,-0.024169264330694773,-0.002261846756674932,7.38665616790354e-05,-0.009171019279485007
2003-04-01,-0.037666013539279675,-0.004173269773262579,-0.003772455122499579,-0.020441649175288353
2003-07-01,-0.03321921959263463,-0.00045096332626633635,-0.003652012192349243,-0.02097342117035476
2003-10-01,-0.02513476314776497,0.0038702792608179067,-0.004223021030799345,-0.023449143079212937
2004-01-01,-0.014101678043806132,0.004855061145099394,-0.006683854007434667,-0.020443118920126523
2004-04-01,0.0012093520755485088,0.0059446652132079045,-0.0008776811415313694,-0.016636659621663802
2004-07-01,0.01923854922688939,0.004997084264839258,-0.0006342050605147442,-0.020018729769650048
2004-10-01,0.03038603932198214,0.004748596286532518,0.0011340905883340019,-0.017169317163818046
2005-01-01,0.02949669371890451,0.004185572323114978,-0.0006664232287254708,-0.015072559917704733
2005-04-01,0.035885046942782495,0.006102068341095015,-0.0009340171408475016,-0.015487122868163365
2005-07-01,0.03060990511135664,0.00971783243220545,0.0029635163918406674,-0.008635197339076913
2005-10-01,0.016509036340602634,0.014790167464285478,0.0027379028972888443,0.001015384855067219
2006-01-01,-0.0041359442006818625,0.019935213383081733,0.003845694768586486,2.3326859533787813e-05
2006-04-01,-0.010553238527187148,0.025298028173677947,0.0063878823490099625,0.0014146755603034022
2006-07-01,-0.006349160729074654,0.025531297749981245,0.0046888869776818744,0.0044969406577149915
2006-10-01,0.020269959701307627,0.030635026662017815,0.0010097489791537893,-0.003381527997687352
2007-01-01,0.04073712115165051,0.036033351973534355,0.002343135535231428,-0.0011366490720519234
2007-04-01,0.055646826191239285,0.039296083771649816,0.0031431324638753924,0.00020489552660333857
2007-07-01,0.06887293206182044,0.03996159244988464,0.0027038572259188826,-0.0005546281830457697
2007-10-01,0.06909534246358362,0.04295563416937281,0.0124446563131325,0.021935091971458678
2008-01-01,0.056478999704808075,0.042406349144758035,0.016244119029797752,0.0259965184423483
2008-04-01,0.04280290085405625,0.036056849104550384,0.020112340855633407,0.035125159516115716
2008-07-01,0.02168860365655334,0.026966611649395712,0.024955835183096322,0.04273974202405982
2008-10-01,-0.029177364486772106,0.0036044349875709214,0.008576559065555602,0.021955027166980383
2009-01-01,-0.08245082111295154,-0.024070294469997734,-0.003039863830851299,-0.0033556954237242845
2009-04-01,-0.08637917611683577,-0.027356613990340655,-0.011290802874649179,-0.008742788237960238
2009-07-01,-0.0647352929339533,-0.027168195574080282,-0.015936873290424442,-0.010097328532398649
2009-10-01,-0.0383286461057164,-0.024785868705634696,-0.006407954461242691,-0.012551907584267389
2010-01-01,-0.026857726984049535,-0.02143698017358064,0.002353039246103088,-0.018260503198503898
2010-04-01,-0.010615800496523775,-0.014135635479049908,0.004045318868015984,-0.021639537924927024
2010-07-01,0.0008746455822858934,-0.011941351886984216,0.0035089505736944386,-0.022046126182252206
2010-10-01,0.003434593855239143,-0.009515019800278607,0.006222720870514607,-0.01914743016104642
2011-01-01,0.0006850782223519758,-0.005308589031333788,0.010963194848783423,-0.015667853496707258
2011-04-01,-0.004165337683030401,-0.0073771702334175715,0.014474609178802979,-0.008352953016825386
2011-07-01,-0.011077163453521166,-0.006398745340897187,0.015597135427639294,-0.006913701794836153
2011-10-01,-0.011899929785487373,-0.009343233013638368,0.015886654934550166,-0.006733782531804959
2012-01-01,-0.014306002540985574,-0.009753899468694672,0.012912684378470343,-0.00566686611230123
2012-04-01,-0.023892295440830935,-0.013125189466866687,0.009193783232523397,-0.0060612846083607915
2012-07-01,-0.025256268389936665,-0.013878083484712107,0.009090064512183353,-0.008858037994748028
2012-10-01,-0.027930324153933483,-0.0184786844371122,0.007606240157748473,-0.006530042438868608
2013-01-01,-0.030791835751802665,-0.020463545497117534,0.004092828436378976,-0.005664770899006761
2013-04-01,-0.013947035212254377,-0.01640001559037419,0.0019389498604279497,-0.00653139841362877
2013-07-01,-0.013398187803277395,-0.015068766395448449,0.0030507334778562952,-0.0035234228273196577
2013-10-01,0.0009057406319659123,-0.014616761210612547,-0.00034618049249144213,0.0013610916325715353
2014-01-01,0.0063402985709828386,-0.012375201652079735,-0.0009516169909274633,0.010512504964378515
2014-04-01,0.010255015455646443,-0.011978807906467923,-3.068059377866734e-05,0.004920831738236213
2014-07-01,0.014365380310700004,-0.008472479125527593,-0.0025252492210952444,0.0058457487187030185
2014-10-01,0.019655281725066587,-0.006915864695704555,-0.005307386158956406,0.006928037966682507
2015-01-01,0.03263251287782509,-0.0020588979825877846,-0.01113067659184836,0.006159758378700382
2015-04-01,0.0308086367805398,-0.001489685112409979,-0.007831835187225248,0.00782410852815767
2015-07-01,0.035877696414926774,-0.0008848470396306088,-0.008556452040384348,0.006304896740795293
2015-10-01,0.03285937848474596,-0.0008085843066901743,-0.008452719351048849,0.0016619272781879572
2016-01-01,0.021495369587391622,0.0007304730373780966,-0.008315663873600318,-0.003730289768775619
2016-04-01,0.0035647263994889045,-0.0001328867349465702,-0.009186251687608353,0.00020819184278507373
2016-07-01,-0.004175660486579247,-0.0007913566297108436,-0.006650538700582048,0.000303553656398755
2016-10-01,0.004562451437346127,0.0027647855961495157,-0.0026216354177109086,0.0014986323333684253
2017-01-01,0.017554694467204257,0.003076788678018422,0.004880031766081289,0.003034366639120933
2017-04-01,0.009815777041152884,0.005865140647755426,0.003063669249174929,0.00026497447353809845
2017-07-01,-0.0037397643178103124,0.008475166574055639,0.0027497660399123333,0.0010531990913089113
2017-10-01,0.005165302046560072,0.010328771360623528,0.002765963199041374,0.003442124279862646
2018-01-01,-0.006134517898923164,0.00694970936671783,0.001581908056364912,0.011658635645833422
2018-04-01,-0.015923681915086974,0.006903899332515425,0.004782044107602703,0.01105529482218823
2018-07-01,-0.019006289150427236,0.0026736849015666577,0.007491889945998237,0.013802412978611671
2018-10-01,-0.01326736388584493,0.0007374762986440865,0.00579719458012893,0.016352672107303186
1980-01-01,0.009610190566064603,0.005590848376257883,0.06479718547532448,-9.536157953542182e-05
1980-04-01,-0.010070735272874387,-0.018060636324791983,0.07146914556357035,-0.0020271225126798856
1980-07-01,-0.009603450400399893,-0.026144933345977294,0.058281347428552406,-0.021792164526925156
1980-10-01,-0.003317661128733107,-0.03312456322803878,0.057673124921139934,-0.00757785821181799
1981-01-01,-0.021009660344075698,-0.029862282833165468,0.045810605655152874,0.011405781900084871
1981-04-01,-0.015897534328358276,-0.035275989717171746,0.04113698255477918,0.031525425113954765
1981-07-01,-0.010061316008066257,-0.03413828707972915,0.04338357706039606,0.04363793718156022
1981-10-01,-0.004626036926369537,-0.044661059789595906,0.039266000074116326,0.03211127129595829
1982-01-01,0.006906210947391855,-0.05808634707854348,0.02998491876305303,0.03291230782457921
1982-04-01,0.0010364632194157508,-0.06069625004784848,0.024182051963916918,0.04045851497062522
1982-07-01,-0.01453769215488876,-0.0691989679865882,0.015071321459487207,0.03107090671679676
1982-10-01,-0.017263438142236964,-0.07406806255196557,0.008332130245896918,0.014461835372440232
1983-01-01,-0.014811683751483784,-0.06448369477819076,0.0027342877395527595,0.004469237674884754
1983-04-01,-0.03393726846647027,-0.05711069838401748,-0.00287805649715278,0.00562836457949556
1983-07-01,-0.03497386299948069,-0.05002644463811956,-0.00144126937025427,0.014194265688831963
1983-10-01,-0.01266709550648315,-0.04528111342118452,-0.0012067744904873201,0.017791216192020735
1984-01-01,0.022333164942532235,-0.038643517421865684,-0.0019345046154837853,0.018181397888666243
1984-04-01,0.033851389093458195,-0.04079455662217553,-0.003790880391522775,0.01925484444946693
1984-07-01,0.033750911244460724,-0.0413088981436831,-0.009390871869139459,0.022274624346471164
1984-10-01,0.05156393602609377,-0.03440458863210708,-0.011268615015403093,0.01803167188465934
1985-01-01,0.07575052918910608,-0.031207154825879782,-0.008868146917661787,0.022778979253962415
1985-04-01,0.07560509207782218,-0.024354080597849274,-0.006136441189615937,0.028243527794499165
1985-07-01,0.07946170341410586,-0.02429921395679897,-0.01104207513794861,0.0241239691297779
1985-10-01,0.08388751807776273,-0.024384058367900675,-0.014079655610832872,0.024369907452875227
1986-01-01,0.06164487535519392,-0.023119055720410904,-0.02133997856532477,0.02256496546417375
1986-04-01,0.062155066861055985,-0.022916704858264702,-0.03347254032662424,0.007350589174663869
1986-07-01,0.09828783858957024,-0.023174808121587894,-0.034218485385906494,0.0016000381267761337
1986-10-01,0.07899334472745423,-0.021201578267969645,-0.03581818073836479,0.0008744658588942588
1987-01-01,0.07617398667760433,-0.016180729427287526,-0.032885979887849366,0.003791813234697662
1987-04-01,0.09206600725111258,-0.008660736838850365,-0.02694548175968612,0.0049769361155208745
1987-07-01,0.11463982016329233,0.001071385597334191,-0.022779497080350583,0.0036020766714623172
1987-10-01,0.08962546314978859,0.00724094909850274,-0.020310260404170742,0.00226625240104894
1988-01-01,0.07257050909732676,0.016122897486657684,-0.021453449852635555,-0.0110152020899502
1988-04-01,0.04006446898129745,0.015272111278171038,-0.017268148075505974,-0.01395163053315929
1988-07-01,0.013472781064006512,0.018220400239017265,-0.01401388332269537,-0.00472655794528021
1988-10-01,0.02781089674301107,0.021638116573895295,-0.0111652808582078,-0.0014655430626878206
1989-01-01,0.011657073866398804,0.02124643757602904,-0.005740555867722932,0.007989423951533101
1989-04-01,-0.012202847443669285,0.02074916343004732,-0.0022327122173848505,0.015958322324741765
1989-07-01,-0.015131313152979331,0.01794856712695855,-0.002715184164668932,0.013726342190961081
1989-10-01,-0.01112337606230085,0.013288555263897456,-0.000299165327382783,0.015159548250284129
1990-01-01,-0.023859377659658065,0.01445072246268849,0.0042757105482960625,0.018404586927616384
1990-04-01,-0.018836837561860165,0.010945276240709796,0.006791489400595204,0.016619861262058458
1990-07-01,-0.023823650339627633,-0.0007770369547930777,0.011103677662426224,0.013952151447538327
1990-10-01,-0.029837196725223336,-0.012640654449929099,0.015175011819745449,0.016959386812248126
1991-01-01,-0.04116207669347105,-0.023451055322157688,0.013941888813852443,0.015681798480135924
1991-04-01,-0.059913504531992956,-0.027438606281972037,0.011534634385638407,0.009492432195288236
1991-07-01,-0.06591518709332966,-0.03284921668094119,0.01044943638243305,0.014889690866892706
1991-10-01,-0.06148778641280295,-0.03658484821212809,0.007393203680895666,0.019452395218141304
1992-01-01,-0.05718841428818955,-0.03925816761516089,0.0007274576682144906,0.013074461487301863
1992-04-01,-0.04254841392698516,-0.0433030751227129,-0.002883650275454682,0.013993688898283152
1992-07-01,-0.059425977059451185,-0.04358914036287923,-0.00891314032397369,0.014152375319184023
1992-10-01,-0.05952798834127293,-0.04241300101347222,-0.013552643045182286,0.015343312520079335
1993-01-01,-0.06821395546181819,-0.04332482817255041,-0.0068672644621241225,0.019080399547659593
1993-04-01,-0.04360024023927522,-0.04330207191870378,-0.008519453951140444,0.008987387042602811
1993-07-01,-0.035277501726257654,-0.04247251895653959,-0.006962665313169514,0.004361300694272257
1993-10-01,-0.03538142543857248,-0.04044605361415493,-0.00804873387368587,0.001523101123855834
1994-01-01,-0.040105254217833064,-0.03469228675404842,-0.014866641554362056,-0.0041762093512238896
1994-04-01,-0.03606426051116074,-0.028764372059854715,-0.011713349896113051,-0.004684389435889733
1994-07-01,-0.019821466480454575,-0.025519559382843903,-0.010685650131972676,-0.002742461495707801
1994-10-01,-0.01712381172038846,-0.02305718790320482,-0.010782205780089598,0.0008956909188159628
1995-01-01,-0.02752254626461692,-0.0242866270940168,-0.008276964877958736,0.007452867657178786
1995-04-01,-0.023003148550818864,-0.02730833648873203,-0.009981222258097368,0.006788453082126129
1995-07-01,-0.048796998733999786,-0.02542631803849235,-0.010779049339052297,0.0036810456198098866
1995-10-01,-0.04518508685613121,-0.027445479514347944,-0.010904345248109763,0.0004934606228827872
1996-01-01,0.01182423367807317,-0.028096190429569595,-0.01145824593714808,-0.005997932406783587
1996-04-01,-0.027555601694400522,-0.02677923253914244,-0.01161169460790027,-0.0036520654307273187
1996-07-01,0.0034628261492688495,-0.02316052369170628,-0.012799303013621047,-0.007869515112826677
1996-10-01,-0.0035552089399466524,-0.017219860931630068,-0.011411575444453391,-0.008493368815535062
1997-01-01,0.010634497513031249,-0.010915619983251718,-0.01283590894987757,-0.00390791871387261
1997-04-01,0.023598312379911945,-0.004578472084938282,-0.014470676188704236,-0.005083520348878858
1997-07-01,0.037533140671971665,-0.001913150389871854,-0.009898565305700886,-0.00033297659196281207
1997-10-01,0.05477802952023758,0.0012491282545550586,-0.009366438946122485,0.0040761978119874115
1998-01-01,-0.007829558063548347,-0.00047515987562540965,-0.012063740370669828,0.004668103148018035
1998-04-01,0.02505883099491868,-0.001298866415437366,-0.011865845474163314,0.0018617042464552558
1998-07-01,0.014311405955545808,0.001021182512945439,-0.016451897279151518,-0.0003562836265129192
1998-10-01,0.015803506164075998,0.006479911843878808,-0.018227018115714286,-0.005063440585588047
1999-01-01,0.025942626065987184,0.010552155769458216,-0.01842112361077916,-0.0133478954979554
1999-04-01,-0.0019248888329794767,0.011795705497173214,-0.015911909377874265,-0.015006563221477979
1999-07-01,-0.0007825351066159669,0.021040089972196287,-0.013457221826741491,-0.016698521560642894
1999-10-01,-0.007276638023686388,0.029957562559361942,-0.010478922151382129,-0.011422674282002675
2000-01-01,0.0024192782760685816,0.033302377715367516,-0.007296223576809473,-0.00796080679958373
2000-04-01,-0.019885484162429634,0.03802874102230535,-0.008055506559989552,-0.006968131858782381
2000-07-01,-0.017052898121228566,0.0372424487271062,-0.005507357779425154,0.002504343924128436
2000-10-01,-0.028530276275674282,0.03402729734017058,-0.004429032202390994,0.01102946124731665
