P_1,Y_1_star,P_1_star,RR_1_star,P_2,Y_2_star,P_2_star,RR_2_star,P_3,Y_3_star,P_3_star,RR_3_star,P_4,Y_4_star,P_4_star,RR_4_star,cons
-0.017619969463288254,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481,-0.015739026095842046,0.023536675940947605,-0.007096400951712142,-0.009654576266105327,-0.020365378277714327,0.015991633021159836,-0.010813737426932217,-0.015390970451296747,-0.0257960956380546,0.008916920366471034,-0.012151188153877123,-0.012380673931290026,1.0
-0.016427424391307566,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257,-0.017619969463288254,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481,-0.015739026095842046,0.023536675940947605,-0.007096400951712142,-0.009654576266105327,-0.020365378277714327,0.015991633021159836,-0.010813737426932217,-0.015390970451296747,1.0
-0.01585692787211429,0.02911221437027922,0.0001440027185399742,0.004835396797149379,-0.016427424391307566,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257,-0.017619969463288254,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481,-0.015739026095842046,0.023536675940947605,-0.007096400951712142,-0.009654576266105327,1.0
-0.01283514944471944,0.026203215322164554,-0.00031170304396053083,0.012728559361835366,-0.01585692787211429,0.02911221437027922,0.0001440027185399742,0.004835396797149379,-0.016427424391307566,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257,-0.017619969463288254,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481,1.0
-0.007863767185240577,0.027888543583311987,-0.0014667912787602463,0.01010870951473649,-0.01283514944471944,0.026203215322164554,-0.00031170304396053083,0.012728559361835366,-0.01585692787211429,0.02911221437027922,0.0001440027185399742,0.004835396797149379,-0.016427424391307566,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257,1.0
0.0048305024663178805,0.024347127969242974,0.005692514778206247,0.011089603560606728,-0.007863767185240577,0.027888543583311987,-0.0014667912787602463,0.01010870951473649,-0.01283514944471944,0.026203215322164554,-0.00031170304396053083,0.012728559361835366,-0.01585692787211429,0.02911221437027922,0.0001440027185399742,0.004835396797149379,1.0
0.006582706154779416,0.021348911656365405,0.0012338956524165989,0.005689492480792971,0.0048305024663178805,0.024347127969242974,0.005692514778206247,0.011089603560606728,-0.007863767185240577,0.027888543583311987,-0.0014667912787602463,0.01010870951473649,-0.01283514944471944,0.026203215322164554,-0.00031170304396053083,0.012728559361835366,1.0
0.0042067094852261365,0.01788553661958667,-0.002202024412090955,-0.006303665735806953,0.006582706154779416,0.021348911656365405,0.0012338956524165989,0.005689492480792971,0.0048305024663178805,0.024347127969242974,0.005692514778206247,0.011089603560606728,-0.007863767185240577,0.027888543583311987,-0.0014667912787602463,0.01010870951473649,1.0
0.006149251681393731,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,0.0042067094852261365,0.01788553661958667,-0.002202024412090955,-0.006303665735806953,0.006582706154779416,0.021348911656365405,0.0012338956524165989,0.005689492480792971,0.0048305024663178805,0.024347127969242974,0.005692514778206247,0.011089603560606728,1.0
-0.00015290598106427328,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,0.006149251681393731,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,0.0042067094852261365,0.01788553661958667,-0.002202024412090955,-0.006303665735806953,0.006582706154779416,0.021348911656365405,0.0012338956524165989,0.005689492480792971,1.0
-0.0009529113610998279,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,-0.00015290598106427328,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,0.006149251681393731,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,0.0042067094852261365,0.01788553661958667,-0.002202024412090955,-0.006303665735806953,1.0
0.0027333986697313517,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,-0.0009529113610998279,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,-0.00015290598106427328,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,0.006149251681393731,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,1.0
0.011642520083470543,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,0.0027333986697313517,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,-0.0009529113610998279,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,-0.00015290598106427328,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,1.0
0.0009801251238817782,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,0.011642520083470543,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,0.0027333986697313517,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,-0.0009529113610998279,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,1.0
-0.0012361456025560547,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,0.0009801251238817782,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,0.011642520083470543,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,0.0027333986697313517,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,1.0
-0.0036928266999803963,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,-0.0012361456025560547,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,0.0009801251238817782,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,0.011642520083470543,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,1.0
-0.015491686834689792,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,-0.0036928266999803963,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,-0.0012361456025560547,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,0.0009801251238817782,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,1.0
-0.011439219766968226,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,-0.015491686834689792,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,-0.0036928266999803963,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,-0.0012361456025560547,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,1.0
-0.0094016849636211,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,-0.011439219766968226,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,-0.015491686834689792,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,-0.0036928266999803963,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,1.0
-0.009717813122067466,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,-0.0094016849636211,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,-0.011439219766968226,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,-0.015491686834689792,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,1.0
-0.011357800677598546,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,-0.009717813122067466,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,-0.0094016849636211,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,-0.011439219766968226,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,1.0
-0.010574169711567324,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,-0.011357800677598546,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,-0.009717813122067466,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,-0.0094016849636211,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,1.0
-0.007824578799635646,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,-0.010574169711567324,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,-0.011357800677598546,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,-0.009717813122067466,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,1.0
-0.005357870136027205,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,-0.007824578799635646,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,-0.010574169711567324,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,-0.011357800677598546,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,1.0
-0.00437063371643232,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,-0.005357870136027205,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,-0.007824578799635646,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,-0.010574169711567324,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,1.0
0.00345765662391786,0.025758810446186314,0.005265677660009998,0.005571535163955526,-0.00437063371643232,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,-0.005357870136027205,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,-0.007824578799635646,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,1.0
0.004551507623858739,0.026863135685203342,0.003755676345408369,0.009897471851062201,0.00345765662391786,0.025758810446186314,0.005265677660009998,0.005571535163955526,-0.00437063371643232,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,-0.005357870136027205,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,1.0
0.0044695480340001,0.03305188915571903,0.0008953070545663074,0.001976107967726612,0.004551507623858739,0.026863135685203342,0.003755676345408369,0.009897471851062201,0.00345765662391786,0.025758810446186314,0.005265677660009998,0.005571535163955526,-0.00437063371643232,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,1.0
0.008880664876186155,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,0.0044695480340001,0.03305188915571903,0.0008953070545663074,0.001976107967726612,0.004551507623858739,0.026863135685203342,0.003755676345408369,0.009897471851062201,0.00345765662391786,0.025758810446186314,0.005265677660009998,0.005571535163955526,1.0
0.007898672242121266,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,0.008880664876186155,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,0.0044695480340001,0.03305188915571903,0.0008953070545663074,0.001976107967726612,0.004551507623858739,0.026863135685203342,0.003755676345408369,0.009897471851062201,1.0
0.009555690937078063,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,0.007898672242121266,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,0.008880664876186155,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,0.0044695480340001,0.03305188915571903,0.0008953070545663074,0.001976107967726612,1.0
0.021904120382777267,0.04269044207840484,0.009216330011725315,0.017616909454668567,0.009555690937078063,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,0.007898672242121266,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,0.008880664876186155,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,1.0
0.023172587943078304,0.03848676000351364,0.01602510363027461,0.025387222684775015,0.021904120382777267,0.04269044207840484,0.009216330011725315,0.017616909454668567,0.009555690937078063,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,0.007898672242121266,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,1.0
0.029053828160191045,0.03338928392577849,0.019604871368922135,0.03399913271491647,0.023172587943078304,0.03848676000351364,0.01602510363027461,0.025387222684775015,0.021904120382777267,0.04269044207840484,0.009216330011725315,0.017616909454668567,0.009555690937078063,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,1.0
0.03424123677661647,0.02517805745271052,0.02702944813198348,0.04355708286964466,0.029053828160191045,0.03338928392577849,0.019604871368922135,0.03399913271491647,0.023172587943078304,0.03848676000351364,0.01602510363027461,0.025387222684775015,0.021904120382777267,0.04269044207840484,0.009216330011725315,0.017616909454668567,1.0
0.016162736134932545,0.005453404259592364,0.010915832654494069,0.02645369490504638,0.03424123677661647,0.02517805745271052,0.02702944813198348,0.04355708286964466,0.029053828160191045,0.03338928392577849,0.019604871368922135,0.03399913271491647,0.023172587943078304,0.03848676000351364,0.01602510363027461,0.025387222684775015,1.0
-0.00016275766310831774,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,0.016162736134932545,0.005453404259592364,0.010915832654494069,0.02645369490504638,0.03424123677661647,0.02517805745271052,0.02702944813198348,0.04355708286964466,0.029053828160191045,0.03338928392577849,0.019604871368922135,0.03399913271491647,1.0
-0.01362483590301305,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,-0.00016275766310831774,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,0.016162736134932545,0.005453404259592364,0.010915832654494069,0.02645369490504638,0.03424123677661647,0.02517805745271052,0.02702944813198348,0.04355708286964466,1.0
-0.021756030985564227,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,-0.01362483590301305,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,-0.00016275766310831774,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,0.016162736134932545,0.005453404259592364,0.010915832654494069,0.02645369490504638,1.0
-0.014795350306642058,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,-0.021756030985564227,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,-0.01362483590301305,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,-0.00016275766310831774,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,1.0
-0.00034683886645094954,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,-0.014795350306642058,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,-0.021756030985564227,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,-0.01362483590301305,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,1.0
0.0022631616831722545,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,-0.00034683886645094954,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,-0.014795350306642058,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,-0.021756030985564227,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,1.0
0.004399116770748222,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858,0.0022631616831722545,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,-0.00034683886645094954,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,-0.014795350306642058,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,1.0
0.012187687604305702,-0.013042972275866089,0.005819403690031409,-0.014349153056588373,0.004399116770748222,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858,0.0022631616831722545,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,-0.00034683886645094954,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,1.0
0.0195275374647719,-0.010792199546066488,0.009035990832679844,-0.011144360819739301,0.012187687604305702,-0.013042972275866089,0.005819403690031409,-0.014349153056588373,0.004399116770748222,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858,0.0022631616831722545,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,1.0
0.026049669492983867,-0.013236285544420327,0.01274084462964768,-0.004306050536898438,0.0195275374647719,-0.010792199546066488,0.009035990832679844,-0.011144360819739301,0.012187687604305702,-0.013042972275866089,0.005819403690031409,-0.014349153056588373,0.004399116770748222,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858,1.0
0.02675735912315219,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563,0.026049669492983867,-0.013236285544420327,0.01274084462964768,-0.004306050536898438,0.0195275374647719,-0.010792199546066488,0.009035990832679844,-0.011144360819739301,0.012187687604305702,-0.013042972275866089,0.005819403690031409,-0.014349153056588373,1.0
0.02029207882232016,-0.012025514845896795,0.01280355782281533,-0.003429560452622206,0.02675735912315219,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563,0.026049669492983867,-0.013236285544420327,0.01274084462964768,-0.004306050536898438,0.0195275374647719,-0.010792199546066488,0.009035990832679844,-0.011144360819739301,1.0
0.01132405296589041,-0.008764621047643964,0.010193288342291832,-0.003526578411501472,0.02029207882232016,-0.012025514845896795,0.01280355782281533,-0.003429560452622206,0.02675735912315219,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563,0.026049669492983867,-0.013236285544420327,0.01274084462964768,-0.004306050536898438,1.0
0.004883598055302892,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785,0.01132405296589041,-0.008764621047643964,0.010193288342291832,-0.003526578411501472,0.02029207882232016,-0.012025514845896795,0.01280355782281533,-0.003429560452622206,0.02675735912315219,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563,1.0
-4.939899750515918e-05,-0.014704489298136229,0.005398659653671187,-0.008659586696432001,0.004883598055302892,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785,0.01132405296589041,-0.008764621047643964,0.010193288342291832,-0.003526578411501472,0.02029207882232016,-0.012025514845896795,0.01280355782281533,-0.003429560452622206,1.0
-0.0055839293034735385,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095,-4.939899750515918e-05,-0.014704489298136229,0.005398659653671187,-0.008659586696432001,0.004883598055302892,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785,0.01132405296589041,-0.008764621047643964,0.010193288342291832,-0.003526578411501472,1.0
-0.006882225193239118,-0.01983357873631602,0.002557879886388513,-0.003836766846931,-0.0055839293034735385,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095,-4.939899750515918e-05,-0.014704489298136229,0.005398659653671187,-0.008659586696432001,0.004883598055302892,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785,1.0
-0.009137560227892154,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044,-0.006882225193239118,-0.01983357873631602,0.002557879886388513,-0.003836766846931,-0.0055839293034735385,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095,-4.939899750515918e-05,-0.014704489298136229,0.005398659653671187,-0.008659586696432001,1.0
-0.0055502502645247,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913,-0.009137560227892154,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044,-0.006882225193239118,-0.01983357873631602,0.002557879886388513,-0.003836766846931,-0.0055839293034735385,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095,1.0
-0.005894255552310554,-0.014174413285454709,0.000775006002411135,0.00154432070274545,-0.0055502502645247,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913,-0.009137560227892154,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044,-0.006882225193239118,-0.01983357873631602,0.002557879886388513,-0.003836766846931,1.0
-0.010150135851531409,-0.014568171782886852,0.00042953617383280097,0.008657043532959976,-0.005894255552310554,-0.014174413285454709,0.000775006002411135,0.00154432070274545,-0.0055502502645247,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913,-0.009137560227892154,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044,1.0
-0.0067281826098020605,-0.01225208427370732,0.001424911261255458,0.004894780792204985,-0.010150135851531409,-0.014568171782886852,0.00042953617383280097,0.008657043532959976,-0.005894255552310554,-0.014174413285454709,0.000775006002411135,0.00154432070274545,-0.0055502502645247,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913,1.0
-0.00864261060641397,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527,-0.0067281826098020605,-0.01225208427370732,0.001424911261255458,0.004894780792204985,-0.010150135851531409,-0.014568171782886852,0.00042953617383280097,0.008657043532959976,-0.005894255552310554,-0.014174413285454709,0.000775006002411135,0.00154432070274545,1.0
-0.00929299443724268,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194,-0.00864261060641397,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527,-0.0067281826098020605,-0.01225208427370732,0.001424911261255458,0.004894780792204985,-0.010150135851531409,-0.014568171782886852,0.00042953617383280097,0.008657043532959976,1.0
