RR_1,Y_1_star,P_1_star,RR_1_star,RR_2,Y_2_star,P_2_star,RR_2_star,RR_3,Y_3_star,P_3_star,RR_3_star,RR_4,Y_4_star,P_4_star,RR_4_star,cons
-0.012118287268784736,0.014636861363766058,0.005858412749232099,0.0019523493699297088,-0.01208009171215669,0.019342930277386778,0.004785037202256028,0.0060906539644092995,-0.017797702096549094,0.022616354958141037,-0.01249534322020805,0.006306401914767776,0.005014188995482199,0.0218230192499774,-0.008052284936840431,0.011517481216943756,1.0
-0.018671511107630667,0.011287974272239544,0.008386974126619465,-0.00981340963226724,-0.012118287268784736,0.014636861363766058,0.005858412749232099,0.0019523493699297088,-0.01208009171215669,0.019342930277386778,0.004785037202256028,0.0060906539644092995,-0.017797702096549094,0.022616354958141037,-0.01249534322020805,0.006306401914767776,1.0
-0.01958287374931344,0.009368278098109828,0.011454010210963149,-0.012405770737127435,-0.018671511107630667,0.011287974272239544,0.008386974126619465,-0.00981340963226724,-0.012118287268784736,0.014636861363766058,0.005858412749232099,0.0019523493699297088,-0.01208009171215669,0.019342930277386778,0.004785037202256028,0.0060906539644092995,1.0
-0.014767708578203175,0.01037647062759961,-0.00792925138697129,-0.004777410213568696,-0.01958287374931344,0.009368278098109828,0.011454010210963149,-0.012405770737127435,-0.018671511107630667,0.011287974272239544,0.008386974126619465,-0.00981340963226724,-0.012118287268784736,0.014636861363766058,0.005858412749232099,0.0019523493699297088,1.0
-0.011033251279164404,0.009030973824518262,-0.011883637460544763,-0.0035222873519259274,-0.014767708578203175,0.01037647062759961,-0.00792925138697129,-0.004777410213568696,-0.01958287374931344,0.009368278098109828,0.011454010210963149,-0.012405770737127435,-0.018671511107630667,0.011287974272239544,0.008386974126619465,-0.00981340963226724,1.0
-0.009332740602314156,0.006299538400884226,-0.013169987577123893,-0.003920067879736308,-0.011033251279164404,0.009030973824518262,-0.011883637460544763,-0.0035222873519259274,-0.014767708578203175,0.01037647062759961,-0.00792925138697129,-0.004777410213568696,-0.01958287374931344,0.009368278098109828,0.011454010210963149,-0.012405770737127435,1.0
-0.006937616114362378,0.00015919905726761717,-0.013959800829110774,-0.004239581227484469,-0.009332740602314156,0.006299538400884226,-0.013169987577123893,-0.003920067879736308,-0.011033251279164404,0.009030973824518262,-0.011883637460544763,-0.0035222873519259274,-0.014767708578203175,0.01037647062759961,-0.00792925138697129,-0.004777410213568696,1.0
-0.009990722264117208,-0.0019010465088516381,-0.01818309073307373,-0.013018618040057554,-0.006937616114362378,0.00015919905726761717,-0.013959800829110774,-0.004239581227484469,-0.009332740602314156,0.006299538400884226,-0.013169987577123893,-0.003920067879736308,-0.011033251279164404,0.009030973824518262,-0.011883637460544763,-0.0035222873519259274,1.0
-0.009950634862343603,0.0026201538200045235,-0.020810960068547987,-0.015265034848080422,-0.009990722264117208,-0.0019010465088516381,-0.01818309073307373,-0.013018618040057554,-0.006937616114362378,0.00015919905726761717,-0.013959800829110774,-0.004239581227484469,-0.009332740602314156,0.006299538400884226,-0.013169987577123893,-0.003920067879736308,1.0
-0.011545538368355413,0.004917066157775488,-0.026186585331752638,-0.015576521063317366,-0.009950634862343603,0.0026201538200045235,-0.020810960068547987,-0.015265034848080422,-0.009990722264117208,-0.0019010465088516381,-0.01818309073307373,-0.013018618040057554,-0.006937616114362378,0.00015919905726761717,-0.013959800829110774,-0.004239581227484469,1.0
0.00032356837300717527,0.03776296980154097,-0.01575528623160532,-0.0001837275890789474,0.0027406496437696838,0.034794095430637495,-0.01643039533595835,0.0010646637730138634,0.00644624537016112,0.032447519901311485,-0.01864174566812949,0.002524956760098494,0.012209702214473244,0.02726035750115772,-0.01466014001228343,0.009155096545360964,1.0
0.004577941598012185,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905,0.00032356837300717527,0.03776296980154097,-0.01575528623160532,-0.0001837275890789474,0.0027406496437696838,0.034794095430637495,-0.01643039533595835,0.0010646637730138634,0.00644624537016112,0.032447519901311485,-0.01864174566812949,0.002524956760098494,1.0
0.024286217712523758,0.04310647124988966,-0.007323831000538302,0.01708315437638875,0.004577941598012185,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905,0.00032356837300717527,0.03776296980154097,-0.01575528623160532,-0.0001837275890789474,0.0027406496437696838,0.034794095430637495,-0.01643039533595835,0.0010646637730138634,1.0
0.035186676192400936,0.04231015396891664,-0.0026942617571694195,0.024189650939631307,0.024286217712523758,0.04310647124988966,-0.007323831000538302,0.01708315437638875,0.004577941598012185,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905,0.00032356837300717527,0.03776296980154097,-0.01575528623160532,-0.0001837275890789474,1.0
0.04771027573497173,0.03842882901348548,0.0024536961501005526,0.03421335108547852,0.035186676192400936,0.04231015396891664,-0.0026942617571694195,0.024189650939631307,0.024286217712523758,0.04310647124988966,-0.007323831000538302,0.01708315437638875,0.004577941598012185,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905,1.0
0.0482560773799703,0.029295136900929476,0.009898444321991022,0.042441524437477764,0.04771027573497173,0.03842882901348548,0.0024536961501005526,0.03421335108547852,0.035186676192400936,0.04231015396891664,-0.0026942617571694195,0.024189650939631307,0.024286217712523758,0.04310647124988966,-0.007323831000538302,0.01708315437638875,1.0
-0.03632308517610998,-0.022755595048679085,-0.010708676849039821,-0.019157819239277143,-0.03879585097141733,-0.025483548533595815,-0.021636230151230177,-0.014130958348600758,-0.04071492200361771,-0.026557467702623298,-0.032574748254495314,-0.010822043083725643,-0.032557134906413446,-0.026589949081822984,-0.027441887668142675,-0.008185613337940972,1.0
-0.025841823320598926,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172,-0.03632308517610998,-0.022755595048679085,-0.010708676849039821,-0.019157819239277143,-0.03879585097141733,-0.025483548533595815,-0.021636230151230177,-0.014130958348600758,-0.04071492200361771,-0.026557467702623298,-0.032574748254495314,-0.010822043083725643,1.0
-0.013868515904413958,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629,-0.025841823320598926,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172,-0.03632308517610998,-0.022755595048679085,-0.010708676849039821,-0.019157819239277143,-0.03879585097141733,-0.025483548533595815,-0.021636230151230177,-0.014130958348600758,1.0
-0.017025101921555923,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628,-0.013868515904413958,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629,-0.025841823320598926,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172,-0.03632308517610998,-0.022755595048679085,-0.010708676849039821,-0.019157819239277143,1.0
-0.009787473140310012,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175,-0.017025101921555923,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628,-0.013868515904413958,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629,-0.025841823320598926,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172,1.0
-0.0025229196820777725,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226,-0.009787473140310012,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175,-0.017025101921555923,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628,-0.013868515904413958,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629,1.0
0.0003097344137837385,-0.007759870396296319,0.004046318676122335,-0.006259240769171636,-0.0025229196820777725,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226,-0.009787473140310012,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175,-0.017025101921555923,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628,1.0
0.0008436176733312385,-0.009824919565528242,0.005975506163736059,-0.0050971381160575474,0.0003097344137837385,-0.007759870396296319,0.004046318676122335,-0.006259240769171636,-0.0025229196820777725,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226,-0.009787473140310012,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175,1.0
0.006810409448316301,-0.008718046840448662,0.004674356634910281,-0.003575216824529249,0.0008436176733312385,-0.009824919565528242,0.005975506163736059,-0.0050971381160575474,0.0003097344137837385,-0.007759870396296319,0.004046318676122335,-0.006259240769171636,-0.0025229196820777725,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226,1.0
0.007726879364572246,-0.012000072720549452,0.0006908573170603148,-0.002804303988825889,0.006810409448316301,-0.008718046840448662,0.004674356634910281,-0.003575216824529249,0.0008436176733312385,-0.009824919565528242,0.005975506163736059,-0.0050971381160575474,0.0003097344137837385,-0.007759870396296319,0.004046318676122335,-0.006259240769171636,1.0
0.020367607930927754,-0.013246116109596348,-0.0033238077512792803,0.010661620184000575,0.014426277433318958,-0.013839423328507102,-0.003930688298211695,0.003502976498967557,0.0018414405062240988,-0.014773585692183339,-0.001032143204467761,0.000553886134444818,0.01083260986065156,-0.01690218543187494,-0.004051504449800065,-0.0024329799118778983,1.0
0.01774225356087482,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926,0.020367607930927754,-0.013246116109596348,-0.0033238077512792803,0.010661620184000575,0.014426277433318958,-0.013839423328507102,-0.003930688298211695,0.003502976498967557,0.0018414405062240988,-0.014773585692183339,-0.001032143204467761,0.000553886134444818,1.0
0.012883219435091676,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275,0.01774225356087482,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926,0.020367607930927754,-0.013246116109596348,-0.0033238077512792803,0.010661620184000575,0.014426277433318958,-0.013839423328507102,-0.003930688298211695,0.003502976498967557,1.0
-0.0001109875375101925,-0.006598713623107017,-0.003899388470625166,0.00702553579276338,0.012883219435091676,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275,0.01774225356087482,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926,0.020367607930927754,-0.013246116109596348,-0.0033238077512792803,0.010661620184000575,1.0
0.0029180511533837446,-0.005621109198160766,-0.01002997478594517,0.005909190438340275,-0.0001109875375101925,-0.006598713623107017,-0.003899388470625166,0.00702553579276338,0.012883219435091676,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275,0.01774225356087482,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926,1.0
0.002995499089449419,-0.004707900670313535,-0.006493800087241266,0.007007305048104731,0.0029180511533837446,-0.005621109198160766,-0.01002997478594517,0.005909190438340275,-0.0001109875375101925,-0.006598713623107017,-0.003899388470625166,0.00702553579276338,0.012883219435091676,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275,1.0
0.003684719704397127,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245,0.002995499089449419,-0.004707900670313535,-0.006493800087241266,0.007007305048104731,0.0029180511533837446,-0.005621109198160766,-0.01002997478594517,0.005909190438340275,-0.0001109875375101925,-0.006598713623107017,-0.003899388470625166,0.00702553579276338,1.0
-0.0017454640378946132,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082,0.003684719704397127,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245,0.002995499089449419,-0.004707900670313535,-0.006493800087241266,0.007007305048104731,0.0029180511533837446,-0.005621109198160766,-0.01002997478594517,0.005909190438340275,1.0
-0.020239312096781512,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619,-0.0017454640378946132,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082,0.003684719704397127,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245,0.002995499089449419,-0.004707900670313535,-0.006493800087241266,0.007007305048104731,1.0
-0.018815804875472,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704,-0.020239312096781512,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619,-0.0017454640378946132,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082,0.003684719704397127,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245,1.0
-0.01496595967610031,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856,-0.018815804875472,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704,-0.020239312096781512,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619,-0.0017454640378946132,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082,1.0
-0.012494413228561001,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773,-0.01496595967610031,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856,-0.018815804875472,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704,-0.020239312096781512,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619,1.0
-0.0016822999203923985,0.0018447545293423268,0.014184646003260715,0.0003086206391717792,-0.012494413228561001,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773,-0.01496595967610031,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856,-0.018815804875472,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704,1.0
-0.00645661537608571,0.0037948093603303373,0.014060157796153263,-0.001898799765432112,-0.0016822999203923985,0.0018447545293423268,0.014184646003260715,0.0003086206391717792,-0.012494413228561001,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773,-0.01496595967610031,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856,1.0
-0.008743788760518652,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413,-0.00645661537608571,0.0037948093603303373,0.014060157796153263,-0.001898799765432112,-0.0016822999203923985,0.0018447545293423268,0.014184646003260715,0.0003086206391717792,-0.012494413228561001,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773,1.0
-0.00785801028067147,0.00732236460557037,0.015775753340024807,-0.00012052294422005628,-0.008743788760518652,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413,-0.00645661537608571,0.0037948093603303373,0.014060157796153263,-0.001898799765432112,-0.0016822999203923985,0.0018447545293423268,0.014184646003260715,0.0003086206391717792,1.0
-0.0011191631610929006,0.005177121914021666,0.014512631014899684,0.005995364163115471,-0.00785801028067147,0.00732236460557037,0.015775753340024807,-0.00012052294422005628,-0.008743788760518652,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413,-0.00645661537608571,0.0037948093603303373,0.014060157796153263,-0.001898799765432112,1.0
0.005031073556122699,0.006040805106234998,0.01983333868910805,0.006845459643422265,-0.0011191631610929006,0.005177121914021666,0.014512631014899684,0.005995364163115471,-0.00785801028067147,0.00732236460557037,0.015775753340024807,-0.00012052294422005628,-0.008743788760518652,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413,1.0
0.01191019474215114,0.0027555300159330578,0.027461305247084396,0.010631923632916982,0.005031073556122699,0.006040805106234998,0.01983333868910805,0.006845459643422265,-0.0011191631610929006,0.005177121914021666,0.014512631014899684,0.005995364163115471,-0.00785801028067147,0.00732236460557037,0.015775753340024807,-0.00012052294422005628,1.0
