YT_1,Y_1_star,P_1_star,RR_1_star,YT_2,Y_2_star,P_2_star,RR_2_star,YT_3,Y_3_star,P_3_star,RR_3_star,YT_4,Y_4_star,P_4_star,RR_4_star,cons
-0.01937234412508282,-0.007258648432173076,-0.018542019785742138,-0.013295075571886581,-0.02585446605177033,-0.013597903486775153,-0.023264160853823886,-0.010312955898615323,-0.0510117618431849,-0.01620731106084133,-0.029069817427315254,-0.012487597008675086,-0.03717762383422496,-0.01565218582416377,-0.028394736961633377,-0.007888564066354603,1.0
-0.010934565560850373,-0.004096310284162705,-0.02333600151849777,-0.008193657066226632,-0.01937234412508282,-0.007258648432173076,-0.018542019785742138,-0.013295075571886581,-0.02585446605177033,-0.013597903486775153,-0.023264160853823886,-0.010312955898615323,-0.0510117618431849,-0.01620731106084133,-0.029069817427315254,-0.012487597008675086,1.0
-0.006817696844672483,-0.003868422956870656,-0.014922408234523222,-0.001474959437504065,-0.010934565560850373,-0.004096310284162705,-0.02333600151849777,-0.008193657066226632,-0.01937234412508282,-0.007258648432173076,-0.018542019785742138,-0.013295075571886581,-0.02585446605177033,-0.013597903486775153,-0.023264160853823886,-0.010312955898615323,1.0
-0.019321478872768694,0.00538043092810605,-0.018044481952729306,0.00618609304414702,-0.006817696844672483,-0.003868422956870656,-0.014922408234523222,-0.001474959437504065,-0.010934565560850373,-0.004096310284162705,-0.02333600151849777,-0.008193657066226632,-0.01937234412508282,-0.007258648432173076,-0.018542019785742138,-0.013295075571886581,1.0
-0.03795166386326443,0.004838207423990744,-0.018241084135230613,0.010854147788049866,-0.019321478872768694,0.00538043092810605,-0.018044481952729306,0.00618609304414702,-0.006817696844672483,-0.003868422956870656,-0.014922408234523222,-0.001474959437504065,-0.010934565560850373,-0.004096310284162705,-0.02333600151849777,-0.008193657066226632,1.0
-0.036258833215578434,0.0032987110271808814,-0.014543328157011167,0.007576527068762902,-0.03795166386326443,0.004838207423990744,-0.018241084135230613,0.010854147788049866,-0.019321478872768694,0.00538043092810605,-0.018044481952729306,0.00618609304414702,-0.006817696844672483,-0.003868422956870656,-0.014922408234523222,-0.001474959437504065,1.0
-0.031995381287705627,0.005287399383026886,-0.023223832179778456,0.003973704831040606,-0.036258833215578434,0.0032987110271808814,-0.014543328157011167,0.007576527068762902,-0.03795166386326443,0.004838207423990744,-0.018241084135230613,0.010854147788049866,-0.019321478872768694,0.00538043092810605,-0.018044481952729306,0.00618609304414702,1.0
-0.01918159547020437,0.00479203750155981,-0.022137761088159694,-0.00017851901544912112,-0.031995381287705627,0.005287399383026886,-0.023223832179778456,0.003973704831040606,-0.036258833215578434,0.0032987110271808814,-0.014543328157011167,0.007576527068762902,-0.03795166386326443,0.004838207423990744,-0.018241084135230613,0.010854147788049866,1.0
-0.004344119477533326,0.00510447823002002,-0.02363820575673055,-0.003667783029527469,-0.01918159547020437,0.00479203750155981,-0.022137761088159694,-0.00017851901544912112,-0.031995381287705627,0.005287399383026886,-0.023223832179778456,0.003973704831040606,-0.036258833215578434,0.0032987110271808814,-0.014543328157011167,0.007576527068762902,1.0
-0.032366929809809264,0.009212897392064665,-0.022924570220848723,0.0018914146394401472,-0.004344119477533326,0.00510447823002002,-0.02363820575673055,-0.003667783029527469,-0.01918159547020437,0.00479203750155981,-0.022137761088159694,-0.00017851901544912112,-0.031995381287705627,0.005287399383026886,-0.023223832179778456,0.003973704831040606,1.0
-0.022008543872058084,0.011140445608483467,-0.020455273626232694,0.0015578035901027234,-0.032366929809809264,0.009212897392064665,-0.022924570220848723,0.0018914146394401472,-0.004344119477533326,0.00510447823002002,-0.02363820575673055,-0.003667783029527469,-0.01918159547020437,0.00479203750155981,-0.022137761088159694,-0.00017851901544912112,1.0
-0.019946075855115097,0.014149757498457972,-0.01913898430886791,0.0034239609246942857,-0.022008543872058084,0.011140445608483467,-0.020455273626232694,0.0015578035901027234,-0.032366929809809264,0.009212897392064665,-0.022924570220848723,0.0018914146394401472,-0.004344119477533326,0.00510447823002002,-0.02363820575673055,-0.003667783029527469,1.0
