EX_1,Y_1_star,P_1_star,RR_1_star,EX_2,Y_2_star,P_2_star,RR_2_star,EX_3,Y_3_star,P_3_star,RR_3_star,EX_4,Y_4_star,P_4_star,RR_4_star,cons
-0.0192112091940011,-0.014080305511938727,-0.010087238323359914,-0.005700584084795427,-0.02406825855825545,-0.01483225204448052,-0.01107098705453021,-0.008042603319607955,-0.009469549392548515,-0.015125462167148463,-0.009712396144894797,-0.0022126121998237657,0.005247973842736897,-0.013024814937429102,-0.009128052441753586,0.0001398605627539705,1.0
-0.046837552291078666,-0.009287701233390589,-0.010201036247759525,-0.006625809649678961,-0.0192112091940011,-0.014080305511938727,-0.010087238323359914,-0.005700584084795427,-0.02406825855825545,-0.01483225204448052,-0.01107098705453021,-0.008042603319607955,-0.009469549392548515,-0.015125462167148463,-0.009712396144894797,-0.0022126121998237657,1.0
-0.03267525371727231,-0.009688636898121338,-0.008226424428031691,-0.0077593815707997955,-0.046837552291078666,-0.009287701233390589,-0.010201036247759525,-0.006625809649678961,-0.0192112091940011,-0.014080305511938727,-0.010087238323359914,-0.005700584084795427,-0.02406825855825545,-0.01483225204448052,-0.01107098705453021,-0.008042603319607955,1.0
-0.011244093856992876,-0.006427447894834615,-0.0085036885877942,-0.005901408440933708,-0.03267525371727231,-0.009688636898121338,-0.008226424428031691,-0.0077593815707997955,-0.046837552291078666,-0.009287701233390589,-0.010201036247759525,-0.006625809649678961,-0.0192112091940011,-0.014080305511938727,-0.010087238323359914,-0.005700584084795427,1.0
0.020900705653346563,0.002226555369231081,-0.010720326222402477,-0.0071260001321352285,-0.011244093856992876,-0.006427447894834615,-0.0085036885877942,-0.005901408440933708,-0.03267525371727231,-0.009688636898121338,-0.008226424428031691,-0.0077593815707997955,-0.046837552291078666,-0.009287701233390589,-0.010201036247759525,-0.006625809649678961,1.0
0.014567237091171137,0.0039430056510241325,-0.0076386514714093315,-0.0030923164686127006,0.020900705653346563,0.002226555369231081,-0.010720326222402477,-0.0071260001321352285,-0.011244093856992876,-0.006427447894834615,-0.0085036885877942,-0.005901408440933708,-0.03267525371727231,-0.009688636898121338,-0.008226424428031691,-0.0077593815707997955,1.0
0.025341487752340797,0.00920126603833996,-0.00670620829151746,0.00010691130198973151,0.014567237091171137,0.0039430056510241325,-0.0076386514714093315,-0.0030923164686127006,0.020900705653346563,0.002226555369231081,-0.010720326222402477,-0.0071260001321352285,-0.011244093856992876,-0.006427447894834615,-0.0085036885877942,-0.005901408440933708,1.0
0.014404511870301562,0.008577713670489987,-0.00789964432059595,-0.0005421291723413575,0.025341487752340797,0.00920126603833996,-0.00670620829151746,0.00010691130198973151,0.014567237091171137,0.0039430056510241325,-0.0076386514714093315,-0.0030923164686127006,0.020900705653346563,0.002226555369231081,-0.010720326222402477,-0.0071260001321352285,1.0
0.0029937755722091453,0.009298947019087463,-0.007608984296180165,-0.0016242811657957406,0.014404511870301562,0.008577713670489987,-0.00789964432059595,-0.0005421291723413575,0.025341487752340797,0.00920126603833996,-0.00670620829151746,0.00010691130198973151,0.014567237091171137,0.0039430056510241325,-0.0076386514714093315,-0.0030923164686127006,1.0
0.012881525993828191,0.006932640301974587,-0.011052194717940288,0.0013256615144497102,0.0029937755722091453,0.009298947019087463,-0.007608984296180165,-0.0016242811657957406,0.014404511870301562,0.008577713670489987,-0.00789964432059595,-0.0005421291723413575,0.025341487752340797,0.00920126603833996,-0.00670620829151746,0.00010691130198973151,1.0
0.019717717643194632,0.007371834747329915,-0.012876638575296997,-0.0013683285779050706,0.012881525993828191,0.006932640301974587,-0.011052194717940288,0.0013256615144497102,0.0029937755722091453,0.009298947019087463,-0.007608984296180165,-0.0016242811657957406,0.014404511870301562,0.008577713670489987,-0.00789964432059595,-0.0005421291723413575,1.0
-0.005805831769716718,0.011007177084697431,-0.014597334768068787,-0.009302905197441626,0.019717717643194632,0.007371834747329915,-0.012876638575296997,-0.0013683285779050706,0.012881525993828191,0.006932640301974587,-0.011052194717940288,0.0013256615144497102,0.0029937755722091453,0.009298947019087463,-0.007608984296180165,-0.0016242811657957406,1.0
-0.0038310731271042897,0.008916920366471034,-0.012151188153877123,-0.012380673931290026,-0.005805831769716718,0.011007177084697431,-0.014597334768068787,-0.009302905197441626,0.019717717643194632,0.007371834747329915,-0.012876638575296997,-0.0013683285779050706,0.012881525993828191,0.006932640301974587,-0.011052194717940288,0.0013256615144497102,1.0
0.012030093056129232,0.015991633021159836,-0.010813737426932217,-0.015390970451296747,-0.0038310731271042897,0.008916920366471034,-0.012151188153877123,-0.012380673931290026,-0.005805831769716718,0.011007177084697431,-0.014597334768068787,-0.009302905197441626,0.019717717643194632,0.007371834747329915,-0.012876638575296997,-0.0013683285779050706,1.0
0.0002322774676297712,0.023536675940947605,-0.007096400951712142,-0.009654576266105327,0.012030093056129232,0.015991633021159836,-0.010813737426932217,-0.015390970451296747,-0.0038310731271042897,0.008916920366471034,-0.012151188153877123,-0.012380673931290026,-0.005805831769716718,0.011007177084697431,-0.014597334768068787,-0.009302905197441626,1.0
0.01462589941005632,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481,0.0002322774676297712,0.023536675940947605,-0.007096400951712142,-0.009654576266105327,0.012030093056129232,0.015991633021159836,-0.010813737426932217,-0.015390970451296747,-0.0038310731271042897,0.008916920366471034,-0.012151188153877123,-0.012380673931290026,1.0
0.041230680012242615,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257,0.01462589941005632,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481,0.0002322774676297712,0.023536675940947605,-0.007096400951712142,-0.009654576266105327,0.012030093056129232,0.015991633021159836,-0.010813737426932217,-0.015390970451296747,1.0
0.06398713899371344,0.02911221437027922,0.0001440027185399742,0.004835396797149379,0.041230680012242615,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257,0.01462589941005632,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481,0.0002322774676297712,0.023536675940947605,-0.007096400951712142,-0.009654576266105327,1.0
0.05833415203977843,0.026203215322164554,-0.00031170304396053083,0.012728559361835366,0.06398713899371344,0.02911221437027922,0.0001440027185399742,0.004835396797149379,0.041230680012242615,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257,0.01462589941005632,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481,1.0
0.01772735318763452,0.027888543583311987,-0.0014667912787602463,0.01010870951473649,0.05833415203977843,0.026203215322164554,-0.00031170304396053083,0.012728559361835366,0.06398713899371344,0.02911221437027922,0.0001440027185399742,0.004835396797149379,0.041230680012242615,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257,1.0
-0.01730922048004402,0.024347127969242974,0.005692514778206247,0.011089603560606728,0.01772735318763452,0.027888543583311987,-0.0014667912787602463,0.01010870951473649,0.05833415203977843,0.026203215322164554,-0.00031170304396053083,0.012728559361835366,0.06398713899371344,0.02911221437027922,0.0001440027185399742,0.004835396797149379,1.0
-0.02340367842949398,0.021348911656365405,0.0012338956524165989,0.005689492480792971,-0.01730922048004402,0.024347127969242974,0.005692514778206247,0.011089603560606728,0.01772735318763452,0.027888543583311987,-0.0014667912787602463,0.01010870951473649,0.05833415203977843,0.026203215322164554,-0.00031170304396053083,0.012728559361835366,1.0
-0.02692768131062806,0.01788553661958667,-0.002202024412090955,-0.006303665735806953,-0.02340367842949398,0.021348911656365405,0.0012338956524165989,0.005689492480792971,-0.01730922048004402,0.024347127969242974,0.005692514778206247,0.011089603560606728,0.01772735318763452,0.027888543583311987,-0.0014667912787602463,0.01010870951473649,1.0
-0.03200871701631591,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,-0.02692768131062806,0.01788553661958667,-0.002202024412090955,-0.006303665735806953,-0.02340367842949398,0.021348911656365405,0.0012338956524165989,0.005689492480792971,-0.01730922048004402,0.024347127969242974,0.005692514778206247,0.011089603560606728,1.0
-0.03740578460948818,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,-0.03200871701631591,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,-0.02692768131062806,0.01788553661958667,-0.002202024412090955,-0.006303665735806953,-0.02340367842949398,0.021348911656365405,0.0012338956524165989,0.005689492480792971,1.0
-0.07833372830589802,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,-0.03740578460948818,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,-0.03200871701631591,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,-0.02692768131062806,0.01788553661958667,-0.002202024412090955,-0.006303665735806953,1.0
-0.07082737085095125,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,-0.07833372830589802,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,-0.03740578460948818,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,-0.03200871701631591,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,1.0
-0.06488586557595966,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,-0.07082737085095125,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,-0.07833372830589802,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,-0.03740578460948818,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,1.0
-0.07126945385032002,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,-0.06488586557595966,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,-0.07082737085095125,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,-0.07833372830589802,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,1.0
-0.06119057387837401,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,-0.07126945385032002,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,-0.06488586557595966,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,-0.07082737085095125,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,1.0
-0.05609980191813335,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,-0.06119057387837401,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,-0.07126945385032002,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,-0.06488586557595966,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,1.0
-0.029621397485414036,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,-0.05609980191813335,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,-0.06119057387837401,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,-0.07126945385032002,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,1.0
0.004206312337538876,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,-0.029621397485414036,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,-0.05609980191813335,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,-0.06119057387837401,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,1.0
-0.008806115582103757,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,0.004206312337538876,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,-0.029621397485414036,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,-0.05609980191813335,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,1.0
-0.0099384818104582,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,-0.008806115582103757,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,0.004206312337538876,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,-0.029621397485414036,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,1.0
-0.017624643740319357,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,-0.0099384818104582,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,-0.008806115582103757,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,0.004206312337538876,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,1.0
0.00566346012995389,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,-0.017624643740319357,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,-0.0099384818104582,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,-0.008806115582103757,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,1.0
0.028362675796669734,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,0.00566346012995389,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,-0.017624643740319357,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,-0.0099384818104582,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,1.0
0.024215303163391155,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,0.028362675796669734,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,0.00566346012995389,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,-0.017624643740319357,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,1.0
0.0553928892108555,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,0.024215303163391155,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,0.028362675796669734,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,0.00566346012995389,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,1.0
0.04397371287842944,0.025758810446186314,0.005265677660009998,0.005571535163955526,0.0553928892108555,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,0.024215303163391155,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,0.028362675796669734,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,1.0
0.06153051013302324,0.026863135685203342,0.003755676345408369,0.009897471851062201,0.04397371287842944,0.025758810446186314,0.005265677660009998,0.005571535163955526,0.0553928892108555,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,0.024215303163391155,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,1.0
0.08595494588504238,0.03305188915571903,0.0008953070545663074,0.001976107967726612,0.06153051013302324,0.026863135685203342,0.003755676345408369,0.009897471851062201,0.04397371287842944,0.025758810446186314,0.005265677660009998,0.005571535163955526,0.0553928892108555,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,1.0
0.06454034687095422,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,0.08595494588504238,0.03305188915571903,0.0008953070545663074,0.001976107967726612,0.06153051013302324,0.026863135685203342,0.003755676345408369,0.009897471851062201,0.04397371287842944,0.025758810446186314,0.005265677660009998,0.005571535163955526,1.0
0.07555166808774594,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,0.06454034687095422,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,0.08595494588504238,0.03305188915571903,0.0008953070545663074,0.001976107967726612,0.06153051013302324,0.026863135685203342,0.003755676345408369,0.009897471851062201,1.0
0.07979076434888022,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,0.07555166808774594,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,0.06454034687095422,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,0.08595494588504238,0.03305188915571903,0.0008953070545663074,0.001976107967726612,1.0
0.09224458888872888,0.04269044207840484,0.009216330011725315,0.017616909454668567,0.07979076434888022,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,0.07555166808774594,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,0.06454034687095422,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,1.0
0.10528864573030461,0.03848676000351364,0.01602510363027461,0.025387222684775015,0.09224458888872888,0.04269044207840484,0.009216330011725315,0.017616909454668567,0.07979076434888022,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,0.07555166808774594,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,1.0
0.08892872106591554,0.03338928392577849,0.019604871368922135,0.03399913271491647,0.10528864573030461,0.03848676000351364,0.01602510363027461,0.025387222684775015,0.09224458888872888,0.04269044207840484,0.009216330011725315,0.017616909454668567,0.07979076434888022,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,1.0
0.07321892422529785,0.02517805745271052,0.02702944813198348,0.04355708286964466,0.08892872106591554,0.03338928392577849,0.019604871368922135,0.03399913271491647,0.10528864573030461,0.03848676000351364,0.01602510363027461,0.025387222684775015,0.09224458888872888,0.04269044207840484,0.009216330011725315,0.017616909454668567,1.0
-0.00294985181943197,0.005453404259592364,0.010915832654494069,0.02645369490504638,0.07321892422529785,0.02517805745271052,0.02702944813198348,0.04355708286964466,0.08892872106591554,0.03338928392577849,0.019604871368922135,0.03399913271491647,0.10528864573030461,0.03848676000351364,0.01602510363027461,0.025387222684775015,1.0
-0.0899993557032488,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,-0.00294985181943197,0.005453404259592364,0.010915832654494069,0.02645369490504638,0.07321892422529785,0.02517805745271052,0.02702944813198348,0.04355708286964466,0.08892872106591554,0.03338928392577849,0.019604871368922135,0.03399913271491647,1.0
-0.12922651510935346,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,-0.0899993557032488,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,-0.00294985181943197,0.005453404259592364,0.010915832654494069,0.02645369490504638,0.07321892422529785,0.02517805745271052,0.02702944813198348,0.04355708286964466,1.0
-0.10953289729215321,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,-0.12922651510935346,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,-0.0899993557032488,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,-0.00294985181943197,0.005453404259592364,0.010915832654494069,0.02645369490504638,1.0
-0.11459531272076617,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,-0.10953289729215321,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,-0.12922651510935346,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,-0.0899993557032488,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,1.0
-0.08303019271528278,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,-0.11459531272076617,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,-0.10953289729215321,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,-0.12922651510935346,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,1.0
-0.04151652510731019,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,-0.08303019271528278,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,-0.11459531272076617,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,-0.10953289729215321,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,1.0
-0.02053249321906847,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858,-0.04151652510731019,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,-0.08303019271528278,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,-0.11459531272076617,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,1.0
0.0034505875437176314,-0.013042972275866089,0.005819403690031409,-0.014349153056588373,-0.02053249321906847,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858,-0.04151652510731019,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,-0.08303019271528278,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,1.0
0.006112396130927067,-0.010792199546066488,0.009035990832679844,-0.011144360819739301,0.0034505875437176314,-0.013042972275866089,0.005819403690031409,-0.014349153056588373,-0.02053249321906847,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858,-0.04151652510731019,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,1.0
0.005926306285148897,-0.013236285544420327,0.01274084462964768,-0.004306050536898438,0.006112396130927067,-0.010792199546066488,0.009035990832679844,-0.011144360819739301,0.0034505875437176314,-0.013042972275866089,0.005819403690031409,-0.014349153056588373,-0.02053249321906847,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858,1.0
0.035333773051975825,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563,0.005926306285148897,-0.013236285544420327,0.01274084462964768,-0.004306050536898438,0.006112396130927067,-0.010792199546066488,0.009035990832679844,-0.011144360819739301,0.0034505875437176314,-0.013042972275866089,0.005819403690031409,-0.014349153056588373,1.0
-0.002595635340325586,-0.012025514845896795,0.01280355782281533,-0.003429560452622206,0.035333773051975825,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563,0.005926306285148897,-0.013236285544420327,0.01274084462964768,-0.004306050536898438,0.006112396130927067,-0.010792199546066488,0.009035990832679844,-0.011144360819739301,1.0
0.016303051993338258,-0.008764621047643964,0.010193288342291832,-0.003526578411501472,-0.002595635340325586,-0.012025514845896795,0.01280355782281533,-0.003429560452622206,0.035333773051975825,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563,0.005926306285148897,-0.013236285544420327,0.01274084462964768,-0.004306050536898438,1.0
0.026088263150429114,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785,0.016303051993338258,-0.008764621047643964,0.010193288342291832,-0.003526578411501472,-0.002595635340325586,-0.012025514845896795,0.01280355782281533,-0.003429560452622206,0.035333773051975825,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563,1.0
0.00532593641080048,-0.014704489298136229,0.005398659653671187,-0.008659586696432001,0.026088263150429114,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785,0.016303051993338258,-0.008764621047643964,0.010193288342291832,-0.003526578411501472,-0.002595635340325586,-0.012025514845896795,0.01280355782281533,-0.003429560452622206,1.0
-0.01810918636527248,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095,0.00532593641080048,-0.014704489298136229,0.005398659653671187,-0.008659586696432001,0.026088263150429114,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785,0.016303051993338258,-0.008764621047643964,0.010193288342291832,-0.003526578411501472,1.0
-0.027976358770180454,-0.01983357873631602,0.002557879886388513,-0.003836766846931,-0.01810918636527248,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095,0.00532593641080048,-0.014704489298136229,0.005398659653671187,-0.008659586696432001,0.026088263150429114,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785,1.0
-0.020298553407283038,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044,-0.027976358770180454,-0.01983357873631602,0.002557879886388513,-0.003836766846931,-0.01810918636527248,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095,0.00532593641080048,-0.014704489298136229,0.005398659653671187,-0.008659586696432001,1.0
-0.018974139727083283,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913,-0.020298553407283038,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044,-0.027976358770180454,-0.01983357873631602,0.002557879886388513,-0.003836766846931,-0.01810918636527248,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095,1.0
-0.03259745410933057,-0.014174413285454709,0.000775006002411135,0.00154432070274545,-0.018974139727083283,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913,-0.020298553407283038,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044,-0.027976358770180454,-0.01983357873631602,0.002557879886388513,-0.003836766846931,1.0
-0.009409062612196095,-0.014568171782886852,0.00042953617383280097,0.008657043532959976,-0.03259745410933057,-0.014174413285454709,0.000775006002411135,0.00154432070274545,-0.018974139727083283,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913,-0.020298553407283038,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044,1.0
-0.004532217607515321,-0.01225208427370732,0.001424911261255458,0.004894780792204985,-0.009409062612196095,-0.014568171782886852,0.00042953617383280097,0.008657043532959976,-0.03259745410933057,-0.014174413285454709,0.000775006002411135,0.00154432070274545,-0.018974139727083283,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913,1.0
-0.002962794738376573,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527,-0.004532217607515321,-0.01225208427370732,0.001424911261255458,0.004894780792204985,-0.009409062612196095,-0.014568171782886852,0.00042953617383280097,0.008657043532959976,-0.03259745410933057,-0.014174413285454709,0.000775006002411135,0.00154432070274545,1.0
-0.0024153513529334703,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194,-0.002962794738376573,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527,-0.004532217607515321,-0.01225208427370732,0.001424911261255458,0.004894780792204985,-0.009409062612196095,-0.014568171782886852,0.00042953617383280097,0.008657043532959976,1.0
0.007998123864037865,-0.010061371539088393,-0.0094626221527503,0.002388166307516566,-0.0024153513529334703,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194,-0.002962794738376573,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527,-0.004532217607515321,-0.01225208427370732,0.001424911261255458,0.004894780792204985,1.0
