YNT_1,Y_1_star,P_1_star,RR_1_star,YNT_2,Y_2_star,P_2_star,RR_2_star,YNT_3,Y_3_star,P_3_star,RR_3_star,YNT_4,Y_4_star,P_4_star,RR_4_star,cons
-0.022935496956602464,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953,-0.02245465411000147,-0.02116541972430298,-0.002498260165636981,-0.003319271197876787,-0.02407681856653099,-0.01991789752503725,-0.003601254211548795,-0.0037676196395761206,-0.01646847707066712,-0.01391313050076243,-0.0041835608892336505,-0.005938301762180293,1.0
-0.026120243190533188,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856,-0.022935496956602464,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953,-0.02245465411000147,-0.02116541972430298,-0.002498260165636981,-0.003319271197876787,-0.02407681856653099,-0.01991789752503725,-0.003601254211548795,-0.0037676196395761206,1.0
-0.025938320551871286,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655,-0.026120243190533188,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856,-0.022935496956602464,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953,-0.02245465411000147,-0.02116541972430298,-0.002498260165636981,-0.003319271197876787,1.0
-0.024418762848737785,-0.013095082289260963,0.0033865135328323783,0.012056960450612159,-0.025938320551871286,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655,-0.026120243190533188,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856,-0.022935496956602464,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953,1.0
-0.022902456397032367,-0.011988884403088982,0.009154278945896608,0.007224707555568486,-0.024418762848737785,-0.013095082289260963,0.0033865135328323783,0.012056960450612159,-0.025938320551871286,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655,-0.026120243190533188,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856,1.0
-0.01884224029317849,-0.009348603897193756,0.006531333850040343,0.007818407601704673,-0.022902456397032367,-0.011988884403088982,0.009154278945896608,0.007224707555568486,-0.024418762848737785,-0.013095082289260963,0.0033865135328323783,0.012056960450612159,-0.025938320551871286,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655,1.0
-0.01330339073526865,-0.008221900306572223,0.003955635487468955,0.007972971876685641,-0.01884224029317849,-0.009348603897193756,0.006531333850040343,0.007818407601704673,-0.022902456397032367,-0.011988884403088982,0.009154278945896608,0.007224707555568486,-0.024418762848737785,-0.013095082289260963,0.0033865135328323783,0.012056960450612159,1.0
-0.007447952942996494,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133,-0.01330339073526865,-0.008221900306572223,0.003955635487468955,0.007972971876685641,-0.01884224029317849,-0.009348603897193756,0.006531333850040343,0.007818407601704673,-0.022902456397032367,-0.011988884403088982,0.009154278945896608,0.007224707555568486,1.0
-0.0010255025923182615,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804,-0.007447952942996494,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133,-0.01330339073526865,-0.008221900306572223,0.003955635487468955,0.007972971876685641,-0.01884224029317849,-0.009348603897193756,0.006531333850040343,0.007818407601704673,1.0
0.00465301257398032,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469,-0.0010255025923182615,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804,-0.007447952942996494,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133,-0.01330339073526865,-0.008221900306572223,0.003955635487468955,0.007972971876685641,1.0
0.009029948325419923,-0.0031352114627856095,0.004651462320888762,0.004151241573784029,0.00465301257398032,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469,-0.0010255025923182615,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804,-0.007447952942996494,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133,1.0
0.0055763447435737135,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675,0.009029948325419923,-0.0031352114627856095,0.004651462320888762,0.004151241573784029,0.00465301257398032,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469,-0.0010255025923182615,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804,1.0
0.006610815602844156,-0.003573027406169973,0.005566724507670036,0.0018661139633081316,0.0055763447435737135,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675,0.009029948325419923,-0.0031352114627856095,0.004651462320888762,0.004151241573784029,0.00465301257398032,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469,1.0
0.012511373436687734,-0.003561022017883268,0.005783100994264249,0.002227052896398423,0.006610815602844156,-0.003573027406169973,0.005566724507670036,0.0018661139633081316,0.0055763447435737135,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675,0.009029948325419923,-0.0031352114627856095,0.004651462320888762,0.004151241573784029,1.0
0.014696207297669517,1.4381822809349948e-05,0.010235251872090805,0.001976957293108111,0.012511373436687734,-0.003561022017883268,0.005783100994264249,0.002227052896398423,0.006610815602844156,-0.003573027406169973,0.005566724507670036,0.0018661139633081316,0.0055763447435737135,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675,1.0
0.013866056629648682,0.002217052240422485,0.017567887696375323,0.0025614495020210536,0.014696207297669517,1.4381822809349948e-05,0.010235251872090805,0.001976957293108111,0.012511373436687734,-0.003561022017883268,0.005783100994264249,0.002227052896398423,0.006610815602844156,-0.003573027406169973,0.005566724507670036,0.0018661139633081316,1.0
0.02143582111314757,0.004176652543853121,0.014715323459270197,-0.0007613492198458865,0.013866056629648682,0.002217052240422485,0.017567887696375323,0.0025614495020210536,0.014696207297669517,1.4381822809349948e-05,0.010235251872090805,0.001976957293108111,0.012511373436687734,-0.003561022017883268,0.005783100994264249,0.002227052896398423,1.0
0.021751272037692004,0.006547962294935159,0.01649257108533332,-0.0015512760378456384,0.02143582111314757,0.004176652543853121,0.014715323459270197,-0.0007613492198458865,0.013866056629648682,0.002217052240422485,0.017567887696375323,0.0025614495020210536,0.014696207297669517,1.4381822809349948e-05,0.010235251872090805,0.001976957293108111,1.0
0.018921348926092207,0.008583242096688027,0.01742724470597239,0.0013763974360570582,0.021751272037692004,0.006547962294935159,0.01649257108533332,-0.0015512760378456384,0.02143582111314757,0.004176652543853121,0.014715323459270197,-0.0007613492198458865,0.013866056629648682,0.002217052240422485,0.017567887696375323,0.0025614495020210536,1.0
