NX_1,Y_1_star,P_1_star,RR_1_star,NX_2,Y_2_star,P_2_star,RR_2_star,NX_3,Y_3_star,P_3_star,RR_3_star,NX_4,Y_4_star,P_4_star,RR_4_star,cons
0.016551589757712648,0.006603550352031811,-0.001085610816473383,-0.014345716970457256,0.01098243378044117,0.009113156581961693,-0.003048308796834168,-0.01353732068729475,-0.022108352948345456,0.01287388458159575,0.0010923314357732937,0.00023195643519899892,-0.02783549683936215,0.016676563395576976,0.003919373979172419,0.00125497223279124,1.0
0.022640209672131206,0.00676140108627965,-0.0037515721187628293,-0.007364750568928759,0.016551589757712648,0.006603550352031811,-0.001085610816473383,-0.014345716970457256,0.01098243378044117,0.009113156581961693,-0.003048308796834168,-0.01353732068729475,-0.022108352948345456,0.01287388458159575,0.0010923314357732937,0.00023195643519899892,1.0
0.026025147552408257,0.005340104119192819,-0.005610077384793677,-0.007738528303128878,0.022640209672131206,0.00676140108627965,-0.0037515721187628293,-0.007364750568928759,0.016551589757712648,0.006603550352031811,-0.001085610816473383,-0.014345716970457256,0.01098243378044117,0.009113156581961693,-0.003048308796834168,-0.01353732068729475,1.0
0.05431726613783816,0.0030717202204881286,0.000549892089758263,-0.008040082121550432,0.026025147552408257,0.005340104119192819,-0.005610077384793677,-0.007738528303128878,0.022640209672131206,0.00676140108627965,-0.0037515721187628293,-0.007364750568928759,0.016551589757712648,0.006603550352031811,-0.001085610816473383,-0.014345716970457256,1.0
0.11487494714978297,-0.0013663395923019582,0.001502784807966808,-0.0078306463405429,0.05431726613783816,0.0030717202204881286,0.000549892089758263,-0.008040082121550432,0.026025147552408257,0.005340104119192819,-0.005610077384793677,-0.007738528303128878,0.022640209672131206,0.00676140108627965,-0.0037515721187628293,-0.007364750568928759,1.0
0.1019360829603837,-0.0037834369960850598,-0.003226766067212119,-0.016368823446343987,0.11487494714978297,-0.0013663395923019582,0.001502784807966808,-0.0078306463405429,0.05431726613783816,0.0030717202204881286,0.000549892089758263,-0.008040082121550432,0.026025147552408257,0.005340104119192819,-0.005610077384793677,-0.007738528303128878,1.0
0.05434033450442932,-0.001131949628714505,-0.002786134968410672,-0.01753221298883838,0.1019360829603837,-0.0037834369960850598,-0.003226766067212119,-0.016368823446343987,0.11487494714978297,-0.0013663395923019582,0.001502784807966808,-0.0078306463405429,0.05431726613783816,0.0030717202204881286,0.000549892089758263,-0.008040082121550432,1.0
0.03375828288009153,0.001499143239891261,-0.003683038760634418,-0.017501166666090598,0.05434033450442932,-0.001131949628714505,-0.002786134968410672,-0.01753221298883838,0.1019360829603837,-0.0037834369960850598,-0.003226766067212119,-0.016368823446343987,0.11487494714978297,-0.0013663395923019582,0.001502784807966808,-0.0078306463405429,1.0
0.041642221824865544,0.00240081507731359,-0.00642835023010557,-0.015428741092663088,0.03375828288009153,0.001499143239891261,-0.003683038760634418,-0.017501166666090598,0.05434033450442932,-0.001131949628714505,-0.002786134968410672,-0.01753221298883838,0.1019360829603837,-0.0037834369960850598,-0.003226766067212119,-0.016368823446343987,1.0
0.07559405677525177,0.004129081195891938,0.0006575268524095019,-0.013467537393900917,0.041642221824865544,0.00240081507731359,-0.00642835023010557,-0.015428741092663088,0.03375828288009153,0.001499143239891261,-0.003683038760634418,-0.017501166666090598,0.05434033450442932,-0.001131949628714505,-0.002786134968410672,-0.01753221298883838,1.0
0.009609893523521151,0.0037256630344316417,0.0012220983726520056,-0.01507141865650103,0.07559405677525177,0.004129081195891938,0.0006575268524095019,-0.013467537393900917,0.041642221824865544,0.00240081507731359,-0.00642835023010557,-0.015428741092663088,0.03375828288009153,0.001499143239891261,-0.003683038760634418,-0.017501166666090598,1.0
-0.005579165384986595,0.004109794749741452,0.003325936648173427,-0.013075562630575768,0.009609893523521151,0.0037256630344316417,0.0012220983726520056,-0.01507141865650103,0.07559405677525177,0.004129081195891938,0.0006575268524095019,-0.013467537393900917,0.041642221824865544,0.00240081507731359,-0.00642835023010557,-0.015428741092663088,1.0
-0.013780324469321314,0.005002167657923497,0.0018665949798111028,-0.01270436624788164,-0.005579165384986595,0.004109794749741452,0.003325936648173427,-0.013075562630575768,0.009609893523521151,0.0037256630344316417,0.0012220983726520056,-0.01507141865650103,0.07559405677525177,0.004129081195891938,0.0006575268524095019,-0.013467537393900917,1.0
0.001508933494671183,0.007062144371533324,0.0018640695686256469,-0.012965759536199486,-0.013780324469321314,0.005002167657923497,0.0018665949798111028,-0.01270436624788164,-0.005579165384986595,0.004109794749741452,0.003325936648173427,-0.013075562630575768,0.009609893523521151,0.0037256630344316417,0.0012220983726520056,-0.01507141865650103,1.0
0.006024898852750482,0.01042324664110545,0.0057752661512399436,-0.009344488876934967,0.001508933494671183,0.007062144371533324,0.0018640695686256469,-0.012965759536199486,-0.013780324469321314,0.005002167657923497,0.0018665949798111028,-0.01270436624788164,-0.005579165384986595,0.004109794749741452,0.003325936648173427,-0.013075562630575768,1.0
-0.005672830089396896,0.01427449487107632,0.005744521437863835,-0.001795968759423527,0.006024898852750482,0.01042324664110545,0.0057752661512399436,-0.009344488876934967,0.001508933494671183,0.007062144371533324,0.0018640695686256469,-0.012965759536199486,-0.013780324469321314,0.005002167657923497,0.0018665949798111028,-0.01270436624788164,1.0
0.004261093353566281,0.019638500942664065,0.007384505122401476,0.0003720220586474399,-0.005672830089396896,0.01427449487107632,0.005744521437863835,-0.001795968759423527,0.006024898852750482,0.01042324664110545,0.0057752661512399436,-0.009344488876934967,0.001508933494671183,0.007062144371533324,0.0018640695686256469,-0.012965759536199486,1.0
0.002784808584737064,0.024234299552022373,0.009277381317271682,0.003594462905889165,0.004261093353566281,0.019638500942664065,0.007384505122401476,0.0003720220586474399,-0.005672830089396896,0.01427449487107632,0.005744521437863835,-0.001795968759423527,0.006024898852750482,0.01042324664110545,0.0057752661512399436,-0.009344488876934967,1.0
0.06130656721224881,0.025571081512317247,0.007104886908657564,0.008258385449964625,0.002784808584737064,0.024234299552022373,0.009277381317271682,0.003594462905889165,0.004261093353566281,0.019638500942664065,0.007384505122401476,0.0003720220586474399,-0.005672830089396896,0.01427449487107632,0.005744521437863835,-0.001795968759423527,1.0
0.022070591425713104,0.030742679457038218,0.002590325164903215,0.0016865305717120994,0.06130656721224881,0.025571081512317247,0.007104886908657564,0.008258385449964625,0.002784808584737064,0.024234299552022373,0.009277381317271682,0.003594462905889165,0.004261093353566281,0.019638500942664065,0.007384505122401476,0.0003720220586474399,1.0
0.03264712578810247,0.03483563639050975,0.0035194480874895942,0.0010226746551816072,0.022070591425713104,0.030742679457038218,0.002590325164903215,0.0016865305717120994,0.06130656721224881,0.025571081512317247,0.007104886908657564,0.008258385449964625,0.002784808584737064,0.024234299552022373,0.009277381317271682,0.003594462905889165,1.0
0.00954205114056883,0.03810642976388577,0.004078858099880181,0.0005075428743174332,0.03264712578810247,0.03483563639050975,0.0035194480874895942,0.0010226746551816072,0.022070591425713104,0.030742679457038218,0.002590325164903215,0.0016865305717120994,0.06130656721224881,0.025571081512317247,0.007104886908657564,0.008258385449964625,1.0
0.0007793355588425754,0.04019521989822922,0.003488913705628315,0.0007009642810472,0.00954205114056883,0.03810642976388577,0.004078858099880181,0.0005075428743174332,0.03264712578810247,0.03483563639050975,0.0035194480874895942,0.0010226746551816072,0.022070591425713104,0.030742679457038218,0.002590325164903215,0.0016865305717120994,1.0
-0.0071324544539148604,0.04297513533249426,0.014615963501948997,0.020939084294624752,0.0007793355588425754,0.04019521989822922,0.003488913705628315,0.0007009642810472,0.00954205114056883,0.03810642976388577,0.004078858099880181,0.0005075428743174332,0.03264712578810247,0.03483563639050975,0.0035194480874895942,0.0010226746551816072,1.0
-0.013783306440542376,0.04231049259910118,0.018862143020081032,0.030949645011339687,-0.0071324544539148604,0.04297513533249426,0.014615963501948997,0.020939084294624752,0.0007793355588425754,0.04019521989822922,0.003488913705628315,0.0007009642810472,0.00954205114056883,0.03810642976388577,0.004078858099880181,0.0005075428743174332,1.0
-0.041420048582287095,0.0377413669909514,0.022882859918843253,0.04403000634702181,-0.013783306440542376,0.04231049259910118,0.018862143020081032,0.030949645011339687,-0.0071324544539148604,0.04297513533249426,0.014615963501948997,0.020939084294624752,0.0007793355588425754,0.04019521989822922,0.003488913705628315,0.0007009642810472,1.0
-0.04980873445804335,0.029578529095224935,0.027989938665265456,0.051680424793211006,-0.041420048582287095,0.0377413669909514,0.022882859918843253,0.04403000634702181,-0.013783306440542376,0.04231049259910118,0.018862143020081032,0.030949645011339687,-0.0071324544539148604,0.04297513533249426,0.014615963501948997,0.020939084294624752,1.0
-0.06779877072993834,0.007915127692788466,0.009806836209115858,0.033690225677304585,-0.04980873445804335,0.029578529095224935,0.027989938665265456,0.051680424793211006,-0.041420048582287095,0.0377413669909514,0.022882859918843253,0.04403000634702181,-0.013783306440542376,0.04231049259910118,0.018862143020081032,0.030949645011339687,1.0
-0.07719346669495408,-0.018993039430517916,-0.003487736316406456,0.004208754892355686,-0.06779877072993834,0.007915127692788466,0.009806836209115858,0.033690225677304585,-0.04980873445804335,0.029578529095224935,0.027989938665265456,0.051680424793211006,-0.041420048582287095,0.0377413669909514,0.022882859918843253,0.04403000634702181,1.0
-0.08003883801063161,-0.022461785938132566,-0.012828282718733427,-0.0043371321789733115,-0.07719346669495408,-0.018993039430517916,-0.003487736316406456,0.004208754892355686,-0.06779877072993834,0.007915127692788466,0.009806836209115858,0.033690225677304585,-0.04980873445804335,0.029578529095224935,0.027989938665265456,0.051680424793211006,1.0
-0.056061283878165113,-0.02225509091372479,-0.017597143372557345,-0.00876277769832404,-0.08003883801063161,-0.022461785938132566,-0.012828282718733427,-0.0043371321789733115,-0.07719346669495408,-0.018993039430517916,-0.003487736316406456,0.004208754892355686,-0.06779877072993834,0.007915127692788466,0.009806836209115858,0.033690225677304585,1.0
-0.09442857346073019,-0.020352402419494747,-0.007195281635477965,-0.012780600391884984,-0.056061283878165113,-0.02225509091372479,-0.017597143372557345,-0.00876277769832404,-0.08003883801063161,-0.022461785938132566,-0.012828282718733427,-0.0043371321789733115,-0.07719346669495408,-0.018993039430517916,-0.003487736316406456,0.004208754892355686,1.0
-0.10274778663259809,-0.01812076776238662,0.0019239564056168612,-0.018287044314896417,-0.09442857346073019,-0.020352402419494747,-0.007195281635477965,-0.012780600391884984,-0.056061283878165113,-0.02225509091372479,-0.017597143372557345,-0.00876277769832404,-0.08003883801063161,-0.022461785938132566,-0.012828282718733427,-0.0043371321789733115,1.0
-0.11510351158912435,-0.011971264821670385,0.004392909693312957,-0.020052114874579332,-0.10274778663259809,-0.01812076776238662,0.0019239564056168612,-0.018287044314896417,-0.09442857346073019,-0.020352402419494747,-0.007195281635477965,-0.012780600391884984,-0.056061283878165113,-0.02225509091372479,-0.017597143372557345,-0.00876277769832404,1.0
-0.05724226973478608,-0.009782748375562674,0.004638957103657138,-0.018351018946878156,-0.11510351158912435,-0.011971264821670385,0.004392909693312957,-0.020052114874579332,-0.10274778663259809,-0.01812076776238662,0.0019239564056168612,-0.018287044314896417,-0.09442857346073019,-0.020352402419494747,-0.007195281635477965,-0.012780600391884984,1.0
-0.09672572882776365,-0.007611962935084956,0.008185680423305015,-0.01588523530748719,-0.05724226973478608,-0.009782748375562674,0.004638957103657138,-0.018351018946878156,-0.11510351158912435,-0.011971264821670385,0.004392909693312957,-0.020052114874579332,-0.10274778663259809,-0.01812076776238662,0.0019239564056168612,-0.018287044314896417,1.0
-0.036993606793069844,-0.004784717549961186,0.0138628576564197,-0.010426662374460664,-0.09672572882776365,-0.007611962935084956,0.008185680423305015,-0.01588523530748719,-0.05724226973478608,-0.009782748375562674,0.004638957103657138,-0.018351018946878156,-0.11510351158912435,-0.011971264821670385,0.004392909693312957,-0.020052114874579332,1.0
-0.007320653010662426,-0.006534656256859596,0.016977670730568287,-0.004357035836275733,-0.036993606793069844,-0.004784717549961186,0.0138628576564197,-0.010426662374460664,-0.09672572882776365,-0.007611962935084956,0.008185680423305015,-0.01588523530748719,-0.05724226973478608,-0.009782748375562674,0.004638957103657138,-0.018351018946878156,1.0
0.01641309262934243,-0.007191763560599957,0.017313279716192922,-0.004066703815514569,-0.007320653010662426,-0.006534656256859596,0.016977670730568287,-0.004357035836275733,-0.036993606793069844,-0.004784717549961186,0.0138628576564197,-0.010426662374460664,-0.09672572882776365,-0.007611962935084956,0.008185680423305015,-0.01588523530748719,1.0
0.061727528085461,-0.00997117983149438,0.01665478889767812,-0.003652347749133485,0.01641309262934243,-0.007191763560599957,0.017313279716192922,-0.004066703815514569,-0.007320653010662426,-0.006534656256859596,0.016977670730568287,-0.004357035836275733,-0.036993606793069844,-0.004784717549961186,0.0138628576564197,-0.010426662374460664,1.0
0.06203938975940737,-0.011756883903761428,0.012565310663536255,-0.0028104855369185467,0.061727528085461,-0.00997117983149438,0.01665478889767812,-0.003652347749133485,0.01641309262934243,-0.007191763560599957,0.017313279716192922,-0.004066703815514569,-0.007320653010662426,-0.006534656256859596,0.016977670730568287,-0.004357035836275733,1.0
0.09441611047548015,-0.01599028214317405,0.009271720647446939,-0.0014493646688604359,0.06203938975940737,-0.011756883903761428,0.012565310663536255,-0.0028104855369185467,0.061727528085461,-0.00997117983149438,0.01665478889767812,-0.003652347749133485,0.01641309262934243,-0.007191763560599957,0.017313279716192922,-0.004066703815514569,1.0
0.08167821553532129,-0.01719215745293996,0.010727231616767795,-0.0032163938822674437,0.09441611047548015,-0.01599028214317405,0.009271720647446939,-0.0014493646688604359,0.06203938975940737,-0.011756883903761428,0.012565310663536255,-0.0028104855369185467,0.061727528085461,-0.00997117983149438,0.01665478889767812,-0.003652347749133485,1.0
0.06437865686503663,-0.022533754269068982,0.010516797255072019,0.0010889747511208788,0.08167821553532129,-0.01719215745293996,0.010727231616767795,-0.0032163938822674437,0.09441611047548015,-0.01599028214317405,0.009271720647446939,-0.0014493646688604359,0.06203938975940737,-0.011756883903761428,0.012565310663536255,-0.0028104855369185467,1.0
0.0983406727084013,-0.02451364554423579,0.006857944827931402,0.002446812154681023,0.06437865686503663,-0.022533754269068982,0.010516797255072019,0.0010889747511208788,0.08167821553532129,-0.01719215745293996,0.010727231616767795,-0.0032163938822674437,0.09441611047548015,-0.01599028214317405,0.009271720647446939,-0.0014493646688604359,1.0
0.0798445292005141,-0.021942261057495607,0.00344701003140687,0.0020634650853005375,0.0983406727084013,-0.02451364554423579,0.006857944827931402,0.002446812154681023,0.06437865686503663,-0.022533754269068982,0.010516797255072019,0.0010889747511208788,0.08167821553532129,-0.01719215745293996,0.010727231616767795,-0.0032163938822674437,1.0
0.06459296402385739,-0.02067111850798893,0.0032312218908703786,0.0056633071515666015,0.0798445292005141,-0.021942261057495607,0.00344701003140687,0.0020634650853005375,0.0983406727084013,-0.02451364554423579,0.006857944827931402,0.002446812154681023,0.06437865686503663,-0.022533754269068982,0.010516797255072019,0.0010889747511208788,1.0
0.05391586393191261,-0.01945662833044137,-0.0017580925519667832,0.008452932771694248,0.06459296402385739,-0.02067111850798893,0.0032312218908703786,0.0056633071515666015,0.0798445292005141,-0.021942261057495607,0.00344701003140687,0.0020634650853005375,0.0983406727084013,-0.02451364554423579,0.006857944827931402,0.002446812154681023,1.0
0.03192726421277392,-0.01750340690999042,-0.002381355337423726,0.015309621129347785,0.05391586393191261,-0.01945662833044137,-0.0017580925519667832,0.008452932771694248,0.06459296402385739,-0.02067111850798893,0.0032312218908703786,0.0056633071515666015,0.0798445292005141,-0.021942261057495607,0.00344701003140687,0.0020634650853005375,1.0
0.026899228645106632,-0.015386741217857325,-0.0013200861510314953,0.010870030849988908,0.03192726421277392,-0.01750340690999042,-0.002381355337423726,0.015309621129347785,0.05391586393191261,-0.01945662833044137,-0.0017580925519667832,0.008452932771694248,0.06459296402385739,-0.02067111850798893,0.0032312218908703786,0.0056633071515666015,1.0
0.010346490778871953,-0.011410082587365306,-0.004476753896869499,0.010731207647540387,0.026899228645106632,-0.015386741217857325,-0.0013200861510314953,0.010870030849988908,0.03192726421277392,-0.01750340690999042,-0.002381355337423726,0.015309621129347785,0.05391586393191261,-0.01945662833044137,-0.0017580925519667832,0.008452932771694248,1.0
0.006846587384748304,-0.009079115999466406,-0.007043194648229914,0.010077928706429286,0.010346490778871953,-0.011410082587365306,-0.004476753896869499,0.010731207647540387,0.026899228645106632,-0.015386741217857325,-0.0013200861510314953,0.010870030849988908,0.03192726421277392,-0.01750340690999042,-0.002381355337423726,0.015309621129347785,1.0
0.01533541805648575,-0.0033610480952380286,-0.013215488715719561,0.010121509910023198,0.006846587384748304,-0.009079115999466406,-0.007043194648229914,0.010077928706429286,0.010346490778871953,-0.011410082587365306,-0.004476753896869499,0.010731207647540387,0.026899228645106632,-0.015386741217857325,-0.0013200861510314953,0.010870030849988908,1.0
-0.029867549357801337,-0.000743289841042603,-0.009086514858774285,0.011013931809661811,0.01533541805648575,-0.0033610480952380286,-0.013215488715719561,0.010121509910023198,0.006846587384748304,-0.009079115999466406,-0.007043194648229914,0.010077928706429286,0.010346490778871953,-0.011410082587365306,-0.004476753896869499,0.010731207647540387,1.0
-0.011480353173926261,0.0014292690386777317,-0.009831071521329724,0.007659787761578901,-0.029867549357801337,-0.000743289841042603,-0.009086514858774285,0.011013931809661811,0.01533541805648575,-0.0033610480952380286,-0.013215488715719561,0.010121509910023198,0.006846587384748304,-0.009079115999466406,-0.007043194648229914,0.010077928706429286,1.0
-0.023725368119281498,0.0028747955348466404,-0.009392886726243558,0.002057589880981128,-0.011480353173926261,0.0014292690386777317,-0.009831071521329724,0.007659787761578901,-0.029867549357801337,-0.000743289841042603,-0.009086514858774285,0.011013931809661811,0.01533541805648575,-0.0033610480952380286,-0.013215488715719561,0.010121509910023198,1.0
-0.030374536062454993,0.004219824344988626,-0.009472003494667987,-0.00745002914998848,-0.023725368119281498,0.0028747955348466404,-0.009392886726243558,0.002057589880981128,-0.011480353173926261,0.0014292690386777317,-0.009831071521329724,0.007659787761578901,-0.029867549357801337,-0.000743289841042603,-0.009086514858774285,0.011013931809661811,1.0
-0.026314248288441533,0.003313890410441903,-0.010531690827743504,-0.004553942752956123,-0.030374536062454993,0.004219824344988626,-0.009472003494667987,-0.00745002914998848,-0.023725368119281498,0.0028747955348466404,-0.009392886726243558,0.002057589880981128,-0.011480353173926261,0.0014292690386777317,-0.009831071521329724,0.007659787761578901,1.0
-0.0063624208323549425,0.00369985425046652,-0.007140628180440192,-0.0039970845163010945,-0.026314248288441533,0.003313890410441903,-0.010531690827743504,-0.004553942752956123,-0.030374536062454993,0.004219824344988626,-0.009472003494667987,-0.00745002914998848,-0.023725368119281498,0.0028747955348466404,-0.009392886726243558,0.002057589880981128,1.0
-0.035768371234450314,0.0061705808504973645,-0.0017888915269554163,-0.003835618341124544,-0.0063624208323549425,0.00369985425046652,-0.007140628180440192,-0.0039970845163010945,-0.026314248288441533,0.003313890410441903,-0.010531690827743504,-0.004553942752956123,-0.030374536062454993,0.004219824344988626,-0.009472003494667987,-0.00745002914998848,1.0
-0.003556121150371183,0.007672981079676003,0.00761435623852277,-0.00200845582936301,-0.035768371234450314,0.0061705808504973645,-0.0017888915269554163,-0.003835618341124544,-0.0063624208323549425,0.00369985425046652,-0.007140628180440192,-0.0039970845163010945,-0.026314248288441533,0.003313890410441903,-0.010531690827743504,-0.004553942752956123,1.0
