P_1,Y_1_star,P_1_star,RR_1_star,P_2,Y_2_star,P_2_star,RR_2_star,P_3,Y_3_star,P_3_star,RR_3_star,P_4,Y_4_star,P_4_star,RR_4_star,cons
-0.002493647665343733,0.0165046388074899,0.012512163039287897,0.008263997576808327,-0.00425449152745027,0.01425029598922203,0.017294600084476447,0.013636973460365047,-0.007277761252510007,0.014692580195528696,0.018923899292048577,0.005838269735106218,-0.011609552013861636,0.017206120894182976,0.023107264380224625,-0.004278726104155367,1.0
0.008245763765087018,0.011791410849175786,0.018786656736324993,0.011321342131382873,-0.002493647665343733,0.0165046388074899,0.012512163039287897,0.008263997576808327,-0.00425449152745027,0.01425029598922203,0.017294600084476447,0.013636973460365047,-0.007277761252510007,0.014692580195528696,0.018923899292048577,0.005838269735106218,1.0
0.014230800052741521,0.006857296429221023,0.01359595503797602,0.008620460026720775,0.008245763765087018,0.011791410849175786,0.018786656736324993,0.011321342131382873,-0.002493647665343733,0.0165046388074899,0.012512163039287897,0.008263997576808327,-0.00425449152745027,0.01425029598922203,0.017294600084476447,0.013636973460365047,1.0
0.0040305862406595575,0.0038719115906255762,0.00802853591119662,-0.0017179126795889659,0.014230800052741521,0.006857296429221023,0.01359595503797602,0.008620460026720775,0.008245763765087018,0.011791410849175786,0.018786656736324993,0.011321342131382873,-0.002493647665343733,0.0165046388074899,0.012512163039287897,0.008263997576808327,1.0
0.0014131864369565234,-0.000460811415376656,0.006535302549584584,-0.0036368199377158103,0.0040305862406595575,0.0038719115906255762,0.00802853591119662,-0.0017179126795889659,0.014230800052741521,0.006857296429221023,0.01359595503797602,0.008620460026720775,0.008245763765087018,0.011791410849175786,0.018786656736324993,0.011321342131382873,1.0
-0.01139798382982989,-0.00039684715650523995,-0.0035259210867179453,0.0014814543121611273,0.0014131864369565234,-0.000460811415376656,0.006535302549584584,-0.0036368199377158103,0.0040305862406595575,0.0038719115906255762,0.00802853591119662,-0.0017179126795889659,0.014230800052741521,0.006857296429221023,0.01359595503797602,0.008620460026720775,1.0
-0.02660378275960002,-4.8275607243001835e-05,-0.007160407173582609,-0.0005839451819612333,-0.01139798382982989,-0.00039684715650523995,-0.0035259210867179453,0.0014814543121611273,0.0014131864369565234,-0.000460811415376656,0.006535302549584584,-0.0036368199377158103,0.0040305862406595575,0.0038719115906255762,0.00802853591119662,-0.0017179126795889659,1.0
-0.027108344698360667,-0.003992651223621292,-0.007439755019081309,-0.0033857346681654384,-0.02660378275960002,-4.8275607243001835e-05,-0.007160407173582609,-0.0005839451819612333,-0.01139798382982989,-0.00039684715650523995,-0.0035259210867179453,0.0014814543121611273,0.0014131864369565234,-0.000460811415376656,0.006535302549584584,-0.0036368199377158103,1.0
-0.03596782148248569,-0.011878366983492946,-0.005388853126892895,-0.004700199506708369,-0.027108344698360667,-0.003992651223621292,-0.007439755019081309,-0.0033857346681654384,-0.02660378275960002,-4.8275607243001835e-05,-0.007160407173582609,-0.0005839451819612333,-0.01139798382982989,-0.00039684715650523995,-0.0035259210867179453,0.0014814543121611273,1.0
-0.03015575492779085,-0.013479875259364369,-0.01013775617330752,-0.014895154584711776,-0.03596782148248569,-0.011878366983492946,-0.005388853126892895,-0.004700199506708369,-0.027108344698360667,-0.003992651223621292,-0.007439755019081309,-0.0033857346681654384,-0.02660378275960002,-4.8275607243001835e-05,-0.007160407173582609,-0.0005839451819612333,1.0
-0.030424534780970205,-0.011678565078674883,-0.010012680831623714,-0.0174944375321051,-0.03015575492779085,-0.013479875259364369,-0.01013775617330752,-0.014895154584711776,-0.03596782148248569,-0.011878366983492946,-0.005388853126892895,-0.004700199506708369,-0.027108344698360667,-0.003992651223621292,-0.007439755019081309,-0.0033857346681654384,1.0
-0.020761001939865138,-0.010581997980417722,-0.011446025138772156,-0.01758826874958269,-0.030424534780970205,-0.011678565078674883,-0.010012680831623714,-0.0174944375321051,-0.03015575492779085,-0.013479875259364369,-0.01013775617330752,-0.014895154584711776,-0.03596782148248569,-0.011878366983492946,-0.005388853126892895,-0.004700199506708369,1.0
-0.004354021576495615,-0.008958446065135777,-0.015674506820730245,-0.015483342688910707,-0.020761001939865138,-0.010581997980417722,-0.011446025138772156,-0.01758826874958269,-0.030424534780970205,-0.011678565078674883,-0.010012680831623714,-0.0174944375321051,-0.03015575492779085,-0.013479875259364369,-0.01013775617330752,-0.014895154584711776,1.0
-0.0013914536127315885,-0.007952829427964764,-0.010601720955481552,-0.011186531070800698,-0.004354021576495615,-0.008958446065135777,-0.015674506820730245,-0.015483342688910707,-0.020761001939865138,-0.010581997980417722,-0.011446025138772156,-0.01758826874958269,-0.030424534780970205,-0.011678565078674883,-0.010012680831623714,-0.0174944375321051,1.0
0.004652547847810443,-0.00924638410459112,-0.01115383802694264,-0.0115599389892235,-0.0013914536127315885,-0.007952829427964764,-0.010601720955481552,-0.011186531070800698,-0.004354021576495615,-0.008958446065135777,-0.015674506820730245,-0.015483342688910707,-0.020761001939865138,-0.010581997980417722,-0.011446025138772156,-0.01758826874958269,1.0
0.0041220111684653685,-0.010163631484344338,-0.011657734282488376,-0.009455071283702075,0.004652547847810443,-0.00924638410459112,-0.01115383802694264,-0.0115599389892235,-0.0013914536127315885,-0.007952829427964764,-0.010601720955481552,-0.011186531070800698,-0.004354021576495615,-0.008958446065135777,-0.015674506820730245,-0.015483342688910707,1.0
-0.008873450102432859,-0.011226055589559938,-0.018090558394975326,-0.008509989688577758,0.0041220111684653685,-0.010163631484344338,-0.011657734282488376,-0.009455071283702075,0.004652547847810443,-0.00924638410459112,-0.01115383802694264,-0.0115599389892235,-0.0013914536127315885,-0.007952829427964764,-0.010601720955481552,-0.011186531070800698,1.0
-0.008678769199324783,-0.008478950468727764,-0.021396490235800848,-0.010516383913326008,-0.008873450102432859,-0.011226055589559938,-0.018090558394975326,-0.008509989688577758,0.0041220111684653685,-0.010163631484344338,-0.011657734282488376,-0.009455071283702075,0.004652547847810443,-0.00924638410459112,-0.01115383802694264,-0.0115599389892235,1.0
-0.00515479376488652,-0.003911594481605564,-0.02038185375133501,-0.00821767314802834,-0.008678769199324783,-0.008478950468727764,-0.021396490235800848,-0.010516383913326008,-0.008873450102432859,-0.011226055589559938,-0.018090558394975326,-0.008509989688577758,0.0041220111684653685,-0.010163631484344338,-0.011657734282488376,-0.009455071283702075,1.0
0.0013301238451551844,-0.0005956964272628029,-0.020445126445795297,-0.0026169564814168306,-0.00515479376488652,-0.003911594481605564,-0.02038185375133501,-0.00821767314802834,-0.008678769199324783,-0.008478950468727764,-0.021396490235800848,-0.010516383913326008,-0.008873450102432859,-0.011226055589559938,-0.018090558394975326,-0.008509989688577758,1.0
0.006252982197360039,0.005302598558463826,-0.02056270552535827,-0.0030773415302288126,0.0013301238451551844,-0.0005956964272628029,-0.020445126445795297,-0.0026169564814168306,-0.00515479376488652,-0.003911594481605564,-0.02038185375133501,-0.00821767314802834,-0.008678769199324783,-0.008478950468727764,-0.021396490235800848,-0.010516383913326008,1.0
0.006665746561032231,0.013901442182899237,-0.018386313203761107,-0.0014030930837148875,0.006252982197360039,0.005302598558463826,-0.02056270552535827,-0.0030773415302288126,0.0013301238451551844,-0.0005956964272628029,-0.020445126445795297,-0.0026169564814168306,-0.00515479376488652,-0.003911594481605564,-0.02038185375133501,-0.00821767314802834,1.0
0.008217915507981,0.017423605881434087,-0.01930179940199384,0.0022922339977490343,0.006665746561032231,0.013901442182899237,-0.018386313203761107,-0.0014030930837148875,0.006252982197360039,0.005302598558463826,-0.02056270552535827,-0.0030773415302288126,0.0013301238451551844,-0.0005956964272628029,-0.020445126445795297,-0.0026169564814168306,1.0
-0.0061840756168663556,0.024213750886530303,-0.021950857844932923,-0.0034615402457851517,0.008217915507981,0.017423605881434087,-0.01930179940199384,0.0022922339977490343,0.006665746561032231,0.013901442182899237,-0.018386313203761107,-0.0014030930837148875,0.006252982197360039,0.005302598558463826,-0.02056270552535827,-0.0030773415302288126,1.0
-0.00554249634498382,0.028390625780702144,-0.019437394155501955,-0.0031733095503720123,-0.0061840756168663556,0.024213750886530303,-0.021950857844932923,-0.0034615402457851517,0.008217915507981,0.017423605881434087,-0.01930179940199384,0.0022922339977490343,0.006665746561032231,0.013901442182899237,-0.018386313203761107,-0.0014030930837148875,1.0
0.004440087963832561,0.03303554032570865,-0.01799750470699137,-0.0024807737604218465,-0.00554249634498382,0.028390625780702144,-0.019437394155501955,-0.0031733095503720123,-0.0061840756168663556,0.024213750886530303,-0.021950857844932923,-0.0034615402457851517,0.008217915507981,0.017423605881434087,-0.01930179940199384,0.0022922339977490343,1.0
0.006225976259983661,0.03632324992195907,-0.017976935468747082,-0.0013296573421119002,0.004440087963832561,0.03303554032570865,-0.01799750470699137,-0.0024807737604218465,-0.00554249634498382,0.028390625780702144,-0.019437394155501955,-0.0031733095503720123,-0.0061840756168663556,0.024213750886530303,-0.021950857844932923,-0.0034615402457851517,1.0
0.029375961505444678,0.043642014234934565,-0.008272800786669723,0.016318621941630734,0.006225976259983661,0.03632324992195907,-0.017976935468747082,-0.0013296573421119002,0.004440087963832561,0.03303554032570865,-0.01799750470699137,-0.0024807737604218465,-0.00554249634498382,0.028390625780702144,-0.019437394155501955,-0.0031733095503720123,1.0
0.05528743117517719,0.04301408728088088,-0.004288302991485902,0.024166652961948698,0.029375961505444678,0.043642014234934565,-0.008272800786669723,0.016318621941630734,0.006225976259983661,0.03632324992195907,-0.017976935468747082,-0.0013296573421119002,0.004440087963832561,0.03303554032570865,-0.01799750470699137,-0.0024807737604218465,1.0
0.04908523250516572,0.03959433677296427,-0.0006993403846973088,0.03472340043358243,0.05528743117517719,0.04301408728088088,-0.004288302991485902,0.024166652961948698,0.029375961505444678,0.043642014234934565,-0.008272800786669723,0.016318621941630734,0.006225976259983661,0.03632324992195907,-0.017976935468747082,-0.0013296573421119002,1.0
0.04759408238853512,0.031611697959775524,0.004189001213020323,0.041979272085835156,0.04908523250516572,0.03959433677296427,-0.0006993403846973088,0.03472340043358243,0.05528743117517719,0.04301408728088088,-0.004288302991485902,0.024166652961948698,0.029375961505444678,0.043642014234934565,-0.008272800786669723,0.016318621941630734,1.0
0.02818856574987063,0.012216051062749738,-0.008683979078276702,0.028268702114647107,0.04759408238853512,0.031611697959775524,0.004189001213020323,0.041979272085835156,0.04908523250516572,0.03959433677296427,-0.0006993403846973088,0.03472340043358243,0.05528743117517719,0.04301408728088088,-0.004288302991485902,0.024166652961948698,1.0
0.003007746549310769,-0.0268843388812485,-0.0183778429782705,0.0016856537636478182,0.02818856574987063,0.012216051062749738,-0.008683979078276702,0.028268702114647107,0.04759408238853512,0.031611697959775524,0.004189001213020323,0.041979272085835156,0.04908523250516572,0.03959433677296427,-0.0006993403846973088,0.03472340043358243,1.0
-0.003941218000166939,-0.029747809640991787,-0.023807725721892575,-0.005663621906669807,0.003007746549310769,-0.0268843388812485,-0.0183778429782705,0.0016856537636478182,0.02818856574987063,0.012216051062749738,-0.008683979078276702,0.028268702114647107,0.04759408238853512,0.031611697959775524,0.004189001213020323,0.041979272085835156,1.0
-0.016642218566651996,-0.02798808450369543,-0.026808085358058453,-0.009184678353147712,-0.003941218000166939,-0.029747809640991787,-0.023807725721892575,-0.005663621906669807,0.003007746549310769,-0.0268843388812485,-0.0183778429782705,0.0016856537636478182,0.02818856574987063,0.012216051062749738,-0.008683979078276702,0.028268702114647107,1.0
-0.012819772378717103,-0.023927764222734484,-0.019624110943054142,-0.013057151623075415,-0.016642218566651996,-0.02798808450369543,-0.026808085358058453,-0.009184678353147712,-0.003941218000166939,-0.029747809640991787,-0.023807725721892575,-0.005663621906669807,0.003007746549310769,-0.0268843388812485,-0.0183778429782705,0.0016856537636478182,1.0
-0.010942764644434525,-0.021772504072829182,-0.011812269456721439,-0.01848319700784741,-0.012819772378717103,-0.023927764222734484,-0.019624110943054142,-0.013057151623075415,-0.016642218566651996,-0.02798808450369543,-0.026808085358058453,-0.009184678353147712,-0.003941218000166939,-0.029747809640991787,-0.023807725721892575,-0.005663621906669807,1.0
-0.0046788983610864116,-0.011568872052982083,-0.008158403247078309,-0.020585967399016917,-0.010942764644434525,-0.021772504072829182,-0.011812269456721439,-0.01848319700784741,-0.012819772378717103,-0.023927764222734484,-0.019624110943054142,-0.013057151623075415,-0.016642218566651996,-0.02798808450369543,-0.026808085358058453,-0.009184678353147712,1.0
0.0020442193949338563,-0.007764388853816893,-0.00701056119691463,-0.019709709426401642,-0.0046788983610864116,-0.011568872052982083,-0.008158403247078309,-0.020585967399016917,-0.010942764644434525,-0.021772504072829182,-0.011812269456721439,-0.01848319700784741,-0.012819772378717103,-0.023927764222734484,-0.019624110943054142,-0.013057151623075415,1.0
0.0032626324265702736,-0.003987919915309366,-0.002015222691452033,-0.017846151874045518,0.0020442193949338563,-0.007764388853816893,-0.00701056119691463,-0.019709709426401642,-0.0046788983610864116,-0.011568872052982083,-0.008158403247078309,-0.020585967399016917,-0.010942764644434525,-0.021772504072829182,-0.011812269456721439,-0.01848319700784741,1.0
0.0005042019013961896,0.0024714366122549677,0.006413588023521008,-0.01349299330031709,0.0032626324265702736,-0.003987919915309366,-0.002015222691452033,-0.017846151874045518,0.0020442193949338563,-0.007764388853816893,-0.00701056119691463,-0.019709709426401642,-0.0046788983610864116,-0.011568872052982083,-0.008158403247078309,-0.020585967399016917,1.0
0.00043279871656616217,0.0015703014993740955,0.011668440781281337,-0.006894803430592179,0.0005042019013961896,0.0024714366122549677,0.006413588023521008,-0.01349299330031709,0.0032626324265702736,-0.003987919915309366,-0.002015222691452033,-0.017846151874045518,0.0020442193949338563,-0.007764388853816893,-0.00701056119691463,-0.019709709426401642,1.0
0.0008057174438792017,0.0036434663286573133,0.014775997816180084,-0.0053651677965396065,0.00043279871656616217,0.0015703014993740955,0.011668440781281337,-0.006894803430592179,0.0005042019013961896,0.0024714366122549677,0.006413588023521008,-0.01349299330031709,0.0032626324265702736,-0.003987919915309366,-0.002015222691452033,-0.017846151874045518,1.0
0.006574448297206742,0.0002430110470165726,0.017803088139551747,-0.004067322931500811,0.0008057174438792017,0.0036434663286573133,0.014775997816180084,-0.0053651677965396065,0.00043279871656616217,0.0015703014993740955,0.011668440781281337,-0.006894803430592179,0.0005042019013961896,0.0024714366122549677,0.006413588023521008,-0.01349299330031709,1.0
0.019393054318752066,-0.0014739867702534845,0.01747614877306015,-0.002067796668092414,0.006574448297206742,0.0002430110470165726,0.017803088139551747,-0.004067322931500811,0.0008057174438792017,0.0036434663286573133,0.014775997816180084,-0.0053651677965396065,0.00043279871656616217,0.0015703014993740955,0.011668440781281337,-0.006894803430592179,1.0
0.01669095980187961,-0.005258906783614808,0.016502044672188045,-0.0018004367919574706,0.019393054318752066,-0.0014739867702534845,0.01747614877306015,-0.002067796668092414,0.006574448297206742,0.0002430110470165726,0.017803088139551747,-0.004067322931500811,0.0008057174438792017,0.0036434663286573133,0.014775997816180084,-0.0053651677965396065,1.0
0.015580177373198667,-0.006857280747745734,0.019373052822252254,-0.004860683619355774,0.01669095980187961,-0.005258906783614808,0.016502044672188045,-0.0018004367919574706,0.019393054318752066,-0.0014739867702534845,0.01747614877306015,-0.002067796668092414,0.006574448297206742,0.0002430110470165726,0.017803088139551747,-0.004067322931500811,1.0
0.011563344478776182,-0.013263684645840655,0.020147111745048397,-0.002595199015372089,0.015580177373198667,-0.006857280747745734,0.019373052822252254,-0.004860683619355774,0.01669095980187961,-0.005258906783614808,0.016502044672188045,-0.0018004367919574706,0.019393054318752066,-0.0014739867702534845,0.01747614877306015,-0.002067796668092414,1.0
0.000934654233755397,-0.017421002391690647,0.016528268686880013,-0.0015135416876526037,0.011563344478776182,-0.013263684645840655,0.020147111745048397,-0.002595199015372089,0.015580177373198667,-0.006857280747745734,0.019373052822252254,-0.004860683619355774,0.01669095980187961,-0.005258906783614808,0.016502044672188045,-0.0018004367919574706,1.0
-0.0019060495512743074,-0.013978582488530348,0.015683895889624593,-0.0011062147763202157,0.000934654233755397,-0.017421002391690647,0.016528268686880013,-0.0015135416876526037,0.011563344478776182,-0.013263684645840655,0.020147111745048397,-0.002595199015372089,0.015580177373198667,-0.006857280747745734,0.019373052822252254,-0.004860683619355774,1.0
-0.00468808243179061,-0.012004243322009242,0.018205198554837893,0.002051511369536953,-0.0019060495512743074,-0.013978582488530348,0.015683895889624593,-0.0011062147763202157,0.000934654233755397,-0.017421002391690647,0.016528268686880013,-0.0015135416876526037,0.011563344478776182,-0.013263684645840655,0.020147111745048397,-0.002595199015372089,1.0
-0.005781865263654932,-0.011505222288736437,0.015952321519868223,0.005431696941590143,-0.00468808243179061,-0.012004243322009242,0.018205198554837893,0.002051511369536953,-0.0019060495512743074,-0.013978582488530348,0.015683895889624593,-0.0011062147763202157,0.000934654233755397,-0.017421002391690647,0.016528268686880013,-0.0015135416876526037,1.0
-0.015743271939955724,-0.009229351016886224,0.0158709355300403,0.012150497188503893,-0.005781865263654932,-0.011505222288736437,0.015952321519868223,0.005431696941590143,-0.00468808243179061,-0.012004243322009242,0.018205198554837893,0.002051511369536953,-0.0019060495512743074,-0.013978582488530348,0.015683895889624593,-0.0011062147763202157,1.0
-0.015830192460696627,-0.008739357442129713,0.01721646908360542,0.006887599262704282,-0.015743271939955724,-0.009229351016886224,0.0158709355300403,0.012150497188503893,-0.005781865263654932,-0.011505222288736437,0.015952321519868223,0.005431696941590143,-0.00468808243179061,-0.012004243322009242,0.018205198554837893,0.002051511369536953,1.0
-0.01155106807944711,-0.0065119009603910915,0.016149506606189457,0.007220144566912826,-0.015830192460696627,-0.008739357442129713,0.01721646908360542,0.006887599262704282,-0.015743271939955724,-0.009229351016886224,0.0158709355300403,0.012150497188503893,-0.005781865263654932,-0.011505222288736437,0.015952321519868223,0.005431696941590143,1.0
-0.013326914445431194,-0.004334271090140405,0.014463622457600325,0.007902329182132599,-0.01155106807944711,-0.0065119009603910915,0.016149506606189457,0.007220144566912826,-0.015830192460696627,-0.008739357442129713,0.01721646908360542,0.006887599262704282,-0.015743271939955724,-0.009229351016886224,0.0158709355300403,0.012150497188503893,1.0
-0.01679818926781952,-0.003207947165748082,0.009821327551867891,0.008040900384511294,-0.013326914445431194,-0.004334271090140405,0.014463622457600325,0.007902329182132599,-0.01155106807944711,-0.0065119009603910915,0.016149506606189457,0.007220144566912826,-0.015830192460696627,-0.008739357442129713,0.01721646908360542,0.006887599262704282,1.0
-0.011225650499745728,-0.0014338006734478299,0.015529524783053104,0.009444114591036182,-0.01679818926781952,-0.003207947165748082,0.009821327551867891,0.008040900384511294,-0.013326914445431194,-0.004334271090140405,0.014463622457600325,0.007902329182132599,-0.01155106807944711,-0.0065119009603910915,0.016149506606189457,0.007220144566912826,1.0
-0.014359445876918335,0.0004071787086898203,0.01447275255489248,0.0073407645269767926,-0.011225650499745728,-0.0014338006734478299,0.015529524783053104,0.009444114591036182,-0.01679818926781952,-0.003207947165748082,0.009821327551867891,0.008040900384511294,-0.013326914445431194,-0.004334271090140405,0.014463622457600325,0.007902329182132599,1.0
-0.017151637149198838,0.0010309599087361496,0.01364913427958461,0.002534557054850953,-0.014359445876918335,0.0004071787086898203,0.01447275255489248,0.0073407645269767926,-0.011225650499745728,-0.0014338006734478299,0.015529524783053104,0.009444114591036182,-0.01679818926781952,-0.003207947165748082,0.009821327551867891,0.008040900384511294,1.0
-0.01360258162790629,0.0015664808460186007,0.013013152039899754,-0.00504391048329469,-0.017151637149198838,0.0010309599087361496,0.01364913427958461,0.002534557054850953,-0.014359445876918335,0.0004071787086898203,0.01447275255489248,0.0073407645269767926,-0.011225650499745728,-0.0014338006734478299,0.015529524783053104,0.009444114591036182,1.0
-0.0157606469295353,0.0010312498934963261,0.010574607421984673,-0.0029778633492732196,-0.01360258162790629,0.0015664808460186007,0.013013152039899754,-0.00504391048329469,-0.017151637149198838,0.0010309599087361496,0.01364913427958461,0.002534557054850953,-0.014359445876918335,0.0004071787086898203,0.01447275255489248,0.0073407645269767926,1.0
-0.013235739713272505,0.00030235553645461177,0.011428539265092423,-0.003111549900392615,-0.0157606469295353,0.0010312498934963261,0.010574607421984673,-0.0029778633492732196,-0.01360258162790629,0.0015664808460186007,0.013013152039899754,-0.00504391048329469,-0.017151637149198838,0.0010309599087361496,0.01364913427958461,0.002534557054850953,1.0
-0.003991255204907071,0.0024242416880292657,0.014552694676542946,-0.0023199295499770826,-0.013235739713272505,0.00030235553645461177,0.011428539265092423,-0.003111549900392615,-0.0157606469295353,0.0010312498934963261,0.010574607421984673,-0.0029778633492732196,-0.01360258162790629,0.0015664808460186007,0.013013152039899754,-0.00504391048329469,1.0
0.005450029422213825,0.005651068955983819,0.020434503519735362,0.00020652089861871673,-0.003991255204907071,0.0024242416880292657,0.014552694676542946,-0.0023199295499770826,-0.013235739713272505,0.00030235553645461177,0.011428539265092423,-0.003111549900392615,-0.0157606469295353,0.0010312498934963261,0.010574607421984673,-0.0029778633492732196,1.0
0.0031942026393360842,0.007764827593901049,0.015771240500297785,-0.0021575451967011084,0.005450029422213825,0.005651068955983819,0.020434503519735362,0.00020652089861871673,-0.003991255204907071,0.0024242416880292657,0.014552694676542946,-0.0023199295499770826,-0.013235739713272505,0.00030235553645461177,0.011428539265092423,-0.003111549900392615,1.0
0.006315728248251405,0.009673587386474333,0.013220950927185598,-0.0032969131197334756,0.0031942026393360842,0.007764827593901049,0.015771240500297785,-0.0021575451967011084,0.005450029422213825,0.005651068955983819,0.020434503519735362,0.00020652089861871673,-0.003991255204907071,0.0024242416880292657,0.014552694676542946,-0.0023199295499770826,1.0
0.006701255246848264,0.01202189855913335,0.009518701873284203,-0.0013638144924477103,0.006315728248251405,0.009673587386474333,0.013220950927185598,-0.0032969131197334756,0.0031942026393360842,0.007764827593901049,0.015771240500297785,-0.0021575451967011084,0.005450029422213825,0.005651068955983819,0.020434503519735362,0.00020652089861871673,1.0
-0.0009720063848967335,0.008352447194490735,0.0033568122256584037,0.004401254673278159,0.006701255246848264,0.01202189855913335,0.009518701873284203,-0.0013638144924477103,0.006315728248251405,0.009673587386474333,0.013220950927185598,-0.0032969131197334756,0.0031942026393360842,0.007764827593901049,0.015771240500297785,-0.0021575451967011084,1.0
