EX_1,Y_1_star,P_1_star,RR_1_star,EX_2,Y_2_star,P_2_star,RR_2_star,EX_3,Y_3_star,P_3_star,RR_3_star,EX_4,Y_4_star,P_4_star,RR_4_star,cons
0.014801228322950166,0.037080644944332566,0.004291560492935692,0.0012596005646772106,0.03334434015695287,0.03259640975890075,0.0087587471480008,0.010470299300035093,-0.00037212130373909247,0.03322340472991718,0.010714569543436315,0.006283187073883923,0.01397707046988117,0.031003748175310902,0.007837025602699783,0.00337710395628485,1.0
0.06762339284527918,0.0391102992450369,0.006198696116678504,0.00027713021369424226,0.014801228322950166,0.037080644944332566,0.004291560492935692,0.0012596005646772106,0.03334434015695287,0.03259640975890075,0.0087587471480008,0.010470299300035093,-0.00037212130373909247,0.03322340472991718,0.010714569543436315,0.006283187073883923,1.0
0.058496169207082005,0.04134995110480578,0.006938819328093575,-0.0005449967217852331,0.06762339284527918,0.0391102992450369,0.006198696116678504,0.00027713021369424226,0.014801228322950166,0.037080644944332566,0.004291560492935692,0.0012596005646772106,0.03334434015695287,0.03259640975890075,0.0087587471480008,0.010470299300035093,1.0
0.046569663737223266,0.04281460450133368,0.005365972040500202,-0.0023808368671404986,0.058496169207082005,0.04134995110480578,0.006938819328093575,-0.0005449967217852331,0.06762339284527918,0.0391102992450369,0.006198696116678504,0.00027713021369424226,0.014801228322950166,0.037080644944332566,0.004291560492935692,0.0012596005646772106,1.0
0.07247750968525857,0.04435605995998396,0.015097896402367944,0.020819563601835813,0.046569663737223266,0.04281460450133368,0.005365972040500202,-0.0023808368671404986,0.058496169207082005,0.04134995110480578,0.006938819328093575,-0.0005449967217852331,0.06762339284527918,0.0391102992450369,0.006198696116678504,0.00027713021369424226,1.0
0.0031174239982334484,0.04250830636482755,0.018933623464289787,0.027118910860608306,0.07247750968525857,0.04435605995998396,0.015097896402367944,0.020819563601835813,0.046569663737223266,0.04281460450133368,0.005365972040500202,-0.0023808368671404986,0.058496169207082005,0.04134995110480578,0.006938819328093575,-0.0005449967217852331,1.0
-0.0097804734115563,0.03796100439851716,0.023526960586551578,0.03744311521412328,0.0031174239982334484,0.04250830636482755,0.018933623464289787,0.027118910860608306,0.07247750968525857,0.04435605995998396,0.015097896402367944,0.020819563601835813,0.046569663737223266,0.04281460450133368,0.005365972040500202,-0.0023808368671404986,1.0
-0.02328471637654772,0.027225989064276396,0.030698941346216143,0.0456951469856054,-0.0097804734115563,0.03796100439851716,0.023526960586551578,0.03744311521412328,0.0031174239982334484,0.04250830636482755,0.018933623464289787,0.027118910860608306,0.07247750968525857,0.04435605995998396,0.015097896402367944,0.020819563601835813,1.0
-0.023046877041064562,0.003165510619229095,0.012583329890629668,0.02363344198483986,-0.02328471637654772,0.027225989064276396,0.030698941346216143,0.0456951469856054,-0.0097804734115563,0.03796100439851716,0.023526960586551578,0.03744311521412328,0.0031174239982334484,0.04250830636482755,0.018933623464289787,0.027118910860608306,1.0
0.018499426589215773,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664,-0.023046877041064562,0.003165510619229095,0.012583329890629668,0.02363344198483986,-0.02328471637654772,0.027225989064276396,0.030698941346216143,0.0456951469856054,-0.0097804734115563,0.03796100439851716,0.023526960586551578,0.03744311521412328,1.0
-0.013186584449828231,-0.02666256432648215,-0.008302601389799725,-0.008802972773594,0.018499426589215773,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664,-0.023046877041064562,0.003165510619229095,0.012583329890629668,0.02363344198483986,-0.02328471637654772,0.027225989064276396,0.030698941346216143,0.0456951469856054,1.0
-0.03293974071334205,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731,-0.013186584449828231,-0.02666256432648215,-0.008302601389799725,-0.008802972773594,0.018499426589215773,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664,-0.023046877041064562,0.003165510619229095,0.012583329890629668,0.02363344198483986,1.0
-0.01698354738744179,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248,-0.03293974071334205,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731,-0.013186584449828231,-0.02666256432648215,-0.008302601389799725,-0.008802972773594,0.018499426589215773,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664,1.0
-0.009975299831694429,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567,-0.01698354738744179,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248,-0.03293974071334205,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731,-0.013186584449828231,-0.02666256432648215,-0.008302601389799725,-0.008802972773594,1.0
0.013215466563627487,-0.014636628549874412,0.006671538679150681,-0.022795352510783098,-0.009975299831694429,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567,-0.01698354738744179,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248,-0.03293974071334205,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731,1.0
0.018796839261922216,-0.011749029593209212,0.00522361851633084,-0.023097610283519372,0.013215466563627487,-0.014636628549874412,0.006671538679150681,-0.022795352510783098,-0.009975299831694429,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567,-0.01698354738744179,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248,1.0
-0.002030148929142328,-0.010744027212350588,0.00803443634361003,-0.020132539145033667,0.018796839261922216,-0.011749029593209212,0.00522361851633084,-0.023097610283519372,0.013215466563627487,-0.014636628549874412,0.006671538679150681,-0.022795352510783098,-0.009975299831694429,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567,1.0
0.021075387162913017,-0.010461360107684968,0.013448465789442131,-0.01589345973182905,-0.002030148929142328,-0.010744027212350588,0.00803443634361003,-0.020132539145033667,0.018796839261922216,-0.011749029593209212,0.00522361851633084,-0.023097610283519372,0.013215466563627487,-0.014636628549874412,0.006671538679150681,-0.022795352510783098,1.0
-0.001219469048493238,-0.01214836680978798,0.01825425388784996,-0.008788577256918133,0.021075387162913017,-0.010461360107684968,0.013448465789442131,-0.01589345973182905,-0.002030148929142328,-0.010744027212350588,0.00803443634361003,-0.020132539145033667,0.018796839261922216,-0.011749029593209212,0.00522361851633084,-0.023097610283519372,1.0
-0.031063707557596132,-0.011850964826125911,0.020099474343169305,-0.007044884681761165,-0.001219469048493238,-0.01214836680978798,0.01825425388784996,-0.008788577256918133,0.021075387162913017,-0.010461360107684968,0.013448465789442131,-0.01589345973182905,-0.002030148929142328,-0.010744027212350588,0.00803443634361003,-0.020132539145033667,1.0
-0.03197948172557652,-0.013006370708797815,0.018540888214641865,-0.006254601054952594,-0.031063707557596132,-0.011850964826125911,0.020099474343169305,-0.007044884681761165,-0.001219469048493238,-0.01214836680978798,0.01825425388784996,-0.008788577256918133,0.021075387162913017,-0.010461360107684968,0.013448465789442131,-0.01589345973182905,1.0
-0.07545913736358756,-0.011847851620127633,0.014639480659614098,-0.005186750365442607,-0.03197948172557652,-0.013006370708797815,0.018540888214641865,-0.006254601054952594,-0.031063707557596132,-0.011850964826125911,0.020099474343169305,-0.007044884681761165,-0.001219469048493238,-0.01214836680978798,0.01825425388784996,-0.008788577256918133,1.0
-0.07590528365452798,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935,-0.07545913736358756,-0.011847851620127633,0.014639480659614098,-0.005186750365442607,-0.03197948172557652,-0.013006370708797815,0.018540888214641865,-0.006254601054952594,-0.031063707557596132,-0.011850964826125911,0.020099474343169305,-0.007044884681761165,1.0
-0.09153501166307976,-0.015611939293052516,0.009001493213551431,-0.006458609939398078,-0.07590528365452798,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935,-0.07545913736358756,-0.011847851620127633,0.014639480659614098,-0.005186750365442607,-0.03197948172557652,-0.013006370708797815,0.018540888214641865,-0.006254601054952594,1.0
-0.0736426494109228,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735,-0.09153501166307976,-0.015611939293052516,0.009001493213551431,-0.006458609939398078,-0.07590528365452798,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935,-0.07545913736358756,-0.011847851620127633,0.014639480659614098,-0.005186750365442607,1.0
-0.13469009445840108,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726,-0.0736426494109228,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735,-0.09153501166307976,-0.015611939293052516,0.009001493213551431,-0.006458609939398078,-0.07590528365452798,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935,1.0
-0.09563069077522712,-0.018920344401290375,0.003929407248613966,-0.004044665580654841,-0.13469009445840108,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726,-0.0736426494109228,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735,-0.09153501166307976,-0.015611939293052516,0.009001493213551431,-0.006458609939398078,1.0
-0.11380370275258755,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771,-0.09563069077522712,-0.018920344401290375,0.003929407248613966,-0.004044665580654841,-0.13469009445840108,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726,-0.0736426494109228,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735,1.0
-0.13217475930512634,-0.0156217542912421,0.001407860781066405,0.0027410257199875954,-0.11380370275258755,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771,-0.09563069077522712,-0.018920344401290375,0.003929407248613966,-0.004044665580654841,-0.13469009445840108,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726,1.0
-0.10895063944365724,-0.015503341681815405,0.0003937649959295693,0.011268377635615631,-0.13217475930512634,-0.0156217542912421,0.001407860781066405,0.0027410257199875954,-0.11380370275258755,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771,-0.09563069077522712,-0.018920344401290375,0.003929407248613966,-0.004044665580654841,1.0
-0.057577507098224956,-0.013860549999910404,0.0024128700868737553,0.007910623645338568,-0.10895063944365724,-0.015503341681815405,0.0003937649959295693,0.011268377635615631,-0.13217475930512634,-0.0156217542912421,0.001407860781066405,0.0027410257199875954,-0.11380370275258755,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771,1.0
-0.03732112143265098,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922,-0.057577507098224956,-0.013860549999910404,0.0024128700868737553,0.007910623645338568,-0.10895063944365724,-0.015503341681815405,0.0003937649959295693,0.011268377635615631,-0.13217475930512634,-0.0156217542912421,0.001407860781066405,0.0027410257199875954,1.0
-0.07559553322721868,-0.008910903670404022,-0.003816051892351969,0.006743621749746512,-0.03732112143265098,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922,-0.057577507098224956,-0.013860549999910404,0.0024128700868737553,0.007910623645338568,-0.10895063944365724,-0.015503341681815405,0.0003937649959295693,0.011268377635615631,1.0
0.1545545061842688,-0.007628221506264383,-0.011015323114046046,0.005401778172916259,-0.07559553322721868,-0.008910903670404022,-0.003816051892351969,0.006743621749746512,-0.03732112143265098,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922,-0.057577507098224956,-0.013860549999910404,0.0024128700868737553,0.007910623645338568,1.0
0.13679551555541636,-0.005869147494482778,-0.009623352660806874,0.006650415851938554,0.1545545061842688,-0.007628221506264383,-0.011015323114046046,0.005401778172916259,-0.07559553322721868,-0.008910903670404022,-0.003816051892351969,0.006743621749746512,-0.03732112143265098,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922,1.0
0.16914705716365575,-0.005402576099667741,-0.010073871759044745,0.00522075627048585,0.13679551555541636,-0.005869147494482778,-0.009623352660806874,0.006650415851938554,0.1545545061842688,-0.007628221506264383,-0.011015323114046046,0.005401778172916259,-0.07559553322721868,-0.008910903670404022,-0.003816051892351969,0.006743621749746512,1.0
0.15027411387947964,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284,0.16914705716365575,-0.005402576099667741,-0.010073871759044745,0.00522075627048585,0.13679551555541636,-0.005869147494482778,-0.009623352660806874,0.006650415851938554,0.1545545061842688,-0.007628221506264383,-0.011015323114046046,0.005401778172916259,1.0
0.1134725263633456,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032,0.15027411387947964,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284,0.16914705716365575,-0.005402576099667741,-0.010073871759044745,0.00522075627048585,0.13679551555541636,-0.005869147494482778,-0.009623352660806874,0.006650415851938554,1.0
0.09097839487727377,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991,0.1134725263633456,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032,0.15027411387947964,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284,0.16914705716365575,-0.005402576099667741,-0.010073871759044745,0.00522075627048585,1.0
0.08458246516446799,-0.004561352109842739,-0.007689712020379402,-0.00031739658785197755,0.09097839487727377,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991,0.1134725263633456,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032,0.15027411387947964,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284,1.0
0.05569432329628654,-0.0033373301235428113,-0.0036059449948187532,0.0003219686761602879,0.08458246516446799,-0.004561352109842739,-0.007689712020379402,-0.00031739658785197755,0.09097839487727377,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991,0.1134725263633456,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032,1.0
0.05015076179794775,-0.0011233122145202091,0.003131225305462971,0.001883072018322195,0.05569432329628654,-0.0033373301235428113,-0.0036059449948187532,0.0003219686761602879,0.08458246516446799,-0.004561352109842739,-0.007689712020379402,-0.00031739658785197755,0.09097839487727377,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991,1.0
