YT_1,Y_1_star,P_1_star,RR_1_star,YT_2,Y_2_star,P_2_star,RR_2_star,YT_3,Y_3_star,P_3_star,RR_3_star,YT_4,Y_4_star,P_4_star,RR_4_star,cons
0.026246153848877185,0.04273432315595278,-0.013519790150166383,-0.025397127212607062,0.017936090370568536,0.039012916282647504,-0.010474720794880208,-0.03179399720268309,0.005038796751028585,0.03615818007319771,-0.014929513140906132,-0.028209633333987395,-0.006247112989655079,0.034716102232374174,-0.019882461031969213,-0.03138984738244721,1.0
0.040589145061831644,0.04741214805846027,-0.01421538511751846,-0.01914509299743091,0.026246153848877185,0.04273432315595278,-0.013519790150166383,-0.025397127212607062,0.017936090370568536,0.039012916282647504,-0.010474720794880208,-0.03179399720268309,0.005038796751028585,0.03615818007319771,-0.014929513140906132,-0.028209633333987395,1.0
0.04720733973803348,0.046507013430031184,-0.014633918485294443,-0.018015392578210446,0.040589145061831644,0.04741214805846027,-0.01421538511751846,-0.01914509299743091,0.026246153848877185,0.04273432315595278,-0.013519790150166383,-0.025397127212607062,0.017936090370568536,0.039012916282647504,-0.010474720794880208,-0.03179399720268309,1.0
0.05237853996739972,0.0484174243080711,-0.014674802880222028,-0.006508395494984385,0.04720733973803348,0.046507013430031184,-0.014633918485294443,-0.018015392578210446,0.040589145061831644,0.04741214805846027,-0.01421538511751846,-0.01914509299743091,0.026246153848877185,0.04273432315595278,-0.013519790150166383,-0.025397127212607062,1.0
0.062463567538980413,0.048277991920706066,-0.014182259355520754,0.01262575933126315,0.05237853996739972,0.0484174243080711,-0.014674802880222028,-0.006508395494984385,0.04720733973803348,0.046507013430031184,-0.014633918485294443,-0.018015392578210446,0.040589145061831644,0.04741214805846027,-0.01421538511751846,-0.01914509299743091,1.0
0.07937763624771321,0.05532152358569468,-0.014248572993553608,0.012409731001334792,0.062463567538980413,0.048277991920706066,-0.014182259355520754,0.01262575933126315,0.05237853996739972,0.0484174243080711,-0.014674802880222028,-0.006508395494984385,0.04720733973803348,0.046507013430031184,-0.014633918485294443,-0.018015392578210446,1.0
0.05789998643837535,0.05188114843954077,-0.009401575036945097,0.015076335048598096,0.07937763624771321,0.05532152358569468,-0.014248572993553608,0.012409731001334792,0.062463567538980413,0.048277991920706066,-0.014182259355520754,0.01262575933126315,0.05237853996739972,0.0484174243080711,-0.014674802880222028,-0.006508395494984385,1.0
0.048956958656514615,0.047784375238316266,-0.00841357496431218,0.0204841966147194,0.05789998643837535,0.05188114843954077,-0.009401575036945097,0.015076335048598096,0.07937763624771321,0.05532152358569468,-0.014248572993553608,0.012409731001334792,0.062463567538980413,0.048277991920706066,-0.014182259355520754,0.01262575933126315,1.0
0.04214218581816809,0.05021827015429967,-0.013562703743644853,0.004709927675352769,0.048956958656514615,0.047784375238316266,-0.00841357496431218,0.0204841966147194,0.05789998643837535,0.05188114843954077,-0.009401575036945097,0.015076335048598096,0.07937763624771321,0.05532152358569468,-0.014248572993553608,0.012409731001334792,1.0
0.05192325813682075,0.04770566608133634,-0.01637577986358923,0.003848719558673229,0.04214218581816809,0.05021827015429967,-0.013562703743644853,0.004709927675352769,0.048956958656514615,0.047784375238316266,-0.00841357496431218,0.0204841966147194,0.05789998643837535,0.05188114843954077,-0.009401575036945097,0.015076335048598096,1.0
0.05709569291521177,0.048298744422302746,-0.015071789545518596,0.0017533446933304297,0.05192325813682075,0.04770566608133634,-0.01637577986358923,0.003848719558673229,0.04214218581816809,0.05021827015429967,-0.013562703743644853,0.004709927675352769,0.048956958656514615,0.047784375238316266,-0.00841357496431218,0.0204841966147194,1.0
0.049380027046016295,0.04862060108464591,-0.01599087705612374,-0.005252905192313185,0.05709569291521177,0.048298744422302746,-0.015071789545518596,0.0017533446933304297,0.05192325813682075,0.04770566608133634,-0.01637577986358923,0.003848719558673229,0.04214218581816809,0.05021827015429967,-0.013562703743644853,0.004709927675352769,1.0
0.04185285875275824,0.049021001441995476,-0.0035898813662232016,0.027199198275079387,0.049380027046016295,0.04862060108464591,-0.01599087705612374,-0.005252905192313185,0.05709569291521177,0.048298744422302746,-0.015071789545518596,0.0017533446933304297,0.05192325813682075,0.04770566608133634,-0.01637577986358923,0.003848719558673229,1.0
0.02227215764325763,0.03973169760980272,0.004108394985401528,0.027178266858354883,0.04185285875275824,0.049021001441995476,-0.0035898813662232016,0.027199198275079387,0.049380027046016295,0.04862060108464591,-0.01599087705612374,-0.005252905192313185,0.05709569291521177,0.048298744422302746,-0.015071789545518596,0.0017533446933304297,1.0
0.03236760718704268,0.03932934541834147,0.01110487266923444,0.034720072373717464,0.02227215764325763,0.03973169760980272,0.004108394985401528,0.027178266858354883,0.04185285875275824,0.049021001441995476,-0.0035898813662232016,0.027199198275079387,0.049380027046016295,0.04862060108464591,-0.01599087705612374,-0.005252905192313185,1.0
0.02747163880076542,0.028325649701488567,0.017882551579612188,0.043182548577340565,0.03236760718704268,0.03932934541834147,0.01110487266923444,0.034720072373717464,0.02227215764325763,0.03973169760980272,0.004108394985401528,0.027178266858354883,0.04185285875275824,0.049021001441995476,-0.0035898813662232016,0.027199198275079387,1.0
-0.014604201093632696,0.0006134848923058697,0.0048219220691852836,0.010244056874978496,0.02747163880076542,0.028325649701488567,0.017882551579612188,0.043182548577340565,0.03236760718704268,0.03932934541834147,0.01110487266923444,0.034720072373717464,0.02227215764325763,0.03973169760980272,0.004108394985401528,0.027178266858354883,1.0
-0.09443540935729189,-0.016599965028621745,-0.004499087061465195,-0.015282673044989599,-0.014604201093632696,0.0006134848923058697,0.0048219220691852836,0.010244056874978496,0.02747163880076542,0.028325649701488567,0.017882551579612188,0.043182548577340565,0.03236760718704268,0.03932934541834147,0.01110487266923444,0.034720072373717464,1.0
-0.13057956508758828,-0.023662566723713266,-0.014741626922824554,-0.014009480153157927,-0.09443540935729189,-0.016599965028621745,-0.004499087061465195,-0.015282673044989599,-0.014604201093632696,0.0006134848923058697,0.0048219220691852836,0.010244056874978496,0.02747163880076542,0.028325649701488567,0.017882551579612188,0.043182548577340565,1.0
-0.12138008668155109,-0.025365360384800917,-0.019182695390071627,-0.011036256518801822,-0.13057956508758828,-0.023662566723713266,-0.014741626922824554,-0.014009480153157927,-0.09443540935729189,-0.016599965028621745,-0.004499087061465195,-0.015282673044989599,-0.014604201093632696,0.0006134848923058697,0.0048219220691852836,0.010244056874978496,1.0
-0.10391086438316499,-0.020624302639198323,-0.011557257467879133,-0.012162246203361152,-0.12138008668155109,-0.025365360384800917,-0.019182695390071627,-0.011036256518801822,-0.13057956508758828,-0.023662566723713266,-0.014741626922824554,-0.014009480153157927,-0.09443540935729189,-0.016599965028621745,-0.004499087061465195,-0.015282673044989599,1.0
-0.07391877039697903,-0.020900004098947742,-0.003751461535514985,-0.020050494733993226,-0.10391086438316499,-0.020624302639198323,-0.011557257467879133,-0.012162246203361152,-0.12138008668155109,-0.025365360384800917,-0.019182695390071627,-0.011036256518801822,-0.13057956508758828,-0.023662566723713266,-0.014741626922824554,-0.014009480153157927,1.0
-0.04954717303549572,-0.016609397610597577,-0.0032353507328157028,-0.02923913774485659,-0.07391877039697903,-0.020900004098947742,-0.003751461535514985,-0.020050494733993226,-0.10391086438316499,-0.020624302639198323,-0.011557257467879133,-0.012162246203361152,-0.12138008668155109,-0.025365360384800917,-0.019182695390071627,-0.011036256518801822,1.0
-0.03932474894574156,-0.014351309565993696,-0.0015988667951174697,-0.03239105259894106,-0.04954717303549572,-0.016609397610597577,-0.0032353507328157028,-0.02923913774485659,-0.07391877039697903,-0.020900004098947742,-0.003751461535514985,-0.020050494733993226,-0.10391086438316499,-0.020624302639198323,-0.011557257467879133,-0.012162246203361152,1.0
-0.04102301885537152,-0.01459995220025301,0.0030305855651747726,-0.028099673920837977,-0.03932474894574156,-0.014351309565993696,-0.0015988667951174697,-0.03239105259894106,-0.04954717303549572,-0.016609397610597577,-0.0032353507328157028,-0.02923913774485659,-0.07391877039697903,-0.020900004098947742,-0.003751461535514985,-0.020050494733993226,1.0
-0.023624458055437003,-0.022026178599158383,0.010102089485773473,-0.022980627374274396,-0.04102301885537152,-0.01459995220025301,0.0030305855651747726,-0.028099673920837977,-0.03932474894574156,-0.014351309565993696,-0.0015988667951174697,-0.03239105259894106,-0.04954717303549572,-0.016609397610597577,-0.0032353507328157028,-0.02923913774485659,1.0
-0.022105882189855208,-0.02079865030063421,0.013034667091320874,-0.014239662271851718,-0.023624458055437003,-0.022026178599158383,0.010102089485773473,-0.022980627374274396,-0.04102301885537152,-0.01459995220025301,0.0030305855651747726,-0.028099673920837977,-0.03932474894574156,-0.014351309565993696,-0.0015988667951174697,-0.03239105259894106,1.0
-0.002349599050985418,-0.02620396851698646,0.01410514828855762,-0.011309272454158349,-0.022105882189855208,-0.02079865030063421,0.013034667091320874,-0.014239662271851718,-0.023624458055437003,-0.022026178599158383,0.010102089485773473,-0.022980627374274396,-0.04102301885537152,-0.01459995220025301,0.0030305855651747726,-0.028099673920837977,1.0
0.01694690673917343,-0.020776139667802722,0.010065996120527616,-0.011258526446885775,-0.002349599050985418,-0.02620396851698646,0.01410514828855762,-0.011309272454158349,-0.022105882189855208,-0.02079865030063421,0.013034667091320874,-0.014239662271851718,-0.023624458055437003,-0.022026178599158383,0.010102089485773473,-0.022980627374274396,1.0
0.01587918612530359,-0.01793439656368323,0.0008896134813383282,-0.009613444392915125,0.01694690673917343,-0.020776139667802722,0.010065996120527616,-0.011258526446885775,-0.002349599050985418,-0.02620396851698646,0.01410514828855762,-0.011309272454158349,-0.022105882189855208,-0.02079865030063421,0.013034667091320874,-0.014239662271851718,1.0
0.01886147637031499,-0.01875366611003459,-0.0025229752655492065,-0.006733050945947624,0.01587918612530359,-0.01793439656368323,0.0008896134813383282,-0.009613444392915125,0.01694690673917343,-0.020776139667802722,0.010065996120527616,-0.011258526446885775,-0.002349599050985418,-0.02620396851698646,0.01410514828855762,-0.011309272454158349,1.0
0.011117718366209672,-0.021805667504497642,-0.0018913166167818986,-0.008062208289354585,0.01886147637031499,-0.01875366611003459,-0.0025229752655492065,-0.006733050945947624,0.01587918612530359,-0.01793439656368323,0.0008896134813383282,-0.009613444392915125,0.01694690673917343,-0.020776139667802722,0.010065996120527616,-0.011258526446885775,1.0
-0.00552571610504593,-0.02591109795606045,0.0008658061972415422,-0.0048175819077797095,0.011117718366209672,-0.021805667504497642,-0.0018913166167818986,-0.008062208289354585,0.01886147637031499,-0.01875366611003459,-0.0025229752655492065,-0.006733050945947624,0.01587918612530359,-0.01793439656368323,0.0008896134813383282,-0.009613444392915125,1.0
0.002107415165109927,-0.022589995597136314,0.0011999689124544684,-0.005949483138810933,-0.00552571610504593,-0.02591109795606045,0.0008658061972415422,-0.0048175819077797095,0.011117718366209672,-0.021805667504497642,-0.0018913166167818986,-0.008062208289354585,0.01886147637031499,-0.01875366611003459,-0.0025229752655492065,-0.006733050945947624,1.0
-0.0016898543217411799,-0.025969208825999564,-0.0013102495811278076,-0.011507443387832474,0.002107415165109927,-0.022589995597136314,0.0011999689124544684,-0.005949483138810933,-0.00552571610504593,-0.02591109795606045,0.0008658061972415422,-0.0048175819077797095,0.011117718366209672,-0.021805667504497642,-0.0018913166167818986,-0.008062208289354585,1.0
0.002502776606563728,-0.02316424269323598,-0.0006903577613280704,-0.00896828513601477,-0.0016898543217411799,-0.025969208825999564,-0.0013102495811278076,-0.011507443387832474,0.002107415165109927,-0.022589995597136314,0.0011999689124544684,-0.005949483138810933,-0.00552571610504593,-0.02591109795606045,0.0008658061972415422,-0.0048175819077797095,1.0
0.013977926890369474,-0.02115290518950217,-0.0009305973917898158,-0.0031590224267093233,0.002502776606563728,-0.02316424269323598,-0.0006903577613280704,-0.00896828513601477,-0.0016898543217411799,-0.025969208825999564,-0.0013102495811278076,-0.011507443387832474,0.002107415165109927,-0.022589995597136314,0.0011999689124544684,-0.005949483138810933,1.0
0.008532235899330942,-0.028986549049561782,0.0007644238919018929,0.010121001823117782,0.013977926890369474,-0.02115290518950217,-0.0009305973917898158,-0.0031590224267093233,0.002502776606563728,-0.02316424269323598,-0.0006903577613280704,-0.00896828513601477,-0.0016898543217411799,-0.025969208825999564,-0.0013102495811278076,-0.011507443387832474,1.0
0.023821661453323983,-0.0214947593460034,0.004829243048558452,0.010125796627371715,0.008532235899330942,-0.028986549049561782,0.0007644238919018929,0.010121001823117782,0.013977926890369474,-0.02115290518950217,-0.0009305973917898158,-0.0031590224267093233,0.002502776606563728,-0.02316424269323598,-0.0006903577613280704,-0.00896828513601477,1.0
0.03437304840124433,-0.01520337669126921,0.0015169528733281442,0.009476521712665933,0.023821661453323983,-0.0214947593460034,0.004829243048558452,0.010125796627371715,0.008532235899330942,-0.028986549049561782,0.0007644238919018929,0.010121001823117782,0.013977926890369474,-0.02115290518950217,-0.0009305973917898158,-0.0031590224267093233,1.0
0.033922655365788756,-0.015604528485057629,-0.001443732846921648,0.006786850283025261,0.03437304840124433,-0.01520337669126921,0.0015169528733281442,0.009476521712665933,0.023821661453323983,-0.0214947593460034,0.004829243048558452,0.010125796627371715,0.008532235899330942,-0.028986549049561782,0.0007644238919018929,0.010121001823117782,1.0
0.024954615818243653,-0.012436100959656598,-0.003943835974869068,0.0017893463795536101,0.033922655365788756,-0.015604528485057629,-0.001443732846921648,0.006786850283025261,0.03437304840124433,-0.01520337669126921,0.0015169528733281442,0.009476521712665933,0.023821661453323983,-0.0214947593460034,0.004829243048558452,0.010125796627371715,1.0
0.017734351429968598,-0.011507176597387378,-0.0015045366473169371,0.002805688393789009,0.024954615818243653,-0.012436100959656598,-0.003943835974869068,0.0017893463795536101,0.033922655365788756,-0.015604528485057629,-0.001443732846921648,0.006786850283025261,0.03437304840124433,-0.01520337669126921,0.0015169528733281442,0.009476521712665933,1.0
0.01717376217401423,-0.012794386353427886,-0.0001793451582592149,0.003517711433304438,0.017734351429968598,-0.011507176597387378,-0.0015045366473169371,0.002805688393789009,0.024954615818243653,-0.012436100959656598,-0.003943835974869068,0.0017893463795536101,0.033922655365788756,-0.015604528485057629,-0.001443732846921648,0.006786850283025261,1.0
0.010323138962775147,-0.01581864124989302,0.002882312414217654,-0.0011712629089579295,0.01717376217401423,-0.012794386353427886,-0.0001793451582592149,0.003517711433304438,0.017734351429968598,-0.011507176597387378,-0.0015045366473169371,0.002805688393789009,0.024954615818243653,-0.012436100959656598,-0.003943835974869068,0.0017893463795536101,1.0
0.011304198388394582,-0.014756334005852108,0.002333003878770815,-0.005800486985650757,0.010323138962775147,-0.01581864124989302,0.002882312414217654,-0.0011712629089579295,0.01717376217401423,-0.012794386353427886,-0.0001793451582592149,0.003517711433304438,0.017734351429968598,-0.011507176597387378,-0.0015045366473169371,0.002805688393789009,1.0
-0.001747563200298785,-0.016195748030831243,0.002170550942939161,0.0008803548385838175,0.011304198388394582,-0.014756334005852108,0.002333003878770815,-0.005800486985650757,0.010323138962775147,-0.01581864124989302,0.002882312414217654,-0.0011712629089579295,0.01717376217401423,-0.012794386353427886,-0.0001793451582592149,0.003517711433304438,1.0
-0.0015716354052113246,-0.014998626647839505,0.0050134368592029506,0.0022651552815208214,-0.001747563200298785,-0.016195748030831243,0.002170550942939161,0.0008803548385838175,0.011304198388394582,-0.014756334005852108,0.002333003878770815,-0.005800486985650757,0.010323138962775147,-0.01581864124989302,0.002882312414217654,-0.0011712629089579295,1.0
-0.007951457084589109,-0.0145408915542538,0.012714524784796555,0.002194014331601963,-0.0015716354052113246,-0.014998626647839505,0.0050134368592029506,0.0022651552815208214,-0.001747563200298785,-0.016195748030831243,0.002170550942939161,0.0008803548385838175,0.011304198388394582,-0.014756334005852108,0.002333003878770815,-0.005800486985650757,1.0
-0.002522102754534572,-0.014330142435929642,0.022946845554070665,0.0034626286799341694,-0.007951457084589109,-0.0145408915542538,0.012714524784796555,0.002194014331601963,-0.0015716354052113246,-0.014998626647839505,0.0050134368592029506,0.0022651552815208214,-0.001747563200298785,-0.016195748030831243,0.002170550942939161,0.0008803548385838175,1.0
0.005544955948701968,-0.013366960865795334,0.02091882583261678,0.0009700632843906279,-0.002522102754534572,-0.014330142435929642,0.022946845554070665,0.0034626286799341694,-0.007951457084589109,-0.0145408915542538,0.012714524784796555,0.002194014331601963,-0.0015716354052113246,-0.014998626647839505,0.0050134368592029506,0.0022651552815208214,1.0
-0.007886325752396672,-0.010703015559809508,0.02291685683204456,0.0037889768786731103,0.005544955948701968,-0.013366960865795334,0.02091882583261678,0.0009700632843906279,-0.002522102754534572,-0.014330142435929642,0.022946845554070665,0.0034626286799341694,-0.007951457084589109,-0.0145408915542538,0.012714524784796555,0.002194014331601963,1.0
0.00118308918392529,-0.006248703637052779,0.020295956421448318,0.00978915898555293,-0.007886325752396672,-0.010703015559809508,0.02291685683204456,0.0037889768786731103,0.005544955948701968,-0.013366960865795334,0.02091882583261678,0.0009700632843906279,-0.002522102754534572,-0.014330142435929642,0.022946845554070665,0.0034626286799341694,1.0
0.00801237803086785,-0.0032115537585663905,0.018837079900133266,0.02028341649008736,0.00118308918392529,-0.006248703637052779,0.020295956421448318,0.00978915898555293,-0.007886325752396672,-0.010703015559809508,0.02291685683204456,0.0037889768786731103,0.005544955948701968,-0.013366960865795334,0.02091882583261678,0.0009700632843906279,1.0
0.011239534255702566,0.000544362558548787,0.02441047865724513,0.022706706708411403,0.00801237803086785,-0.0032115537585663905,0.018837079900133266,0.02028341649008736,0.00118308918392529,-0.006248703637052779,0.020295956421448318,0.00978915898555293,-0.007886325752396672,-0.010703015559809508,0.02291685683204456,0.0037889768786731103,1.0
0.011068227705813172,0.001033763303305119,0.026469339675728783,0.0241940158443415,0.011239534255702566,0.000544362558548787,0.02441047865724513,0.022706706708411403,0.00801237803086785,-0.0032115537585663905,0.018837079900133266,0.02028341649008736,0.00118308918392529,-0.006248703637052779,0.020295956421448318,0.00978915898555293,1.0
