RR_1,Y_1_star,P_1_star,RR_1_star,RR_2,Y_2_star,P_2_star,RR_2_star,RR_3,Y_3_star,P_3_star,RR_3_star,RR_4,Y_4_star,P_4_star,RR_4_star,cons
-0.03289887475643356,-0.014858185141729045,-0.010547305834227121,-0.008229472071051963,-0.02683304978769278,-0.015296060272532571,-0.010991981372328955,-0.0058363862465254214,-0.020947432108267126,-0.0196721340650825,-0.009409202080937174,-0.0008788171684091177,-0.013733978105661127,-0.019581239323080837,-0.009259377776663785,0.001264590869973763,1.0
-0.03184049133453837,-0.010460668723418146,-0.011369166761825958,-0.0045701207302692205,-0.03289887475643356,-0.014858185141729045,-0.010547305834227121,-0.008229472071051963,-0.02683304978769278,-0.015296060272532571,-0.010991981372328955,-0.0058363862465254214,-0.020947432108267126,-0.0196721340650825,-0.009409202080937174,-0.0008788171684091177,1.0
-0.027232017211741927,-0.0024318653967692655,-0.0126189951175973,-0.004255358557531786,-0.03184049133453837,-0.010460668723418146,-0.011369166761825958,-0.0045701207302692205,-0.03289887475643356,-0.014858185141729045,-0.010547305834227121,-0.008229472071051963,-0.02683304978769278,-0.015296060272532571,-0.010991981372328955,-0.0058363862465254214,1.0
-0.020745660292975036,-0.0004451776235355802,-0.007307918346103217,0.001225280725086852,-0.027232017211741927,-0.0024318653967692655,-0.0126189951175973,-0.004255358557531786,-0.03184049133453837,-0.010460668723418146,-0.011369166761825958,-0.0045701207302692205,-0.03289887475643356,-0.014858185141729045,-0.010547305834227121,-0.008229472071051963,1.0
-0.012219539907011804,0.002628471767447007,-0.005135413736480027,0.006019921121577361,-0.020745660292975036,-0.0004451776235355802,-0.007307918346103217,0.001225280725086852,-0.027232017211741927,-0.0024318653967692655,-0.0126189951175973,-0.004255358557531786,-0.03184049133453837,-0.010460668723418146,-0.011369166761825958,-0.0045701207302692205,1.0
-0.009353845776627085,0.0014984665356378955,-0.007891108407621247,0.0037203948405716606,-0.012219539907011804,0.002628471767447007,-0.005135413736480027,0.006019921121577361,-0.020745660292975036,-0.0004451776235355802,-0.007307918346103217,0.001225280725086852,-0.027232017211741927,-0.0024318653967692655,-0.0126189951175973,-0.004255358557531786,1.0
-0.010299556956869016,0.0025511707395815884,-0.008928376206110797,0.0030171444916825014,-0.009353845776627085,0.0014984665356378955,-0.007891108407621247,0.0037203948405716606,-0.012219539907011804,0.002628471767447007,-0.005135413736480027,0.006019921121577361,-0.020745660292975036,-0.0004451776235355802,-0.007307918346103217,0.001225280725086852,1.0
-0.009251142567159528,0.002131668739835155,-0.013996862124158965,0.002240704859055724,-0.010299556956869016,0.0025511707395815884,-0.008928376206110797,0.0030171444916825014,-0.009353845776627085,0.0014984665356378955,-0.007891108407621247,0.0037203948405716606,-0.012219539907011804,0.002628471767447007,-0.005135413736480027,0.006019921121577361,1.0
-0.013700295112609985,0.005900109123792098,-0.01693602023048669,-0.0028015442298369303,-0.009251142567159528,0.002131668739835155,-0.013996862124158965,0.002240704859055724,-0.010299556956869016,0.0025511707395815884,-0.008928376206110797,0.0030171444916825014,-0.009353845776627085,0.0014984665356378955,-0.007891108407621247,0.0037203948405716606,1.0
-0.02691881128524131,0.008956184625274206,-0.017295840575851068,-0.01021343202123464,-0.013700295112609985,0.005900109123792098,-0.01693602023048669,-0.0028015442298369303,-0.009251142567159528,0.002131668739835155,-0.013996862124158965,0.002240704859055724,-0.010299556956869016,0.0025511707395815884,-0.008928376206110797,0.0030171444916825014,1.0
-0.030247468860430286,0.008988240927544711,-0.015051411118464942,-0.01335314292873539,-0.02691881128524131,0.008956184625274206,-0.017295840575851068,-0.01021343202123464,-0.013700295112609985,0.005900109123792098,-0.01693602023048669,-0.0028015442298369303,-0.009251142567159528,0.002131668739835155,-0.013996862124158965,0.002240704859055724,1.0
-0.03265155655690986,0.01709057842355616,-0.012401984352902918,-0.014494141519752249,-0.030247468860430286,0.008988240927544711,-0.015051411118464942,-0.01335314292873539,-0.02691881128524131,0.008956184625274206,-0.017295840575851068,-0.01021343202123464,-0.013700295112609985,0.005900109123792098,-0.01693602023048669,-0.0028015442298369303,1.0
-0.02541891933342276,0.026975525197638094,-0.009051544399750755,-0.009460335116292629,-0.03265155655690986,0.01709057842355616,-0.012401984352902918,-0.014494141519752249,-0.030247468860430286,0.008988240927544711,-0.015051411118464942,-0.01335314292873539,-0.02691881128524131,0.008956184625274206,-0.017295840575851068,-0.01021343202123464,1.0
-0.017225565003212144,0.029789359614370552,-0.0056478684782840195,-0.007760046852274179,-0.02541891933342276,0.026975525197638094,-0.009051544399750755,-0.009460335116292629,-0.03265155655690986,0.01709057842355616,-0.012401984352902918,-0.014494141519752249,-0.030247468860430286,0.008988240927544711,-0.015051411118464942,-0.01335314292873539,1.0
-0.011747191977996096,0.032143730835337565,-0.006709189643151712,-0.008112276452251183,-0.017225565003212144,0.029789359614370552,-0.0056478684782840195,-0.007760046852274179,-0.02541891933342276,0.026975525197638094,-0.009051544399750755,-0.009460335116292629,-0.03265155655690986,0.01709057842355616,-0.012401984352902918,-0.014494141519752249,1.0
0.00015957638407943994,0.03152438431348815,-0.004978065491281105,-0.00059083533876902,-0.011747191977996096,0.032143730835337565,-0.006709189643151712,-0.008112276452251183,-0.017225565003212144,0.029789359614370552,-0.0056478684782840195,-0.007760046852274179,-0.02541891933342276,0.026975525197638094,-0.009051544399750755,-0.009460335116292629,1.0
0.011193354001096657,0.029631142929152345,-0.005151014169723795,0.0057859253448454195,0.00015957638407943994,0.03152438431348815,-0.004978065491281105,-0.00059083533876902,-0.011747191977996096,0.032143730835337565,-0.006709189643151712,-0.008112276452251183,-0.017225565003212144,0.029789359614370552,-0.0056478684782840195,-0.007760046852274179,1.0
0.008655204074875755,0.027846113235949176,-0.005396686475797809,0.002102994324146507,0.011193354001096657,0.029631142929152345,-0.005151014169723795,0.0057859253448454195,0.00015957638407943994,0.03152438431348815,-0.004978065491281105,-0.00059083533876902,-0.011747191977996096,0.032143730835337565,-0.006709189643151712,-0.008112276452251183,1.0
0.01427537425534562,0.02612192645844493,0.004113042379028229,0.004066131630904015,0.008655204074875755,0.027846113235949176,-0.005396686475797809,0.002102994324146507,0.011193354001096657,0.029631142929152345,-0.005151014169723795,0.0057859253448454195,0.00015957638407943994,0.03152438431348815,-0.004978065491281105,-0.00059083533876902,1.0
0.012773205007767647,0.02263489556404657,0.001980468782836957,0.0014254538591015502,0.01427537425534562,0.02612192645844493,0.004113042379028229,0.004066131630904015,0.008655204074875755,0.027846113235949176,-0.005396686475797809,0.002102994324146507,0.011193354001096657,0.029631142929152345,-0.005151014169723795,0.0057859253448454195,1.0
0.0034297581353540003,0.02024218423869537,-0.00043781466563713403,-0.009529474454523939,0.012773205007767647,0.02263489556404657,0.001980468782836957,0.0014254538591015502,0.01427537425534562,0.02612192645844493,0.004113042379028229,0.004066131630904015,0.008655204074875755,0.027846113235949176,-0.005396686475797809,0.002102994324146507,1.0
0.0036005764429689335,0.019813438741430097,0.0011459377796236663,-0.012875062974973372,0.0034297581353540003,0.02024218423869537,-0.00043781466563713403,-0.009529474454523939,0.012773205007767647,0.02263489556404657,0.001980468782836957,0.0014254538591015502,0.01427537425534562,0.02612192645844493,0.004113042379028229,0.004066131630904015,1.0
0.013080294757641806,0.021927102766370485,-0.006158970985448751,-0.004119184733463965,0.0036005764429689335,0.019813438741430097,0.0011459377796236663,-0.012875062974973372,0.0034297581353540003,0.02024218423869537,-0.00043781466563713403,-0.009529474454523939,0.012773205007767647,0.02263489556404657,0.001980468782836957,0.0014254538591015502,1.0
0.01623714785692635,0.01923873491365159,-0.006525957225196257,-0.0034864512234489007,0.013080294757641806,0.021927102766370485,-0.006158970985448751,-0.004119184733463965,0.0036005764429689335,0.019813438741430097,0.0011459377796236663,-0.012875062974973372,0.0034297581353540003,0.02024218423869537,-0.00043781466563713403,-0.009529474454523939,1.0
0.015923614013506584,0.01833022307043742,-0.0034754633485200213,-0.003352263076502665,0.01623714785692635,0.01923873491365159,-0.006525957225196257,-0.0034864512234489007,0.013080294757641806,0.021927102766370485,-0.006158970985448751,-0.004119184733463965,0.0036005764429689335,0.019813438741430097,0.0011459377796236663,-0.012875062974973372,1.0
0.018144552085563856,0.015115644958930093,-3.792414982742674e-05,-0.0008835475268660593,0.015923614013506584,0.01833022307043742,-0.0034754633485200213,-0.003352263076502665,0.01623714785692635,0.01923873491365159,-0.006525957225196257,-0.0034864512234489007,0.013080294757641806,0.021927102766370485,-0.006158970985448751,-0.004119184733463965,1.0
0.01696860673733254,0.012803436940199323,-0.005915554000375785,-0.009535199492193688,0.018144552085563856,0.015115644958930093,-3.792414982742674e-05,-0.0008835475268660593,0.015923614013506584,0.01833022307043742,-0.0034754633485200213,-0.003352263076502665,0.01623714785692635,0.01923873491365159,-0.006525957225196257,-0.0034864512234489007,1.0
0.009734508252831564,0.019037778111593292,-0.006675519043569099,-0.011957131368176766,0.01696860673733254,0.012803436940199323,-0.005915554000375785,-0.009535199492193688,0.018144552085563856,0.015115644958930093,-3.792414982742674e-05,-0.0008835475268660593,0.015923614013506584,0.01833022307043742,-0.0034754633485200213,-0.003352263076502665,1.0
0.008689120136971068,0.02248130698493228,-0.008712848543840175,-0.012213508417424409,0.009734508252831564,0.019037778111593292,-0.006675519043569099,-0.011957131368176766,0.01696860673733254,0.012803436940199323,-0.005915554000375785,-0.009535199492193688,0.018144552085563856,0.015115644958930093,-3.792414982742674e-05,-0.0008835475268660593,1.0
0.009567105778605846,0.02657302597734325,-0.013913006471847424,-0.01080254923311754,0.008689120136971068,0.02248130698493228,-0.008712848543840175,-0.012213508417424409,0.009734508252831564,0.019037778111593292,-0.006675519043569099,-0.011957131368176766,0.01696860673733254,0.012803436940199323,-0.005915554000375785,-0.009535199492193688,1.0
0.007282890157492733,0.02711605570564076,-0.007589402384192484,-0.010248805277613182,0.009567105778605846,0.02657302597734325,-0.013913006471847424,-0.01080254923311754,0.008689120136971068,0.02248130698493228,-0.008712848543840175,-0.012213508417424409,0.009734508252831564,0.019037778111593292,-0.006675519043569099,-0.011957131368176766,1.0
0.009936528494043292,0.02497635715173129,-0.0066214456895577365,-0.012462538121148618,0.007282890157492733,0.02711605570564076,-0.007589402384192484,-0.010248805277613182,0.009567105778605846,0.02657302597734325,-0.013913006471847424,-0.01080254923311754,0.008689120136971068,0.02248130698493228,-0.008712848543840175,-0.012213508417424409,1.0
0.01245638565654011,0.026473778395543334,-0.0044498207477682815,-0.010846843301656093,0.009936528494043292,0.02497635715173129,-0.0066214456895577365,-0.012462538121148618,0.007282890157492733,0.02711605570564076,-0.007589402384192484,-0.010248805277613182,0.009567105778605846,0.02657302597734325,-0.013913006471847424,-0.01080254923311754,1.0
0.009248992542170419,0.02891462028545143,-0.006138716789497362,-0.009711202694778572,0.01245638565654011,0.026473778395543334,-0.0044498207477682815,-0.010846843301656093,0.009936528494043292,0.02497635715173129,-0.0066214456895577365,-0.012462538121148618,0.007282890157492733,0.02711605570564076,-0.007589402384192484,-0.010248805277613182,1.0
0.0026788712319398998,0.0302346378115401,-0.006121075454537741,-0.011711315257321147,0.009248992542170419,0.02891462028545143,-0.006138716789497362,-0.009711202694778572,0.01245638565654011,0.026473778395543334,-0.0044498207477682815,-0.010846843301656093,0.009936528494043292,0.02497635715173129,-0.0066214456895577365,-0.012462538121148618,1.0
0.0012398475730986624,0.03312953181496819,-0.0022587653466245856,-0.009273247855282558,0.0026788712319398998,0.0302346378115401,-0.006121075454537741,-0.011711315257321147,0.009248992542170419,0.02891462028545143,-0.006138716789497362,-0.009711202694778572,0.01245638565654011,0.026473778395543334,-0.0044498207477682815,-0.010846843301656093,1.0
0.0008583566046703683,0.03497235876164461,-0.002134875458270083,-0.0034432995491731587,0.0012398475730986624,0.03312953181496819,-0.0022587653466245856,-0.009273247855282558,0.0026788712319398998,0.0302346378115401,-0.006121075454537741,-0.011711315257321147,0.009248992542170419,0.02891462028545143,-0.006138716789497362,-0.009711202694778572,1.0
0.0009923469385610798,0.038495239117300385,-0.0010220333183865713,-0.002175420524025556,0.0008583566046703683,0.03497235876164461,-0.002134875458270083,-0.0034432995491731587,0.0012398475730986624,0.03312953181496819,-0.0022587653466245856,-0.009273247855282558,0.0026788712319398998,0.0302346378115401,-0.006121075454537741,-0.011711315257321147,1.0
0.003001516012246984,0.03735387188408634,0.002658767278561804,0.0012576212131023647,0.0009923469385610798,0.038495239117300385,-0.0010220333183865713,-0.002175420524025556,0.0008583566046703683,0.03497235876164461,-0.002134875458270083,-0.0034432995491731587,0.0012398475730986624,0.03312953181496819,-0.0022587653466245856,-0.009273247855282558,1.0
0.006260155439352416,0.03610461344602808,0.0015591772158516995,0.005760358891720347,0.003001516012246984,0.03735387188408634,0.002658767278561804,0.0012576212131023647,0.0009923469385610798,0.038495239117300385,-0.0010220333183865713,-0.002175420524025556,0.0008583566046703683,0.03497235876164461,-0.002134875458270083,-0.0034432995491731587,1.0
0.007715082245094743,0.03968608993830693,-0.0015725556789028562,-0.00023425959204153608,0.006260155439352416,0.03610461344602808,0.0015591772158516995,0.005760358891720347,0.003001516012246984,0.03735387188408634,0.002658767278561804,0.0012576212131023647,0.0009923469385610798,0.038495239117300385,-0.0010220333183865713,-0.002175420524025556,1.0
-0.00045073408098356675,0.04033039433581991,-9.375043219595295e-05,-0.000697062452295468,0.007715082245094743,0.03968608993830693,-0.0015725556789028562,-0.00023425959204153608,0.006260155439352416,0.03610461344602808,0.0015591772158516995,0.005760358891720347,0.003001516012246984,0.03735387188408634,0.002658767278561804,0.0012576212131023647,1.0
-0.0002777699872816528,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,-0.00045073408098356675,0.04033039433581991,-9.375043219595295e-05,-0.000697062452295468,0.007715082245094743,0.03968608993830693,-0.0015725556789028562,-0.00023425959204153608,0.006260155439352416,0.03610461344602808,0.0015591772158516995,0.005760358891720347,1.0
-0.0007813359407751809,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,-0.0002777699872816528,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,-0.00045073408098356675,0.04033039433581991,-9.375043219595295e-05,-0.000697062452295468,0.007715082245094743,0.03968608993830693,-0.0015725556789028562,-0.00023425959204153608,1.0
0.008829896850481599,0.04414856549255513,0.010100199381135395,0.016218525901709923,-0.0007813359407751809,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,-0.0002777699872816528,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,-0.00045073408098356675,0.04033039433581991,-9.375043219595295e-05,-0.000697062452295468,1.0
0.028147403766972712,0.03970027041923484,0.014154878159350518,0.025976092648834947,0.008829896850481599,0.04414856549255513,0.010100199381135395,0.016218525901709923,-0.0007813359407751809,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,-0.0002777699872816528,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,1.0
0.046409997411686214,0.03510976358922802,0.01851022572449011,0.0375269394535591,0.028147403766972712,0.03970027041923484,0.014154878159350518,0.025976092648834947,0.008829896850481599,0.04414856549255513,0.010100199381135395,0.016218525901709923,-0.0007813359407751809,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,1.0
0.05795942985769774,0.025509930676638617,0.02491971590193249,0.046776705097965186,0.046409997411686214,0.03510976358922802,0.01851022572449011,0.0375269394535591,0.028147403766972712,0.03970027041923484,0.014154878159350518,0.025976092648834947,0.008829896850481599,0.04414856549255513,0.010100199381135395,0.016218525901709923,1.0
0.05311953262269218,0.003114625341002489,0.007875045225673626,0.029168999308152532,0.05795942985769774,0.025509930676638617,0.02491971590193249,0.046776705097965186,0.046409997411686214,0.03510976358922802,0.01851022572449011,0.0375269394535591,0.028147403766972712,0.03970027041923484,0.014154878159350518,0.025976092648834947,1.0
0.018459582404811742,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,0.05311953262269218,0.003114625341002489,0.007875045225673626,0.029168999308152532,0.05795942985769774,0.025509930676638617,0.02491971590193249,0.046776705097965186,0.046409997411686214,0.03510976358922802,0.01851022572449011,0.0375269394535591,1.0
0.0036674360338802203,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,0.018459582404811742,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,0.05311953262269218,0.003114625341002489,0.007875045225673626,0.029168999308152532,0.05795942985769774,0.025509930676638617,0.02491971590193249,0.046776705097965186,1.0
-0.002154746446418388,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,0.0036674360338802203,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,0.018459582404811742,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,0.05311953262269218,0.003114625341002489,0.007875045225673626,0.029168999308152532,1.0
-0.018364879839483796,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,-0.002154746446418388,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,0.0036674360338802203,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,0.018459582404811742,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,1.0
-0.025181188710919834,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,-0.018364879839483796,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,-0.002154746446418388,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,0.0036674360338802203,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,1.0
-0.026248185950594242,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,-0.025181188710919834,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,-0.018364879839483796,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,-0.002154746446418388,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,1.0
-0.02907643767976309,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,-0.026248185950594242,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,-0.025181188710919834,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,-0.018364879839483796,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,1.0
-0.02247156415520241,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,-0.02907643767976309,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,-0.026248185950594242,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,-0.025181188710919834,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,1.0
-0.020087294879966407,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,-0.02247156415520241,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,-0.02907643767976309,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,-0.026248185950594242,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,1.0
-0.01635058351511766,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,-0.020087294879966407,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,-0.02247156415520241,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,-0.02907643767976309,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,1.0
-0.012914632024236174,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,-0.01635058351511766,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,-0.020087294879966407,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,-0.02247156415520241,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,1.0
-0.009786602453065483,-0.017860886432921587,0.01339542885839719,-0.0017030553690023556,-0.012914632024236174,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,-0.01635058351511766,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,-0.020087294879966407,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,1.0
-0.0074404445212028865,-0.01479979444804602,0.009695144693906681,-0.00034957123985871304,-0.009786602453065483,-0.017860886432921587,0.01339542885839719,-0.0017030553690023556,-0.012914632024236174,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,-0.01635058351511766,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,1.0
