YT_1,Y_1_star,P_1_star,RR_1_star,YT_2,Y_2_star,P_2_star,RR_2_star,YT_3,Y_3_star,P_3_star,RR_3_star,YT_4,Y_4_star,P_4_star,RR_4_star,cons
0.017248288110437215,-0.00011027432452848836,-0.013291203178822512,-0.0004967219653023166,0.02427413244890886,0.00021958909222370295,-0.0146927273542483,0.001304477735964202,0.013163119083442254,-0.001305072715110459,-0.012460348809301547,0.0035991820465477416,0.016053353646801938,-0.004707093676508962,-0.013260006589178282,-0.0007946351446086635,1.0
-0.002247093519212484,0.0003388401624116374,-0.01628792849491179,-0.0013022974203844128,0.017248288110437215,-0.00011027432452848836,-0.013291203178822512,-0.0004967219653023166,0.02427413244890886,0.00021958909222370295,-0.0146927273542483,0.001304477735964202,0.013163119083442254,-0.001305072715110459,-0.012460348809301547,0.0035991820465477416,1.0
-0.02048031225807634,-0.0007140638639131567,-0.01884366880815653,-0.007293543616070736,-0.002247093519212484,0.0003388401624116374,-0.01628792849491179,-0.0013022974203844128,0.017248288110437215,-0.00011027432452848836,-0.013291203178822512,-0.0004967219653023166,0.02427413244890886,0.00021958909222370295,-0.0146927273542483,0.001304477735964202,1.0
-0.0079435521815725,0.0022785251177617726,-0.01806249556355324,-0.015331647303558354,-0.02048031225807634,-0.0007140638639131567,-0.01884366880815653,-0.007293543616070736,-0.002247093519212484,0.0003388401624116374,-0.01628792849491179,-0.0013022974203844128,0.017248288110437215,-0.00011027432452848836,-0.013291203178822512,-0.0004967219653023166,1.0
-0.01726380548919515,0.0016859285764820192,-0.015311389299189364,-0.018797953661139986,-0.0079435521815725,0.0022785251177617726,-0.01806249556355324,-0.015331647303558354,-0.02048031225807634,-0.0007140638639131567,-0.01884366880815653,-0.007293543616070736,-0.002247093519212484,0.0003388401624116374,-0.01628792849491179,-0.0013022974203844128,1.0
-0.017495899962625572,0.007322101555856152,-0.013259456628668195,-0.02069216258162104,-0.01726380548919515,0.0016859285764820192,-0.015311389299189364,-0.018797953661139986,-0.0079435521815725,0.0022785251177617726,-0.01806249556355324,-0.015331647303558354,-0.02048031225807634,-0.0007140638639131567,-0.01884366880815653,-0.007293543616070736,1.0
-0.007532075752592959,0.012621383476988856,-0.009694126366260424,-0.014915617577987924,-0.017495899962625572,0.007322101555856152,-0.013259456628668195,-0.02069216258162104,-0.01726380548919515,0.0016859285764820192,-0.015311389299189364,-0.018797953661139986,-0.0079435521815725,0.0022785251177617726,-0.01806249556355324,-0.015331647303558354,1.0
-0.02099440905703176,0.017362923115856,-0.005923910467272428,-0.011465893875981426,-0.007532075752592959,0.012621383476988856,-0.009694126366260424,-0.014915617577987924,-0.017495899962625572,0.007322101555856152,-0.013259456628668195,-0.02069216258162104,-0.01726380548919515,0.0016859285764820192,-0.015311389299189364,-0.018797953661139986,1.0
-0.022134914977181452,0.02102479555036416,-0.005765343392403197,-0.00987851247978007,-0.02099440905703176,0.017362923115856,-0.005923910467272428,-0.011465893875981426,-0.007532075752592959,0.012621383476988856,-0.009694126366260424,-0.014915617577987924,-0.017495899962625572,0.007322101555856152,-0.013259456628668195,-0.02069216258162104,1.0
0.0048622328971834605,0.01990649535049086,-0.002622620610985512,-0.0017484841265466109,-0.022134914977181452,0.02102479555036416,-0.005765343392403197,-0.00987851247978007,-0.02099440905703176,0.017362923115856,-0.005923910467272428,-0.011465893875981426,-0.007532075752592959,0.012621383476988856,-0.009694126366260424,-0.014915617577987924,1.0
0.0017621434012990989,0.01879133356400047,-0.0012827435228973327,0.006323821262662393,0.0048622328971834605,0.01990649535049086,-0.002622620610985512,-0.0017484841265466109,-0.022134914977181452,0.02102479555036416,-0.005765343392403197,-0.00987851247978007,-0.02099440905703176,0.017362923115856,-0.005923910467272428,-0.011465893875981426,1.0
-0.0024848871225238156,0.019920119077275946,-0.0031429707718144797,0.002049265793286942,0.0017621434012990989,0.01879133356400047,-0.0012827435228973327,0.006323821262662393,0.0048622328971834605,0.01990649535049086,-0.002622620610985512,-0.0017484841265466109,-0.022134914977181452,0.02102479555036416,-0.005765343392403197,-0.00987851247978007,1.0
0.0002869181521223396,0.016676563395576976,0.003919373979172419,0.00125497223279124,-0.0024848871225238156,0.019920119077275946,-0.0031429707718144797,0.002049265793286942,0.0017621434012990989,0.01879133356400047,-0.0012827435228973327,0.006323821262662393,0.0048622328971834605,0.01990649535049086,-0.002622620610985512,-0.0017484841265466109,1.0
-0.008318364052652072,0.01287388458159575,0.0010923314357732937,0.00023195643519899892,0.0002869181521223396,0.016676563395576976,0.003919373979172419,0.00125497223279124,-0.0024848871225238156,0.019920119077275946,-0.0031429707718144797,0.002049265793286942,0.0017621434012990989,0.01879133356400047,-0.0012827435228973327,0.006323821262662393,1.0
-0.001962489725366723,0.009113156581961693,-0.003048308796834168,-0.01353732068729475,-0.008318364052652072,0.01287388458159575,0.0010923314357732937,0.00023195643519899892,0.0002869181521223396,0.016676563395576976,0.003919373979172419,0.00125497223279124,-0.0024848871225238156,0.019920119077275946,-0.0031429707718144797,0.002049265793286942,1.0
-0.00990550601175677,0.006603550352031811,-0.001085610816473383,-0.014345716970457256,-0.001962489725366723,0.009113156581961693,-0.003048308796834168,-0.01353732068729475,-0.008318364052652072,0.01287388458159575,0.0010923314357732937,0.00023195643519899892,0.0002869181521223396,0.016676563395576976,0.003919373979172419,0.00125497223279124,1.0
0.009415726006380964,0.00676140108627965,-0.0037515721187628293,-0.007364750568928759,-0.00990550601175677,0.006603550352031811,-0.001085610816473383,-0.014345716970457256,-0.001962489725366723,0.009113156581961693,-0.003048308796834168,-0.01353732068729475,-0.008318364052652072,0.01287388458159575,0.0010923314357732937,0.00023195643519899892,1.0
-0.018715716099730884,0.005340104119192819,-0.005610077384793677,-0.007738528303128878,0.009415726006380964,0.00676140108627965,-0.0037515721187628293,-0.007364750568928759,-0.00990550601175677,0.006603550352031811,-0.001085610816473383,-0.014345716970457256,-0.001962489725366723,0.009113156581961693,-0.003048308796834168,-0.01353732068729475,1.0
-0.023165216313490333,0.0030717202204881286,0.000549892089758263,-0.008040082121550432,-0.018715716099730884,0.005340104119192819,-0.005610077384793677,-0.007738528303128878,0.009415726006380964,0.00676140108627965,-0.0037515721187628293,-0.007364750568928759,-0.00990550601175677,0.006603550352031811,-0.001085610816473383,-0.014345716970457256,1.0
-0.021501737879283667,-0.0013663395923019582,0.001502784807966808,-0.0078306463405429,-0.023165216313490333,0.0030717202204881286,0.000549892089758263,-0.008040082121550432,-0.018715716099730884,0.005340104119192819,-0.005610077384793677,-0.007738528303128878,0.009415726006380964,0.00676140108627965,-0.0037515721187628293,-0.007364750568928759,1.0
-0.03037011865894179,-0.0037834369960850598,-0.003226766067212119,-0.016368823446343987,-0.021501737879283667,-0.0013663395923019582,0.001502784807966808,-0.0078306463405429,-0.023165216313490333,0.0030717202204881286,0.000549892089758263,-0.008040082121550432,-0.018715716099730884,0.005340104119192819,-0.005610077384793677,-0.007738528303128878,1.0
-0.013175095125051328,-0.001131949628714505,-0.002786134968410672,-0.01753221298883838,-0.03037011865894179,-0.0037834369960850598,-0.003226766067212119,-0.016368823446343987,-0.021501737879283667,-0.0013663395923019582,0.001502784807966808,-0.0078306463405429,-0.023165216313490333,0.0030717202204881286,0.000549892089758263,-0.008040082121550432,1.0
-0.006210156647053822,0.001499143239891261,-0.003683038760634418,-0.017501166666090598,-0.013175095125051328,-0.001131949628714505,-0.002786134968410672,-0.01753221298883838,-0.03037011865894179,-0.0037834369960850598,-0.003226766067212119,-0.016368823446343987,-0.021501737879283667,-0.0013663395923019582,0.001502784807966808,-0.0078306463405429,1.0
0.010662268483560666,0.00240081507731359,-0.00642835023010557,-0.015428741092663088,-0.006210156647053822,0.001499143239891261,-0.003683038760634418,-0.017501166666090598,-0.013175095125051328,-0.001131949628714505,-0.002786134968410672,-0.01753221298883838,-0.03037011865894179,-0.0037834369960850598,-0.003226766067212119,-0.016368823446343987,1.0
0.007060520253064695,0.004129081195891938,0.0006575268524095019,-0.013467537393900917,0.010662268483560666,0.00240081507731359,-0.00642835023010557,-0.015428741092663088,-0.006210156647053822,0.001499143239891261,-0.003683038760634418,-0.017501166666090598,-0.013175095125051328,-0.001131949628714505,-0.002786134968410672,-0.01753221298883838,1.0
-0.008787237891588973,0.0037256630344316417,0.0012220983726520056,-0.01507141865650103,0.007060520253064695,0.004129081195891938,0.0006575268524095019,-0.013467537393900917,0.010662268483560666,0.00240081507731359,-0.00642835023010557,-0.015428741092663088,-0.006210156647053822,0.001499143239891261,-0.003683038760634418,-0.017501166666090598,1.0
-0.02418037716270227,0.004109794749741452,0.003325936648173427,-0.013075562630575768,-0.008787237891588973,0.0037256630344316417,0.0012220983726520056,-0.01507141865650103,0.007060520253064695,0.004129081195891938,0.0006575268524095019,-0.013467537393900917,0.010662268483560666,0.00240081507731359,-0.00642835023010557,-0.015428741092663088,1.0
-0.006964206499631587,0.005002167657923497,0.0018665949798111028,-0.01270436624788164,-0.02418037716270227,0.004109794749741452,0.003325936648173427,-0.013075562630575768,-0.008787237891588973,0.0037256630344316417,0.0012220983726520056,-0.01507141865650103,0.007060520253064695,0.004129081195891938,0.0006575268524095019,-0.013467537393900917,1.0
0.0022055945770222962,0.007062144371533324,0.0018640695686256469,-0.012965759536199486,-0.006964206499631587,0.005002167657923497,0.0018665949798111028,-0.01270436624788164,-0.02418037716270227,0.004109794749741452,0.003325936648173427,-0.013075562630575768,-0.008787237891588973,0.0037256630344316417,0.0012220983726520056,-0.01507141865650103,1.0
-0.013167516852396588,0.01042324664110545,0.0057752661512399436,-0.009344488876934967,0.0022055945770222962,0.007062144371533324,0.0018640695686256469,-0.012965759536199486,-0.006964206499631587,0.005002167657923497,0.0018665949798111028,-0.01270436624788164,-0.02418037716270227,0.004109794749741452,0.003325936648173427,-0.013075562630575768,1.0
-0.0023674986808917,0.01427449487107632,0.005744521437863835,-0.001795968759423527,-0.013167516852396588,0.01042324664110545,0.0057752661512399436,-0.009344488876934967,0.0022055945770222962,0.007062144371533324,0.0018640695686256469,-0.012965759536199486,-0.006964206499631587,0.005002167657923497,0.0018665949798111028,-0.01270436624788164,1.0
-0.027200313511452023,0.019638500942664065,0.007384505122401476,0.0003720220586474399,-0.0023674986808917,0.01427449487107632,0.005744521437863835,-0.001795968759423527,-0.013167516852396588,0.01042324664110545,0.0057752661512399436,-0.009344488876934967,0.0022055945770222962,0.007062144371533324,0.0018640695686256469,-0.012965759536199486,1.0
0.001922040226997268,0.024234299552022373,0.009277381317271682,0.003594462905889165,-0.027200313511452023,0.019638500942664065,0.007384505122401476,0.0003720220586474399,-0.0023674986808917,0.01427449487107632,0.005744521437863835,-0.001795968759423527,-0.013167516852396588,0.01042324664110545,0.0057752661512399436,-0.009344488876934967,1.0
0.04285103709633553,0.025571081512317247,0.007104886908657564,0.008258385449964625,0.001922040226997268,0.024234299552022373,0.009277381317271682,0.003594462905889165,-0.027200313511452023,0.019638500942664065,0.007384505122401476,0.0003720220586474399,-0.0023674986808917,0.01427449487107632,0.005744521437863835,-0.001795968759423527,1.0
0.052234684718655444,0.030742679457038218,0.002590325164903215,0.0016865305717120994,0.04285103709633553,0.025571081512317247,0.007104886908657564,0.008258385449964625,0.001922040226997268,0.024234299552022373,0.009277381317271682,0.003594462905889165,-0.027200313511452023,0.019638500942664065,0.007384505122401476,0.0003720220586474399,1.0
0.04720021923696649,0.03483563639050975,0.0035194480874895942,0.0010226746551816072,0.052234684718655444,0.030742679457038218,0.002590325164903215,0.0016865305717120994,0.04285103709633553,0.025571081512317247,0.007104886908657564,0.008258385449964625,0.001922040226997268,0.024234299552022373,0.009277381317271682,0.003594462905889165,1.0
0.05133239071457041,0.03810642976388577,0.004078858099880181,0.0005075428743174332,0.04720021923696649,0.03483563639050975,0.0035194480874895942,0.0010226746551816072,0.052234684718655444,0.030742679457038218,0.002590325164903215,0.0016865305717120994,0.04285103709633553,0.025571081512317247,0.007104886908657564,0.008258385449964625,1.0
0.03934354599475398,0.04019521989822922,0.003488913705628315,0.0007009642810472,0.05133239071457041,0.03810642976388577,0.004078858099880181,0.0005075428743174332,0.04720021923696649,0.03483563639050975,0.0035194480874895942,0.0010226746551816072,0.052234684718655444,0.030742679457038218,0.002590325164903215,0.0016865305717120994,1.0
0.06946867816808222,0.04297513533249426,0.014615963501948997,0.020939084294624752,0.03934354599475398,0.04019521989822922,0.003488913705628315,0.0007009642810472,0.05133239071457041,0.03810642976388577,0.004078858099880181,0.0005075428743174332,0.04720021923696649,0.03483563639050975,0.0035194480874895942,0.0010226746551816072,1.0
0.07692648528898793,0.04231049259910118,0.018862143020081032,0.030949645011339687,0.06946867816808222,0.04297513533249426,0.014615963501948997,0.020939084294624752,0.03934354599475398,0.04019521989822922,0.003488913705628315,0.0007009642810472,0.05133239071457041,0.03810642976388577,0.004078858099880181,0.0005075428743174332,1.0
0.0654655902396275,0.0377413669909514,0.022882859918843253,0.04403000634702181,0.07692648528898793,0.04231049259910118,0.018862143020081032,0.030949645011339687,0.06946867816808222,0.04297513533249426,0.014615963501948997,0.020939084294624752,0.03934354599475398,0.04019521989822922,0.003488913705628315,0.0007009642810472,1.0
0.02291582601919373,0.029578529095224935,0.027989938665265456,0.051680424793211006,0.0654655902396275,0.0377413669909514,0.022882859918843253,0.04403000634702181,0.07692648528898793,0.04231049259910118,0.018862143020081032,0.030949645011339687,0.06946867816808222,0.04297513533249426,0.014615963501948997,0.020939084294624752,1.0
-0.014737689744963589,0.007915127692788466,0.009806836209115858,0.033690225677304585,0.02291582601919373,0.029578529095224935,0.027989938665265456,0.051680424793211006,0.0654655902396275,0.0377413669909514,0.022882859918843253,0.04403000634702181,0.07692648528898793,0.04231049259910118,0.018862143020081032,0.030949645011339687,1.0
-0.10823086096925216,-0.018993039430517916,-0.003487736316406456,0.004208754892355686,-0.014737689744963589,0.007915127692788466,0.009806836209115858,0.033690225677304585,0.02291582601919373,0.029578529095224935,0.027989938665265456,0.051680424793211006,0.0654655902396275,0.0377413669909514,0.022882859918843253,0.04403000634702181,1.0
-0.08342524868120371,-0.022461785938132566,-0.012828282718733427,-0.0043371321789733115,-0.10823086096925216,-0.018993039430517916,-0.003487736316406456,0.004208754892355686,-0.014737689744963589,0.007915127692788466,0.009806836209115858,0.033690225677304585,0.02291582601919373,0.029578529095224935,0.027989938665265456,0.051680424793211006,1.0
-0.05085525478018127,-0.02225509091372479,-0.017597143372557345,-0.00876277769832404,-0.08342524868120371,-0.022461785938132566,-0.012828282718733427,-0.0043371321789733115,-0.10823086096925216,-0.018993039430517916,-0.003487736316406456,0.004208754892355686,-0.014737689744963589,0.007915127692788466,0.009806836209115858,0.033690225677304585,1.0
-0.024320121975319964,-0.020352402419494747,-0.007195281635477965,-0.012780600391884984,-0.05085525478018127,-0.02225509091372479,-0.017597143372557345,-0.00876277769832404,-0.08342524868120371,-0.022461785938132566,-0.012828282718733427,-0.0043371321789733115,-0.10823086096925216,-0.018993039430517916,-0.003487736316406456,0.004208754892355686,1.0
-0.02296380297181777,-0.01812076776238662,0.0019239564056168612,-0.018287044314896417,-0.024320121975319964,-0.020352402419494747,-0.007195281635477965,-0.012780600391884984,-0.05085525478018127,-0.02225509091372479,-0.017597143372557345,-0.00876277769832404,-0.08342524868120371,-0.022461785938132566,-0.012828282718733427,-0.0043371321789733115,1.0
0.005207674359850145,-0.011971264821670385,0.004392909693312957,-0.020052114874579332,-0.02296380297181777,-0.01812076776238662,0.0019239564056168612,-0.018287044314896417,-0.024320121975319964,-0.020352402419494747,-0.007195281635477965,-0.012780600391884984,-0.05085525478018127,-0.02225509091372479,-0.017597143372557345,-0.00876277769832404,1.0
0.024487968838764473,-0.009782748375562674,0.004638957103657138,-0.018351018946878156,0.005207674359850145,-0.011971264821670385,0.004392909693312957,-0.020052114874579332,-0.02296380297181777,-0.01812076776238662,0.0019239564056168612,-0.018287044314896417,-0.024320121975319964,-0.020352402419494747,-0.007195281635477965,-0.012780600391884984,1.0
0.025033648313538492,-0.007611962935084956,0.008185680423305015,-0.01588523530748719,0.024487968838764473,-0.009782748375562674,0.004638957103657138,-0.018351018946878156,0.005207674359850145,-0.011971264821670385,0.004392909693312957,-0.020052114874579332,-0.02296380297181777,-0.01812076776238662,0.0019239564056168612,-0.018287044314896417,1.0
0.033907431336752225,-0.004784717549961186,0.0138628576564197,-0.010426662374460664,0.025033648313538492,-0.007611962935084956,0.008185680423305015,-0.01588523530748719,0.024487968838764473,-0.009782748375562674,0.004638957103657138,-0.018351018946878156,0.005207674359850145,-0.011971264821670385,0.004392909693312957,-0.020052114874579332,1.0
0.03273449436989573,-0.006534656256859596,0.016977670730568287,-0.004357035836275733,0.033907431336752225,-0.004784717549961186,0.0138628576564197,-0.010426662374460664,0.025033648313538492,-0.007611962935084956,0.008185680423305015,-0.01588523530748719,0.024487968838764473,-0.009782748375562674,0.004638957103657138,-0.018351018946878156,1.0
0.009639235538541513,-0.007191763560599957,0.017313279716192922,-0.004066703815514569,0.03273449436989573,-0.006534656256859596,0.016977670730568287,-0.004357035836275733,0.033907431336752225,-0.004784717549961186,0.0138628576564197,-0.010426662374460664,0.025033648313538492,-0.007611962935084956,0.008185680423305015,-0.01588523530748719,1.0
-0.011776326222790345,-0.00997117983149438,0.01665478889767812,-0.003652347749133485,0.009639235538541513,-0.007191763560599957,0.017313279716192922,-0.004066703815514569,0.03273449436989573,-0.006534656256859596,0.016977670730568287,-0.004357035836275733,0.033907431336752225,-0.004784717549961186,0.0138628576564197,-0.010426662374460664,1.0
-0.0061138487162768484,-0.011756883903761428,0.012565310663536255,-0.0028104855369185467,-0.011776326222790345,-0.00997117983149438,0.01665478889767812,-0.003652347749133485,0.009639235538541513,-0.007191763560599957,0.017313279716192922,-0.004066703815514569,0.03273449436989573,-0.006534656256859596,0.016977670730568287,-0.004357035836275733,1.0
-0.024753428938073085,-0.01599028214317405,0.009271720647446939,-0.0014493646688604359,-0.0061138487162768484,-0.011756883903761428,0.012565310663536255,-0.0028104855369185467,-0.011776326222790345,-0.00997117983149438,0.01665478889767812,-0.003652347749133485,0.009639235538541513,-0.007191763560599957,0.017313279716192922,-0.004066703815514569,1.0
-0.019661911123971976,-0.01719215745293996,0.010727231616767795,-0.0032163938822674437,-0.024753428938073085,-0.01599028214317405,0.009271720647446939,-0.0014493646688604359,-0.0061138487162768484,-0.011756883903761428,0.012565310663536255,-0.0028104855369185467,-0.011776326222790345,-0.00997117983149438,0.01665478889767812,-0.003652347749133485,1.0
-0.03462290950557545,-0.022533754269068982,0.010516797255072019,0.0010889747511208788,-0.019661911123971976,-0.01719215745293996,0.010727231616767795,-0.0032163938822674437,-0.024753428938073085,-0.01599028214317405,0.009271720647446939,-0.0014493646688604359,-0.0061138487162768484,-0.011756883903761428,0.012565310663536255,-0.0028104855369185467,1.0
-0.030531781598751806,-0.02451364554423579,0.006857944827931402,0.002446812154681023,-0.03462290950557545,-0.022533754269068982,0.010516797255072019,0.0010889747511208788,-0.019661911123971976,-0.01719215745293996,0.010727231616767795,-0.0032163938822674437,-0.024753428938073085,-0.01599028214317405,0.009271720647446939,-0.0014493646688604359,1.0
-0.0296015521337889,-0.021942261057495607,0.00344701003140687,0.0020634650853005375,-0.030531781598751806,-0.02451364554423579,0.006857944827931402,0.002446812154681023,-0.03462290950557545,-0.022533754269068982,0.010516797255072019,0.0010889747511208788,-0.019661911123971976,-0.01719215745293996,0.010727231616767795,-0.0032163938822674437,1.0
-0.02415581762195096,-0.02067111850798893,0.0032312218908703786,0.0056633071515666015,-0.0296015521337889,-0.021942261057495607,0.00344701003140687,0.0020634650853005375,-0.030531781598751806,-0.02451364554423579,0.006857944827931402,0.002446812154681023,-0.03462290950557545,-0.022533754269068982,0.010516797255072019,0.0010889747511208788,1.0
0.0010815354484670081,-0.01945662833044137,-0.0017580925519667832,0.008452932771694248,-0.02415581762195096,-0.02067111850798893,0.0032312218908703786,0.0056633071515666015,-0.0296015521337889,-0.021942261057495607,0.00344701003140687,0.0020634650853005375,-0.030531781598751806,-0.02451364554423579,0.006857944827931402,0.002446812154681023,1.0
-0.002643077301968333,-0.01750340690999042,-0.002381355337423726,0.015309621129347785,0.0010815354484670081,-0.01945662833044137,-0.0017580925519667832,0.008452932771694248,-0.02415581762195096,-0.02067111850798893,0.0032312218908703786,0.0056633071515666015,-0.0296015521337889,-0.021942261057495607,0.00344701003140687,0.0020634650853005375,1.0
0.002039117920693556,-0.015386741217857325,-0.0013200861510314953,0.010870030849988908,-0.002643077301968333,-0.01750340690999042,-0.002381355337423726,0.015309621129347785,0.0010815354484670081,-0.01945662833044137,-0.0017580925519667832,0.008452932771694248,-0.02415581762195096,-0.02067111850798893,0.0032312218908703786,0.0056633071515666015,1.0
-0.007784350782047866,-0.011410082587365306,-0.004476753896869499,0.010731207647540387,0.002039117920693556,-0.015386741217857325,-0.0013200861510314953,0.010870030849988908,-0.002643077301968333,-0.01750340690999042,-0.002381355337423726,0.015309621129347785,0.0010815354484670081,-0.01945662833044137,-0.0017580925519667832,0.008452932771694248,1.0
-0.019218343320360987,-0.009079115999466406,-0.007043194648229914,0.010077928706429286,-0.007784350782047866,-0.011410082587365306,-0.004476753896869499,0.010731207647540387,0.002039117920693556,-0.015386741217857325,-0.0013200861510314953,0.010870030849988908,-0.002643077301968333,-0.01750340690999042,-0.002381355337423726,0.015309621129347785,1.0
-0.012640257398365051,-0.0033610480952380286,-0.013215488715719561,0.010121509910023198,-0.019218343320360987,-0.009079115999466406,-0.007043194648229914,0.010077928706429286,-0.007784350782047866,-0.011410082587365306,-0.004476753896869499,0.010731207647540387,0.002039117920693556,-0.015386741217857325,-0.0013200861510314953,0.010870030849988908,1.0
0.005427224031242517,-0.000743289841042603,-0.009086514858774285,0.011013931809661811,-0.012640257398365051,-0.0033610480952380286,-0.013215488715719561,0.010121509910023198,-0.019218343320360987,-0.009079115999466406,-0.007043194648229914,0.010077928706429286,-0.007784350782047866,-0.011410082587365306,-0.004476753896869499,0.010731207647540387,1.0
0.008225474336018834,0.0014292690386777317,-0.009831071521329724,0.007659787761578901,0.005427224031242517,-0.000743289841042603,-0.009086514858774285,0.011013931809661811,-0.012640257398365051,-0.0033610480952380286,-0.013215488715719561,0.010121509910023198,-0.019218343320360987,-0.009079115999466406,-0.007043194648229914,0.010077928706429286,1.0
0.006736151885473163,0.0028747955348466404,-0.009392886726243558,0.002057589880981128,0.008225474336018834,0.0014292690386777317,-0.009831071521329724,0.007659787761578901,0.005427224031242517,-0.000743289841042603,-0.009086514858774285,0.011013931809661811,-0.012640257398365051,-0.0033610480952380286,-0.013215488715719561,0.010121509910023198,1.0
-0.0023746285451782256,0.004219824344988626,-0.009472003494667987,-0.00745002914998848,0.006736151885473163,0.0028747955348466404,-0.009392886726243558,0.002057589880981128,0.008225474336018834,0.0014292690386777317,-0.009831071521329724,0.007659787761578901,0.005427224031242517,-0.000743289841042603,-0.009086514858774285,0.011013931809661811,1.0
-0.005773258554365057,0.003313890410441903,-0.010531690827743504,-0.004553942752956123,-0.0023746285451782256,0.004219824344988626,-0.009472003494667987,-0.00745002914998848,0.006736151885473163,0.0028747955348466404,-0.009392886726243558,0.002057589880981128,0.008225474336018834,0.0014292690386777317,-0.009831071521329724,0.007659787761578901,1.0
-0.0048275566838285044,0.00369985425046652,-0.007140628180440192,-0.0039970845163010945,-0.005773258554365057,0.003313890410441903,-0.010531690827743504,-0.004553942752956123,-0.0023746285451782256,0.004219824344988626,-0.009472003494667987,-0.00745002914998848,0.006736151885473163,0.0028747955348466404,-0.009392886726243558,0.002057589880981128,1.0
0.0014231341913060191,0.0061705808504973645,-0.0017888915269554163,-0.003835618341124544,-0.0048275566838285044,0.00369985425046652,-0.007140628180440192,-0.0039970845163010945,-0.005773258554365057,0.003313890410441903,-0.010531690827743504,-0.004553942752956123,-0.0023746285451782256,0.004219824344988626,-0.009472003494667987,-0.00745002914998848,1.0
0.01716460581031143,0.007672981079676003,0.00761435623852277,-0.00200845582936301,0.0014231341913060191,0.0061705808504973645,-0.0017888915269554163,-0.003835618341124544,-0.0048275566838285044,0.00369985425046652,-0.007140628180440192,-0.0039970845163010945,-0.005773258554365057,0.003313890410441903,-0.010531690827743504,-0.004553942752956123,1.0
