YNT_1,Y_1_star,P_1_star,RR_1_star,YNT_2,Y_2_star,P_2_star,RR_2_star,YNT_3,Y_3_star,P_3_star,RR_3_star,YNT_4,Y_4_star,P_4_star,RR_4_star,cons
-0.032160228055978735,-0.033959304617495994,-0.004963909359829804,0.005009506514601378,-0.027677059873587595,-0.03397938389429416,-0.004884391075279054,0.017205862861580986,-0.022511026812976453,-0.028742156593991847,-0.012151861147247816,0.021150955135644335,-0.012774484582852352,-0.026479697821652593,-0.007861339455277335,0.02421240429877207,1.0
-0.03853519709192099,-0.033554444335913564,-0.003287827403359684,-0.0012181856523299376,-0.032160228055978735,-0.033959304617495994,-0.004963909359829804,0.005009506514601378,-0.027677059873587595,-0.03397938389429416,-0.004884391075279054,0.017205862861580986,-0.022511026812976453,-0.028742156593991847,-0.012151861147247816,0.021150955135644335,1.0
-0.0434571627695064,-0.028695070437377252,-0.004731391012816268,-0.005306652933450775,-0.03853519709192099,-0.033554444335913564,-0.003287827403359684,-0.0012181856523299376,-0.032160228055978735,-0.033959304617495994,-0.004963909359829804,0.005009506514601378,-0.027677059873587595,-0.03397938389429416,-0.004884391075279054,0.017205862861580986,1.0
-0.041657367644939214,-0.027130778570484404,-0.012154404898319484,-0.010305823101572464,-0.0434571627695064,-0.028695070437377252,-0.004731391012816268,-0.005306652933450775,-0.03853519709192099,-0.033554444335913564,-0.003287827403359684,-0.0012181856523299376,-0.032160228055978735,-0.033959304617495994,-0.004963909359829804,0.005009506514601378,1.0
-0.040074302075217005,-0.021899486354232976,-0.005149977262448596,-0.011435216612105873,-0.041657367644939214,-0.027130778570484404,-0.012154404898319484,-0.010305823101572464,-0.0434571627695064,-0.028695070437377252,-0.004731391012816268,-0.005306652933450775,-0.03853519709192099,-0.033554444335913564,-0.003287827403359684,-0.0012181856523299376,1.0
-0.022693099914436132,-0.0223330677958466,-0.003602702740413179,-0.006403514321044337,-0.040074302075217005,-0.021899486354232976,-0.005149977262448596,-0.011435216612105873,-0.041657367644939214,-0.027130778570484404,-0.012154404898319484,-0.010305823101572464,-0.0434571627695064,-0.028695070437377252,-0.004731391012816268,-0.005306652933450775,1.0
-0.0036354597611438777,-0.016174023499078344,-0.0030645765516122206,-0.0011648493293018281,-0.022693099914436132,-0.0223330677958466,-0.003602702740413179,-0.006403514321044337,-0.040074302075217005,-0.021899486354232976,-0.005149977262448596,-0.011435216612105873,-0.041657367644939214,-0.027130778570484404,-0.012154404898319484,-0.010305823101572464,1.0
-0.015610503847502954,-0.02012181445580571,0.00015110326467958988,0.004636056543777639,-0.0036354597611438777,-0.016174023499078344,-0.0030645765516122206,-0.0011648493293018281,-0.022693099914436132,-0.0223330677958466,-0.003602702740413179,-0.006403514321044337,-0.040074302075217005,-0.021899486354232976,-0.005149977262448596,-0.011435216612105873,1.0
-0.005694038581369298,-0.02199821350088177,-0.00536575469839866,0.00823724074947684,-0.015610503847502954,-0.02012181445580571,0.00015110326467958988,0.004636056543777639,-0.0036354597611438777,-0.016174023499078344,-0.0030645765516122206,-0.0011648493293018281,-0.022693099914436132,-0.0223330677958466,-0.003602702740413179,-0.006403514321044337,1.0
0.0020098630720131183,-0.019121330761732003,-0.006460943256293136,0.00830530159052091,-0.005694038581369298,-0.02199821350088177,-0.00536575469839866,0.00823724074947684,-0.015610503847502954,-0.02012181445580571,0.00015110326467958988,0.004636056543777639,-0.0036354597611438777,-0.016174023499078344,-0.0030645765516122206,-0.0011648493293018281,1.0
0.0020401774233693715,-0.020917039569377273,-0.007012486907727003,0.006573375400511649,0.0020098630720131183,-0.019121330761732003,-0.006460943256293136,0.00830530159052091,-0.005694038581369298,-0.02199821350088177,-0.00536575469839866,0.00823724074947684,-0.015610503847502954,-0.02012181445580571,0.00015110326467958988,0.004636056543777639,1.0
0.011966828985217504,-0.019581239323080837,-0.009259377776663785,0.001264590869973763,0.0020401774233693715,-0.020917039569377273,-0.007012486907727003,0.006573375400511649,0.0020098630720131183,-0.019121330761732003,-0.006460943256293136,0.00830530159052091,-0.005694038581369298,-0.02199821350088177,-0.00536575469839866,0.00823724074947684,1.0
0.0037245406899906186,-0.0196721340650825,-0.009409202080937174,-0.0008788171684091177,0.011966828985217504,-0.019581239323080837,-0.009259377776663785,0.001264590869973763,0.0020401774233693715,-0.020917039569377273,-0.007012486907727003,0.006573375400511649,0.0020098630720131183,-0.019121330761732003,-0.006460943256293136,0.00830530159052091,1.0
-0.003781060930384328,-0.015296060272532571,-0.010991981372328955,-0.0058363862465254214,0.0037245406899906186,-0.0196721340650825,-0.009409202080937174,-0.0008788171684091177,0.011966828985217504,-0.019581239323080837,-0.009259377776663785,0.001264590869973763,0.0020401774233693715,-0.020917039569377273,-0.007012486907727003,0.006573375400511649,1.0
-0.010731858555359963,-0.014858185141729045,-0.010547305834227121,-0.008229472071051963,-0.003781060930384328,-0.015296060272532571,-0.010991981372328955,-0.0058363862465254214,0.0037245406899906186,-0.0196721340650825,-0.009409202080937174,-0.0008788171684091177,0.011966828985217504,-0.019581239323080837,-0.009259377776663785,0.001264590869973763,1.0
-0.007021779061723521,-0.010460668723418146,-0.011369166761825958,-0.0045701207302692205,-0.010731858555359963,-0.014858185141729045,-0.010547305834227121,-0.008229472071051963,-0.003781060930384328,-0.015296060272532571,-0.010991981372328955,-0.0058363862465254214,0.0037245406899906186,-0.0196721340650825,-0.009409202080937174,-0.0008788171684091177,1.0
-0.0016183170731647323,-0.0024318653967692655,-0.0126189951175973,-0.004255358557531786,-0.007021779061723521,-0.010460668723418146,-0.011369166761825958,-0.0045701207302692205,-0.010731858555359963,-0.014858185141729045,-0.010547305834227121,-0.008229472071051963,-0.003781060930384328,-0.015296060272532571,-0.010991981372328955,-0.0058363862465254214,1.0
0.009511559558829319,-0.0004451776235355802,-0.007307918346103217,0.001225280725086852,-0.0016183170731647323,-0.0024318653967692655,-0.0126189951175973,-0.004255358557531786,-0.007021779061723521,-0.010460668723418146,-0.011369166761825958,-0.0045701207302692205,-0.010731858555359963,-0.014858185141729045,-0.010547305834227121,-0.008229472071051963,1.0
0.03706313985662568,0.002628471767447007,-0.005135413736480027,0.006019921121577361,0.009511559558829319,-0.0004451776235355802,-0.007307918346103217,0.001225280725086852,-0.0016183170731647323,-0.0024318653967692655,-0.0126189951175973,-0.004255358557531786,-0.007021779061723521,-0.010460668723418146,-0.011369166761825958,-0.0045701207302692205,1.0
0.013430035089102788,0.0014984665356378955,-0.007891108407621247,0.0037203948405716606,0.03706313985662568,0.002628471767447007,-0.005135413736480027,0.006019921121577361,0.009511559558829319,-0.0004451776235355802,-0.007307918346103217,0.001225280725086852,-0.0016183170731647323,-0.0024318653967692655,-0.0126189951175973,-0.004255358557531786,1.0
0.018350012071728372,0.0025511707395815884,-0.008928376206110797,0.0030171444916825014,0.013430035089102788,0.0014984665356378955,-0.007891108407621247,0.0037203948405716606,0.03706313985662568,0.002628471767447007,-0.005135413736480027,0.006019921121577361,0.009511559558829319,-0.0004451776235355802,-0.007307918346103217,0.001225280725086852,1.0
0.014833524199611148,0.002131668739835155,-0.013996862124158965,0.002240704859055724,0.018350012071728372,0.0025511707395815884,-0.008928376206110797,0.0030171444916825014,0.013430035089102788,0.0014984665356378955,-0.007891108407621247,0.0037203948405716606,0.03706313985662568,0.002628471767447007,-0.005135413736480027,0.006019921121577361,1.0
0.02658916429404279,0.005900109123792098,-0.01693602023048669,-0.0028015442298369303,0.014833524199611148,0.002131668739835155,-0.013996862124158965,0.002240704859055724,0.018350012071728372,0.0025511707395815884,-0.008928376206110797,0.0030171444916825014,0.013430035089102788,0.0014984665356378955,-0.007891108407621247,0.0037203948405716606,1.0
0.020912911480994723,0.008956184625274206,-0.017295840575851068,-0.01021343202123464,0.02658916429404279,0.005900109123792098,-0.01693602023048669,-0.0028015442298369303,0.014833524199611148,0.002131668739835155,-0.013996862124158965,0.002240704859055724,0.018350012071728372,0.0025511707395815884,-0.008928376206110797,0.0030171444916825014,1.0
0.02207036316003652,0.008988240927544711,-0.015051411118464942,-0.01335314292873539,0.020912911480994723,0.008956184625274206,-0.017295840575851068,-0.01021343202123464,0.02658916429404279,0.005900109123792098,-0.01693602023048669,-0.0028015442298369303,0.014833524199611148,0.002131668739835155,-0.013996862124158965,0.002240704859055724,1.0
0.02151144507343261,0.01709057842355616,-0.012401984352902918,-0.014494141519752249,0.02207036316003652,0.008988240927544711,-0.015051411118464942,-0.01335314292873539,0.020912911480994723,0.008956184625274206,-0.017295840575851068,-0.01021343202123464,0.02658916429404279,0.005900109123792098,-0.01693602023048669,-0.0028015442298369303,1.0
0.01028457261857163,0.026975525197638094,-0.009051544399750755,-0.009460335116292629,0.02151144507343261,0.01709057842355616,-0.012401984352902918,-0.014494141519752249,0.02207036316003652,0.008988240927544711,-0.015051411118464942,-0.01335314292873539,0.020912911480994723,0.008956184625274206,-0.017295840575851068,-0.01021343202123464,1.0
0.02450220748030496,0.029789359614370552,-0.0056478684782840195,-0.007760046852274179,0.01028457261857163,0.026975525197638094,-0.009051544399750755,-0.009460335116292629,0.02151144507343261,0.01709057842355616,-0.012401984352902918,-0.014494141519752249,0.02207036316003652,0.008988240927544711,-0.015051411118464942,-0.01335314292873539,1.0
0.020860404388919562,0.032143730835337565,-0.006709189643151712,-0.008112276452251183,0.02450220748030496,0.029789359614370552,-0.0056478684782840195,-0.007760046852274179,0.01028457261857163,0.026975525197638094,-0.009051544399750755,-0.009460335116292629,0.02151144507343261,0.01709057842355616,-0.012401984352902918,-0.014494141519752249,1.0
0.01985710291624443,0.03152438431348815,-0.004978065491281105,-0.00059083533876902,0.020860404388919562,0.032143730835337565,-0.006709189643151712,-0.008112276452251183,0.02450220748030496,0.029789359614370552,-0.0056478684782840195,-0.007760046852274179,0.01028457261857163,0.026975525197638094,-0.009051544399750755,-0.009460335116292629,1.0
0.024730351101741377,0.029631142929152345,-0.005151014169723795,0.0057859253448454195,0.01985710291624443,0.03152438431348815,-0.004978065491281105,-0.00059083533876902,0.020860404388919562,0.032143730835337565,-0.006709189643151712,-0.008112276452251183,0.02450220748030496,0.029789359614370552,-0.0056478684782840195,-0.007760046852274179,1.0
0.022715577747964844,0.027846113235949176,-0.005396686475797809,0.002102994324146507,0.024730351101741377,0.029631142929152345,-0.005151014169723795,0.0057859253448454195,0.01985710291624443,0.03152438431348815,-0.004978065491281105,-0.00059083533876902,0.020860404388919562,0.032143730835337565,-0.006709189643151712,-0.008112276452251183,1.0
0.025376882443852722,0.02612192645844493,0.004113042379028229,0.004066131630904015,0.022715577747964844,0.027846113235949176,-0.005396686475797809,0.002102994324146507,0.024730351101741377,0.029631142929152345,-0.005151014169723795,0.0057859253448454195,0.01985710291624443,0.03152438431348815,-0.004978065491281105,-0.00059083533876902,1.0
0.02744581613736763,0.02263489556404657,0.001980468782836957,0.0014254538591015502,0.025376882443852722,0.02612192645844493,0.004113042379028229,0.004066131630904015,0.022715577747964844,0.027846113235949176,-0.005396686475797809,0.002102994324146507,0.024730351101741377,0.029631142929152345,-0.005151014169723795,0.0057859253448454195,1.0
0.0199384777322269,0.02024218423869537,-0.00043781466563713403,-0.009529474454523939,0.02744581613736763,0.02263489556404657,0.001980468782836957,0.0014254538591015502,0.025376882443852722,0.02612192645844493,0.004113042379028229,0.004066131630904015,0.022715577747964844,0.027846113235949176,-0.005396686475797809,0.002102994324146507,1.0
0.010261926775879004,0.019813438741430097,0.0011459377796236663,-0.012875062974973372,0.0199384777322269,0.02024218423869537,-0.00043781466563713403,-0.009529474454523939,0.02744581613736763,0.02263489556404657,0.001980468782836957,0.0014254538591015502,0.025376882443852722,0.02612192645844493,0.004113042379028229,0.004066131630904015,1.0
0.00898078174862249,0.021927102766370485,-0.006158970985448751,-0.004119184733463965,0.010261926775879004,0.019813438741430097,0.0011459377796236663,-0.012875062974973372,0.0199384777322269,0.02024218423869537,-0.00043781466563713403,-0.009529474454523939,0.02744581613736763,0.02263489556404657,0.001980468782836957,0.0014254538591015502,1.0
-0.007215021039918668,0.01923873491365159,-0.006525957225196257,-0.0034864512234489007,0.00898078174862249,0.021927102766370485,-0.006158970985448751,-0.004119184733463965,0.010261926775879004,0.019813438741430097,0.0011459377796236663,-0.012875062974973372,0.0199384777322269,0.02024218423869537,-0.00043781466563713403,-0.009529474454523939,1.0
-0.01828432785332268,0.01833022307043742,-0.0034754633485200213,-0.003352263076502665,-0.007215021039918668,0.01923873491365159,-0.006525957225196257,-0.0034864512234489007,0.00898078174862249,0.021927102766370485,-0.006158970985448751,-0.004119184733463965,0.010261926775879004,0.019813438741430097,0.0011459377796236663,-0.012875062974973372,1.0
-0.025939512735551062,0.015115644958930093,-3.792414982742674e-05,-0.0008835475268660593,-0.01828432785332268,0.01833022307043742,-0.0034754633485200213,-0.003352263076502665,-0.007215021039918668,0.01923873491365159,-0.006525957225196257,-0.0034864512234489007,0.00898078174862249,0.021927102766370485,-0.006158970985448751,-0.004119184733463965,1.0
-0.024790788052595047,0.012803436940199323,-0.005915554000375785,-0.009535199492193688,-0.025939512735551062,0.015115644958930093,-3.792414982742674e-05,-0.0008835475268660593,-0.01828432785332268,0.01833022307043742,-0.0034754633485200213,-0.003352263076502665,-0.007215021039918668,0.01923873491365159,-0.006525957225196257,-0.0034864512234489007,1.0
-0.022300454948139148,0.019037778111593292,-0.006675519043569099,-0.011957131368176766,-0.024790788052595047,0.012803436940199323,-0.005915554000375785,-0.009535199492193688,-0.025939512735551062,0.015115644958930093,-3.792414982742674e-05,-0.0008835475268660593,-0.01828432785332268,0.01833022307043742,-0.0034754633485200213,-0.003352263076502665,1.0
-0.03176087526840021,0.02248130698493228,-0.008712848543840175,-0.012213508417424409,-0.022300454948139148,0.019037778111593292,-0.006675519043569099,-0.011957131368176766,-0.024790788052595047,0.012803436940199323,-0.005915554000375785,-0.009535199492193688,-0.025939512735551062,0.015115644958930093,-3.792414982742674e-05,-0.0008835475268660593,1.0
-0.019564294482544042,0.02657302597734325,-0.013913006471847424,-0.01080254923311754,-0.03176087526840021,0.02248130698493228,-0.008712848543840175,-0.012213508417424409,-0.022300454948139148,0.019037778111593292,-0.006675519043569099,-0.011957131368176766,-0.024790788052595047,0.012803436940199323,-0.005915554000375785,-0.009535199492193688,1.0
-0.017822577453015853,0.02711605570564076,-0.007589402384192484,-0.010248805277613182,-0.019564294482544042,0.02657302597734325,-0.013913006471847424,-0.01080254923311754,-0.03176087526840021,0.02248130698493228,-0.008712848543840175,-0.012213508417424409,-0.022300454948139148,0.019037778111593292,-0.006675519043569099,-0.011957131368176766,1.0
-0.013808415608329128,0.02497635715173129,-0.0066214456895577365,-0.012462538121148618,-0.017822577453015853,0.02711605570564076,-0.007589402384192484,-0.010248805277613182,-0.019564294482544042,0.02657302597734325,-0.013913006471847424,-0.01080254923311754,-0.03176087526840021,0.02248130698493228,-0.008712848543840175,-0.012213508417424409,1.0
-0.01136141031804172,0.026473778395543334,-0.0044498207477682815,-0.010846843301656093,-0.013808415608329128,0.02497635715173129,-0.0066214456895577365,-0.012462538121148618,-0.017822577453015853,0.02711605570564076,-0.007589402384192484,-0.010248805277613182,-0.019564294482544042,0.02657302597734325,-0.013913006471847424,-0.01080254923311754,1.0
-0.011060557128374171,0.02891462028545143,-0.006138716789497362,-0.009711202694778572,-0.01136141031804172,0.026473778395543334,-0.0044498207477682815,-0.010846843301656093,-0.013808415608329128,0.02497635715173129,-0.0066214456895577365,-0.012462538121148618,-0.017822577453015853,0.02711605570564076,-0.007589402384192484,-0.010248805277613182,1.0
-0.014268173932595829,0.0302346378115401,-0.006121075454537741,-0.011711315257321147,-0.011060557128374171,0.02891462028545143,-0.006138716789497362,-0.009711202694778572,-0.01136141031804172,0.026473778395543334,-0.0044498207477682815,-0.010846843301656093,-0.013808415608329128,0.02497635715173129,-0.0066214456895577365,-0.012462538121148618,1.0
-0.01775396295975895,0.03312953181496819,-0.0022587653466245856,-0.009273247855282558,-0.014268173932595829,0.0302346378115401,-0.006121075454537741,-0.011711315257321147,-0.011060557128374171,0.02891462028545143,-0.006138716789497362,-0.009711202694778572,-0.01136141031804172,0.026473778395543334,-0.0044498207477682815,-0.010846843301656093,1.0
-0.02523381060249541,0.03497235876164461,-0.002134875458270083,-0.0034432995491731587,-0.01775396295975895,0.03312953181496819,-0.0022587653466245856,-0.009273247855282558,-0.014268173932595829,0.0302346378115401,-0.006121075454537741,-0.011711315257321147,-0.011060557128374171,0.02891462028545143,-0.006138716789497362,-0.009711202694778572,1.0
-0.02251892664914834,0.038495239117300385,-0.0010220333183865713,-0.002175420524025556,-0.02523381060249541,0.03497235876164461,-0.002134875458270083,-0.0034432995491731587,-0.01775396295975895,0.03312953181496819,-0.0022587653466245856,-0.009273247855282558,-0.014268173932595829,0.0302346378115401,-0.006121075454537741,-0.011711315257321147,1.0
-0.024641379899682292,0.03735387188408634,0.002658767278561804,0.0012576212131023647,-0.02251892664914834,0.038495239117300385,-0.0010220333183865713,-0.002175420524025556,-0.02523381060249541,0.03497235876164461,-0.002134875458270083,-0.0034432995491731587,-0.01775396295975895,0.03312953181496819,-0.0022587653466245856,-0.009273247855282558,1.0
-0.025050302179339567,0.03610461344602808,0.0015591772158516995,0.005760358891720347,-0.024641379899682292,0.03735387188408634,0.002658767278561804,0.0012576212131023647,-0.02251892664914834,0.038495239117300385,-0.0010220333183865713,-0.002175420524025556,-0.02523381060249541,0.03497235876164461,-0.002134875458270083,-0.0034432995491731587,1.0
-0.01497796603242385,0.03968608993830693,-0.0015725556789028562,-0.00023425959204153608,-0.025050302179339567,0.03610461344602808,0.0015591772158516995,0.005760358891720347,-0.024641379899682292,0.03735387188408634,0.002658767278561804,0.0012576212131023647,-0.02251892664914834,0.038495239117300385,-0.0010220333183865713,-0.002175420524025556,1.0
-0.0038923210230858984,0.04033039433581991,-9.375043219595295e-05,-0.000697062452295468,-0.01497796603242385,0.03968608993830693,-0.0015725556789028562,-0.00023425959204153608,-0.025050302179339567,0.03610461344602808,0.0015591772158516995,0.005760358891720347,-0.024641379899682292,0.03735387188408634,0.002658767278561804,0.0012576212131023647,1.0
0.005327574855522599,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,-0.0038923210230858984,0.04033039433581991,-9.375043219595295e-05,-0.000697062452295468,-0.01497796603242385,0.03968608993830693,-0.0015725556789028562,-0.00023425959204153608,-0.025050302179339567,0.03610461344602808,0.0015591772158516995,0.005760358891720347,1.0
0.012143553182982103,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,0.005327574855522599,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,-0.0038923210230858984,0.04033039433581991,-9.375043219595295e-05,-0.000697062452295468,-0.01497796603242385,0.03968608993830693,-0.0015725556789028562,-0.00023425959204153608,1.0
0.028446027944308838,0.04414856549255513,0.010100199381135395,0.016218525901709923,0.012143553182982103,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,0.005327574855522599,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,-0.0038923210230858984,0.04033039433581991,-9.375043219595295e-05,-0.000697062452295468,1.0
0.031049077604517805,0.03970027041923484,0.014154878159350518,0.025976092648834947,0.028446027944308838,0.04414856549255513,0.010100199381135395,0.016218525901709923,0.012143553182982103,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,0.005327574855522599,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,1.0
0.029313265701745195,0.03510976358922802,0.01851022572449011,0.0375269394535591,0.031049077604517805,0.03970027041923484,0.014154878159350518,0.025976092648834947,0.028446027944308838,0.04414856549255513,0.010100199381135395,0.016218525901709923,0.012143553182982103,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,1.0
0.03310644827279674,0.025509930676638617,0.02491971590193249,0.046776705097965186,0.029313265701745195,0.03510976358922802,0.01851022572449011,0.0375269394535591,0.031049077604517805,0.03970027041923484,0.014154878159350518,0.025976092648834947,0.028446027944308838,0.04414856549255513,0.010100199381135395,0.016218525901709923,1.0
0.025114368939515685,0.003114625341002489,0.007875045225673626,0.029168999308152532,0.03310644827279674,0.025509930676638617,0.02491971590193249,0.046776705097965186,0.029313265701745195,0.03510976358922802,0.01851022572449011,0.0375269394535591,0.031049077604517805,0.03970027041923484,0.014154878159350518,0.025976092648834947,1.0
-0.013285806311046144,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,0.025114368939515685,0.003114625341002489,0.007875045225673626,0.029168999308152532,0.03310644827279674,0.025509930676638617,0.02491971590193249,0.046776705097965186,0.029313265701745195,0.03510976358922802,0.01851022572449011,0.0375269394535591,1.0
-0.01974114685081574,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,-0.013285806311046144,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,0.025114368939515685,0.003114625341002489,0.007875045225673626,0.029168999308152532,0.03310644827279674,0.025509930676638617,0.02491971590193249,0.046776705097965186,1.0
-0.021139980816903048,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,-0.01974114685081574,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,-0.013285806311046144,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,0.025114368939515685,0.003114625341002489,0.007875045225673626,0.029168999308152532,1.0
-0.032205792302816505,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,-0.021139980816903048,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,-0.01974114685081574,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,-0.013285806311046144,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,1.0
-0.022476197301060097,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,-0.032205792302816505,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,-0.021139980816903048,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,-0.01974114685081574,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,1.0
-0.014317754480307698,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,-0.022476197301060097,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,-0.032205792302816505,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,-0.021139980816903048,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,1.0
-0.017540958911965276,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,-0.014317754480307698,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,-0.022476197301060097,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,-0.032205792302816505,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,1.0
0.00017051170799398108,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,-0.017540958911965276,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,-0.014317754480307698,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,-0.022476197301060097,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,1.0
0.002147603057652603,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,0.00017051170799398108,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,-0.017540958911965276,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,-0.014317754480307698,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,1.0
0.011344098168409644,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,0.002147603057652603,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,0.00017051170799398108,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,-0.017540958911965276,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,1.0
0.01755717363284859,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,0.011344098168409644,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,0.002147603057652603,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,0.00017051170799398108,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,1.0
0.01798305949433754,-0.017860886432921587,0.01339542885839719,-0.0017030553690023556,0.01755717363284859,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,0.011344098168409644,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,0.002147603057652603,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,1.0
0.02375138265741228,-0.01479979444804602,0.009695144693906681,-0.00034957123985871304,0.01798305949433754,-0.017860886432921587,0.01339542885839719,-0.0017030553690023556,0.01755717363284859,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,0.011344098168409644,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,1.0
0.015576825093365443,-0.017594741085456084,0.005055650886400912,-0.0002515100998589502,0.02375138265741228,-0.01479979444804602,0.009695144693906681,-0.00034957123985871304,0.01798305949433754,-0.017860886432921587,0.01339542885839719,-0.0017030553690023556,0.01755717363284859,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,1.0
0.011919797631913198,-0.019006520038199096,0.003938327448981173,-0.0035871978481760713,0.015576825093365443,-0.017594741085456084,0.005055650886400912,-0.0002515100998589502,0.02375138265741228,-0.01479979444804602,0.009695144693906681,-0.00034957123985871304,0.01798305949433754,-0.017860886432921587,0.01339542885839719,-0.0017030553690023556,1.0
0.01484139194885259,-0.02265712735953439,0.0027972746051741276,-0.0010226013424878217,0.011919797631913198,-0.019006520038199096,0.003938327448981173,-0.0035871978481760713,0.015576825093365443,-0.017594741085456084,0.005055650886400912,-0.0002515100998589502,0.02375138265741228,-0.01479979444804602,0.009695144693906681,-0.00034957123985871304,1.0
0.002361942815140239,-0.02205364981219966,0.00014602876377771081,0.0008478701562621581,0.01484139194885259,-0.02265712735953439,0.0027972746051741276,-0.0010226013424878217,0.011919797631913198,-0.019006520038199096,0.003938327448981173,-0.0035871978481760713,0.015576825093365443,-0.017594741085456084,0.005055650886400912,-0.0002515100998589502,1.0
0.0037048760325522068,-0.02121049643155157,-0.0012364178175240206,8.188167381636831e-05,0.002361942815140239,-0.02205364981219966,0.00014602876377771081,0.0008478701562621581,0.01484139194885259,-0.02265712735953439,0.0027972746051741276,-0.0010226013424878217,0.011919797631913198,-0.019006520038199096,0.003938327448981173,-0.0035871978481760713,1.0
0.0019960522087600907,-0.01914341401333362,0.0011960990083298235,0.002739607073189439,0.0037048760325522068,-0.02121049643155157,-0.0012364178175240206,8.188167381636831e-05,0.002361942815140239,-0.02205364981219966,0.00014602876377771081,0.0008478701562621581,0.01484139194885259,-0.02265712735953439,0.0027972746051741276,-0.0010226013424878217,1.0
-0.003232215866722399,-0.017933259967338355,-0.0015044604354948283,0.005418618684633657,0.0019960522087600907,-0.01914341401333362,0.0011960990083298235,0.002739607073189439,0.0037048760325522068,-0.02121049643155157,-0.0012364178175240206,8.188167381636831e-05,0.002361942815140239,-0.02205364981219966,0.00014602876377771081,0.0008478701562621581,1.0
-0.004250812708523455,-0.01936303009336409,-0.002300011908604962,0.010677662767554967,-0.003232215866722399,-0.017933259967338355,-0.0015044604354948283,0.005418618684633657,0.0019960522087600907,-0.01914341401333362,0.0011960990083298235,0.002739607073189439,0.0037048760325522068,-0.02121049643155157,-0.0012364178175240206,8.188167381636831e-05,1.0
-0.005090948635064763,-0.015774091125357874,0.00020347972971548696,0.008232478646823391,-0.004250812708523455,-0.01936303009336409,-0.002300011908604962,0.010677662767554967,-0.003232215866722399,-0.017933259967338355,-0.0015044604354948283,0.005418618684633657,0.0019960522087600907,-0.01914341401333362,0.0011960990083298235,0.002739607073189439,1.0
-0.003847024748122152,-0.012570763465446926,-0.0019040147724263114,0.007442864161266237,-0.005090948635064763,-0.015774091125357874,0.00020347972971548696,0.008232478646823391,-0.004250812708523455,-0.01936303009336409,-0.002300011908604962,0.010677662767554967,-0.003232215866722399,-0.017933259967338355,-0.0015044604354948283,0.005418618684633657,1.0
