CNT_1,Y_1_star,P_1_star,RR_1_star,CNT_2,Y_2_star,P_2_star,RR_2_star,CNT_3,Y_3_star,P_3_star,RR_3_star,CNT_4,Y_4_star,P_4_star,RR_4_star,cons
0.008968681519801791,-0.029442122449915207,-0.015783766759182753,-0.011392837216644709,0.01445335642254797,-0.028913642932555023,-0.009544087649201864,-0.008380709348228505,0.01842340119115704,-0.02392367413533572,-0.0013150047313743184,-0.0018461067087895704,0.05632907248712549,0.003224790680182303,0.010481566945929957,0.02668014139493756,1.0
-0.0012426945230945563,-0.026810173696768698,-0.004526798691803076,-0.014884240499791574,0.008968681519801791,-0.029442122449915207,-0.015783766759182753,-0.011392837216644709,0.01445335642254797,-0.028913642932555023,-0.009544087649201864,-0.008380709348228505,0.01842340119115704,-0.02392367413533572,-0.0013150047313743184,-0.0018461067087895704,1.0
-0.008573594802413709,-0.022571920665122563,0.004493790676804858,-0.019158732330062524,-0.0012426945230945563,-0.026810173696768698,-0.004526798691803076,-0.014884240499791574,0.008968681519801791,-0.029442122449915207,-0.015783766759182753,-0.011392837216644709,0.01445335642254797,-0.028913642932555023,-0.009544087649201864,-0.008380709348228505,1.0
-0.025125708004933855,-0.015730872502842982,0.004759872099143345,-0.022180835184618462,-0.008573594802413709,-0.022571920665122563,0.004493790676804858,-0.019158732330062524,-0.0012426945230945563,-0.026810173696768698,-0.004526798691803076,-0.014884240499791574,0.008968681519801791,-0.029442122449915207,-0.015783766759182753,-0.011392837216644709,1.0
-0.028621392243019628,-0.013498022076235187,0.003146380672856832,-0.022120059049479505,-0.025125708004933855,-0.015730872502842982,0.004759872099143345,-0.022180835184618462,-0.008573594802413709,-0.022571920665122563,0.004493790676804858,-0.019158732330062524,-0.0012426945230945563,-0.026810173696768698,-0.004526798691803076,-0.014884240499791574,1.0
-0.027215925540064134,-0.011117250132947579,0.006497819319549073,-0.01891081839739863,-0.028621392243019628,-0.013498022076235187,0.003146380672856832,-0.022120059049479505,-0.025125708004933855,-0.015730872502842982,0.004759872099143345,-0.022180835184618462,-0.008573594802413709,-0.022571920665122563,0.004493790676804858,-0.019158732330062524,1.0
-0.032283779945601054,-0.009910894220218108,0.011259762921760699,-0.014230045603561111,-0.027215925540064134,-0.011117250132947579,0.006497819319549073,-0.01891081839739863,-0.028621392243019628,-0.013498022076235187,0.003146380672856832,-0.022120059049479505,-0.025125708004933855,-0.015730872502842982,0.004759872099143345,-0.022180835184618462,1.0
-0.0264232403263982,-0.011467886660821144,0.015793678363630183,-0.007117976899604691,-0.032283779945601054,-0.009910894220218108,0.011259762921760699,-0.014230045603561111,-0.027215925540064134,-0.011117250132947579,0.006497819319549073,-0.01891081839739863,-0.028621392243019628,-0.013498022076235187,0.003146380672856832,-0.022120059049479505,1.0
-0.0291762323664706,-0.010230693192779207,0.017318276525099614,-0.005291089301636673,-0.0264232403263982,-0.011467886660821144,0.015793678363630183,-0.007117976899604691,-0.032283779945601054,-0.009910894220218108,0.011259762921760699,-0.014230045603561111,-0.027215925540064134,-0.011117250132947579,0.006497819319549073,-0.01891081839739863,1.0
-0.032695045135529455,-0.011938171609934758,0.015270404594666663,-0.005287088737635293,-0.0291762323664706,-0.010230693192779207,0.017318276525099614,-0.005291089301636673,-0.0264232403263982,-0.011467886660821144,0.015793678363630183,-0.007117976899604691,-0.032283779945601054,-0.009910894220218108,0.011259762921760699,-0.014230045603561111,1.0
-0.0315638474866482,-0.010314404350925063,0.01172982126476558,-0.004109313545644609,-0.032695045135529455,-0.011938171609934758,0.015270404594666663,-0.005287088737635293,-0.0291762323664706,-0.010230693192779207,0.017318276525099614,-0.005291089301636673,-0.0264232403263982,-0.011467886660821144,0.015793678363630183,-0.007117976899604691,1.0
-0.03531840756974347,-0.013492438185172881,0.006619033159293541,-0.00422527196995613,-0.0315638474866482,-0.010314404350925063,0.01172982126476558,-0.004109313545644609,-0.032695045135529455,-0.011938171609934758,0.015270404594666663,-0.005287088737635293,-0.0291762323664706,-0.010230693192779207,0.017318276525099614,-0.005291089301636673,1.0
-0.03350832598120057,-0.015277933292836079,0.005788126422936333,-0.007089679256116651,-0.03531840756974347,-0.013492438185172881,0.006619033159293541,-0.00422527196995613,-0.0315638474866482,-0.010314404350925063,0.01172982126476558,-0.004109313545644609,-0.032695045135529455,-0.011938171609934758,0.015270404594666663,-0.005287088737635293,1.0
-0.0370356618948513,-0.02011198532340463,0.006201839715096712,-0.0038916771632046075,-0.03350832598120057,-0.015277933292836079,0.005788126422936333,-0.007089679256116651,-0.03531840756974347,-0.013492438185172881,0.006619033159293541,-0.00422527196995613,-0.0315638474866482,-0.010314404350925063,0.01172982126476558,-0.004109313545644609,1.0
-0.03770389899205995,-0.020235828463050533,0.003204464838813318,-0.002470144254362326,-0.0370356618948513,-0.02011198532340463,0.006201839715096712,-0.0038916771632046075,-0.03350832598120057,-0.015277933292836079,0.005788126422936333,-0.007089679256116651,-0.03531840756974347,-0.013492438185172881,0.006619033159293541,-0.00422527196995613,1.0
-0.034383938603157915,-0.018024919431753907,0.0022262434185866,-0.00315517821590869,-0.03770389899205995,-0.020235828463050533,0.003204464838813318,-0.002470144254362326,-0.0370356618948513,-0.02011198532340463,0.006201839715096712,-0.0038916771632046075,-0.03350832598120057,-0.015277933292836079,0.005788126422936333,-0.007089679256116651,1.0
-0.03532192667630696,-0.01531442636192004,0.004175477277444315,-0.0007540837006556157,-0.034383938603157915,-0.018024919431753907,0.0022262434185866,-0.00315517821590869,-0.03770389899205995,-0.020235828463050533,0.003204464838813318,-0.002470144254362326,-0.0370356618948513,-0.02011198532340463,0.006201839715096712,-0.0038916771632046075,1.0
-0.02833692237841312,-0.014819153270466692,0.0008258517382241598,0.0025987094735358545,-0.03532192667630696,-0.01531442636192004,0.004175477277444315,-0.0007540837006556157,-0.034383938603157915,-0.018024919431753907,0.0022262434185866,-0.00315517821590869,-0.03770389899205995,-0.020235828463050533,0.003204464838813318,-0.002470144254362326,1.0
-0.020266889687521328,-0.013822674597163529,0.00018383957181315335,0.009999347362558187,-0.02833692237841312,-0.014819153270466692,0.0008258517382241598,0.0025987094735358545,-0.03532192667630696,-0.01531442636192004,0.004175477277444315,-0.0007540837006556157,-0.034383938603157915,-0.018024919431753907,0.0022262434185866,-0.00315517821590869,1.0
-0.022644414497325016,-0.012731630412098205,0.002512446232903124,0.007219804630721328,-0.020266889687521328,-0.013822674597163529,0.00018383957181315335,0.009999347362558187,-0.02833692237841312,-0.014819153270466692,0.0008258517382241598,0.0025987094735358545,-0.03532192667630696,-0.01531442636192004,0.004175477277444315,-0.0007540837006556157,1.0
-0.014598330344815835,-0.008993126698655514,0.0002271851992019051,0.007310013271872295,-0.022644414497325016,-0.012731630412098205,0.002512446232903124,0.007219804630721328,-0.020266889687521328,-0.013822674597163529,0.00018383957181315335,0.009999347362558187,-0.02833692237841312,-0.014819153270466692,0.0008258517382241598,0.0025987094735358545,1.0
-0.012564241790666841,-0.00689539368128404,-0.0033795776786194436,0.007020553954643722,-0.014598330344815835,-0.008993126698655514,0.0002271851992019051,0.007310013271872295,-0.022644414497325016,-0.012731630412098205,0.002512446232903124,0.007219804630721328,-0.020266889687521328,-0.013822674597163529,0.00018383957181315335,0.009999347362558187,1.0
-0.01308849200074036,-0.00486045934176937,-0.010193487290485952,0.005036778455672843,-0.012564241790666841,-0.00689539368128404,-0.0033795776786194436,0.007020553954643722,-0.014598330344815835,-0.008993126698655514,0.0002271851992019051,0.007310013271872295,-0.022644414497325016,-0.012731630412098205,0.002512446232903124,0.007219804630721328,1.0
-0.006414304353718592,-0.003281404088963751,-0.0085183489795917,0.005875748024549097,-0.01308849200074036,-0.00486045934176937,-0.010193487290485952,0.005036778455672843,-0.012564241790666841,-0.00689539368128404,-0.0033795776786194436,0.007020553954643722,-0.014598330344815835,-0.008993126698655514,0.0002271851992019051,0.007310013271872295,1.0
-0.0032797814885601184,-0.0022210733646517533,-0.009201039464370548,0.004342117387117519,-0.006414304353718592,-0.003281404088963751,-0.0085183489795917,0.005875748024549097,-0.01308849200074036,-0.00486045934176937,-0.010193487290485952,0.005036778455672843,-0.012564241790666841,-0.00689539368128404,-0.0033795776786194436,0.007020553954643722,1.0
-0.00027845390033043316,-0.0031895149894656805,-0.008593766278308563,0.0006349067730460775,-0.0032797814885601184,-0.0022210733646517533,-0.009201039464370548,0.004342117387117519,-0.006414304353718592,-0.003281404088963751,-0.0085183489795917,0.005875748024549097,-0.01308849200074036,-0.00486045934176937,-0.010193487290485952,0.005036778455672843,1.0
0.0340429928350634,-0.0018237075743685527,-0.006826823700926945,-0.0045666179567158014,-0.00027845390033043316,-0.0031895149894656805,-0.008593766278308563,0.0006349067730460775,-0.0032797814885601184,-0.0022210733646517533,-0.009201039464370548,0.004342117387117519,-0.006414304353718592,-0.003281404088963751,-0.0085183489795917,0.005875748024549097,1.0
0.043464015796530475,-0.002526813631681945,-0.007466523671756889,-0.001871976586367215,0.0340429928350634,-0.0018237075743685527,-0.006826823700926945,-0.0045666179567158014,-0.00027845390033043316,-0.0031895149894656805,-0.008593766278308563,0.0006349067730460775,-0.0032797814885601184,-0.0022210733646517533,-0.009201039464370548,0.004342117387117519,1.0
0.04683216546438196,-0.0026840682644638796,-0.00562498085511061,-0.0018311576520564244,0.043464015796530475,-0.002526813631681945,-0.007466523671756889,-0.001871976586367215,0.0340429928350634,-0.0018237075743685527,-0.006826823700926945,-0.0045666179567158014,-0.00027845390033043316,-0.0031895149894656805,-0.008593766278308563,0.0006349067730460775,1.0
0.0498937903114296,-0.0004850559564908141,-0.0013929063260758887,-0.0011133181052131692,0.04683216546438196,-0.0026840682644638796,-0.00562498085511061,-0.0018311576520564244,0.043464015796530475,-0.002526813631681945,-0.007466523671756889,-0.001871976586367215,0.0340429928350634,-0.0018237075743685527,-0.006826823700926945,-0.0045666179567158014,1.0
0.052378106904848565,0.0019087164553131463,0.003930846621617612,0.0005692722016079025,0.0498937903114296,-0.0004850559564908141,-0.0013929063260758887,-0.0011133181052131692,0.04683216546438196,-0.0026840682644638796,-0.00562498085511061,-0.0018311576520564244,0.043464015796530475,-0.002526813631681945,-0.007466523671756889,-0.001871976586367215,1.0
